time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764883800,3.5246745400037254,3.525,3.523,3.524,3.508,3.471,3.4895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.527775000000009,3.532263596667699,3.523286403332319,3.527775000000009,3.530019298333854,3.525530701666164,3.519857678600128,3.5255817102418554,3.5404874999999967,3.5123695312499983,3.5128218750000118,3.527775000000009,0.003600488240030431,48.703237252642076,59.245495397665515,NaN,NaN,NaN,NaN,-0.001338128819111805,0.0016522105037286572,0.002990339322840462,9.999999999999119,14.166666666666005
1764884700,3.5243372700018627,3.525,3.523,3.524,3.508,3.471,3.4895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5275250000000087,3.5322628792792825,3.522787120720735,3.5275250000000087,3.5298939396396456,3.5251560603603718,3.5200201225765935,3.525437918401687,3.5404539062499962,3.512460156249998,3.513203125000012,3.5275250000000087,0.003486167651456813,48.70323725264209,58.05558144406628,NaN,NaN,NaN,NaN,-0.0013180979255216921,0.0013427169159383467,0.002660814841460039,9.999999999999119,10.55555555555432
1764885600,3.5241686350009314,3.525,3.5241686350009314,3.525,3.508,3.471,3.4895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5274000000000085,3.532264154609763,3.522535845390254,3.5274000000000085,3.5298320773048855,3.5249679226951316,3.5202154118873152,3.5253981076378973,3.540421484374997,3.5125664062499977,3.513590625000011,3.5274000000000085,0.0033085842477813187,51.42327631763185,57.05995599510917,NaN,NaN,NaN,NaN,-0.001196886555359689,0.0011647066472604273,0.0023615932026201164,13.333333333332156,11.111111111110075
1764886500,3.524584317500466,3.525,3.524584317500466,3.525,3.508,3.471,3.4895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.527200000000009,3.53211324740376,3.522286752596258,3.527200000000009,3.5296566237018845,3.5247433762981335,3.520403042793695,3.525361916034452,3.540390234374997,3.512665624999998,3.5139031250000117,3.527200000000009,0.0031019484086207997,51.42327631763185,56.38730286220825,NaN,NaN,NaN,NaN,-0.0010797010402432243,0.001011966902316086,0.0020916679425593103,16.666666666665193,13.333333333332156
1764892800,3.524792158750233,3.524792158750233,3.523,3.523,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5269750000000086,3.532214036177261,3.5217359638227563,3.5269750000000086,3.5295945180886346,3.5243554819113827,3.520504884252766,3.5251471963949563,3.540356640624997,3.5127499999999983,3.514203125000011,3.5269750000000086,0.0030232378080050125,45.791222644742824,55.03120443849475,NaN,NaN,NaN,NaN,-0.0010963563819815863,0.0007212224650823273,0.0018175788470639136,13.333333333332156,14.44444444444317
1764893700,3.523896079375117,3.525,3.523896079375117,3.525,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5269500000000087,3.532221622147047,3.5216783778529703,3.5269500000000087,3.529585811073528,3.5243141889264895,3.5206811633016772,3.525133814904506,3.540324218749997,3.5128374999999976,3.5145093750000114,3.5269500000000087,0.002950149393147496,51.51047965469156,54.1656208280211,NaN,NaN,NaN,NaN,-0.0009382580060971323,0.0006447563394424982,0.0015830143455396305,13.333333333332156,14.44444444444317
1764894600,3.5244480396875586,3.5244480396875586,3.521,3.5220000000000002,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.526700000000009,3.5323956123505806,3.521004387649437,3.526700000000009,3.5295478061752945,3.523852193824723,3.520732882387886,3.52484892264046,3.5402890624999976,3.5129218749999978,3.514765625000012,3.526700000000009,0.0030251387222083896,44.00987790089598,52.668762516656116,NaN,NaN,NaN,NaN,-0.0009958650029603486,0.0003381830918391948,0.0013340480947995434,9.444444444444784,12.037037037036365
1764895500,3.5232240198437794,3.5232240198437794,3.517,3.518,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.526150000000009,3.532881270314522,3.5194187296854964,3.526150000000009,3.5295156351572654,3.522784364842753,3.5206257105295378,3.524226293309509,3.5402507812499975,3.5129968749999976,3.514996875000011,3.526150000000009,0.0032536302308920416,36.399309722546626,50.62829219255189,NaN,NaN,NaN,NaN,-0.0012471999806204692,-0.00022495188097604313,0.001022248099644426,11.527777777777887,11.435185185184942
1764896400,3.52061200992189,3.52061200992189,3.517,3.518,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5256000000000087,3.5330672618849985,3.518132738115019,3.5256000000000087,3.529333630942504,3.5218663690575136,3.5205227414891636,3.5236602666450083,3.5402148437499976,3.5130687499999973,3.5152343750000115,3.5256000000000087,0.0032792287802490333,36.399309722546626,48.53558324526866,NaN,NaN,NaN,NaN,-0.0013486712323602808,-0.0006635909408059248,0.0006850802915543559,7.314747181978118,9.428989801400261
1764897300,3.519306004960945,3.519306004960945,3.517,3.5185,3.537,3.492,3.5145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.525175000000009,3.533220340269578,3.51712965973044,3.525175000000009,3.5291976701347934,3.5211523298652243,3.5204434182935103,3.523191151495462,3.540181249999997,3.5131343749999977,3.5154656250000116,3.525175000000009,0.0032097127931558812,37.95475522393739,46.941142841845156,NaN,NaN,NaN,NaN,-0.0013159087868912186,-0.0009598056920596676,0.0003561030948315511,8.445466771984755,9.095997243913587
