time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762352100,19.3827155964517,19.3827155964517,18.99,19.0175,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.153749999999995,20.12964382106936,18.17785617893063,19.153749999999995,19.64169691053468,18.66580308946531,18.273040510913546,18.942741514081213,16.648873046875046,18.256328124999996,18.2958875,17.45462500000001,19.153749999999995,0.6676112840784233,53.3339157712379,57.15976318960976,NaN,NaN,NaN,NaN,-0.03730110665802361,0.35820998069983645,0.39551108735786006,63.67924528301885,73.4931865828092
1762353000,19.20010779822585,19.20010779822585,17.82,18.48,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.081124999999997,20.030213345466784,18.13203665453321,19.081124999999997,19.555669172733392,18.6065808272666,18.281156569309093,18.900674103710195,16.649978515625044,18.263140625,18.2884125,17.48275000000001,19.081124999999997,0.718503892231811,46.25713094185192,56.5669969136991,NaN,NaN,NaN,NaN,-0.09496145312525611,0.27680927095128993,0.37177072407654604,48.089622641509415,62.04664570230605
1762356600,18.840053899112924,18.840053899112924,17.64,17.854999999999997,20.48,17.9,19.189999999999998,NaN,17.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.977999999999998,19.987456041638744,17.968543958361252,18.977999999999998,19.482728020819373,18.473271979180623,18.264444546983245,18.80561282155472,16.650613281250045,18.2674140625,18.277449999999998,17.50140625000001,18.977999999999998,0.7529003212947476,39.666296451265055,55.894008930322016,NaN,NaN,NaN,NaN,-0.16939920754785337,0.16002171464172932,0.3294209221895827,30.58195919877379,47.45027570776734
1762360200,18.34752694955646,18.34752694955646,17.33,17.5725,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.885999999999996,20.044651586975665,17.727348413024327,18.885999999999996,19.46532579348783,18.306674206512163,18.237309466709394,18.693511655958837,16.65103125000005,18.270343749999995,18.2649875,17.51550000000001,18.885999999999996,0.7718022233134415,37.09362621140043,54.847417782847906,NaN,NaN,NaN,NaN,-0.22820692123758762,0.044162270642598145,0.27236919188018577,16.01616111128466,31.56258098385594
1762363800,17.96001347477823,17.96001347477823,17.31,17.4175,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.793749999999996,20.101947710593112,17.48555228940688,18.793749999999996,19.447848855296552,18.13965114470344,18.205160075858046,18.577510596326213,16.65127929687505,18.273156249999996,18.25185,17.52931250000001,18.793749999999996,0.7631030269894978,35.72455139242652,53.381785958124695,NaN,NaN,NaN,NaN,-0.26547834880165194,-0.059478744121879146,0.2059996046797728,7.338424333916902,17.978848214658438
1762367400,17.688756737389113,17.688756737389113,17.38,17.467499999999998,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.706999999999994,20.12109034364909,17.292909656350897,18.706999999999994,19.41404517182454,17.999954828175447,18.176232229745967,18.47660054211474,16.651591796875046,18.276039062499997,18.2363375,17.54375000000001,18.706999999999994,0.7306497205894704,36.53824880120754,51.95019698714714,NaN,NaN,NaN,NaN,-0.27360971968803194,-0.13601254493026715,0.13759717475776478,6.264489224817943,9.873024890006489
1762371000,17.578128368694557,17.578128368694557,17.31,17.435000000000002,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.621999999999996,20.124568301276533,17.11943169872346,18.621999999999996,19.373284150638263,17.87071584936173,18.147164299167695,18.381909583740672,16.65178320312505,18.2779375,18.219237500000002,17.55743750000001,18.621999999999996,0.6976124811684052,36.21730280612914,50.667665154399835,NaN,NaN,NaN,NaN,-0.26769175305546444,-0.19701751656156574,0.07067423649389867,4.7970479704797535,6.133320509738186
1762374600,17.50656418434728,18.02,17.5,17.755,20.48,17.9,19.189999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.579499999999996,20.128940705545478,17.030059294454514,18.579499999999996,19.35422035277274,17.804779647227253,18.131785307043472,18.32491780340061,16.65214062500005,18.28075,18.198375000000002,17.574750000000012,18.579499999999996,0.6895687325135189,41.65184151662093,49.69141021037307,NaN,NaN,NaN,NaN,-0.2301723132873591,-0.2170411551153002,0.013131158172058892,8.948339483394866,6.669958892897507
1762416900,17.63078209217364,18.5,17.63078209217364,18.31,20.02,17.31,18.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.588999999999995,20.129358237554342,17.048641762445648,18.588999999999995,19.35917911877717,17.81882088122282,18.138774118531963,18.3235616394551,16.65302539062505,18.28546875,18.174525000000003,17.59900000000001,18.588999999999995,0.7024008164644362,49.66267377060679,48.85997566518148,NaN,NaN,NaN,NaN,-0.15929075315254185,-0.18598228326861843,-0.026691530116076577,19.31119311193116,11.018860188601927
1762420500,17.970391046086817,18.19,17.970391046086817,18.1075,20.02,17.31,18.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.575999999999997,20.127961178638564,17.02403882136143,18.575999999999997,19.351980589319282,17.80001941068071,18.1375476825111,18.30391967223191,16.653800781250048,18.2894375,18.1463,17.62046875000001,18.575999999999997,0.6764871119964894,47.120656237041494,47.78867885246047,NaN,NaN,NaN,NaN,-0.11919301530628153,-0.1756827992489285,-0.05648978394264696,27.583025830258332,18.614186141861452
