time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758646800,4.564451509822545,4.57632,4.56038,4.5696475,4.58086,4.5275,4.554180000000001,,,,,,4.563343781260758,4.568025245072532,4.558662317448984,4.572706708884305,4.553980853637211,4.553075875000006,4.586973201118799,4.5191785488812135,4.553075875000006,4.570024538059403,4.5361272119406095,4.555680814048476,4.560848231979029,4.617196822265631,4.76636986718751,4.4875669124999975,4.543632687499997,4.553075875000006,0.02519351963126922,54.57136510189594,52.752532018028724,,,,,0.002086589382367767,0.0020567034352030333,-0.000029885947164733583,70.93412340366541,67.16445947690237
1758661200,4.567049504911273,4.57818,4.56544,4.57083,4.58213,4.5445,4.563315,,,,,,4.571483333333333,4.571483333333333,4.571483333333333,4.571483333333333,4.571483333333333,4.555364625000006,4.587521787740418,4.523207462259594,4.555364625000006,4.571443206370212,4.539286043629801,4.556274899772066,4.561755665435481,4.617553736328132,4.76338715625001,4.488537937499998,4.544704468749997,4.555364625000006,0.024303982514749987,55.0993424167117,53.443496822754696,,,,,0.0020736006888950535,0.0025621149139540833,0.0004885142250590298,76.10154137550914,70.59842381471127
1758675600,4.568939752455636,4.57515,4.56158,4.56836,4.58213,4.5445,4.563315,,,,,,4.568928689193945,4.570130472467367,4.567726905920523,4.571332255740789,4.566525122647101,4.5575361250000075,4.586925649340694,4.528146600659321,4.5575361250000075,4.572230887170351,4.542841362829664,4.5567488252712005,4.562356059486801,4.617909248046882,4.760386546875011,4.489539662499998,4.545826031249997,4.5575361250000075,0.023537269477982105,53.69554538021297,53.585351659263004,,,,,0.0017946747323142216,0.002731857640451807,0.0009371829081375853,77.08676551345413,74.70747676420957
1758690000,4.568649876227818,4.57817,4.5519,4.56331,4.58213,4.5445,4.563315,,,,,,4.566733231986821,4.569126032333272,4.56434043164037,4.571518832679723,4.561947631293919,4.559589000000007,4.584176957332991,4.535001042667023,4.559589000000007,4.5718829786664985,4.5472950213335155,4.557006126240958,4.562442781351637,4.618264380859381,4.757320585937511,4.490448624999998,4.546848812499998,4.559589000000007,0.023732464515269114,50.84340037320783,53.25974445647927,,,,,0.0011949462114354457,0.0024308656724318922,0.0012359194609964466,73.21984257733855,75.46938315543396
1758704400,4.565979938113909,4.66184,4.52419,4.5921325,4.58213,4.5445,4.563315,4.58213,,,,,4.579359554426277,4.592460986558162,4.566258122294391,4.605562418690048,4.553156690162505,4.562632000000007,4.5875112944799294,4.537752705520084,4.562632000000007,4.575071647239969,4.550192352760045,4.558383631094253,4.565141846683306,4.618656587890632,4.754440390625011,4.491511812499998,4.548052156249997,4.562632000000007,0.031869431335607025,62.94210855885411,53.81032087860264,,,,,0.0025845239118376033,0.004466574350793451,0.0018820504389558475,63.23433816020033,71.18031541699769
1758718800,4.579056219056954,4.7661,4.579056219056954,4.687082500000001,4.58213,4.5445,4.563315,,,,,,4.626977986237847,4.676877092155967,4.5770788803197275,4.726776198074086,4.527179774401608,4.569982250000008,4.628280782481901,4.511683717518115,4.569982250000008,4.599131516240955,4.540832983759061,4.563430645561145,4.576227360621187,4.619124132812507,4.75200435156251,4.493011374999998,4.550255812499998,4.569982250000008,0.042953313450424045,80.21661772367568,55.739645639057336,,,,,0.009362328164560901,0.013584960644656974,0.004222632480096073,60.74831267080566,65.7341644694482
1758733200,4.633069359528477,4.77105,4.633069359528477,4.7513275,4.58213,4.5445,4.563315,,,,,,4.634975834096582,4.689199108386721,4.5807525598064425,4.743422382676861,4.526529285516303,4.580711375000008,4.67711956644904,4.484303183550976,4.580711375000008,4.6289154707245235,4.532507279275492,4.570799149656787,4.592145555110171,4.619641560546882,4.749882093750011,4.494798212499998,4.553206562499997,4.580711375000008,0.04974097966621681,85.23261814471188,58.036276977236334,,,,,0.01718120472705365,0.025699138388913134,0.008517933661859486,69.56850925231052,64.51705336110552
1758747600,4.692198429764239,4.75972,4.692198429764239,4.75046,4.77105,4.52419,4.64762,,,,,,4.734126143254746,4.734126143254746,4.734126143254746,4.734126143254746,4.734126143254746,4.5910555000000075,4.710862302368568,4.471248697631447,4.5910555000000075,4.650958901184288,4.531152098815727,4.577844673199658,4.606537777372883,4.620144041015632,4.747593976562511,4.496450512499997,4.556394624999998,4.5910555000000075,0.05101102184975568,84.91952079645091,60.655163124335715,,,,,0.021048239738600042,0.03482823333510954,0.013779993596509495,83.66862886384564,71.32848359565396
1758762000,4.72132921488212,4.81544,4.72132921488212,4.77984,4.77105,4.52419,4.64762,4.77105,,,,,4.766043756559821,4.7800648348546035,4.752022678265038,4.794085913149386,4.738001599970255,4.602168625000008,4.74626382233831,4.458073427661706,4.602168625000008,4.674216223669159,4.530121026330857,4.585766058564377,4.622292524884439,4.6206852871093815,4.745277906250011,4.498150262499998,4.5603473437499975,4.602168625000008,0.0540895763689074,86.70128500376,62.81356559072219,,,,,0.02411797225096777,0.04392745891021921,0.01980948665925144,90.48223930043481,81.23979247219701
1758776400,4.75058460744106,4.8641,4.75058460744106,4.8123725,4.77105,4.52419,4.64762,,,,,,4.788732723745689,4.812250276934778,4.7652151705565995,4.835767830123867,4.74169761736751,4.614441000000008,4.78399834232338,4.444883657676637,4.614441000000008,4.6992196711616945,4.529662328838322,4.5946525856794995,4.639572522622217,4.621260285156256,4.743101820312511,4.500046099999997,4.564694281249998,4.614441000000008,0.05833427752533827,88.343578132088,64.90718974609896,,,,,0.02667326600023657,0.05315106915954715,0.02647780315931058,88.07268840245676,87.40785218891243
1758790800,4.781478553720531,4.82502,4.70936,4.7671850000000004,4.77105,4.52419,4.64762,,,4.77105,,,4.781759671580775,4.803569618621876,4.759949724539674,4.825379565662977,4.738139777498573,4.624471250000008,4.804902066432565,4.4440404335674515,4.624471250000008,4.714686658216286,4.53425584178373,4.601418562711676,4.651173656929288,4.621796679687506,4.74079172656251,4.5017448874999975,4.568296749999997,4.624471250000008,0.062428971987814115,74.56882414150489,66.45626503039126,,,,,0.02375146417780121,0.056167133381562095,0.032415669203760884,81.34895536809833,86.63462769032999
1758805200,4.774331776860265,4.774331776860265,4.67693,4.7096725,4.77105,4.52419,4.64762,,,,,,4.762269644181233,4.796071528621562,4.728467759740903,4.829873413061891,4.694665875300574,4.631827375000008,4.8135519786684355,4.450102771331581,4.631827375000008,4.722689676834222,4.540965073165794,4.605663815154355,4.6564917335720795,4.622284345703131,4.738377281250011,4.503180487499997,4.571178968749997,4.631827375000008,0.0649270294787035,61.438434296004154,67.38107850573245,,,,,0.01670920354173426,0.053302173630928706,0.036592970089194446,70.27938768105298,79.90034381720271
