time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764082800,87085.47266178511,87300,86200,86807.6225,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87420.92115055316,87901.23714708847,86940.60515401785,88381.55314362378,86460.28915748253,87798.67562499983,89035.20984410697,86562.14140589269,87798.67562499983,88416.94273455339,87180.40851544627,87201.40085629372,87435.51219786634,106531.04029101548,92016.83255468805,88441.68607499945,86515.91256249984,87798.67562499983,783.4290339857687,39.995247978514115,49.27577279423702,NaN,NaN,NaN,NaN,-158.65005340547424,-85.29908482875908,73.35096857671518,30.105621705749872,32.924182940979584
1764086400,86946.54758089255,87291,86712.35,87028.39749999999,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87401.73266043105,87878.6191782109,86924.84614265121,88355.50569599074,86447.95962487136,87712.94999999984,88912.9380461366,86512.96195386308,87712.94999999984,88312.94402306822,87112.95597693145,87194.61641094887,87398.50177078758,106505.47659570297,91964.88924218804,88398.28859999945,86550.26940624983,87712.94999999984,768.8019601296419,44.04754280203911,48.5731121525779,NaN,NaN,NaN,NaN,-141.6236461509909,-103.67858911202347,37.94505703896745,31.860157488175773,32.01133455302132
1764090000,86987.47254044627,88155.65,86987.47254044627,87487.235,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87410.16862949358,87873.85791902483,86946.47933996233,88337.54720855608,86482.79005043108,87640.95949999982,88706.14723038486,86575.77176961479,87640.95949999982,88173.55336519235,87108.3656348073,87206.09164973519,87406.5684279887,106479.93682812485,91911.80708593804,88357.65733749945,86593.99671874984,87640.95949999982,797.3287815170767,51.39430880500261,48.328520824711894,NaN,NaN,NaN,NaN,-94.59167890700647,-80.29454159479064,14.297137312215828,41.25440066999701,34.40672662130756
1764093600,87237.35377022313,87830,87237.18,87483.09249999998,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87414.18382454179,87869.50819668105,86958.85945240252,88324.83256882032,86503.53508026326,87576.45599999982,88507.36403316759,86645.54796683205,87576.45599999982,88041.9100165837,87111.00198341593,87216.95442817695,87413.52516180792,106454.23748046861,91857.87093750054,88316.64206249945,86639.61574999985,87576.45599999982,782.7210114087146,51.32878089912319,47.82629523761562,NaN,NaN,NaN,NaN,-60.54900982961074,-61.389124974797596,-0.8401151451868571,52.14397378366258,41.7528439806118
1764097200,87360.22313511156,87360.22313511156,86182.49,86911.1825,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87378.32953564159,87841.95039970143,86914.70867158176,88305.57126376126,86451.08780752192,87498.52699999981,88376.71633916468,86620.33766083495,87498.52699999981,87937.62166958225,87059.43233041737,87204.96337217001,87367.8576470981,106428.1207851561,91801.44675781303,88273.04119999945,86676.85378124985,87498.52699999981,819.7125463080907,43.149155475197176,46.68208387622038,NaN,NaN,NaN,NaN,-72.52794616477064,-91.50004785115016,-18.972101686379517,52.48822653761412,48.62886699709125
1764100800,87135.70281755578,87463,86706.28,87108.705,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87366.79624096995,87824.42929763968,86909.16318430023,88282.06235430941,86451.5301276305,87446.90412499981,88288.54121525404,86605.26703474559,87446.90412499981,87867.72267012692,87026.0855798727,87201.1885340457,87344.29831554374,106402.19110937483,91745.40451562553,88231.46036249945,86716.45040624986,87446.90412499981,815.2130787146558,46.33024330272635,45.97401390653419,NaN,NaN,NaN,NaN,-63.45568707333664,-98.29171052805032,-34.836023454713676,49.69835899833856,51.443519773205104
1764104400,87122.20390877788,87449.73,86985.02,87213.65,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87361.40301091646,87811.64146138687,86911.16456044605,88261.87991185728,86460.92610997564,87410.38224999982,88225.52692302375,86595.2375769759,87410.38224999982,87817.95458651178,87002.80991348786,87201.67721898507,87332.42119594886,106376.27653124984,91689.94460156304,88194.76083749945,86757.81756249984,87410.38224999982,790.1771445207513,47.99523376235803,45.76825212058551,NaN,NaN,NaN,NaN,-47.427980756189825,-94.12099939995096,-46.693018643761135,47.15739628531038,49.78132727375436
1764108000,87167.92695438894,87722.92,86565.48,87240.79250000001,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87355.46080398707,87799.60907303404,86911.3125349401,88243.75734208101,86467.16426589312,87384.39649999981,88186.26581583932,86582.52718416031,87384.39649999981,87785.33115791956,86983.46184208007,87203.2111515739,87324.09131449896,106350.26371093735,91636.26352343804,88157.80564999944,86794.78609374983,87384.39649999981,816.4102056264121,48.44074791999188,46.03404330543066,NaN,NaN,NaN,NaN,-32.73800954437398,-87.61553057422861,-54.877521029854634,52.544104789220626,49.799953357623195
1764111600,87204.35972719447,87889.38,87204.35972719447,87557.66,89228,85272,87250,NaN,NaN,NaN,NaN,NaN,87360.53859382773,87799.96482321846,86921.11236443701,88239.39105260918,86481.68613504629,87370.60262499981,88150.27681095358,86590.92843904604,87370.60262499981,87760.4397179767,86980.76553202292,87217.11110641413,87345.3248313627,106323.7106289061,91587.67351562553,88123.65116249945,86834.97312499984,87370.60262499981,807.0252104249205,53.453934534367626,46.84519956363227,NaN,NaN,NaN,NaN,-1.0923881497531411,-56.24300621704606,-55.15061806729292,59.8812296227297,53.194243565753574
1764115200,87381.00986359724,87770,87344.34,87514.455,88519.99,86116,87317.995,NaN,NaN,NaN,NaN,NaN,87542.93166666666,87542.93166666666,87542.93166666666,87542.93166666666,87542.93166666666,87340.40762499983,88045.07553432349,86635.73971567617,87340.40762499983,87692.74157966166,86988.07367033801,87228.77165126063,87360.70030123882,106296.18981835921,91543.03017187555,88091.55184999945,86872.34978124985,87340.40762499983,779.7848382517121,52.70149570519805,47.34921887293274,NaN,NaN,NaN,NaN,16.54529454707351,-34.46899988345103,-51.014294430524544,64.79718742594771,59.07417394596602
