time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764653400,86988.62403174362,87001.5,86894.77,86952.42749999999,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86702.75339089459,86924.20017413133,86481.30660765785,87145.64695736807,86259.85982442112,86773.7228749993,87193.74930509696,86353.69644490162,86773.7228749993,86983.73609004813,86563.70965995046,86453.97847499434,86748.90385363965,88507.73700585905,89262.27128906205,86020.02303125159,86773.7228749993,338.92111285564386,61.658044970626705,62.45540285608327,NaN,NaN,NaN,NaN,-10.34868424851146,212.0151442511269,222.36382849963837,70.36839215686206,70.92073202614348
1764654300,86970.5257658718,87097.09,86970.5257658718,87021.5825,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86712.72533338255,86937.90152463978,86487.54914212532,87163.077715897,86262.3729508681,86801.3966249993,87210.01084828723,86392.78240171136,86801.3966249993,87005.70373664326,86597.08951335533,86476.2374563671,86773.6928214906,88503.4625175778,89249.57790624953,86022.56975000158,86801.3966249993,325.04549765166973,63.6509266724302,62.577575756046805,NaN,NaN,NaN,NaN,-12.117111967001023,207.2174385408871,219.3345505078881,71.29027450980352,70.88141176470548
1764655200,86996.05413293591,87035.3,86905.32,86983.7075,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86720.5719428245,86946.80348423099,86494.34040141803,87173.03502563747,86268.10886001155,86811.6483749993,87227.68847380627,86395.60827619235,86811.6483749993,87019.66842440279,86603.62832559583,86496.13824239193,86792.78506499145,88499.0151738278,89237.30018749954,86025.56656250157,86811.6483749993,311.11224781940734,61.75765979887458,62.46125705541317,NaN,NaN,NaN,NaN,-17.007054415727424,198.07573248822882,215.08278690395625,71.2278431372548,70.96216993464014
1764656100,86989.88081646795,87002.48,86871.78,86950.6825,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86727.25318837231,86953.23188444451,86501.27449230012,87179.21058051671,86275.29579622792,86822.34724999931,87241.1243933575,86403.57010664111,86822.34724999931,87031.7358216784,86612.95867832021,86513.96350739617,86807.13937726495,88494.24304296842,89225.02746093704,86029.28950000159,86822.34724999931,298.2256586894495,60.0795940877693,62.3751864679819,NaN,NaN,NaN,NaN,-23.248884773457746,186.02168093713408,209.27056571059182,71.17309803921573,71.23040522875804
1764657000,86970.28165823397,87207.85,86919.6,87057.09,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86744.45741825712,86976.60545112132,86512.30938539293,87208.7534839855,86280.16135252874,86841.4838749993,87266.39573956815,86416.57201043046,86841.4838749993,87053.93980728372,86629.02794271489,86535.2625855375,86829.86216114995,88489.42885742155,89212.73412499954,86034.62840625158,86841.4838749993,297.51311164020314,63.51911239806413,62.810404645300444,NaN,NaN,NaN,NaN,-21.059599899216266,182.9460658365715,204.00566573578777,72.28705882352922,71.5626666666666
1764657900,87013.68582911699,87212,87013.68582911699,87153.56,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86781.62213674831,87029.53957793943,86533.70469555719,87277.45701913055,86285.78725436606,86873.1837499993,87291.85091085373,86454.51658914487,86873.1837499993,87082.51733042652,86663.85016957208,86559.5095429674,86859.28923740904,88484.7572753903,89200.34759374954,86040.80506250157,86873.1837499993,290.4274730146892,66.34981867619027,63.67983147108665,NaN,NaN,NaN,NaN,-14.28681021225242,186.14715297047223,200.43396318272465,77.61576470588197,73.691973856209
1764658800,87083.6229145585,87160.83,86937.28,87048.685,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86795.06616223864,87043.63168305383,86546.50064142345,87292.19720386901,86297.93512060826,86901.9181249993,87284.37039609464,86519.46585390395,86901.9181249993,87093.14426054696,86710.69198945163,86578.69289422358,86876.50703400822,88480.18907812468,89187.50870312453,86046.54975000158,86901.9181249993,285.6505106564973,60.82432497444825,63.853031899429126,NaN,NaN,NaN,NaN,-17.81301432378274,178.16769527799624,195.98070960177898,76.69923761565217,75.53402038168781
1764659700,87066.15395727925,87066.15395727925,86915.41,86967.86,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86800.1698020471,87047.23666628277,86553.10293781142,87294.30353051845,86306.03607357574,86916.98924999929,87284.60402889665,86549.37447110192,86916.98924999929,87100.79663944797,86733.1818605506,86593.95434935208,86884.81184909838,88475.65902343715,89174.56829687454,86052.44256250157,86916.98924999929,276.01432827240825,56.89207138968474,63.217457738592756,NaN,NaN,NaN,NaN,-26.034164499575525,163.43800397730956,189.4721684768851,63.02431614080911,72.44643948744778
1764660600,87017.00697863963,87067.78,86944.86,86999.08499999999,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86804.68627151316,87050.83386506367,86558.53867796264,87296.98145861419,86312.39108441213,86930.38212499929,87289.36625576294,86571.39799423564,86930.38212499929,87109.87419038112,86750.89005961746,86609.84182584807,86895.20031736216,88471.11560742154,89161.90204687454,86060.06131250158,86930.38212499929,265.07901911009327,58.02118036386178,62.50851717130296,NaN,NaN,NaN,NaN,-29.556943277371772,152.52598938017036,182.08293265754213,46.16336109583289,61.962304950764754
1764661500,87008.04598931981,87094.84,87008.04598931981,87050.355,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86810.9254785344,87057.00023151947,86564.85072554932,87303.07498450455,86318.77597256424,86949.05424999929,87291.84331213206,86606.26518786652,86949.05424999929,87120.44878106567,86777.6597189329,86627.1168522854,86909.30528851105,88466.58756054654,89149.53069531205,86070.20690625158,86949.05424999929,252.98444631651552,59.87937804952515,61.8870842055126,NaN,NaN,NaN,NaN,-28.603612677131565,146.32841681112768,174.93202948825925,43.615271649226536,50.93431629528954
1764662400,87029.2004946599,87099.55,86715.78,86918.465,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86815.35441321084,87056.8182762513,86573.89055017037,87298.28213929177,86332.4266871299,86966.2424999993,87263.70092886445,86668.78407113414,86966.2424999993,87114.97171443187,86817.51328556672,86638.54226984283,86910.1379895555,88462.09260742154,89136.88051562454,86081.50931250157,86966.2424999993,262.32627157962185,53.33850439705606,61.12010338041773,NaN,NaN,NaN,NaN,-36.518368486404626,129.28406888025347,165.8024373666581,44.929614721542514,44.902749155534
1764663300,86973.83274732996,86973.83274732996,86493.76,86665.55750000001,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86807.16178591536,87040.64118508386,86573.68238674686,87274.12058425236,86340.20298757836,86975.30437499928,87219.81507260397,86730.79367739458,86975.30437499928,87097.55972380162,86853.04902619694,86639.60169063331,86887.9033995959,88457.71328124966,89123.55692187454,86091.09084375158,86975.30437499928,277.8795912760748,43.52117034926112,59.72808851541178,NaN,NaN,NaN,NaN,-57.2163858580887,94.28195504404721,151.4983409021359,40.76129453381557,43.10206030152824
1764664200,86819.69512366498,86819.69512366498,86415.41,86545.60500000001,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86792.73938824228,87024.48118909268,86560.99758739187,87256.22298994308,86329.25578654147,86970.84012499929,87241.87090620413,86699.80934379445,86970.84012499929,87106.35551560171,86835.32473439687,86635.9155459026,86856.78536326901,88453.1887773434,89109.71055468704,86102.13015625157,86970.84012499929,286.9085578752818,39.78124145411652,58.03422478388156,NaN,NaN,NaN,NaN,-76.22639444175789,56.21534784993855,132.44174229169644,27.036356268799494,37.57575517471923
1764665100,86682.6500618325,86690.5,86356.3,86509.63750000001,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86772.01594850361,87006.29913299746,86537.73276400976,87240.58231749131,86303.44957951592,86948.18512499929,87285.72494489663,86610.64530510195,86948.18512499929,87116.95503494795,86779.41521505063,86630.96346567111,86825.22646660819,88448.54549609341,89095.77021093703,86117.03762500158,86948.18512499929,290.2865180270472,38.70715398067243,56.28429868304154,NaN,NaN,NaN,NaN,-87.64839388909215,22.88124993033125,110.5296438194234,19.394271386824297,29.063974063146485
1764666000,86596.14378091626,86928.98,86478.71,86646.84000000001,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86768.93224398125,86999.59704001207,86538.26744795043,87230.26183604289,86307.60265191962,86926.62662499929,87282.80766263064,86570.44558736794,86926.62662499929,87104.71714381497,86748.53610618362,86631.58607486048,86809.00951509835,88444.24100585902,89082.09037499953,86128.11103125158,86926.62662499929,301.7139095965431,44.82679552387865,55.08206657970239,NaN,NaN,NaN,NaN,-82.46454286651257,7.448965236282675,89.91350810279525,22.739023135715787,23.056550263779886
1764666900,86621.49189045813,87012.78,86589.08,86795.04,90460.45,83762.32,87111.38500000001,NaN,NaN,NaN,NaN,NaN,86769.84577419974,86997.03407495313,86542.65747344635,87224.22237570652,86315.46917269296,86910.76724999928,87260.67055591413,86560.86394408443,86910.76724999928,87085.71890295671,86735.81559704184,86637.99603270908,86807.73955918032,88440.02690820278,89068.66781249954,86137.57781250156,86910.76724999928,310.42720176821837,50.56790792908215,54.14756524089182,NaN,NaN,NaN,NaN,-66.25442438280659,7.095477624287014,73.3499020070936,34.381890070507986,25.505061531016054
