time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764666900,89.3010071896358,89.326,89.242,89.2855,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17056403248621,89.26409776719035,89.07703029778207,89.35763150189449,88.98349656307794,89.22196249999999,89.35634993288657,89.0875750671134,89.22196249999999,89.28915621644329,89.15476878355669,89.1654756112963,89.23017270963774,88.2735576171878,89.27963437499919,89.09634687500082,89.22196249999999,0.06354151854197461,64.01187062066708,70.75153889592568,NaN,NaN,NaN,NaN,0.003953680761666897,0.05148718868098001,0.047533507919313114,69.58655205505107,74.23586687159867
1764667800,89.2932535948179,89.2932535948179,89.19,89.22774999999999,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17269920952286,89.2654606880457,89.07993773100002,89.35822216656855,88.98717625247717,89.22717499999999,89.35374129782703,89.10060870217295,89.22717499999999,89.2904581489135,89.16389185108648,89.16791774418664,89.22995246330704,88.27482734375032,89.27995390624919,89.10016562500081,89.22717499999999,0.06637809541882644,52.56758106479236,69.87044650670879,NaN,NaN,NaN,NaN,-0.002302013473264544,0.04465599107773244,0.04695800455099698,58.660835614626535,67.59676760752177
1764668700,89.26050179740895,89.26050179740895,89.173,89.18900000000001,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17380668494224,89.26528445406862,89.08232891581585,89.356762223195,88.99085114668947,89.23089999999999,89.34801473110186,89.11378526889813,89.23089999999999,89.28945736555093,89.17234263444905,89.16874449931657,89.22622951209732,88.27607988281281,89.2797773437492,89.10334375000083,89.23089999999999,0.06788693127526366,46.55330647153459,68.47958651454952,NaN,NaN,NaN,NaN,-0.009003327713556795,0.035703844909050986,0.04470717262260778,36.26579382131592,54.83772716366452
1764669600,89.22475089870449,89.22475089870449,89.156,89.17375,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17422493123914,89.26397580072091,89.08447406175736,89.35372667020269,88.99472319227559,89.23281249999998,89.34476884028062,89.12085615971934,89.23281249999998,89.2887906701403,89.17683432985966,89.16894079346102,89.2214586473612,88.27736132812531,89.27933593749921,89.10601875000083,89.23281249999998,0.06794864323449336,44.40035366843751,66.79575123371846,NaN,NaN,NaN,NaN,-0.014112418469482586,0.02706664953575455,0.041179068005237136,17.638367403696822,37.5216656132131
1764670500,89.19925044935223,89.19925044935223,89.132,89.16300000000001,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17387918918669,89.26199521357695,89.08576316479643,89.35011123796721,88.99764714040617,89.23263749999998,89.34501804602706,89.1202569539729,89.23263749999998,89.28882777301352,89.17644722698644,89.16870782116843,89.21614422487382,88.27862187500031,89.2786171874992,89.10896562500082,89.23263749999998,0.0678987722429031,42.89441250366616,64.89759875672186,NaN,NaN,NaN,NaN,-0.017636362868576734,0.01913361441951622,0.036769977288092955,10.446674937240383,21.450278720751054
1764671400,89.18112522467612,89.18112522467612,89.156,89.162,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.1736773455851,89.2606087097086,89.0867459814616,89.3475400738321,88.9998146173381,89.23364999999998,89.34306256898769,89.12423743101228,89.23364999999998,89.28835628449383,89.17894371550614,89.1684447693579,89.21122202261256,88.2798695312503,89.2777953124992,89.11206562500084,89.23364999999998,0.06484351884527552,42.74915941565904,62.71525355791783,NaN,NaN,NaN,NaN,-0.019319618191483742,0.01262045454873828,0.03194007274022202,11.818455452356483,13.301165931097911
1764672300,89.17156261233806,89.17156261233806,89.116,89.1465,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.1730177333272,89.25906307784187,89.08697238881253,89.34510842235655,89.00092704429785,89.23319999999998,89.34396028280776,89.12243971719221,89.23319999999998,89.28858014140387,89.1778198585961,89.1675841901674,89.20533820237506,88.28111054687531,89.2770468749992,89.11459062500083,89.23319999999998,0.06418059695190333,40.462040169410244,60.24126987469895,NaN,NaN,NaN,NaN,-0.0206422490435746,0.006137261435753771,0.02677951047932837,13.084795321639168,11.783308570412027
1764673200,89.15903130616903,89.189,89.137,89.16399999999999,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17281818196635,89.25798352359327,89.08765284033943,89.34314886522019,89.00248749871251,89.23246249999998,89.34484769530542,89.12007730469455,89.23246249999998,89.28865509765271,89.17626990234726,89.16744363369025,89.20158018397733,88.28238808593781,89.2764187499992,89.11654687500084,89.23246249999998,0.06331055431248113,44.098475861969945,57.891280661218296,NaN,NaN,NaN,NaN,-0.019516482201958417,0.002383907726880352,0.02190038992883877,15.110008628126776,13.337753134040824
1764674100,89.1615156530845,89.205,89.134,89.1685,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.1727804900914,89.2575059461705,89.0880550340123,89.3422314022496,89.0033295779332,89.23157499999998,89.34567321535653,89.11747678464343,89.23157499999998,89.28862410767825,89.17452589232171,89.16748505982005,89.19857289452484,88.28366562500031,89.27586718749919,89.11805000000084,89.23157499999998,0.06385980043301805,45.02825676287933,56.046469523448195,NaN,NaN,NaN,NaN,-0.01770026929625083,-0.00022494669147476998,0.01747532260477606,17.89617486338609,15.363659604384026
1764675000,89.16500782654225,89.176,89.126,89.1525,89.592,88.88,89.23599999999999,NaN,NaN,NaN,NaN,NaN,89.17255782427578,89.25686666973911,89.08824897881246,89.34117551520244,89.00394013334913,89.22922499999999,89.34772024354987,89.1107297564501,89.22922499999999,89.28847262177493,89.16997737822504,89.16689741041534,89.19438444956803,88.28491269531281,89.2752515624992,89.12002500000084,89.22922499999999,0.06286981468780227,42.33225292299876,53.765079485711226,NaN,NaN,NaN,NaN,-0.01681442666956213,-0.0035427107321766016,0.013271715937385527,18.715846994533663,17.240676828682194
