time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763956800,0.8792490235496033,0.87946,0.8792,0.8793250000000001,0.88314,0.87804,0.88059,,,,,,0.8791443473635526,0.8793342331632176,0.8789544615638877,0.8795241189628825,0.8787645757642227,,,,0.8796273749999916,0.8808148509215545,0.8784398990784286,,0.8796546707722696,0.8735800019531395,,0.8818648624999974,,0.8796273749999916,0.0007645767174978472,40.41323937453117,31.398806258681816,,,,,0.00009514027204717229,-0.0005722031190072974,-0.0006673433910544697,,
1763960400,0.8792870117748017,0.87963,0.8792870117748017,0.8794500000000001,0.88314,0.87804,0.88059,,,,,,0.8791961746661208,0.8794047486154785,0.8789876007167631,0.8796133225648362,0.8787790267674054,,,,0.8795092499999916,0.8805858093712792,0.878432690628704,,0.8796360643384269,0.8735906718750146,,0.8818598124999975,,0.8795092499999916,0.0007344632537621647,42.83123580454367,32.46516054393472,,,,,0.0001207262886018819,-0.0005164355303021173,-0.0006371618189039992,,
1763964000,0.8793685058874009,0.87952,0.87912,0.879385,0.88314,0.87804,0.88059,,,,,,0.8792167903578351,0.8794165734213437,0.8790170072943264,0.8796163564848524,0.8788172242308178,,,,0.8793714999999915,0.880262978907504,0.878480021092479,,0.8796132403076609,0.8736013085937646,,0.8818529249999975,,0.8793714999999915,0.0007105730213505784,41.8795450261136,33.72248980654158,,,,,0.00013209517108694478,-0.0004720428550453182,-0.000604138026132263,,
1763967600,0.8793767529437004,0.87972,0.87934,0.8794899999999999,0.88314,0.87804,0.88059,,,,,,0.8792620375684451,0.8794751388709738,0.8790489362659164,0.8796882401735026,0.8788358349633877,,,,0.8792531249999916,0.8799404490241776,0.8785658009758057,,0.879602036643328,0.8736120371093896,,0.8818458999999974,,0.8792531249999916,0.0006869606626826754,44.04253215706499,35.24574704497722,,,,,0.00014450498499673733,-0.00042350679488634135,-0.0005680117798830787,,
1763971200,0.8794333764718502,0.88058,0.87928,0.8799075,0.88314,0.87804,0.88059,,,,,,0.8793834629999194,0.8797036441662318,0.879063281833607,0.8800238253325442,0.8787431006672947,,,,0.8791836249999916,0.879712795047637,0.8786544549523462,,0.8796298060393891,0.8736232890625146,,0.8818402249999974,,0.8791836249999916,0.0007307491867767756,51.734135563118095,37.20310223975089,,,,,0.00017653035545776873,-0.0003473488355608678,-0.0005238791910186366,,
1763974800,0.8796704382359251,0.8809,0.8796704382359251,0.88059,0.88314,0.87804,0.88059,,,,,,0.8795049759448628,0.8799491100863898,0.8790608418033358,0.8803932442279168,0.8786167076618088,,,,0.8791922499999915,0.8797424487868886,0.8786420512130944,,0.8797170963994446,0.8736352460937645,,0.8818375499999975,,0.8791922499999915,0.0007663786565837888,61.138147777155496,39.73891955492463,,,,,0.0002356808864328543,-0.0002292780829775687,-0.000464958969410423,,
1763978400,0.8801302191179625,0.8815,0.8801302191179625,0.8810974999999999,0.88314,0.87804,0.88059,,,,,,0.8796394914061004,0.8802303896199506,0.8790485931922503,0.8808212878338008,0.8784576949784001,,,,0.8792416249999915,0.8799046984796888,0.8785785515202942,,0.8798425876358588,0.8736477480468896,,0.8818372499999976,,0.8792416249999915,0.0008094788155447632,66.38317621931863,42.41360000914425,,,,,0.000297026918359551,-0.00009367532146098423,-0.0003907022398205352,,
1763982000,0.8806138595589812,0.882,0.8806138595589812,0.8816525,0.88314,0.87804,0.88059,,,,,,0.879796348987346,0.8805536149451697,0.8790390830295224,0.8813108809029934,0.8782818170716987,,,,0.8793549999999914,0.8802014045383691,0.8785085954616138,,0.880007125123508,0.8736605859375146,,0.8818394749999976,,0.8793549999999914,0.0008506689316500525,70.99377364313692,45.22221435874063,,,,,0.0003588875419877767,0.00005790718766418568,-0.00030098035432359104,,
1763985600,0.8811331797794906,0.88201,0.88054,0.8812975,0.88314,0.87804,0.88059,,,,,,0.8799292126300569,0.8807670593723794,0.8790913658877343,0.881604906114702,0.8782535191454117,,,,0.8794844999999916,0.8804158070881783,0.8785531929118048,,0.8801244319304617,0.8736732089843896,,0.8818398499999976,,0.8794844999999916,0.0008949068651036182,64.86554899677282,47.664933462121795,,,,,0.00035893581423699397,0.0001476894134726514,-0.00021124640076434256,,
1763989200,0.8812153398897453,0.8812153398897453,0.87984,0.880445,0.88314,0.87804,0.88059,,,,,,0.8799764989684127,0.8807941804760465,0.8791588174607788,0.8816118619836804,0.878341135953145,,,,0.8795879999999914,0.8805051690917612,0.8786708309082215,,0.880153574482238,0.8736851621093896,,0.8818353249999977,,0.8795879999999914,0.0009350920890247884,53.02780855435993,49.24617531263077,,,,,0.00028767139655976796,0.00014834284493536742,-0.00013932855162440054,,
1763992800,0.8808301699448726,0.88122,0.88042,0.8806350000000001,0.88314,0.87804,0.88059,,,,,,0.8800569447605969,0.8808670261138579,0.8792468634073359,0.8816771074671189,0.8784367820540749,,,,0.8796958749999912,0.8806029097649911,0.8787888402349914,,0.8801973404383981,0.8736973066406396,,0.8818312124999976,,0.8796958749999912,0.000925442654094448,54.998965085855694,50.819016405621845,,,,,0.0002413196181538739,0.00016232097106794185,-0.00007899864708593206,,
1763996400,0.8807325849724363,0.88096,0.88004,0.88041,0.88314,0.87804,0.88059,,,,,,0.8800976124507447,0.880876564377107,0.8793186605243823,0.8816555163034694,0.87853970859802,,,,0.8797884999999914,0.8806687479865476,0.8789082520134353,,0.8802166731258165,0.8737093125000147,,0.8818266249999975,,0.8797884999999914,0.0009250538930876961,52.20509149263702,51.78084265869744,,,,,0.00018597808951383444,0.000153473964806361,-0.000032504124707473446,,
1764000000,0.8805712924862181,0.8805712924862181,0.87936,0.879855,0.88314,0.87804,0.88059,,,,,,0.8800878334959744,0.8808449202778283,0.8793307467141205,0.8816020070596823,0.8785736599322665,,,,0.8798433749999914,0.8806912537145819,0.878995496285401,,0.8801837937507423,0.8737211347656396,,0.8818171999999975,,0.8798433749999914,0.0009454995068827247,45.998022846655054,52.17519333191145,,,,,0.00010641934322094598,0.00010052005431870903,-0.000005899288902236951,,
1764003600,0.8802131462431091,0.8802131462431091,0.87902,0.879425,0.88314,0.87804,0.88059,,,,,,0.8800637914898075,0.8808119329230185,0.8793156500565965,0.8815600743562295,0.8785675086233855,,,,0.8798683749999914,0.8806959344025271,0.8790408155974556,,0.8801148125006748,0.8737325371093896,,0.8818030249999977,,0.8798683749999914,0.0009631885594703207,41.84662565684349,52.31127487129332,,,,,0.00002358697178157336,0.00002358442582472975,-2.54595684361075e-9,,
1764007200,0.8798190731215545,0.8798190731215545,0.87888,0.87909,0.88314,0.87804,0.88059,,,,,,0.8800405092741013,0.8807898713399246,0.879291147208278,0.8815392334057479,0.8785417851424546,,,,0.8798832499999912,0.8806938370283638,0.8790726629716187,,0.8800216477278862,0.8737436542968895,,0.8817891499999976,,0.8798832499999912,0.0009614660281906193,38.90100397955486,52.20325805736644,,,,,-0.000050946116111242606,-0.00006368519109589688,-0.000012739074984654266,,
1764010800,0.8794545365607773,0.8794545365607773,0.87878,0.8791300000000001,0.88314,0.87804,0.88059,,,,,,0.880012950182662,0.8807674507020501,0.8792584496632739,0.8815219512214382,0.8785039491438859,,,,0.8798994999999913,0.8806913493498235,0.8791076506501591,,0.8799405888435329,0.8737550488281396,,0.8817772374999976,,0.8798994999999913,0.0009409710662325263,39.449075417412786,51.96167517257137,,,,,-0.00009232248579796941,-0.00012814218223211604,-0.00003581969643414662,,
1764014400,0.8792922682803888,0.87938,0.87892,0.87917,0.88314,0.87804,0.88059,,,,,,0.8799945235062417,0.8807511341064046,0.8792379129060789,0.8815077447065675,0.878481302305916,,,,0.8799121249999912,0.8806901084927613,0.879134141507221,,0.8798705353123026,0.8737664824218896,,0.8817629499999977,,0.8799121249999912,0.0009066159900730612,40.028415137710006,51.829451609113974,,,,,-0.00011053742757510197,-0.00017399148090302408,-0.00006345405332792211,,
1764018000,0.8792311341401944,0.87927,0.87883,0.8790800000000001,0.88314,0.87804,0.88059,,,,,,0.8799782445115196,0.8807381364113831,0.8792183526116562,0.8814980283112466,0.8784584607117927,,,,0.8799039999999911,0.8806897442447248,0.8791182557552575,,0.8797986684657296,0.8737777011718897,,0.8817443249999977,,0.8799039999999911,0.0008732862764964137,39.121441678303725,51.47794514634531,,,,,-0.00012132473684273791,-0.0002151099743813445,-0.00009378523753860658,,
1764021600,0.8791555670700972,0.87927,0.87897,0.8791125000000001,0.88201,0.87838,0.8801950000000001,,,,,,0.8791175000000001,0.8791175000000001,0.8791175000000001,0.8791175000000001,0.8791175000000001,,,,0.8798923749999913,0.8806879618524294,0.8790967881475532,,0.8797362895142997,0.8737889394531397,,0.8817229749999977,,0.8798923749999913,0.0008323372567466675,39.65318988850065,50.615020455301206,,,,,-0.00011879687393921365,-0.00024228132996262364,-0.00012348445602341,,
1764025200,0.8791340335350486,0.87928,0.87896,0.879105,0.88201,0.87838,0.8801950000000001,,,,,,0.879116430678466,0.8791176676094868,0.8791151937474452,0.8791189045405077,0.8791139568164243,,,,0.8798826249999913,0.8806865627711392,0.8790786872288433,,0.8796788995584542,0.8737999355468897,,0.8817020624999978,,0.8798826249999913,0.0007957417384076189,39.56730026834713,49.07424563324347,,,,,-0.00011033777827388079,-0.00026140667886576097,-0.00015106890059188018,,
