time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765237500,181.46566912268042,181.51,181.414,181.46225,181.496,180.498,180.997,,,,,,181.4434243218278,181.46991119012787,181.4169374535277,181.49639805842796,181.39045058522763,181.42906249999936,181.54731412930013,181.3108108706986,181.42906249999936,181.48818831464976,181.36993668534896,181.31013017248947,181.4115043133567,180.91303359375007,180.87200859375037,181.2061062499987,181.42906249999936,0.07729064135412299,62.14674691275205,64.61475507558036,,,,,-0.0043034630726020845,0.047441658911083096,0.05174512198368518,70.47930283224697,72.81954825546707
1765238400,181.46395956134023,181.46395956134023,181.352,181.394,181.496,180.498,180.997,,,,,,181.43477042488328,181.46344689810488,181.4060939516617,181.49212337132647,181.3774174784401,181.43513749999937,181.53094636088028,181.33932863911846,181.43513749999937,181.48304193043984,181.3872330695589,181.313419185333,181.40991301214245,180.9135923828126,180.87340625000036,181.2145374999987,181.43513749999937,0.07976699278170193,50.47442987456589,63.26527413920373,,,,,-0.009285105764069615,0.040138739778598165,0.04942384554266778,54.0703544290387,66.35070705135149
1765239300,181.42897978067012,181.479,181.36,181.41525,181.496,180.498,180.997,,,,,,181.432329399655,181.4594738536859,181.40518494562411,181.48661830771678,181.37804049159323,181.44111249999935,181.51343029064182,181.36879470935688,181.44111249999935,181.47727139532057,181.40495360467813,181.31741255061405,181.41039819285677,180.9141574218751,180.87515468750036,181.2229937499987,181.44111249999935,0.08256935044015178,53.40860067654939,62.02849467743821,,,,,-0.011015224715065053,0.035654814648836464,0.046670039363901517,43.015370104683655,55.85500912198978
1765240200,181.42211489033505,181.475,181.422,181.4525,181.496,180.498,180.997,,,,,,181.43530184896196,181.46089269417783,181.40971100374608,181.4864835393937,181.3841201585302,181.44628749999933,181.505038950105,181.38753604989367,181.44628749999933,181.47566322505216,181.4169117749465,181.32271009764878,181.4142256298698,180.91472597656258,180.87706718750036,181.2319062499987,181.44628749999933,0.08093939683728438,58.09533472005008,61.058313737199285,,,,,-0.009570467337356316,0.034706955192206124,0.04427742252956244,41.819105691053345,46.30161007492524
1765241100,181.4373074451675,181.584,181.4373074451675,181.51675,181.496,180.498,180.997,181.496,,,,,181.45199280815402,181.49106533367257,181.41292028263547,181.53013785919111,181.37384775711692,181.45084999999935,181.5162337593453,181.3854662406534,181.45084999999935,181.48354187967234,181.41815812032635,181.33031950558413,181.42354602715437,180.9153378906251,180.87907500000037,181.2416468749987,181.45084999999935,0.08563605097979964,64.69257291190996,60.675367706024886,,,,,-0.004466605599453895,0.03869416553024507,0.04316077112969897,56.9534973366927,47.26265771080991
1765242000,181.47702872258375,181.594,181.47702872258375,181.54000000000002,181.496,180.498,180.997,,,,,,181.4659093685181,181.51351430764208,181.41830442939414,181.56111924676605,181.37069949027017,181.45463749999934,181.5306064929606,181.37866850703807,181.45463749999934,181.49262199647995,181.41665300351872,181.33854227007103,181.43413275195851,180.91593476562508,180.88103828125037,181.25130624999872,181.45463749999934,0.08787428143954543,66.73356162613192,60.4590502093018,,,,,0.00005681507790890328,0.0432317899770851,0.0431749748991762,69.99312308419579,56.255242037313955
1765242900,181.50851436129187,181.526,181.443,181.483,181.496,180.498,180.997,,,181.496,,,181.46796096540703,181.5131509025791,181.42277102823496,181.55834083975117,181.3775810910629,181.45568749999933,181.53260903752482,181.37876596247384,181.45568749999933,181.49414826876207,181.41722673123658,181.34420727908784,181.43857522905319,180.91647734375007,180.88274140625037,181.25935624999872,181.45568749999933,0.08852611847957849,57.89728483261563,59.67774001618158,,,,,-0.00114219565740762,0.04174723032741667,0.04288942598482429,67.61037095089206,64.8523304572602
1765243800,181.49575718064594,181.49575718064594,181.422,181.452,181.496,180.498,180.997,,,,,,181.46673953317725,181.5095794208781,181.42389964547638,181.55241930857898,181.38105975777552,181.45579999999933,181.53269304931763,181.37890695068103,181.45579999999933,181.49424652465848,181.41735347534018,181.34843444461382,181.43979566277562,180.91699140625008,180.88417343750035,181.2664843749987,181.45579999999933,0.08747119434860441,53.73035454095758,59.585475358658165,,,,,-0.0042031988620119115,0.03763542740730941,0.04183862626932132,57.7134986225934,65.1056642192271
1765244700,181.47387859032295,181.47387859032295,181.428,181.453,181.496,180.498,180.997,,,,,,181.46530233975753,181.50629488434768,181.42430979516737,181.54728742893784,181.38331725057722,181.45502499999935,181.53170256186684,181.37834743813187,181.45502499999935,181.4933637809331,181.4166862190656,181.35253505462896,181.44099605706876,180.9174966796876,180.88552421875036,181.2732624999987,181.45502499999935,0.08450029406105816,53.845751061876626,59.38499017902232,,,,,-0.006219054844982162,0.034064807713093614,0.04028386255807578,45.73002754821034,57.017965707231944
1765245600,181.4634392951615,181.487,181.416,181.46175,181.496,180.498,180.997,,,,,,181.46440048216232,181.50368180533548,181.42511915898916,181.54296312850863,181.385837835816,181.45402499999935,181.5297986664113,181.3782513335874,181.45402499999935,181.4919118332053,181.4161381667934,181.35681799366313,181.44288277915342,180.91800019531257,180.88686406250036,181.2795124999987,181.45402499999935,0.083535987342411,54.90552352210725,59.178882678825794,,,,,-0.006965396917046424,0.03157711641176775,0.03854251332881417,42.80303030302991,48.748852157944555
