time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765223100,4187.431165974563,4187.66,4184.975,4186.71375,4259.34,4192.055,4225.6975,,,,,,4201.411016769788,4211.2344318650075,4191.587601674569,4221.057846960227,4181.764186579349,4188.697937499999,4194.5664565452425,4182.829418454756,4188.697937499999,4191.632197022621,4185.7636779773775,4197.720981587965,4191.364850083978,4157.264547656265,4207.916152343751,4203.79382812501,4188.697937499999,7.072855531517846,39.04056064651159,41.29048085273012,,,,,0.2879954669805347,-3.7611992284400912,-4.049194695420626,31.945386723304605,40.992449232968106
1765224000,4187.072457987281,4191.215,4184.98,4187.9712500000005,4259.34,4192.055,4225.6975,,,,,,4201.322121743862,4211.172833726481,4191.471409761243,4221.0235457091,4181.620697778624,4188.733937499999,4194.575287154454,4182.892587845545,4188.733937499999,4191.6546123272265,4185.813262672772,4197.338639172751,4191.056340985435,4157.351365039077,4207.854152343751,4203.594625000011,4188.733937499999,7.013008707838042,41.612826550073,41.03733585948271,,,,,0.39077626166827173,-3.5607243683352863,-3.951500630003558,26.789468871262667,33.44944997310779
1765224900,4187.521853993641,4191.44,4187.245,4189.13625,4259.34,4192.055,4225.6975,,,,,,4201.238787302024,4211.106028963668,4191.371545640381,4220.973270625312,4181.504303978737,4188.940124999999,4194.5270619333,4183.353188066699,4188.940124999999,4191.733593466649,4186.146656533349,4197.016976852251,4190.881787259486,4157.4371804687635,4207.811484375001,4203.386140625011,4188.940124999999,6.811722371563875,43.971597402677645,41.1222074156421,,,,,0.5450847905355487,-3.270144641834122,-3.8152294323696707,29.938222769092363,29.557692787886538
1765225800,4188.32905199682,4195.695,4188.32905199682,4192.110000000001,4259.34,4192.055,4225.6975,,,4192.055,,,4201.179775563942,4211.042666681858,4191.316884446026,4220.905557799773,4181.45399332811,4189.069437499999,4194.821695775847,4183.317179224152,4189.069437499999,4191.945566637924,4186.193308362075,4196.824546387457,4190.993442963169,4157.526541796889,4207.7857148437515,4203.190375000011,4189.069437499999,6.85130991667926,49.57181441666396,41.791665437177286,,,,,0.8377886377963888,-2.767993635124185,-3.6057822729205737,46.91876750700376,34.54881971578626
1765226700,4190.219525998411,4194.91,4190.219525998411,4192.955,4259.34,4192.055,4225.6975,,,,,,4201.070868873401,4210.916692947437,4191.225044799366,4220.762517021472,4181.37922072533,4189.436499999999,4195.196769069303,4183.676230930695,4189.436499999999,4192.316634534651,4186.556365465347,4196.672799470302,4191.171766330154,4157.620223437514,4207.760632812501,4202.97517187501,4189.436499999999,6.696964494172804,51.06847160071581,42.52579311605523,,,,,1.0641306284951462,-2.275618987301641,-3.339749615796787,61.61359280554331,46.15686102721313
1765227600,4191.587262999205,4193.36,4191.37,4192.05875,4259.34,4192.055,4225.6975,,,,,,4201.055365902884,4210.899447130161,4191.211284675606,4220.743528357439,4181.367203448329,4189.958562499999,4194.567075226643,4185.350049773355,4189.958562499999,4192.262818863321,4187.654306136677,4196.49185635382,4191.252401209231,4157.714966601577,4207.730773437501,4202.782625000011,4189.958562499999,6.360752744589017,49.39399050362931,43.00615478588993,,,,,1.1234651959028241,-1.935418120918257,-3.058883316821081,70.23072386849701,59.587694727014686
1765228500,4191.823006499602,4192.675,4190.105,4191.33875,4259.34,4192.055,4225.6975,,4192.055,,,,4201.041791423352,4210.885638546466,4191.197944300238,4220.72948566958,4181.3540971771245,4190.0603125,4194.696281103178,4185.4243438968215,4190.0603125,4192.378296801589,4187.74232819841,4196.28977375171,4191.260251099301,4157.810251757826,4207.7070898437505,4202.582796875011,4190.0603125,6.089984691404132,48.03147539357132,43.30830512513027,,,,,1.0836995886062484,-1.704258831063271,-2.7879584196695193,67.9566563467493,66.6003243402632
1765229400,4191.580878249801,4191.580878249801,4189.455,4190.3625,4259.34,4192.055,4225.6975,,,,,,4201.022412236011,4210.867631042407,4191.177193429616,4220.712849848803,4181.33197462322,4189.832437499999,4193.904224303858,4185.76065069614,4189.832437499999,4191.868330901929,4187.79654409807,4196.057331643799,4191.178637363001,4157.903929492201,4207.6784257812515,4202.369140625011,4189.832437499999,5.806834231289604,46.171717227417524,43.43939551518313,,,,,0.9650812436132674,-1.581606865152935,-2.5466881087662023,60.382394053256114,66.18992475616746
1765230300,4190.971689124901,4190.971689124901,4188.465,4190.09375,4259.34,4192.055,4225.6975,,,,,,4201.003135518797,4210.850790756487,4191.155480281106,4220.698445994178,4181.3078250434155,4189.726624999999,4193.65317040183,4185.800079598169,4189.726624999999,4191.689897700915,4187.763352299084,4195.8234656969835,4191.080011239092,4157.999420703138,4207.641730468751,4202.201953125011,4189.726624999999,5.571109580833256,45.647728638645184,43.7824170160569,,,,,0.8462090816954952,-1.4889267566468334,-2.3351358383423286,54.65517865555109,60.998076351852156
1765234800,4190.53271956245,4193.575,4190.53271956245,4191.76125,4219.175,4176.205,4197.6900000000005,,,,,,4191.956323187483,4191.956323187483,4191.956323187483,4191.956323187483,4191.956323187483,4189.8580624999995,4193.871290427351,4185.844834572648,4189.8580624999995,4191.864676463675,4187.851448536324,4195.664163120631,4191.141942035538,4158.097035937513,4207.614511718752,4202.090453125011,4189.8580624999995,5.42183389648801,49.47881042076574,44.36048037138801,,,,,0.855047577301483,-1.2663263667154752,-2.121373944016958,55.98727057430344,57.008281094370204
