time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764708300,1.397457910502264,1.39786,1.397457910502264,1.397745,1.4002,1.39548,1.39784,NaN,NaN,NaN,NaN,NaN,1.399479327086317,1.4004829773895384,1.3984756767830957,1.4014866276927598,1.3974720264798743,1.398201000000003,1.39936267377496,1.3970393262250458,1.398201000000003,1.3987818368874816,1.3976201631125242,1.3988644097391842,1.3981746042142627,1.4043808750000037,1.4000842578124983,1.3995827812499895,1.398201000000003,0.0006023713960282556,37.45389684942226,31.999064526761607,NaN,NaN,NaN,NaN,-0.00001478332324392033,-0.0005164164535291782,-0.0005016331302852579,35.719350818966795,27.35119298488716
1764709200,1.397601455251132,1.39829,1.397601455251132,1.398015,1.4002,1.39548,1.39784,NaN,NaN,NaN,NaN,NaN,1.3994709571959145,1.4004780843150937,1.3984638300767354,1.4014852114342728,1.3974567029575562,1.398192000000003,1.3993565058857822,1.3970274941142238,1.398192000000003,1.3987742529428926,1.3976097470571134,1.398831099553334,1.3981600947402388,1.4043792734375038,1.4000644687499983,1.3995545312499895,1.398192000000003,0.0006085266355168115,43.524951926271186,32.57166055722037,NaN,NaN,NaN,NaN,0.0000307367336841904,-0.0004632122131800198,-0.0004939489468642102,48.55417224753733,36.48788952304912
1764710100,1.397808227625566,1.39828,1.397808227625566,1.3981524999999997,1.4002,1.39548,1.39784,NaN,NaN,NaN,NaN,NaN,1.399466513124835,1.4004750885936064,1.3984579376560635,1.4014836640623778,1.397449362187292,1.3981560000000028,1.3992778671756951,1.3970341328243105,1.3981560000000028,1.3987169335878489,1.3975950664121568,1.3988044878061443,1.398159404309308,1.4043777304687537,1.4000451796874982,1.3995247499999894,1.3981560000000028,0.0005987584740109018,46.379381626786575,33.232816308660745,NaN,NaN,NaN,NaN,0.00007093472016380992,-0.0004052805466594478,-0.0004762152668232577,60.4610009512385,48.24484133924755
1764711000,1.3979803638127828,1.39819,1.39785,1.3980125,1.4002,1.39548,1.39784,NaN,NaN,NaN,NaN,NaN,1.3994623242093753,1.400472441060857,1.3984522073578936,1.4014825579123389,1.3974420905064118,1.398105750000003,1.3991565438476026,1.3970549561524033,1.398105750000003,1.3986311469238026,1.3975803530762032,1.3987734294608054,1.398146049372098,1.4043758359375038,1.4000254062499982,1.3994944374999894,1.398105750000003,0.0005802757258672665,43.94397171269504,33.63293650968414,NaN,NaN,NaN,NaN,0.00008781861483153446,-0.0003664419982838396,-0.00045426061311537407,65.84658260233518,58.28725193370368
1764711900,1.3979964319063916,1.3979964319063916,1.39674,1.3973175,1.4002,1.39548,1.39784,NaN,NaN,NaN,NaN,NaN,1.3994464746970032,1.4004691587580296,1.3984237906359769,1.401491842819056,1.3974011065749505,1.3980228750000028,1.3990474935388706,1.396998256461135,1.3980228750000028,1.3985351842694367,1.3975105657305689,1.3987163341878326,1.3980707267019072,1.404373154296879,1.4000029843749981,1.3994576562499894,1.3980228750000028,0.0006297203168767481,34.31166399442766,33.38094775891754,NaN,NaN,NaN,NaN,0.00005358564695674272,-0.0003872785544194457,-0.0004408642013761884,54.88441154970146,60.39733170109172
1764712800,1.3976569659531957,1.3976569659531957,1.39686,1.3969650000000002,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.397160655317732,1.397160655317732,1.397160655317732,1.397160655317732,1.397160655317732,1.3979270000000028,1.3989706014381402,1.3968833985618654,1.3979270000000028,1.3984488007190714,1.3974051992809342,1.3986476544157607,1.3979702060926429,1.4043702753906289,1.3999797421874982,1.3994174999999893,1.3979270000000028,0.0006416664337566713,30.642899014122776,32.909832591708586,NaN,NaN,NaN,NaN,0.000010843586010763587,-0.00042730971886273394,-0.00043815330487349753,35.35087719298398,52.02729044834022
1764713700,1.397310982976598,1.39732,1.39704,1.3971749999999998,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3971767050950543,1.397181817149014,1.3971715930410946,1.3971869292029737,1.397166480987135,1.397851500000003,1.3988832417119965,1.3968197582880093,1.397851500000003,1.3983673708559998,1.397335629144006,1.3985899032622013,1.3978979146296753,1.4043676484375038,1.3999571171874983,1.3993792187499894,1.397851500000003,0.0006211902599168848,35.095346482736616,32.88914601911406,NaN,NaN,NaN,NaN,8.815210102204206e-7,-0.00043705140361072203,-0.00043793292462094245,22.521233303053418,37.585507348579625
1764714600,1.397242991488299,1.3975,1.39718,1.397335,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3972808431019328,1.3973582783248468,1.3972034078790188,1.3974357135477609,1.3971259726561047,1.397795750000003,1.398812496138477,1.3967790038615289,1.397795750000003,1.39830412306924,1.3972873769307659,1.398540691369566,1.397846740572432,1.4043651347656287,1.3999349140624981,1.3993439062499893,1.397795750000003,0.0006000338127799737,38.34304222396673,33.563427613017254,NaN,NaN,NaN,NaN,0.00000879465796777408,-0.00042693960216122484,-0.0004357342601289989,25.185353280416408,27.68582125881794
1764715500,1.3972889957441494,1.3974,1.39696,1.39718,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3972423942358483,1.3973205543292118,1.3971642341424848,1.3973987144225752,1.3970860740491213,1.3977285000000028,1.3987210477121095,1.3967359522878962,1.3977285000000028,1.3982247738560563,1.3972322261439494,1.3984873309237007,1.39778612779312,1.404362189453129,1.3999132734374984,1.3993077812499894,1.3977285000000028,0.0005886028261528325,36.44072513510497,34.2442507886943,NaN,NaN,NaN,NaN,0.000007374196590340565,-0.0004265165143910732,-0.00043389071098141375,30.70035045075944,26.135645678076425
1764716400,1.3972344978720748,1.39738,1.39684,1.39714,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.397213441730537,1.3972992862480398,1.3971275972130344,1.3973851307655425,1.3970417526955317,1.397656500000003,1.3985991934602173,1.3967138065397886,1.397656500000003,1.3981278467301101,1.3971851532698958,1.398434494416889,1.3977273889028363,1.4043590351562538,1.3998927578124982,1.3992711874999895,1.397656500000003,0.0005851311957133433,35.94510485049565,34.869601259725655,NaN,NaN,NaN,NaN,0.00000750030358414737,-0.00042451533150122955,-0.0004320156350853769,30.860215053761465,28.91530626164577
1764717300,1.3971872489360373,1.39736,1.39716,1.3972974999999999,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3972233933384428,1.3973047334366637,1.397142053240222,1.3973860735348846,1.397060713142001,1.397594125000003,1.3984549374925275,1.3967333125074786,1.397594125000003,1.3980245312462651,1.397163718753741,1.3983899064005403,1.3976883080934877,1.4043560546875038,1.3998742890624984,1.3992354062499894,1.397594125000003,0.000559050396019525,39.437862917547136,35.99024828100156,NaN,NaN,NaN,NaN,0.000021176052829071713,-0.00040554556904903727,-0.000426721621878109,30.053763440855317,30.538109648458743
1764718200,1.3972423744680187,1.39734,1.3971,1.3972125,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3972225540874086,1.397297908321055,1.3971471998537621,1.3973732625547015,1.3970718456201157,1.397529500000003,1.3982959733915332,1.3967630266084727,1.397529500000003,1.397912736695768,1.397146263304238,1.3983437336005191,1.3976450528122615,1.404353183593754,1.3998556796874984,1.3991984999999896,1.397529500000003,0.0005362610820181317,38.226420263320605,37.12093085242516,NaN,NaN,NaN,NaN,0.000027103501979508092,-0.00039284224440372384,-0.00041994574638323193,30.75268817203555,30.55555555555078
1764719100,1.3972274372340094,1.39724,1.397,1.3970875,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3972061883670588,1.3972864785960575,1.39712589813806,1.3973667688250562,1.3970456079090614,1.3974647500000028,1.3981461178975336,1.396783382102472,1.3974647500000028,1.3978054339487682,1.3971240660512374,1.3982944695377537,1.397594366192965,1.404350031250004,1.3998365156249983,1.3991625312499893,1.3974647500000028,0.000515099576159695,36.453051137153416,37.77090981513667,NaN,NaN,NaN,NaN,0.00002524925914506118,-0.0003883841724519055,-0.00041363343159696666,29.623655913970754,30.143369175620546
1764720000,1.3971574686170047,1.3971574686170047,1.39687,1.3970075,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.3971648571712958,1.3972716693568434,1.3970580449857481,1.397378481542391,1.3969512328002005,1.3974216250000029,1.3981041154020897,1.396739134597916,1.3974216250000029,1.3977628702010463,1.3970803797989595,1.3982440001441163,1.3975410147208773,1.4043468945312538,1.3998166249999984,1.3991276562499895,1.3974216250000029,0.000498840221934337,35.323605842340754,37.96585171259939,NaN,NaN,NaN,NaN,0.000021429051706981037,-0.00038684711696324037,-0.0004082761686702214,23.387096774187686,27.921146953397997
1764720900,1.3970824843085023,1.39717,1.39696,1.3970775,1.40148,1.39674,1.39911,NaN,NaN,NaN,NaN,NaN,1.397152237673452,1.3972568922415407,1.3970475831053633,1.3973615468096294,1.3969429285372745,1.397391625000003,1.3980792172837224,1.3967040327162834,1.397391625000003,1.3977354211418627,1.3970478288581432,1.3981982550404255,1.3974988770189793,1.404343701171879,1.3997976171874982,1.3990948437499893,1.397391625000003,0.00047820877751045883,37.15833406597234,37.944740085210114,NaN,NaN,NaN,NaN,0.000026100685758205847,-0.0003756503114724641,-0.00040175099723066993,20.483870967736042,24.49820788529816
