time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1760227200,113108.56214763841,113108.56214763841,111084.06,112118.245,114790.3,110922.3,112856.3,NaN,NaN,NaN,NaN,NaN,112103.62238254613,112103.62238254613,112103.62238254613,112103.62238254613,112103.62238254613,118181.22012499979,126330.73757869206,110031.70267130752,118181.22012499979,122255.97885184592,114106.46139815365,118809.7213916369,117097.02299333319,105216.23561132807,114308.10918749977,116007.62964999977,119203.8808750007,118181.22012499979,2602.414806145123,20.84137563993751,28.702241926657653,NaN,NaN,NaN,NaN,-696.667274988529,-2533.5041042901867,-1836.8368293016576,33.48805699523053,36.310061285492466
1760241600,112613.4035738192,113461.01,112037.21,112655.305,114790.3,110922.3,112856.3,NaN,NaN,NaN,NaN,NaN,112295.67181548472,112580.41289177329,112010.93073919615,112865.15396806186,111726.18966290758,117648.31687499979,125779.61728504763,109517.01646495194,117648.31687499979,121713.9670800237,113582.66666997586,118568.37172921975,116693.23044848471,105239.15323828121,114306.78820312477,116010.16037499977,119219.87256250072,117648.31687499979,2518.2280342776135,24.938724229099776,27.360506696404077,NaN,NaN,NaN,NaN,-570.7299612024885,-2550.249280804768,-1979.5193196022797,32.63252481519237,34.39875100859201
1760256000,112634.3542869096,114406.76,112492.55,113315.61,114790.3,110922.3,112856.3,NaN,NaN,NaN,NaN,NaN,112566.37059589507,113103.30744378615,112029.433748004,113640.24429167723,111492.49690011292,117185.65174999977,125196.5086204531,109174.79487954645,117185.65174999977,121191.08018522643,113180.22331477312,118362.38107317193,116386.17404407701,105262.25821679682,114307.26903124977,116017.89992499977,119235.37890625073,117185.65174999977,2475.083888972069,29.753082530704916,26.331058790383633,NaN,NaN,NaN,NaN,-401.69026279284844,-2481.63214809334,-2079.941885300492,34.53864267757947,33.55307482933412
1760270400,112974.9821434548,115302.45,112506.93,113997.375,114790.3,110922.3,112856.3,NaN,NaN,NaN,NaN,NaN,113147.95866211325,113937.84240779227,112358.07491643423,114727.72615347129,111568.1911707552,116784.90637499979,124589.08405263393,108980.72869736564,116784.90637499979,120686.99521381686,112882.81753618272,118191.20436442009,116169.01049461546,105286.21678906246,114308.46191406227,116025.83772499979,119261.87928125072,116784.90637499979,2497.9721826169216,34.429424496038536,25.746887690236097,NaN,NaN,NaN,NaN,-212.21110462057277,-2345.2057660762075,-2132.9946614556347,38.690445416298246,35.28720430302335
1760284800,113486.1785717274,116138.62,113486.1785717274,115367.675,114790.3,110922.3,112856.3,114790.3,NaN,NaN,NaN,NaN,113625.17321317544,114682.44525255897,112567.9011737919,115739.7172919425,111510.62913440837,116443.5958749998,123859.08755089974,109028.10419909985,116443.5958749998,120151.34171294977,112735.85003704982,118080.47772267813,116096.16181328679,105311.4853144531,114313.97255468727,116038.84332499978,119302.2982187507,116443.5958749998,2509.005700163755,42.68775152330352,25.64419457804718,NaN,NaN,NaN,NaN,24.570667571966624,-2102.2813269906765,-2126.851994562643,44.683232075240774,39.304106723039496
1760299200,114426.9267858637,116580.83,114426.9267858637,115535.0775,114790.3,110922.3,112856.3,NaN,NaN,NaN,NaN,NaN,113983.12154717481,115188.97947391942,112777.26362043021,116394.83740066402,111571.4056936856,116115.4822499998,123067.53062282065,109163.43387717895,116115.4822499998,119591.50643641023,112639.45806358937,117980.65810610252,116045.15414844254,105337.51072460932,114320.46673437479,116057.57231249977,119332.5975312507,116115.4822499998,2483.6412368760793,43.62191813804125,26.0422550822369,NaN,NaN,NaN,NaN,201.76620028317848,-1874.64424420867,-2076.4104444918485,51.835847052591895,45.069841514710305
1760313600,114981.00214293186,116297.79,114862.59,115363.32999999999,116580.83,111084.06,113832.445,NaN,NaN,NaN,NaN,NaN,115507.90333333332,115507.90333333332,115507.90333333332,115507.90333333332,115507.90333333332,115841.01624999978,122448.18244894937,109233.85005105019,115841.01624999978,119144.59934947458,112537.43315052499,117878.01778821615,115983.17013494777,105364.64302343744,114325.14776562476,116078.83832499977,119349.00690625068,115841.01624999978,2408.7525770992165,42.85022756318245,27.229702719959672,NaN,NaN,NaN,NaN,310.2217231709976,-1688.6332905281015,-1998.8550136990991,58.510661518385575,51.67658021540607
1760328000,115172.16607146592,115738.28,114592.55,115226.9975,116580.83,111084.06,113832.445,NaN,NaN,NaN,NaN,NaN,115330.44546101142,115490.5803666549,115170.31055536793,115650.71527229839,115010.17564972445,115536.04087499979,121646.67846062832,109425.40328937126,115536.04087499979,118591.35966781406,112480.72208218552,117774.0562082861,115914.42716813434,105391.57823242185,114328.04472656226,116097.89006249978,119360.44896875069,115536.04087499979,2318.5366787349863,42.21186612046048,28.91388054475675,NaN,NaN,NaN,NaN,371.4599663983822,-1534.5300557011215,-1905.9900220995037,64.5906104136249,58.31237299486745
1760342400,115199.58178573297,115663.37,113821.2,114855.775,116580.83,111084.06,113832.445,NaN,NaN,NaN,NaN,NaN,115115.21267350386,115411.41903969215,114819.00630731558,115707.62540588043,114522.79994112729,115210.0341249998,120704.25910687128,109715.80914312832,115210.0341249998,117957.14661593553,112462.92163406407,117659.61380796116,115818.1860619403,105417.6019101562,114329.91974218728,116115.18946249977,119365.69878125067,115210.0341249998,2284.510487396773,40.445022268384314,30.598457267080732,NaN,NaN,NaN,NaN,384.05636012776495,-1425.9195719397976,-1809.9759320675626,67.72834465522477,63.60987219574508
1760356800,115027.67839286648,115671.49,113987.25,114623.0175,116580.83,111084.06,113832.445,NaN,NaN,NaN,NaN,NaN,114994.79306175357,115288.3034429859,114701.28268052125,115581.81382421822,114407.77229928893,114883.05749999979,119651.83951991118,110114.2754800884,114883.05749999979,117267.44850995549,112498.6664900441,117540.53159980582,115709.53437449118,105443.01645117183,114332.24379687477,116128.22307499977,119372.57015625069,114883.05749999979,2241.6340240112895,39.33334537388583,32.27447422905764,NaN,NaN,NaN,NaN,373.4658318563338,-1343.1436422471452,-1716.609474103479,68.4664380718664,66.9284643802387
