time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763492400,1.1580701332655372,1.15872,1.15802,1.158375,1.16246,1.1582,1.16033,NaN,NaN,1.1582,NaN,NaN,1.1590473252765088,1.159656395154677,1.1584382553983406,1.1602654650328452,1.1578291855201723,1.1589787500000006,1.160242104171965,1.1577153958280362,1.1589787500000006,1.1596104270859828,1.1583470729140184,1.1595951602030667,1.158919181100348,1.16594375,1.1560537968749978,1.1584557124999946,1.1610189999999982,1.1589787500000006,0.001186073517260244,42.99577195731406,43.03044960607262,NaN,NaN,NaN,NaN,-0.00006270281194048477,-0.00040997253327157424,-0.00034726972133108946,23.599632690543313,23.149837348339982
1763496000,1.1582225666327686,1.1587,1.15788,1.1583,1.16246,1.1582,1.16033,NaN,NaN,NaN,NaN,NaN,1.159023915116249,1.1596375528674545,1.1584102773650433,1.16025119061866,1.1577966396138377,1.1589536250000005,1.1602495672061444,1.1576576827938567,1.1589536250000005,1.1596015961030726,1.1583056538969285,1.1595443696068681,1.1588628919094073,1.1659387597656252,1.156047546874998,1.1584849374999946,1.1609795937499983,1.1589536250000005,0.0011599254088845152,42.37123906488028,42.56221635763177,NaN,NaN,NaN,NaN,-0.00004820350995964333,-0.0004075241087806436,-0.00035932059882100027,29.384756657486623,23.940637434957623
1763499600,1.1582612833163843,1.15837,1.1578,1.15808,1.16246,1.1582,1.16033,NaN,1.1582,NaN,NaN,NaN,1.1590097885214015,1.1596294525625288,1.1583901244802741,1.1602491166036561,1.1577704604391468,1.1589130000000005,1.1602638373382228,1.1575621626617782,1.1589130000000005,1.1595884186691117,1.1582375813308894,1.1594869433477752,1.158791719917643,1.1659337871093751,1.1560489218749979,1.1585078749999946,1.1609304687499984,1.1589130000000005,0.0011177878796784755,40.512310589865784,42.18742465868302,NaN,NaN,NaN,NaN,-0.000047352749460429714,-0.0004185115356465374,-0.0003711587861861077,30.34894398531051,27.777777777780145
1763503200,1.158170641658192,1.15839,1.15776,1.1580475,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.1580658333333333,1.1580658333333333,1.1580658333333333,1.1580658333333333,1.1580658333333333,1.1588576250000004,1.1602542642527562,1.1574609857472447,1.1588576250000004,1.1595559446263783,1.1581593053736225,1.159430494589039,1.1587240635614935,1.1659285859375,1.156053656249998,1.1585339124999947,1.1608757812499984,1.1588576250000004,0.0010829458882728794,40.231506663311265,41.719120133420915,NaN,NaN,NaN,NaN,-0.00004302749015642598,-0.0004249431488816402,-0.0003819156587252142,27.341597796145823,29.02509947964765
1763506800,1.158109070829096,1.15818,1.15776,1.1579549999999998,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.158034589201878,1.1580812180996785,1.1579879603040775,1.158127846997479,1.157941331406277,1.1587892500000003,1.1602215995614271,1.1573569004385735,1.1587892500000003,1.1595054247807137,1.158073075219287,1.1593726320561355,1.1586541486922668,1.165923794921875,1.1560545234374977,1.1585584749999946,1.1608085624999984,1.1587892500000003,0.0010355926105391085,39.394564359404164,41.51657838918711,NaN,NaN,NaN,NaN,-0.00004048221102908792,-0.00043251842251157413,-0.0003920362114824862,24.173553719008453,27.288031833488258
1763510400,1.158032035414548,1.15842,1.15786,1.158135,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.158081839004323,1.1581439143248662,1.15801976368378,1.1582059896454093,1.1579576883632368,1.1587151250000003,1.160121558860573,1.1573086911394275,1.1587151250000003,1.1594183419302868,1.1580119080697138,1.1593240974656989,1.1586069533566061,1.16591913671875,1.1560584687499977,1.1585803124999945,1.1607310624999985,1.1587151250000003,0.0010016217097863233,41.92633251122779,41.909775833943506,NaN,NaN,NaN,NaN,-0.000021703436192363457,-0.0004191655067229405,-0.00039746207053057705,24.678604224058187,25.397918579737482
1763514000,1.158083517707274,1.15852,1.1576,1.1580125,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.1580690376235192,1.1581225383601348,1.1580155368869036,1.1581760390967504,1.157962036150288,1.1586247500000002,1.1599663804514002,1.1572831195486002,1.1586247500000002,1.1592955652257002,1.1579539347743002,1.1592726622709655,1.1585529121423692,1.1659142734374999,1.1560628671874977,1.1586014249999947,1.1606430312499985,1.1586247500000002,0.0009957915876587311,40.68081380572939,42.319188514757194,NaN,NaN,NaN,NaN,-0.000012989611931073502,-0.0004136990854444189,-0.0004007094735133454,24.35720844811689,24.403122130394504
1763517600,1.158048008853637,1.1582,1.15725,1.1577525,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.1579933861887115,1.1581411225157363,1.1578456498616867,1.1582888588427611,1.157697913534662,1.1585292500000004,1.1598331941188282,1.1572253058811726,1.1585292500000004,1.1591812220594144,1.1578772779405864,1.1592130480642608,1.1584801474021538,1.1659095546875,1.1560663281249979,1.1586179999999946,1.1605592499999986,1.1585292500000004,0.0009925207599688222,38.09412978822902,42.05455584580461,NaN,NaN,NaN,NaN,-0.000019786419588369247,-0.00042544249799880696,-0.0004056560784104377,22.497704315886565,23.844505662687208
1763521200,1.1579002544268184,1.1584,1.1577,1.15809,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.1580050322740323,1.1581424040481154,1.1578676604999492,1.1582797758221985,1.157730288725866,1.15846325,1.1597147651892963,1.1572117348107038,1.15846325,1.1590890075946483,1.1578374924053518,1.1591690069637015,1.1584446794565035,1.16590482421875,1.1560705781249978,1.1586351999999946,1.1604883124999987,1.15846325,0.0009716264199710595,43.14757812464743,41.537599919954026,NaN,NaN,NaN,NaN,0.0000022274604308279494,-0.0004028717528719028,-0.00040509921330273075,22.08448117539207,22.9797979797985
1763524800,1.1579951272134092,1.15844,1.15774,1.158245,1.16078,1.15715,1.1589649999999998,NaN,NaN,NaN,NaN,NaN,1.1580219248655212,1.1581581623987087,1.1578856873323338,1.1582943999318962,1.1577494497991463,1.1584015000000003,1.1595650327739084,1.1572379672260922,1.1584015000000003,1.1589832663869544,1.1578197336130462,1.1591327713964976,1.1584265267786396,1.16589972265625,1.1560755937499976,1.1586533874999945,1.1604224687499984,1.1584015000000003,0.0009522245328302641,45.35384581369777,40.91743766873126,NaN,NaN,NaN,NaN,0.000029493516883196086,-0.0003682323171987356,-0.0003977258340819317,24.21946740128811,22.93388429752224
