time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764758700,181.3187790727931,181.408,181.3187790727931,181.37475,181.361,180.448,180.90449999999998,181.361,NaN,NaN,NaN,NaN,181.21564245376666,181.2760668116585,181.15521809587483,181.33649116955033,181.094793737983,181.24247499999916,181.35883263236866,181.12611736762966,181.24247499999916,181.3006538161839,181.1842961838144,181.2091935520265,181.25655310073117,180.6398021484376,180.86032343750023,181.15412187499868,181.24247499999916,0.09592730025068205,68.2038450364548,56.527207228371836,NaN,NaN,NaN,NaN,0.013371551705419558,0.03256488139274438,0.019193329687324824,82.51068318278465,74.35126610834875
1764759600,181.34676453639656,181.355,181.208,181.29649999999998,181.361,180.448,180.90449999999998,NaN,NaN,181.361,NaN,NaN,181.21708823893093,181.27772618094698,181.15645029691487,181.33836412296304,181.0958123548988,181.24469999999917,181.36337978385467,181.12602021614367,181.24469999999917,181.30403989192692,181.18536010807142,181.21261733429998,181.26018463702835,180.64103339843763,180.86117421875022,181.1552093749987,181.24469999999917,0.10098606451849101,55.87308587529407,56.47406713351335,NaN,NaN,NaN,NaN,0.009824920248969145,0.03147447999853625,0.02164955974956711,76.03360920286715,78.52295054901873
1764760500,181.32163226819827,181.32163226819827,181.23,181.26725,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.21796641247016,181.2785259876957,181.15740683724462,181.33908556292124,181.09684726201908,181.24848749999916,181.36494849345377,181.13202650654455,181.24848749999916,181.30671799672646,181.19025700327185,181.21475979177842,181.26082694275303,180.6422193359376,180.86185000000023,181.1570593749987,181.24848749999916,0.10031793620990466,52.08255982743232,56.381802428608744,NaN,NaN,NaN,NaN,0.005022880237011813,0.027928160045831874,0.02290527980882006,65.76738609112788,74.77055949225989
1764761400,181.29444113409915,181.33,181.264,181.28825,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.21944688521913,181.28032896239839,181.15856480803987,181.34121103957764,181.0976827308606,181.25579999999917,181.36255938423525,181.14904061576308,181.25579999999917,181.30917969211723,181.2024203078811,181.2176417607283,181.26331994795729,180.64343457031262,180.86260625000023,181.1603499999987,181.25579999999917,0.09786665505205451,54.47073183979556,56.08814195231115,NaN,NaN,NaN,NaN,0.0028810947829393703,0.026506648287494272,0.023625553504554902,55.39568345323778,65.7322262490776
1764762300,181.29134556704958,181.325,181.254,181.29125,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.22108344146446,181.2821872195767,181.1599796633522,181.34329099768897,181.09887588523995,181.26206249999916,181.36145678043687,181.16266821956145,181.26206249999916,181.311759640218,181.2123653597803,181.2205283583468,181.26585904359754,180.6446009765626,180.86331953125026,181.1642843749987,181.26206249999916,0.0959476082626219,54.81717502226857,55.96584822669937,NaN,NaN,NaN,NaN,0.0013636967341683764,0.025330174422265372,0.023966477688096996,54.76618705036131,58.64308553157565
1764763200,181.29129778352478,181.313,181.246,181.27925,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.22277269167972,181.28377462223094,181.1617707611285,181.34477655278215,181.1007688305773,181.26651249999915,181.3604682768191,181.1725567231792,181.26651249999915,181.31349038840912,181.21953461158918,181.2228311678234,181.2670764032705,180.6457177734376,180.86400000000023,181.1691843749987,181.26651249999915,0.0938799219581474,53.0773900159549,55.90982819295768,NaN,NaN,NaN,NaN,-0.0006431759702239734,0.023162507725317028,0.023805683695541,56.20503597122471,55.45563549160792
1764764100,181.2852738917624,181.33,181.244,181.2865,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.22384693513422,181.28489196969707,181.16280190057137,181.34593700425992,181.10175686600851,181.26863749999916,181.3623827024786,181.1748922975197,181.26863749999916,181.31551010123889,181.22176489875943,181.2253279847715,181.26884218479137,180.6468294921876,180.86472890625024,181.1751093749987,181.26863749999916,0.0933170703897092,54.02673856626667,55.67334351021811,NaN,NaN,NaN,NaN,-0.001621682366066031,0.021778580737958464,0.023400263104024495,55.995203836930294,55.65547561950543
1764765000,181.2858869458812,181.358,181.274,181.31225,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.22562614070628,181.28736858022754,181.16388370118503,181.3491110197488,181.10214126166377,181.27211249999917,181.36690826970252,181.17731673029581,181.27211249999917,181.31951038485084,181.2247146151475,181.22873669125104,181.27278834981033,180.64794921875009,180.86554687500023,181.1811156249987,181.27211249999917,0.09265156536187305,57.3289210193253,56.01906639140554,NaN,NaN,NaN,NaN,-0.0007200108375301321,0.02250024955711183,0.02322026039464196,58.51318944844295,56.90447641886598
1764765900,181.2990684729406,181.327,181.238,181.28125,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.22666420911239,181.28830481864483,181.16502359957994,181.34994542817728,181.1033829900475,181.27501249999915,181.36716339799403,181.18286160200427,181.27501249999915,181.3210879489966,181.2289370510017,181.23079603669217,181.27355759073666,180.64908593750008,180.8662632812502,181.18676874999872,181.27501249999915,0.0923907392645963,52.444996376041175,56.19947666240067,NaN,NaN,NaN,NaN,-0.0023071586938761303,0.0203363120272968,0.02264347072117293,58.75299760192133,57.75379696243152
1764766800,181.2901592364703,181.324,181.244,181.28775,181.361,180.448,180.90449999999998,NaN,NaN,NaN,NaN,NaN,181.2285515139074,181.29006713359595,181.16703589421886,181.3515827532845,181.1055202745303,181.27624999999915,181.3683871320778,181.1841128679205,181.27624999999915,181.32231856603846,181.23018143395984,181.23302952544933,181.2748478097606,180.6502681640626,180.8668437500002,181.19197499999873,181.27624999999915,0.09150568645998317,53.342534036271125,56.67649336398237,NaN,NaN,NaN,NaN,-0.0029726285364022574,0.018927685050670107,0.021900313587072364,58.13826211758079,58.468149722648356
