time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765242000,0.8066616926360588,0.8069,0.80663,0.8067525,0.80856,0.80282,0.80569,,,,,,0.8067240626198334,0.806824973304342,0.8066231519353249,0.8069258839888506,0.8065222412508163,0.8068098749999969,0.8070577433071379,0.8065620066928559,0.8068098749999969,0.8069338091535674,0.8066859408464264,0.8064600787702547,0.8067648344068292,0.8048780234374826,0.8031610703125105,0.8057624687499949,0.8068098749999969,0.00034968443621186243,50.428183618540174,50.181398161378944,,,,,-0.00003558713656546358,-0.000004189590660841347,0.00003139754590462223,29.907839218297635,22.71344063699564
1765242900,0.8067070963180294,0.80678,0.80656,0.80669,0.80856,0.80282,0.80569,,,,,,0.8067183684063787,0.8068142695523801,0.8066224672603772,0.8069101706983816,0.8065265661143758,0.8067993749999969,0.8070488688838151,0.8065498811161786,0.8067993749999969,0.806924121941906,0.8066746280580878,0.8064690952890683,0.8067580312789356,0.8048793046874827,0.8031812421875104,0.8058025312499948,0.8067993749999969,0.00034042126219672927,48.196367183992734,50.053573688324185,,,,,-0.0000315978603292963,-0.00000809977950699814,0.00002349808082229816,33.43881856540153,28.17914734245787
1765243800,0.8066985481590148,0.80674,0.80649,0.80661,0.80856,0.80282,0.80569,,,,,,0.8067082145370282,0.8068045024024041,0.8066119266716524,0.8069007902677799,0.8065156388062765,0.8067906249999968,0.8070534409033806,0.8065278090966129,0.8067906249999968,0.8069220329516887,0.8066592170483048,0.8064746209640068,0.8067445738899415,0.8048803593749827,0.8032017500000104,0.805842031249995,0.8067906249999968,0.00033396260061124665,45.42511628777789,49.1407421114286,,,,,-0.000032760687841055575,-0.00001745277897902131,0.000015307908862034265,31.60454758555852,31.650401789752564
1765244700,0.8066542740795074,0.8066542740795074,0.80622,0.8063875,0.80856,0.80282,0.80569,,,,,,0.8066830789285346,0.8068057936668925,0.8065603641901767,0.8069285084052504,0.8064376494518188,0.8067684999999969,0.8070836285626026,0.8064533714373912,0.8067684999999969,0.8069260642812998,0.806610935718694,0.8064712044556144,0.8067121126272195,0.8048814785156078,0.8032226718750104,0.8058794999999949,0.8067684999999969,0.00034112770624668314,38.75132251089743,48.08065742600234,,,,,-0.00004611114568911017,-0.00004233102324935345,0.000003780122439756721,25.963938622166456,30.335768257708835
1765245600,0.8065208870397538,0.8065208870397538,0.80614,0.8062675,0.80856,0.80282,0.80569,,,,,,0.8066565055033011,0.8068088536898541,0.8065041573167482,0.8069612018764071,0.8063518091301952,0.8067351249999968,0.8071086302870829,0.8063616197129106,0.8067351249999968,0.8069218776435398,0.8065483723564537,0.8064632160455902,0.8066716932974723,0.8048824980468579,0.8032440078125104,0.805918031249995,0.8067351249999968,0.0003439676586400492,35.704574664503525,47.100026427053784,,,,,-0.0000597543138877127,-0.00007091276991988416,-0.000011158456032171454,20.59834224468638,26.05560948413712
1765246500,0.8063941935198768,0.80644,0.80628,0.8063375,0.80856,0.80282,0.80569,,,,,,0.8066329786865336,0.8068003481396847,0.8064656092333825,0.8069677175928358,0.8062982397802314,0.8066999999999969,0.8070841907222982,0.8063158092776955,0.8066999999999969,0.8068920953611476,0.8065079046388461,0.8064582860045867,0.8066413120886112,0.8048835156249827,0.8032653046875105,0.805956718749995,0.8066999999999969,0.00033171996873719,38.73074959004616,46.27200308767378,,,,,-0.000060604201548205796,-0.0000869137079674287,-0.000026309506419222903,20.756427158870604,22.439569341907813
1765247400,0.8063658467599384,0.80648,0.80628,0.806345,0.80856,0.80282,0.80569,,,,,,0.8066137253870284,0.8067889372345793,0.8064385135394774,0.8069641490821303,0.8062633016919264,0.8066722499999969,0.8070744032809244,0.8062700967190694,0.8066722499999969,0.8068733266404606,0.8064711733595331,0.8064538434161715,0.8066143746260102,0.8048846660156078,0.8032869921875104,0.8059945937499948,0.8066722499999969,0.00032231139954167485,39.06169186956562,45.41899074770937,,,,,-0.00005724143105327181,-0.00009786129523581266,-0.000040619864182540854,21.544715447159092,20.966494950238694
1765248300,0.8063554233799692,0.8063554233799692,0.80619,0.806265,0.80856,0.80282,0.80569,,,,,,0.8065845604952037,0.8067775975917715,0.8063915233986358,0.8069706346883393,0.806198486302068,0.8066493749999969,0.8070878948950839,0.8062108551049099,0.8066493749999969,0.8068686349475405,0.8064301150524533,0.806446437792008,0.8065826132963728,0.8048856425781077,0.8033085312500103,0.8060309687499949,0.8066493749999969,0.0003111051124293607,36.77961498207375,44.25890197071715,,,,,-0.00005686811080923506,-0.00011170500269408468,-0.00005483689188484962,21.84424475824154,21.381795788090415
1765249200,0.8063102116899846,0.8063102116899846,0.80603,0.806135,0.80856,0.80282,0.80569,,,,,,0.8065576199079677,0.8067713083206206,0.8063439314953148,0.8069849967332735,0.8061302430826619,0.8066017499999969,0.8070464440080892,0.8061570559919046,0.8066017499999969,0.8068240970040431,0.8063794029959507,0.8064342245452626,0.8065419211785207,0.8048860234374826,0.8033296250000104,0.8060668437499949,0.8066017499999969,0.0003088984393975921,33.368089546159894,42.991688888088746,,,,,-0.00006144935939444719,-0.0001316485911279086,-0.00007019923173346142,17.838777979434465,20.409246061611697
1765250100,0.8062226058449924,0.8062226058449924,0.80604,0.8061149999999999,0.80856,0.80282,0.80569,,,,,,0.806530707181173,0.8067624650559521,0.806298949306394,0.8069942229307311,0.806067191431615,0.8065619999999969,0.8070308432695842,0.8060931567304096,0.8065619999999969,0.8067964216347906,0.8063275783652032,0.8064217059356444,0.8065031101622916,0.8048862578124828,0.8033509218750104,0.806101093749995,0.8065619999999969,0.0002998775397972221,32.86305544778983,41.81998906335737,,,,,-0.00006173588057487366,-0.0001473690824520535,-0.00008563320187717983,12.762149626940129,17.48172412153871
