time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763434800,100.74825836303569,100.74825836303569,100.507,100.61375000000001,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.72249438019784,100.78619416382547,100.65879459657022,100.8498939474531,100.59509481294259,100.85142499999915,101.08704732100853,100.61580267898978,100.85142499999915,100.96923616050384,100.73361383949447,100.89473655557272,100.82377064515536,98.84112812500067,100.53109140624974,100.56003750000147,101.03783124999907,100.85142499999915,0.19063657412254503,36.350357406733224,45.400308733731855,NaN,NaN,NaN,NaN,-0.021608952555480822,-0.06290107729071792,-0.0412921247352371,20.432216311197795,23.52856156556935
1763438400,100.68100418151785,100.68100418151785,100.15,100.42699999999999,101.154,100.611,100.8825,NaN,100.611,NaN,NaN,NaN,100.6627323908376,100.7961629058145,100.52930187586071,100.92959342079139,100.39587136088382,100.82202499999917,101.10966435429037,100.53438564570797,100.82202499999917,100.96584467714477,100.67820532285357,100.87639394555026,100.78770058650487,98.84391250000064,100.53096640624975,100.56081625000148,101.02773437499908,100.82202499999917,0.21494854607935207,29.773090798405292,44.14395502419272,NaN,NaN,NaN,NaN,-0.03598780483741744,-0.0862768807820089,-0.05028907594459146,23.336559649937072,22.124889715712445
1763442000,100.55400209075893,100.588,100.376,100.49225,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.63787967684216,100.77607316702432,100.49968618666,100.91426665720648,100.36149269647784,100.80111249999916,101.1191876680378,100.48303733196053,100.80111249999916,100.96015008401848,100.64207491597985,100.86132947709731,100.76084144227715,98.84670839843815,100.53113437499974,100.56198750000146,101.01821874999908,100.80111249999916,0.21473793564511184,34.24960258204368,42.67901381526889,NaN,NaN,NaN,NaN,-0.03849107221632183,-0.09840291621499375,-0.05991184399867192,26.059171351687393,23.27598243760742
1763445600,100.52312604537946,100.59,100.368,100.49375,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.61425781353138,100.75298886868062,100.47552675838214,100.89171992382985,100.33679570323291,100.78236249999915,101.12550232212976,100.43922267786854,100.78236249999915,100.95393241106446,100.61079258893385,100.84691459564252,100.73656040207014,98.84955058593815,100.53158984374974,100.56322375000147,101.00934999999909,100.78236249999915,0.21525665452760445,34.35319910290225,41.18277689524502,NaN,NaN,NaN,NaN,-0.037400374762709604,-0.10666231245205893,-0.06926193768934932,31.972111553784487,27.122614185136317
1763449200,100.50843802268973,100.592,100.332,100.48599999999999,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.59272773678762,100.73062692372876,100.45482854984648,100.8685261106699,100.31692936290534,100.76403749999915,101.12870722389576,100.39936777610254,100.76403749999915,100.94637236194745,100.58170263805084,100.83276108208791,100.71378218370013,98.85237851562565,100.53207812499974,100.56433000000148,101.00116249999908,100.76403749999915,0.21845260777563308,34.05464825155083,39.462030832519645,NaN,NaN,NaN,NaN,-0.03461929631246077,-0.11253605807992528,-0.07791676176746451,35.60074758287337,31.210676829448417
1763452800,100.49721901134487,100.862,100.49721901134487,100.6535,101.154,100.611,100.8825,NaN,NaN,100.611,NaN,NaN,100.60274190701611,100.73413043867787,100.47135337535435,100.86551897033962,100.3399648436926,100.75067499999916,101.11095506904476,100.39039493095356,100.75067499999916,100.93081503452197,100.57053496547636,100.82573123573152,100.70830198518193,98.85535585937563,100.53296640624976,100.56661375000147,100.99244999999908,100.75067499999916,0.2297059929345168,45.149670141462785,39.279807180730344,NaN,NaN,NaN,NaN,-0.019661558566432397,-0.102493709975505,-0.0828321514090726,44.80842560207103,37.46042824624296
1763456400,100.57535950567242,100.868,100.57535950567242,100.77699999999999,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.61267441751265,100.74413040766223,100.48121842736307,100.8755863978118,100.3497624372135,100.74523749999916,101.1004459071718,100.39002909282652,100.74523749999916,100.92284170358548,100.56763329641285,100.8238202068793,100.7145472592563,98.85838242187563,100.53383984374975,100.56998500000147,100.98306874999909,100.74523749999916,0.23420131446259213,51.61369821206921,40.18536862250421,NaN,NaN,NaN,NaN,-0.000619000542899803,-0.08360590208769736,-0.08298690154479756,61.18829619063797,47.199156458527455
1763460000,100.6761797528362,101.03,100.6761797528362,100.9225,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.62836802790515,100.77028867130721,100.4864473845031,100.91220931470927,100.34452674110103,100.74682499999916,101.10489280524094,100.38875719475739,100.74682499999916,100.92585890262005,100.56779109737828,100.82769000268796,100.73345205386937,98.86157031250063,100.53521796874976,100.57369500000148,100.9758906249991,100.74682499999916,0.24274552394124954,57.9074542148714,41.60064030396484,NaN,NaN,NaN,NaN,0.021391000767947033,-0.056248150584863765,-0.0776391513528108,77.62447665315868,61.207066148622566
1763463600,100.7993398764181,101.105,100.7993398764181,101.04625,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.64699322660249,100.8062203761098,100.48776607709517,100.96544752561712,100.32853892758786,100.74882499999917,101.11306029914509,100.38458970085325,100.74882499999917,100.93094264957213,100.56670735042621,100.83626098297471,100.76188823079033,98.86487792968815,100.53712968749976,100.57789750000147,100.97023124999909,100.74882499999917,0.24723942391558182,62.388459827250145,42.932659421909825,NaN,NaN,NaN,NaN,0.04267034879810443,-0.02430121535518026,-0.06697156415328469,88.33663934094113,75.71647072824594
1763467200,100.92279493820905,101.074,100.884,100.98325,101.154,100.611,100.8825,NaN,NaN,NaN,NaN,NaN,100.66975147556218,100.84494553816116,100.4945574129632,101.02013960076013,100.31936335036423,100.74721249999916,101.10696916431738,100.38745583568095,100.74721249999916,100.92709083215827,100.56733416784006,100.84202525815218,100.78201202799121,98.86810976562563,100.53831406249977,100.58159375000146,100.96412812499908,100.74721249999916,0.24315089363589723,58.94797826457843,43.9304393764372,NaN,NaN,NaN,NaN,0.05036103584665742,-0.004020269344962912,-0.054381305191620335,89.62785578296008,85.19632392568663
