time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763434800,0.5654932400593446,0.5654932400593446,0.56486,0.56515,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5654154023990711,0.5656194847481587,0.5652113200499834,0.5658235670972463,0.5650072377008958,0.5662612499999986,0.5678567988884944,0.5646657011115028,0.5662612499999986,0.5670590244442465,0.5654634755557507,0.5665477316768696,0.5661197043230676,0.5785079687499977,0.5673655703124958,0.5653431375000014,0.566801843750001,0.5662612499999986,0.000899843903078068,37.25628461153856,41.002919588917266,NaN,NaN,NaN,NaN,-0.00008820669710377235,-0.000498614113300988,-0.0004104074161972157,18.62141094180431,19.38837905918233
1763438400,0.5653216200296723,0.5653216200296723,0.56384,0.5647224999999999,0.56892,0.56489,0.566905,NaN,0.56489,NaN,NaN,NaN,0.5652448220510478,0.5656160863828108,0.5648735577192847,0.5659873507145738,0.5645022933875217,0.5660911249999986,0.5675773429157375,0.5646049070842597,0.5660911249999986,0.566834233957868,0.5653480160421291,0.5664761539640512,0.5659926857482432,0.5784901718749977,0.5673297812499957,0.5653356125000014,0.5667785937500008,0.5660911249999986,0.0009413993406919444,33.99342157802205,40.42835486657948,NaN,NaN,NaN,NaN,-0.00010739690290979657,-0.0005446535448344614,-0.0004372566419246648,19.897706610508582,19.134593894708818
1763442000,0.5650220600148361,0.56582,0.56465,0.565215,0.56892,0.56489,0.566905,NaN,NaN,0.56489,NaN,NaN,0.5652427047278701,0.565589357146997,0.5648960523087432,0.5659360095661239,0.5645493998896163,0.5659911249999985,0.5674297853816614,0.5645524646183355,0.5659911249999985,0.56671045519083,0.565271794809167,0.5664266969458531,0.5659219870438575,0.5784725898437477,0.5672952187499958,0.5653305875000014,0.566761968750001,0.5659911249999985,0.0009577279592139487,40.462530616029696,40.065782073709336,NaN,NaN,NaN,NaN,-0.00007837844424779397,-0.0005352296972344073,-0.0004568512529866133,24.082454778249247,20.86719077685405
1763445600,0.5651185300074181,0.5656,0.5649,0.5651999999999999,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5652414422239858,0.5655639158677653,0.5649189685802062,0.5658863895115449,0.5645964949364266,0.5659151249999985,0.5673523319068838,0.5644779180931132,0.5659151249999985,0.5666337284534412,0.5651965215465559,0.5663785911832706,0.5658563518580523,0.5784550722656226,0.5672610859374957,0.5653265500000014,0.566744375000001,0.5659151249999985,0.0009393188192700977,40.332876545802776,39.42939011840252,NaN,NaN,NaN,NaN,-0.00005287374826674527,-0.0005229434383200449,-0.0004700696900532996,32.76721014492583,25.582457177894554
1763449200,0.5651592650037089,0.56606,0.56488,0.5654375,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.565269121119783,0.5655790074623598,0.5649592347772062,0.5658888938049366,0.5646493484346294,0.5658598749999986,0.5672812330453211,0.5644385169546761,0.5658598749999986,0.5665705540226598,0.5651491959773374,0.5663416856466718,0.5658182744164112,0.5784376230468726,0.5672276953124957,0.5653218125000015,0.5667336250000009,0.5658598749999986,0.0009565103321793735,43.42404076983371,38.93328819809846,NaN,NaN,NaN,NaN,-0.000014673938887418698,-0.000488412113662573,-0.0004737381747751543,41.684162174014794,32.844609032396626
1763452800,0.5652983825018545,0.56694,0.5652983825018545,0.566245,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5653864505524403,0.5658039320172082,0.5649689690876724,0.5662214134819762,0.5645514876229044,0.5658253749999986,0.5671722169331024,0.5644785330668949,0.5658253749999986,0.5664987959665505,0.5651519540334468,0.5663378940526846,0.5658570676512829,0.5784207089843727,0.5671966015624956,0.5653210625000014,0.5667419687500008,0.5658253749999986,0.0010054465583198117,52.444896006629875,39.59269183887345,NaN,NaN,NaN,NaN,0.0000658899377457558,-0.00039137575259295954,-0.00045726569033871533,55.08966708285059,43.180346467263746
1763456400,0.5657716912509272,0.56677,0.5657716912509272,0.5664899999999999,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5654720054074707,0.5659550283707917,0.5649889824441496,0.5664380513341127,0.5645059594808286,0.5658224999999986,0.5671633961576292,0.5644816038423679,0.5658224999999986,0.5664929480788139,0.5651520519211832,0.5663438589917951,0.5659146069557117,0.5784037499999977,0.5671639218749956,0.5653221875000015,0.5667567187500009,0.5658224999999986,0.0010049367148021685,54.79975451502664,40.94055112372599,NaN,NaN,NaN,NaN,0.00013273588707298796,-0.0002913458314974804,-0.00042408171857046835,71.26545015905457,56.01309313863999
1763460000,0.5661308456254636,0.56658,0.56598,0.5663525,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5655470664755988,0.5660658103710806,0.565028322580117,0.5665845542665624,0.5645095786846352,0.5658187499999986,0.5671532616168752,0.564484238383122,0.5658187499999986,0.5664860058084369,0.5651514941915603,0.5663441978548619,0.5659544154142834,0.5783865605468727,0.5671297109374958,0.5653213500000015,0.5667629062500009,0.5658187499999986,0.0009760126637448661,53.207324337906954,42.279372692137194,NaN,NaN,NaN,NaN,0.0001627667418572189,-0.00022062329124894475,-0.00038339003310616364,81.37096774193516,69.24202832794678
1763463600,0.5662416728127317,0.5669,0.56622,0.5664925,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5656117899602071,0.5661698449764818,0.5650537349439324,0.5667278999927565,0.5644956799276577,0.5658076249999986,0.5671155092429321,0.5644997407570651,0.5658076249999986,0.5664615671214653,0.5651536828785318,0.5663500136252595,0.566003332194803,0.5783698652343726,0.5670953671874956,0.5653220875000015,0.5667717187500009,0.5658076249999986,0.0009548689020488053,54.65225659817975,43.436176068274634,NaN,NaN,NaN,NaN,0.00018548676495777286,-0.00015153157690894759,-0.00033701834186672044,84.03225806451535,78.88955865516836
1763467200,0.5663670864063659,0.56664,0.56624,0.5665150000000001,0.56892,0.56489,0.566905,NaN,NaN,NaN,NaN,NaN,0.5656704254692636,0.5662506094621498,0.5650902414763774,0.566830793455036,0.5645100574834913,0.5657814999999986,0.5670084427474026,0.5645545572525946,0.5657814999999986,0.5663949713737007,0.5651680286262966,0.5663564836791709,0.5660498474498209,0.5783534804687476,0.5670603749999956,0.5653222250000015,0.5667846875000009,0.5657814999999986,0.000915235409045324,54.89333013474713,44.36567612729469,NaN,NaN,NaN,NaN,0.0001945121418833268,-0.00009387816451256192,-0.0002883903063958887,84.30107526881818,83.23476702508957
