time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764703800,0.8796906479924338,0.87988,0.87968,0.8797575,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792414225241847,0.8796917221445524,0.878791122903817,0.8801420217649201,0.8783408232834493,0.8795653749999983,0.8800292399850416,0.8791015100149551,0.8795653749999983,0.8797973074925199,0.8793334425074767,0.8794048899723405,0.8796177381117124,0.8797521367187396,0.8773042578124961,0.879121937500009,0.8795653749999983,0.00038952331060665115,56.514006968268504,55.839694986906224,NaN,NaN,NaN,NaN,-0.0000015276071153073553,0.00009046549970337381,0.00009199310681868116,60.85862708154797,65.95420978952187
1764704700,0.8797240739962169,0.87989,0.87958,0.87973,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792481453158636,0.8796989893854561,0.8787973012462711,0.8801498334550486,0.8783464571766786,0.8795696249999985,0.8800378671631518,0.8791013828368451,0.8795696249999985,0.8798037460815751,0.8793355039184219,0.8794176393851898,0.8796279437379204,0.8797496562499896,0.8773167734374961,0.879134750000009,0.8795696249999985,0.0003838430741347419,55.41745187614235,55.85839103134797,NaN,NaN,NaN,NaN,-0.000003010079192347829,0.00008823050782824637,0.0000912405870205942,54.749013424765444,60.5490940687771
1764705600,0.8797270369981085,0.87995,0.87968,0.8798075000000001,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792537428997852,0.8797058181318231,0.8788016676677473,0.8801578933638611,0.8783495924357093,0.8795978749999985,0.8800517177292805,0.8791440322707166,0.8795978749999985,0.8798247963646395,0.8793709536353576,0.879432928036751,0.8796442670344731,0.8797473574218648,0.8773294062499962,0.879148718750009,0.8795978749999985,0.0003757114259822598,57.8968304197026,55.69012069971901,NaN,NaN,NaN,NaN,3.3257528544201485e-7,0.00009165630612739673,0.00009132373084195471,58.2423979744916,57.950012826935016
1764706500,0.8797672684990543,0.87996,0.8797672684990543,0.8798575,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792569097099961,0.8797099242429174,0.8788038951770749,0.8801629387758386,0.8783508806441537,0.8796274999999983,0.8800677073796819,0.8791872926203148,0.8796274999999983,0.8798476036898402,0.8794073963101565,0.8794495779176628,0.879663651849521,0.8797452753906148,0.8773424296874962,0.879163437500009,0.8796274999999983,0.0003626414313367895,59.4631519361842,55.99117421466185,NaN,NaN,NaN,NaN,0.000004768554377070677,0.00009728442381329305,0.00009251586943622238,64.1571652135059,59.04952553758765
1764707400,0.8798123842495271,0.87992,0.87979,0.879835,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792602611188652,0.8797141665152447,0.8788063557224858,0.8801680719116242,0.8783524503261063,0.8796603749999985,0.8800573267899934,0.8792634232100036,0.8796603749999985,0.8798588508949959,0.879461899105001,0.879464692509127,0.87967922895411,0.8797435839843647,0.8773553437499961,0.8791771250000091,0.8796603749999985,0.00034602418624130987,58.41009647855111,56.268789363121314,NaN,NaN,NaN,NaN,0.000005019617674614703,0.00009879039152949076,0.00009377077385487606,71.8003674219281,64.73331020330853
1764708300,0.8798236921247635,0.87993,0.87979,0.8798549999999999,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792651402181549,0.8797203803242601,0.8788099001120497,0.8801756204303653,0.8783546600059445,0.8797042499999984,0.8799575932181767,0.8794509067818201,0.8797042499999984,0.8798309216090875,0.8795775783909093,0.8794799986852396,0.8796952081400999,0.8797420546874897,0.8773691328124962,0.879190562500009,0.8797042499999984,0.00033130817293836127,59.10339886343391,56.70296370245703,NaN,NaN,NaN,NaN,0.0000053353056630344635,0.00010043990593366914,0.00009510460027063467,72.35937116187519,69.4389679324364
1764709200,0.8798393460623817,0.87998,0.8798393460623817,0.879915,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792675304521513,0.8797236184077547,0.878811442496548,0.8801797063633581,0.8783553545409446,0.8797342499999985,0.8799321458955067,0.8795363541044903,0.8797342499999985,0.8798331979477526,0.8796353020522444,0.8794970575603283,0.8797151892182726,0.8797405761718645,0.877383296874996,0.8792037187500089,0.8797342499999985,0.0003176900132726431,61.19339904639676,57.067033202747155,NaN,NaN,NaN,NaN,0.000008215496581422902,0.0001053739709974133,0.0000971584744159904,73.32090962341601,72.49354940240643
1764710100,0.8798771730311908,0.88005,0.8798771730311908,0.8799775,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.87926932661639,0.8797262055149571,0.878812447717823,0.8801830844135241,0.8783555688192559,0.8797546249999983,0.8799642454293282,0.8795450045706685,0.8797546249999983,0.8798594352146633,0.8796498147853334,0.8795158984403154,0.8797390356529751,0.8797391132812395,0.877397953124996,0.879217468750009,0.8797546249999983,0.0003073426529538228,63.297507481573085,57.34938813072906,NaN,NaN,NaN,NaN,0.000012692903267510003,0.00011302460350037791,0.0001003317002328679,78.26589083650892,74.64872387393338
1764711000,0.8799273365155954,0.87997,0.87966,0.8798275,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792717906810149,0.8797291216919378,0.878814459670092,0.8801864527028608,0.878357128659169,0.8797549999999983,0.8799651131532789,0.8795448868467177,0.8797549999999983,0.8798600565766386,0.879649943423358,0.8795281181093226,0.879747077866341,0.8797373398437396,0.8774124453124962,0.879230687500009,0.8797549999999983,0.00030806817774283336,55.517369205502256,57.27253728312224,NaN,NaN,NaN,NaN,0.00000434651754123078,0.00010576484715940637,0.00010141832961817559,74.41832858499298,75.33504301497264
1764711900,0.8798774182577977,0.87988,0.8795,0.879725,0.87938,0.87592,0.87765,NaN,NaN,NaN,NaN,NaN,0.8792768149651262,0.879733806996212,0.8788198229340405,0.8801907990272977,0.8783628309029547,0.8797594999999985,0.8799628876484197,0.8795561123515773,0.8797594999999985,0.8798611938242091,0.8796578061757878,0.8795358389677805,0.8797450707875827,0.8797352382812393,0.8774257265624961,0.8792436250000091,0.8797594999999985,0.00031320616504692004,50.91225573100096,56.96520381262298,NaN,NaN,NaN,NaN,-0.000008578609060885925,0.00009069506829206819,0.00009927367735295412,62.09315375981774,71.59245772710655
