time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764873900,111.10035419787722,111.12,111.085,111.10300000000001,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08473540420033,111.27708614412785,110.89238466427281,111.46943688405537,110.70003392434529,111.02270000000048,111.21339973778635,110.83200026221462,111.02270000000048,111.11804986889342,110.92735013110754,111.02094791466068,111.03100874678506,111.22593593749848,111.2542226562504,111.07800312500129,111.02270000000048,0.07466222333366675,63.38640742238837,63.9019495406708,NaN,NaN,NaN,NaN,0.008368838109147389,0.053651405823345044,0.045282567714197655,76.52945375868025,80.58605000417032
1764874800,111.10167709893861,111.124,111.09,111.111,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08486265590264,111.2767018541162,110.89302345768908,111.46854105232975,110.70118425947553,111.03622500000047,111.21102402032635,110.86142597967459,111.03622500000047,111.12362451016341,110.94882548983753,111.02447936898771,111.03828067889552,111.22650781249847,111.25439453125041,111.0760406250013,111.03622500000047,0.07175777880983282,64.27198603737767,64.09961712424503,NaN,NaN,NaN,NaN,0.006007478559705279,0.05279191591382926,0.04678443735412398,75.7351150819192,77.61130206748736
1764875700,111.10633854946931,111.10633854946931,111.04,111.0835,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.0848235533041,111.276208408631,110.8934386979772,111.46759326395791,110.7020538426503,111.04913750000046,111.19553648185469,110.90273851814622,111.04913750000046,111.12233699092758,110.97593800907333,111.02679390353721,111.04239152626866,111.22704589843597,111.25449375000042,111.0734937500013,111.04913750000046,0.07170365175198747,58.99007463783843,63.97785421517001,NaN,NaN,NaN,NaN,0.002030991648288162,0.04932317691448418,0.04729218526619602,72.5833333333378,74.94930072464574
1764876600,111.09491927473465,111.13,111.074,111.10175,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08488267839466,111.27593888253362,110.8938264742557,111.46699508667258,110.70277027011674,111.06152500000046,111.17881416194794,110.94423583805298,111.06152500000046,111.12016958097419,111.00288041902672,111.02973335830046,111.04778775115332,111.22760703124848,111.25481484375044,111.0716187500013,111.06152500000046,0.07058196234113104,61.2651022105446,64.00275799147853,NaN,NaN,NaN,NaN,0.00016565729019205055,0.04749925687893608,0.04733359958874403,72.37500000000229,73.56448280508643
1764877500,111.09833463736732,111.132,111.09833463736732,111.12349999999999,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08521753365739,111.2753325872184,110.89510248009637,111.46544764077942,110.70498742653535,111.07152500000048,111.17308654535454,110.96996345464642,111.07152500000048,111.1223057726775,111.02074422732345,111.03341048150436,111.05467068286666,111.22819999999847,111.25524375000043,111.0707406250013,111.07152500000048,0.06794506236195662,63.83970771696517,64.36456502570047,NaN,NaN,NaN,NaN,-0.000055679381060949606,0.047264000362417846,0.047319679743478796,73.10706751054872,72.68846694796292
1764878400,111.11091731868365,111.14,111.099,111.119,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.0855480471747,111.27476945178384,110.89632664256555,111.46399085639298,110.70710523795641,111.07888750000045,111.17139526671411,110.98637973328678,111.07888750000045,111.12514138335727,111.03263361664362,111.03676693321007,111.06051880260605,111.22879687499847,111.25562656250042,111.07025000000131,111.07888750000045,0.06602041505038805,62.908058343596956,64.34303803907422,NaN,NaN,NaN,NaN,-0.0009100740882996491,0.04618208713310423,0.04709216122140388,76.2358688711541,73.90597879390168
1764879300,111.11495865934182,111.122,111.102,111.111,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08580558945945,111.27410946127873,110.89750171764018,111.462413333098,110.70919784582091,111.08383750000046,111.1719915237057,110.99568347629521,111.08383750000046,111.12791451185308,111.03976048814783,111.0396780338685,111.06510800236914,111.22939199218597,111.25598437500044,111.06912187500131,111.08383750000046,0.06273324254678862,61.198191269504925,63.806267064795826,NaN,NaN,NaN,NaN,-0.0023377561061838498,0.04416996608867407,0.04650772219485792,73.12602038630511,74.15631892266929
1764880200,111.1129793296709,111.14,111.104,111.11949999999999,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08599018300602,111.27381920144656,110.89816116456548,111.4616482198871,110.71033214612494,111.08926250000044,111.17200736025234,111.00651763974855,111.08926250000044,111.13063493012639,111.0478900698745,111.04280830705012,111.0700527294265,111.22999238281098,111.25641406250043,111.06770937500133,111.08926250000044,0.06082372522201811,62.36855429712516,63.243310299822774,NaN,NaN,NaN,NaN,-0.002991602381403294,0.04276821921810381,0.0457598215995071,72.72728620908602,74.02972515551507
1764881100,111.11623966483545,111.162,111.11623966483545,111.13850000000001,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08627089872284,111.27364054944323,110.89890124800246,111.46101020016361,110.71153159728208,111.09595000000044,111.17160854238678,111.0202914576141,111.09595000000044,111.13377927119362,111.05812072880727,111.04656092245992,111.07627520856954,111.23059628906097,111.25708593750042,111.06683125000129,111.09595000000044,0.059747768789342445,64.91595706111117,63.11957861120977,NaN,NaN,NaN,NaN,-0.0024492437655824068,0.04269826689252909,0.0451475106581115,74.92771982115774,73.59367547218294
1764882000,111.12736983241773,111.16,111.127,111.14575,111.614,111.154,111.384,NaN,NaN,NaN,NaN,NaN,111.08641298655476,111.2735748609155,110.89925111219402,111.46073673527624,110.71208923783328,111.10287500000047,111.16961975641085,111.03613024359008,111.10287500000047,111.13624737820567,111.06950262179527,111.05045069020659,111.08259109869958,111.23119648437346,111.25789140625042,111.06642187500128,111.10287500000047,0.057837213875818076,65.86548880811364,63.26505722417527,NaN,NaN,NaN,NaN,-0.0019298336611428407,0.04273521858168294,0.044665052242825784,82.30601092895769,76.6536723197338
