time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758531600,148.0874092788738,148.0874092788738,147.742,147.84699999999998,148.288,147.196,147.74200000000002,NaN,NaN,NaN,NaN,NaN,148.03588552948077,148.1486031283594,147.92316793060212,148.26132072723806,147.81045033172347,147.49183750000068,148.75528098155402,146.22839401844735,147.49183750000068,148.12355924077735,146.86011575922402,147.49541346923388,147.65508220320143,148.72164687500089,147.64093750000052,147.54267125000032,147.55324374999933,147.49183750000068,0.4884554707953818,56.40013307746737,63.361255640682636,NaN,NaN,NaN,NaN,0.050770885878900274,0.243245679411757,0.19247479353285674,79.71806458964102,86.1615884940178
1758546000,147.9672046394369,147.986,147.732,147.826,148.288,147.196,147.74200000000002,NaN,NaN,NaN,NaN,NaN,147.98531786444445,148.11271330229866,147.85792242659025,148.24010874015286,147.73052698873605,147.55856250000068,148.74206510714134,146.37505989286,147.55856250000068,148.150313803571,146.96681119643034,147.508377646911,147.67062018472856,148.7165164062509,147.64400312500052,147.5438775000003,147.5422968749993,147.55856250000068,0.4717086514528539,55.82834756303051,63.263081668878705,NaN,NaN,NaN,NaN,0.025481625649509926,0.22432682559474415,0.19884519994523422,68.10579398360203,78.8007881305781
1758560400,147.89660231971845,147.89660231971845,147.659,147.72975,148.288,147.196,147.74200000000002,NaN,NaN,NaN,NaN,NaN,147.9587991774271,148.09854465224856,147.81905370260563,148.23829012707003,147.67930822778416,147.6260750000007,148.67976851649752,146.57238148350388,147.6260750000007,148.1529217582491,147.0992282417523,147.51705891565956,147.6759956224805,148.7114859375009,147.64752187500054,147.5443487500003,147.53094374999932,147.6260750000007,0.45498677061468307,53.167818611761554,62.644654092029995,NaN,NaN,NaN,NaN,0.00033973447504381804,0.199269868039039,0.1989301335639952,55.902532893534634,67.90879715559254
1758574800,147.8131761598592,147.822,147.653,147.7295,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.73483333333334,147.73483333333334,147.73483333333334,147.73483333333334,147.73483333333334,147.69653750000072,148.56343641628493,146.8296385837165,147.69653750000072,148.1299869581428,147.26308804185862,147.52538993857488,147.68085965680046,148.70650996093838,147.6515679687505,147.5459200000003,147.5232656249993,147.69653750000072,0.4345591441422065,53.160732171616836,61.610662078980155,NaN,NaN,NaN,NaN,-0.017266087747535824,0.17734752387957542,0.19461361162711124,49.26145248619642,57.75659312111102
1758589200,147.7713380799296,147.865,147.6,147.73225,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.73316544429514,147.73428297644534,147.73204791214494,147.73540050859555,147.73093037999473,147.7603625000007,148.41424594608904,147.10647905391235,147.7603625000007,148.08730422304487,147.43342077695652,147.53350209784645,147.68553150618223,148.7014503906259,147.65583671875052,147.5479262500003,147.51963124999932,147.7603625000007,0.4224477767034785,53.23457045257249,60.59795831399689,NaN,NaN,NaN,NaN,-0.028994715757851813,0.15837021692979647,0.18736493268764828,45.219966159052824,50.12798384626128
1758603600,147.7517940399648,147.842,147.538,147.687,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.7095907974956,147.7316362739308,147.68754532106038,147.753681750366,147.66549984462517,147.7987125000007,148.32929261275524,147.26813238724617,147.7987125000007,148.06400255637797,147.53342244362344,147.5395216234211,147.68566500562022,148.69639335937592,147.6608773437505,147.5492250000003,147.5151656249993,147.7987125000007,0.41398722122465875,51.78789759560846,59.409466135411364,NaN,NaN,NaN,NaN,-0.03942196127614303,0.1380874810924695,0.17750944236861252,44.01438240270809,46.16526701598576
1758618000,147.7193970199824,147.886,147.508,147.6835,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.70382202131262,147.72350128047952,147.6841427621457,147.74318053964643,147.6644635029788,147.8305375000007,148.2393215273908,147.4217534726106,147.8305375000007,148.03492951369577,147.62614548630563,147.54516783426735,147.68546818692747,148.69154785156343,147.66596875000053,147.5503050000003,147.51011249999928,147.8305375000007,0.41141670542289643,51.67093230052425,58.79642801550474,NaN,NaN,NaN,NaN,-0.04573267393178282,0.120343599953884,0.16607627388566681,38.188011139312756,42.47411990035788
1758632400,147.70144850999122,147.93,147.618,147.774,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.72874547878297,147.76586196673918,147.69162899082676,147.8029784546954,147.65451250287055,147.8542125000007,148.18483873318107,147.52358626682033,147.8542125000007,148.0195256165909,147.6888993834105,147.55414164468823,147.69351653357043,148.6867873046884,147.67064843750052,147.55358000000027,147.5042031249993,147.8542125000007,0.40431551217840467,54.53058520600318,58.38732738395562,NaN,NaN,NaN,NaN,-0.04302931114070985,0.1122896349597795,0.15531894610048935,33.256908585682545,38.48643404256779
1758646800,147.7377242549956,147.776,147.463,147.66725,148.378,147.659,148.0185,NaN,NaN,NaN,NaN,NaN,147.71210418509176,147.76117729173555,147.66303107844797,147.81025039837934,147.61395797180418,147.8601750000007,148.1722795925175,147.54807040748392,147.8601750000007,148.0162272962591,147.7041227037423,147.55857726646516,147.6911286668822,148.6821660156259,147.67474453125052,147.55574625000028,147.4962968749993,147.8601750000007,0.3977929755942341,50.71839635425556,57.33766973929234,NaN,NaN,NaN,NaN,-0.04730777691988486,0.09618422495063328,0.14349200187051814,26.851122338421323,32.7653473544722
1758661200,147.70248712749782,147.829,147.516,147.68525,147.93,147.463,147.69650000000001,NaN,NaN,NaN,NaN,NaN,147.67675,147.67675,147.67675,147.67675,147.67675,147.84793750000068,148.16724126771376,147.5286337322876,147.84793750000068,148.0075893838572,147.68828561614416,147.563544824643,147.6905942426202,148.67767460937594,147.67841484375055,147.55747875000029,147.48553124999927,147.84793750000068,0.39173633448036144,51.33617064937643,56.3831519870738,NaN,NaN,NaN,NaN,-0.04766895578620023,0.08390580713776785,0.13157476292396808,25.72891150053412,28.612314141545983
