time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763607600,181.2742703460642,181.345,181.123,181.24425,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.23891648464982,181.30181606666224,181.1760169026374,181.36471564867466,181.11311732062498,180.9071249999991,181.5270991030774,180.2871508969208,180.9071249999991,181.21711205153827,180.59713794845993,180.48908086757638,180.89109536282464,175.97805566406188,178.4921960937499,179.38116875000077,180.09767500000015,180.9071249999991,0.26203129311300927,70.476296013119,73.50314527420574,NaN,NaN,NaN,NaN,0.01720789086790908,0.28200801865727954,0.26480012778937045,81.88802710791316,81.85390936361351
1763611200,181.2592601730321,181.356,181.157,181.27650000000003,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.2418542235672,181.3013494582949,181.1823589888395,181.3608446930226,181.1228637541118,180.9639999999991,181.49382374522548,180.4341762547727,180.9639999999991,181.2289118726123,180.6990881273859,180.51996004924004,180.92613214802242,175.98468808593688,178.5035898437499,179.40027750000073,180.11903750000016,180.9639999999991,0.2575290578906503,71.29997107653571,72.9767156951085,NaN,NaN,NaN,NaN,0.009418012799131403,0.2765726437882847,0.2671546309891533,81.7841231267712,81.77292137941039
1763614800,181.26788008651607,181.462,181.26788008651607,181.38675,181.38,179.779,180.5795,181.38,NaN,NaN,NaN,NaN,181.25610838334555,181.3254449302164,181.1867718364747,181.39478147708726,181.11743528960383,181.0188374999991,181.48097698962613,180.5566980103721,181.0188374999991,181.24990724481262,180.7877677551856,180.55395181201493,180.9680064982022,175.99142109374938,178.5151796874999,179.41999875000073,180.14155937500016,181.0188374999991,0.25299983329016934,73.97321820652746,72.8625255842799,NaN,NaN,NaN,NaN,0.008642060007674035,0.27795720599874585,0.2693151459910718,83.2414563538706,82.30453552951838
1763618400,181.32731504325804,181.731,181.32731504325804,181.584,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.3059630855944,181.43254715509818,181.17937901609065,181.55913122460194,181.05279494658689,181.0664874999991,181.554636004928,180.57833899507023,181.0664874999991,181.31056175246357,180.82241324753466,180.59434585860257,181.02400590745654,175.9977240234369,178.52741093749992,179.43972625000072,180.16525000000019,181.0664874999991,0.2637630563938683,77.93340132800178,73.65963374290398,NaN,NaN,NaN,NaN,0.017835416174535046,0.29160941620924063,0.2737740000347056,85.95856091331665,83.66138013131955
1763622000,181.455657521629,181.721,181.309,181.53674999999998,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.3390706035202,181.47919692165254,181.19894428538788,181.61932323978488,181.05881796725555,181.1018749999991,181.61784899501743,180.58590100498077,181.1018749999991,181.35986199750826,180.84388800248993,180.6313028837554,181.07061900677868,176.00392988281186,178.5392460937499,179.45932375000072,180.18968125000018,181.1018749999991,0.27435140950859244,74.98988160775265,74.10911533475421,NaN,NaN,NaN,NaN,0.01715134181265543,0.2952131773005249,0.27806183548786945,85.72817912909096,84.97606546542612
1763625600,181.4962037608145,181.4962037608145,181.018,181.231,181.38,179.779,180.5795,NaN,NaN,181.38,NaN,NaN,181.32795629611124,181.46253960136727,181.1933729908552,181.5971229066233,181.05878968559918,181.1186124999991,181.6285016182296,180.6087233817686,181.1186124999991,181.37355705911435,180.86366794088386,180.65482041772577,181.08519909707152,176.00979374999937,178.5501843749999,179.4773900000007,180.2116500000002,181.1186124999991,0.29180845168654884,59.36481795277275,73.3785716572062,NaN,NaN,NaN,NaN,-0.006223811812760438,0.2702820707219189,0.27650588253467934,71.96527079876833,81.2173369470587
1763629200,181.36360188040726,181.36360188040726,181.066,181.1355,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.31506699872446,181.44950381742757,181.18063018002135,181.58394063613068,181.04619336131825,181.1322874999991,181.62839830707682,180.6361766929214,181.1322874999991,181.38034290353798,180.88423209646024,180.6736705974228,181.08977190642867,176.0155541015619,178.56102499999992,179.49419625000073,180.23283437500018,181.1322874999991,0.29222226802374224,55.476600401681445,72.3128024770298,NaN,NaN,NaN,NaN,-0.02916408099893103,0.24005078128601554,0.26921486228494657,55.0381476223456,70.91053251673502
1763632800,181.24955094020362,181.456,181.154,181.31,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.31440818259472,181.4434853686732,181.18533099651623,181.5725625547517,181.05625381043774,181.1529874999991,181.6424381745987,180.66353682539952,181.1529874999991,181.3977128372989,180.90826216269932,180.69862469164153,181.10979264220788,176.02154589843687,178.57239999999993,179.51161750000068,180.25620000000018,181.1529874999991,0.29424210602204504,60.55980108296803,71.43766113572893,NaN,NaN,NaN,NaN,-0.03333196615531564,0.22754990459080204,0.2608818707461177,45.145396924390674,57.382938448501584
1763636400,181.2797754701018,181.458,181.2797754701018,181.38925,181.38,179.779,180.5795,181.38,NaN,NaN,NaN,NaN,181.31861496684525,181.4441417305605,181.19308820313,181.56966849427573,181.06756143941476,181.1798749999991,181.65909860491533,180.70065139508287,181.1798749999991,181.41948680245721,180.940263197541,180.72570803706736,181.13519785655262,176.02773261718687,178.5839859374999,179.5291400000007,180.28008750000018,181.1798749999991,0.2859551362989124,62.64563087889346,70.36806217785679,NaN,NaN,NaN,NaN,-0.03151785944175983,0.2214845464439179,0.25300240588567774,46.97383622248248,49.0524602564063
1763640000,181.3345127350509,181.594,181.3345127350509,181.4685,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.32970586904543,181.4564992401686,181.20291249792226,181.58329261129177,181.07611912679909,181.21763749999909,181.66155679210374,180.77371820789443,181.21763749999909,181.43959714605143,180.99567785394675,180.75483713365296,181.16549805141148,176.0339624999994,178.5957882812499,179.54711125000068,180.30565625000014,181.21763749999909,0.28406457405963914,64.6584732275524,69.26185747792985,NaN,NaN,NaN,NaN,-0.025977619009049352,0.22053038212436604,0.2465080011334154,57.32466934666018,49.814634164511155
1763643600,181.40150636752546,181.804,181.358,181.5885,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.3639726724313,181.51035720766475,181.21758813719782,181.65674174289822,181.07120360196436,181.2580124999991,181.6821835891794,180.8338414108188,181.2580124999991,181.47009804458926,181.04592695540893,180.78752979507834,181.20395277401045,176.04025585937438,178.60778515624992,179.5652262500007,180.33272187500015,181.2580124999991,0.2956313901982362,67.51306344952596,68.59281897662986,NaN,NaN,NaN,NaN,-0.0157325606576548,0.2268423003113469,0.2425748609690017,65.14361609981722,56.48070722298663
1763647200,181.49500318376272,182.01,181.49500318376272,181.7835,181.38,179.779,180.5795,NaN,NaN,NaN,NaN,NaN,181.4097486194623,181.5971839486786,181.222313290246,181.7846192778949,181.0348779610297,181.3065374999991,181.73795679474185,180.87511820525637,181.3065374999991,181.52224714737048,181.09082785262774,180.82658745017332,181.25663888546404,176.0466962890619,178.6200609374999,179.5841850000007,180.36130312500018,181.3065374999991,0.3113003492010244,71.53639983912154,68.58541378550629,NaN,NaN,NaN,NaN,0.0017465060041775837,0.24475799347422367,0.24301148747004608,72.40435650521894,64.95754731723211
