time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764693900,205.62355209276137,205.684,205.556,205.58975,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81781751103648,206.01057314579538,205.62506187627758,206.20332878055427,205.4323062415187,205.9164875,206.260561746878,205.57241325312197,205.9164875,206.088524623439,205.74445037656096,205.84423667106236,205.85295700071336,205.23288046875055,206.19216796874952,205.75969062500008,205.9164875,0.19195682593698166,33.84354232211179,48.84522162988376,NaN,NaN,NaN,NaN,-0.05942053601566806,-0.06816692947541014,-0.008746393459742083,12.23776223776033,15.274694010157246
1764694800,205.6066510463807,205.718,205.554,205.63349999999997,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.8150293982389,206.00761458962828,205.6224442068495,206.20019978101766,205.42985901546012,205.90719999999996,206.2707483675094,205.5436516324905,205.90719999999996,206.0889741837547,205.72542581624523,205.83597248788345,205.83300636428487,205.23464589843803,206.18906249999955,205.7626906250001,205.90719999999996,0.1899599097986249,37.08286346911764,47.539322949144626,NaN,NaN,NaN,NaN,-0.053813415928200534,-0.07601316336999275,-0.02219974744179222,14.83682983682741,13.548786986285096
1764695700,205.62007552319034,205.879,205.62007552319034,205.774,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81413840462116,206.00535296018325,205.62292384905908,206.19656751574533,205.431709293497,205.900025,206.2681129283108,205.53193707168919,205.900025,206.08406896415542,205.71598103584458,205.83354219424098,205.82764214934988,205.23664765625054,206.18657499999955,205.76737500000007,205.900025,0.19488595029941266,46.194410251441816,46.89678133524426,NaN,NaN,NaN,NaN,-0.03830922087369996,-0.07008627353391716,-0.03177705266021721,25.419580419578125,17.49805749805529
1764696600,205.69703776159517,205.848,205.69703776159517,205.78825,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81358110847373,206.00337785187142,205.62378436507603,206.1931745952691,205.43398762167834,205.8903875,206.25958194379504,205.52119305620496,205.8903875,206.07498472189752,205.70579027810248,205.83176602976093,205.82406104486353,205.23872246093802,206.1840765624995,205.77166875000006,205.8903875,0.19174854230694346,47.03224420533838,45.92857970184429,NaN,NaN,NaN,NaN,-0.025384152085701064,-0.06350724276734354,-0.03812309068164248,34.673659673657134,24.976689976687556
1764697500,205.74264388079757,205.788,205.711,205.74925000000002,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81304759578939,206.0021434188818,205.62395177269698,206.1912392419742,205.43485594960458,205.87662499999996,206.24531679272997,205.50793320726996,205.87662499999996,206.06097089636498,205.69227910363495,205.82853010702522,205.81726004078502,205.240686132813,206.1814148437495,205.77537187500008,205.87662499999996,0.18357007499930408,44.96842039316217,44.51403224453598,NaN,NaN,NaN,NaN,-0.018093618120151568,-0.060740113331831935,-0.04264649521168037,40.06993006992975,33.38772338772167
1764698400,205.7459469403988,205.856,205.688,205.7815,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81243700486104,206.00006330251844,205.62481070720364,206.18768960017584,205.43718440954623,205.86232499999997,206.22237885432827,205.50227114567167,205.86232499999997,206.04235192716413,205.6822980728358,205.82668578910267,205.81400912798637,205.2425972656255,206.1788093749995,205.77929687500009,205.86232499999997,0.18245792678506853,47.03804105951769,43.76226533004575,NaN,NaN,NaN,NaN,-0.010128635697029625,-0.0553072898329674,-0.045178654135937774,40.41958041957978,38.38772338772222
1764699300,205.7637234701994,205.854,205.7637234701994,205.82425000000003,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81245553318817,205.9989601296953,205.62595093668105,206.1854647262024,205.43944634017393,205.85251249999996,206.20541434525688,205.49961065474304,205.85251249999996,206.0289634226284,205.6760615773715,205.8265902679614,205.81494011635124,205.244515429688,206.17626406249946,205.7841625000001,205.85251249999996,0.17587354128617824,49.73653991806941,43.43981665215792,NaN,NaN,NaN,NaN,-0.0014652889074458636,-0.0470102652702451,-0.045544976362799236,42.09790209790284,40.862470862470786
1764700200,205.79398673509974,205.86,205.76,205.80975,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81242478326732,205.99779670573784,205.6270528607968,206.18316862820836,205.44168093832627,205.8441375,206.192724630227,205.49555036977299,205.8441375,206.01843106511348,205.6698439348865,205.82592986529625,205.81446828759204,205.246371679688,206.1735906249995,205.7889343750001,205.8441375,0.1704540026228814,48.827795241736425,42.66311947269821,NaN,NaN,NaN,NaN,0.003531410619525256,-0.04113071308839267,-0.044662123707917924,45.46864970778055,42.66204407508772
1764701100,205.80186836754987,205.902,205.767,205.83225,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.8126928728762,205.99691123272802,205.62847451302437,206.18112959257985,205.44425615317255,205.83698749999994,206.18035124656933,205.49362375343054,205.83698749999994,206.00866937328465,205.66530562671522,205.826177713716,205.81608480690184,205.24825019531303,206.17090468749953,205.79438125000007,205.83698749999994,0.16792157386410353,50.34393017041005,42.58015606697041,NaN,NaN,NaN,NaN,0.00832119619330636,-0.03426062846628497,-0.04258182465959133,52.82100180419073,46.79585120329137
1764702000,205.81705918377492,205.934,205.81705918377492,205.89125,206.762,205.203,205.98250000000002,NaN,NaN,NaN,NaN,NaN,205.81343232481765,205.99678329723707,205.63008135239824,206.1801342696565,205.44673037997882,205.82877499999995,206.15842363575098,205.49912636424892,205.82877499999995,205.99359931787546,205.66395068212444,205.82872956808006,205.8229180062744,205.25011035156302,206.1684242187495,205.8008062500001,205.82877499999995,0.16428009117560197,54.177771278881345,43.14618039133958,NaN,NaN,NaN,NaN,0.015040582675316348,-0.023781096315445893,-0.03882167899076224,61.775715585229214,53.3551223657335
