time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763424000,1.7847107765999632,1.78746,1.7847107765999632,1.7860975000000001,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7854854545288965,1.786212828801675,1.784758080256118,1.7869402030744534,1.7840307059833396,1.7814178749999923,1.786958744132969,1.7758770058670155,1.7814178749999923,1.7841883095664808,1.7786474404335038,1.7800513931531905,1.7822222604118363,1.7776134433593451,1.7717411328124981,1.7753904499999769,1.7773626249999694,1.7814178749999923,0.002743203974099651,68.67830014953608,61.62510855909157,NaN,NaN,NaN,NaN,0.0004966923025171339,0.0017374771435456626,0.0012407848410285287,76.60744847732231,77.36862390274169
1763427600,1.7854041382999817,1.78726,1.7854041382999817,1.786415,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7858893621263736,1.786578288445729,1.7852004358070181,1.7872672147650845,1.7845115094876627,1.7818058749999923,1.7875995448861355,1.7760122051138492,1.7818058749999923,1.784702709943064,1.7789090400569207,1.7803009463628694,1.7826034185562147,1.77761657421872,1.771812562499998,1.7755018999999765,1.7775410937499694,1.7818058749999923,0.0026798223830938467,69.49224221130432,62.472815182389276,NaN,NaN,NaN,NaN,0.00048192757419619845,0.0018431943087737768,0.0013612667345775783,81.80936029940612,77.77628108608663
1763431200,1.7859095691499909,1.78651,1.78394,1.78568,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7857582079671943,1.786393224796598,1.7851231911377907,1.7870282416260015,1.7844881743083871,1.7821611249999925,1.7879900064318686,1.7763322435681164,1.7821611249999925,1.7850755657159305,1.7792466842840544,1.780511889642757,1.782883107778377,1.7776194785155952,1.7718858437499982,1.7756081124999767,1.7777249999999694,1.7821611249999925,0.002671977927158569,65.26408876708456,63.37022452283992,NaN,NaN,NaN,NaN,0.0003880934968559242,0.0018463836056474836,0.0014582901087915594,84.70780329685903,81.04153735786247
1763434800,1.7857947845749953,1.78977,1.7857947845749953,1.78801,1.78723,1.77637,1.7818,1.78723,NaN,NaN,NaN,NaN,1.7862187817287412,1.787253146109826,1.7851844173476563,1.7882875104909108,1.7841500529665715,1.7826718749999926,1.7886686787109203,1.7766750712890649,1.7826718749999926,1.7856702768554564,1.7796734731445287,1.7808059331861783,1.7833491888894337,1.77762439062497,1.7719642187499982,1.7757239499999766,1.7779452812499694,1.7826718749999926,0.0027732652180758248,71.23831889082639,64.5599498568338,NaN,NaN,NaN,NaN,0.0004443358167842697,0.0020137098797718966,0.001569374062987627,84.33805991265494,83.61840783630667
1763438400,1.7869023922874976,1.79367,1.7869023922874976,1.7905200000000003,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.78711896018282,1.7890577245617365,1.7851801958039033,1.790996488940653,1.7832414314249867,1.7833053749999928,1.7897880351981252,1.7768227148018603,1.7833053749999928,1.786546705099059,1.7800640449009264,1.7811868769827988,1.7840010808085762,1.7776309023437205,1.7720473515624984,1.7758479499999766,1.7781868124999693,1.7833053749999928,0.0030585753962491594,76.02251857561006,66.07992554754381,NaN,NaN,NaN,NaN,0.0006021692479917466,0.00232208562297731,0.0017199163749855636,81.08486293542518,83.3769087149797
1763442000,1.788711196143749,1.7912,1.78816,1.7896349999999999,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7874337242074625,1.7894328329002527,1.7854346155146723,1.7914319415930429,1.7834355068218821,1.7838438749999923,1.790547187520636,1.7771405624793486,1.7838438749999923,1.7871955312603143,1.7804922187396703,1.78151817592465,1.7845132552805238,1.7776366933593455,1.7721259296874983,1.7759645874999765,1.7784085312499696,1.7838438749999923,0.0030572485822313576,71.50611789180931,67.12547805498265,NaN,NaN,NaN,NaN,0.0005973706961474438,0.002466629745169868,0.0018692590490224244,78.36095021151247,81.26129101986417
1763445600,1.7891730980718745,1.79078,1.7887,1.789795,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7877527768766521,1.7897746084250326,1.7857309453282717,1.791796439973413,1.7837091137798913,1.7843298749999925,1.791274794635799,1.777384955364186,1.7843298749999925,1.7878023348178957,1.7808574151820893,1.781842757260938,1.7849934138913852,1.7776421796874704,1.7722024999999983,1.7760809374999766,1.7786256874999693,1.7843298749999925,0.002987445112071981,71.83193109593896,67.8804951591509,NaN,NaN,NaN,NaN,0.0005562170460854934,0.002564530356629291,0.0020083133105437976,74.57109246723103,78.00563520472288
1763449200,1.7894840490359374,1.79126,1.78722,1.78905,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7879178271805518,1.7898727534312873,1.7859629009298164,1.7918276796820227,1.784007974679081,1.7847578749999926,1.7917583150395338,1.7777574349604515,1.7847578749999926,1.7882580950197633,1.781257654980222,1.7821253942310975,1.7853621944467137,1.7776472929687206,1.7722747968749986,1.7761949749999766,1.7788233437499694,1.7847578749999926,0.0030626276040668426,67.93662153395232,68.77272881537947,NaN,NaN,NaN,NaN,0.000435411350201375,0.0025525774982955163,0.0021171661480941413,69.74289205294524,74.22497824389623
1763452800,1.7892670245179687,1.7892670245179687,1.78374,1.786105,1.78723,1.77637,1.7818,NaN,NaN,1.78723,NaN,NaN,1.7877158190900315,1.78961172820778,1.7858199099722831,1.7915076373255283,1.7839240008545347,1.7850888749999925,1.7916744823181021,1.7785032676818828,1.7850888749999925,1.7883816786590474,1.7817960713409375,1.782281457202427,1.7854297222242852,1.7776503749999706,1.7723392421874984,1.7762899499999767,1.7790273124999696,1.7850888749999925,0.0032386559550598255,55.19468580337473,68.26115860509839,NaN,NaN,NaN,NaN,0.00012962287837186854,0.0022791947460589768,0.0021495718676871082,58.377186963244476,67.5637238278069
1763456400,1.7876860122589844,1.7876860122589844,1.78354,1.78473,1.78723,1.77637,1.7818,NaN,NaN,NaN,NaN,NaN,1.7875111915485193,1.7894441392998979,1.7855782437971408,1.7913770870512764,1.7836452960457623,1.7853284999999925,1.7914814642090107,1.7791755357909744,1.7853284999999925,1.7884049821045016,1.7822520178954835,1.7823774784886064,1.7853661111129866,1.7776532226562207,1.7724051953124984,1.7763714749999766,1.7792487499999698,1.7853284999999925,0.003303467119625872,50.43813072723681,66.85523928982757,NaN,NaN,NaN,NaN,-0.00017618098128937762,0.0019293456410753862,0.002105526622364764,38.37934460859205,55.49980787492725
