time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764174600,1.8181759662339054,1.821,1.8181759662339054,1.821,1.823,1.781,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8133749999999984,1.8241493909340774,1.8026006090659195,1.8133749999999984,1.8187621954670379,1.807987804532959,1.8104609591736347,1.814978922991925,1.6888841796874978,1.7592999999999972,1.8040374999999909,1.8133749999999984,0.004124839961767914,58.86922861746849,54.94917397663562,NaN,NaN,NaN,NaN,0.0006296258098472387,0.002851940733795466,0.0022223149239482274,85.55555555555559,86.6666666666669
1764177300,1.8195879831169526,1.8195879831169526,1.81,1.81,1.823,1.781,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8135749999999984,1.8239348986481663,1.8032151013518305,1.8135749999999984,1.8187549493240822,1.8083950506759146,1.810442882343296,1.8145262936290227,1.689006835937498,1.7596687499999972,1.8043999999999905,1.8135749999999984,0.004615922821641629,46.095709345183266,54.742958923751225,NaN,NaN,NaN,NaN,-0.00011036399566164475,0.002084359929371171,0.002194723925032816,67.77777777777767,78.88888888888894
1764180000,1.8147939915584763,1.8147939915584763,1.802,1.802,1.823,1.781,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8133249999999985,1.8245155093716985,1.8021344906282986,1.8133249999999985,1.8189202546858485,1.8077297453141485,1.810111788918069,1.813387539662748,1.6891248046874978,1.760009374999997,1.8046749999999903,1.8133249999999985,0.005200070588558389,39.3999494438205,54.05847530648377,NaN,NaN,NaN,NaN,-0.0010989399963793826,0.0008210489295585877,0.0019199889259379703,42.222222222222285,65.18518518518518
1764202500,1.8083969957792383,1.8083969957792383,1.808,1.808,1.821,1.802,1.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8133249999999985,1.8245155093716985,1.8021344906282986,1.8133249999999985,1.8189202546858485,1.8077297453141485,1.81002897366638,1.812897763329771,1.6892451171874978,1.7603468749999973,1.8050124999999906,1.8133249999999985,0.005285565245035521,45.76320459387033,53.9742089524334,NaN,NaN,NaN,NaN,-0.0012955502208451936,0.00030055114988147835,0.001596101370726672,19.4152046783627,43.138401559454216
1764203400,1.8081984978896193,1.8081984978896193,1.8,1.8014999999999999,1.821,1.802,1.8115,NaN,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8127999999999986,1.8251182791004323,1.800481720899565,1.8127999999999986,1.8189591395502154,1.806640860449782,1.8096945041108357,1.8118616030270644,1.689361914062498,1.7606515624999972,1.8050687499999907,1.8127999999999986,0.005493631862505787,40.76882717034815,53.151141212166294,NaN,NaN,NaN,NaN,-0.0017802329835382084,-0.0006291898586960887,0.0011510431248421197,12.907268170425867,24.84823169033694
1764205200,1.8048492489448096,1.8048492489448096,1.802,1.802,1.821,1.802,1.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.812499999999999,1.8255422390712994,1.7994577609286984,1.812499999999999,1.8190211195356492,1.8059788804643486,1.8093927588515872,1.8109650936609676,1.6894775390624979,1.7609703124999971,1.8054437499999902,1.812499999999999,0.005340461654098924,41.299525684544385,51.8616373321658,NaN,NaN,NaN,NaN,-0.0019692850031815365,-0.0013105631291348008,0.0006587218740467356,16.081871345029057,16.134781397939207
1764207000,1.8034246244724048,1.805,1.797,1.801,1.821,1.802,1.8115,NaN,1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8120499999999986,1.8259959671588804,1.7981040328411169,1.8120499999999986,1.8190229835794394,1.8050770164205578,1.8090636310534858,1.810059176055425,1.689593164062498,1.7613203124999974,1.8058062499999905,1.8120499999999986,0.0055304286788061445,40.517616864521415,50.96895052546684,NaN,NaN,NaN,NaN,-0.0020543690779962404,-0.0019092394734485651,0.0001451296045476754,11.111111111110867,13.366750208855263
1764208800,1.8022123122362024,1.8022123122362024,1.793,1.794,1.821,1.802,1.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8113499999999987,1.827300235107877,1.7953997648921203,1.8113499999999987,1.8193251175539378,1.8033748824460596,1.8084729004239373,1.8085992509594773,1.689703320312498,1.7616484374999974,1.8059687499999906,1.8113499999999987,0.005793420361477309,35.45707851272121,49.47584375872441,NaN,NaN,NaN,NaN,-0.0024480514716107285,-0.002914934734965735,-0.0004668832633550067,9.920634920635063,12.371205792258328
1764214200,1.7981061561181013,1.7981061561181013,1.797,1.797,1.821,1.802,1.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8107999999999986,1.8278921034397615,1.7937078965602358,1.8107999999999986,1.81934605171988,1.8022539482801172,1.8080229827602534,1.8075447735995247,1.689821289062498,1.7619859374999973,1.8061062499999907,1.8107999999999986,0.005672901486950449,38.97486498243,48.17537843250856,NaN,NaN,NaN,NaN,-0.002370763588632995,-0.0034303377491462506,-0.0010595741605132557,11.507936507936634,10.846560846560854
1764216900,1.7975530780590505,1.801,1.7975530780590505,1.801,1.821,1.802,1.8115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8105499999999988,1.8280568557997339,1.7930431442002637,1.8105499999999988,1.8193034278998663,1.8017965721001312,1.807747571671616,1.8069497941813861,1.6899423828124978,1.7623328124999975,1.8062937499999907,1.8105499999999988,0.005553408523596845,43.40410492198156,47.13056596302693,NaN,NaN,NaN,NaN,-0.0019331111054432695,-0.0034759630423173427,-0.0015428519368740731,15.476190476190602,12.301587301587432
