time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763698500,48661.98129423741,48670.46,48550.7,48622.035,50574.82,49113.39,49844.104999999996,,,,,,,,,,,49038.7753750002,50031.28027253188,48046.27047746852,49038.7753750002,49535.02782376604,48542.522926234364,49227.95970564573,48993.66959235159,47623.783929687525,50311.89498437499,49178.8845312501,49038.7753750002,245.06256217004923,31.67708315743802,30.898837492094987,,,,,-29.186457217779605,-252.9931401699505,-223.8066829521709,8.003526995430066,9.534778965114974
1763699400,48642.00814711871,48687.52,48545.1,48619.009999999995,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48972.4365000002,49887.95219146043,48056.92080853997,48972.4365000002,49430.19434573031,48514.67865427009,49204.07932503217,48959.60962941053,47628.79850781252,50299.693351562484,49168.6450937501,48972.4365000002,237.73095058647417,31.599730351578046,31.38320102111127,,,,,-20.572386228659468,-249.52216573799524,-228.94977950933577,9.307871395545874,9.072418131266192
1763700300,48630.509073559355,48680.65,48490.03,48604.36,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48906.317250000204,49722.18309667073,48090.45140332968,48906.317250000204,49314.250173335466,48498.38432666494,49180.56092012895,48927.31420855503,47633.830892578146,50287.470960937484,49158.5508750001,48906.317250000204,234.3658826874405,31.202342111956142,31.832376304698183,,,,,-12.94245227240458,-245.1278448498415,-232.18539257743691,15.165505001225336,10.825634464067095
1763701200,48617.43453677968,48751.24,48617.43453677968,48701.8675,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48847.2510000002,49532.22156976936,48162.28043023104,48847.2510000002,49189.736284884784,48504.765715115616,49161.7886291435,48906.81905323184,47638.89109570315,50275.60915624998,49150.2743125001,48847.2510000002,228.11689106690886,36.89097832687006,32.51862530997017,,,,,0.8577980080410157,-231.11314506738563,-231.97094307542665,25.930964381085108,16.80144692595211
1763702100,48659.651018389835,48745.4,48659.651018389835,48710.487499999996,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48791.7673750002,49312.633401352454,48270.901348647945,48791.7673750002,49052.20038817633,48531.33436182407,49144.090545647676,48888.97073021076,47643.940492187525,50263.83782031248,49141.3725937501,48791.7673750002,217.94775467714152,37.3838960992674,33.184089314331395,,,,,12.127503410293286,-216.81156381256005,-228.93906722285334,35.12788381209404,25.408117731468167
1763703000,48685.06925919492,48724.05,48604.47,48671.035,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48734.1246250002,48952.91792829204,48515.33132170836,48734.1246250002,48843.52127664612,48624.72797335428,49125.53934777914,48869.1583911007,47648.989619140644,50252.17987499998,49135.792312500096,48734.1246250002,210.92148648591726,35.998053233870394,33.33811437263242,,,,,18.1248200509163,-206.28304215920798,-224.40786221012428,39.6129178185703,33.55725533724982
1763703900,48678.05212959746,48688.51,48615.09,48656.945,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48718.479500000205,48910.75459968981,48526.2044003106,48718.479500000205,48814.61704984501,48622.3419501554,49107.16309884662,48849.866264637,47654.0436699219,50240.60442187498,49131.4869375001,48718.479500000205,201.09995173692354,35.49201740976608,33.30921300002644,,,,,22.08038167790079,-196.8073851127483,-218.8877667906491,37.27356072325725,37.33812078464053
1763704800,48667.498564798734,48716.86,48619.93,48668.58500000001,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48718.173750000205,48910.74556343574,48525.60193656467,48718.173750000205,48814.45965671797,48621.88784328244,49089.96395771538,48833.38614967,47659.17495507815,50229.20633593748,49128.508937500104,48718.173750000205,193.65924089857188,36.2888088206094,33.388477445414836,,,,,26.140556574752594,-186.21207107220835,-212.35262764696094,37.64187356353782,38.17611736845513
1763705700,48668.04178239937,48771.53,48657.89,48714.2825,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48720.0327500002,48911.69844504498,48528.36705495542,48720.0327500002,48815.86559752259,48624.19990247781,49075.23135153046,48822.55854515454,47664.3859355469,50218.34434374998,49127.720593750106,48720.0327500002,187.94358083438811,39.450821337702145,33.88510429871734,,,,,32.16735043458527,-172.14343960372935,-204.31079003831462,44.879201972587715,39.93154541979427
1763706600,48691.16214119969,48691.16214119969,48625.83,48625.83,50574.82,49113.39,49844.104999999996,,,,,,,,,,,48714.6000000002,48910.433443728136,48518.76655627227,48714.6000000002,48812.51672186417,48616.68327813623,49057.6077691175,48804.67413195867,47669.54275000002,50207.38649999998,49125.815187500106,48714.6000000002,180.8370750605032,35.75209878394213,34.26376602519327,,,,,30.476392968176413,-166.2152988280941,-196.6916917962705,45.153112381267114,42.55806263913089
1764028800,48658.496070599846,49182.32,48658.496070599846,49050.845,49459.59,48490.03,48974.81,,,,,,,,,,,48729.4980000002,48974.00143111689,48484.994568883514,48729.4980000002,48851.74971555855,48607.246284441855,49057.34256248544,48827.05330178061,47675.050273437526,50197.792281249975,49127.9734062501,48729.4980000002,207.6694268418957,56.73974094730796,36.19921734116332,,,,,56.7355757047107,-125.77222216538212,-182.50779787009282,57.62038401975449,49.21756612453644
