time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764870300,193.07704304367547,193.112,193.027,193.07574999999997,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.5762829128711,193.9486335457135,193.2039322800287,194.3209841785559,192.8315816471863,193.20079999999882,193.46386432890552,192.93773567109213,193.20079999999882,193.33233216445217,193.06926783554547,193.4008697510969,193.1877958465773,194.18856250000036,193.76202109375174,193.6716625000023,193.20079999999882,0.11996035043709938,31.128410907286224,29.243091112069788,NaN,NaN,NaN,NaN,0.005357527076081545,-0.10805478504747157,-0.11341231212355311,27.337568023842326,28.293261749143905
1764871200,193.07639652183772,193.07639652183772,192.993,193.04775,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.56837657844082,193.9435960255556,193.19315713132605,194.31881547267037,192.81793768421127,193.18818749999883,193.45517677504827,192.9211982249494,193.18818749999883,193.32168213752354,193.05469286247413,193.38702191772055,193.17506440597936,194.18722089843786,193.7609421875017,193.6587031250023,193.18818749999883,0.11734864839428708,29.195658249251323,28.727729447937264,NaN,NaN,NaN,NaN,0.006116526208321496,-0.10576665436315125,-0.11188318057147274,25.417574437183756,27.212916592002145
1764872100,193.06207326091885,193.081,193.022,193.0525,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.56407864156813,193.9406683131903,193.18748896994597,194.31725798481244,192.81089929832382,193.17201249999886,193.43059375018183,192.9134312498159,193.17201249999886,193.30130312509033,193.0427218749074,193.37390341114326,193.16392218725397,194.18591250000034,193.76011796875173,193.64630625000228,193.17201249999886,0.11318088779469496,29.98980520638888,28.164419747687877,NaN,NaN,NaN,NaN,0.007594765253012975,-0.10238972400520652,-0.10998448925821949,25.189079935626676,25.98140746555093
1764873000,193.05728663045943,193.08,193.019,193.046,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.55645162468076,193.93539479779596,193.17750845156556,194.31433797091117,192.79856527845035,193.15518749999882,193.40023193065667,192.91014306934096,193.15518749999882,193.27770971532775,193.0326652846699,193.36104445384353,193.1532019884127,194.18462578125036,193.75934296875172,193.6333812500023,193.15518749999882,0.10945368152364583,29.50216522294471,27.97334089931913,NaN,NaN,NaN,NaN,0.008711059483228853,-0.09909566490418342,-0.10780672438741228,25.425228396197088,25.343960923002516
1764873900,193.0516433152297,193.052,193,193.0345,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.5489728181072,193.93035517237433,193.16759046384004,194.31173752664148,192.7862081095729,193.13904999999883,193.3708955113487,192.90720448864897,193.13904999999883,193.25497275567375,193.02312724432392,193.34823878898692,193.142410898557,194.18337382812535,193.7583929687517,193.6196906250023,193.13904999999883,0.10534984712909916,28.615625749844313,27.764280821875165,NaN,NaN,NaN,NaN,0.009203033141895328,-0.09630293296004311,-0.10550596610193844,27.18390531210711,25.9327378813103
1764874800,193.04307165761486,193.06,193.007,193.027,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.54503728012045,193.92761844440906,193.16245611583184,194.31019960869767,192.77987495154323,193.12283749999884,193.33779385132448,192.9078811486732,193.12283749999884,193.23031567566167,193.015359324336,193.3356411894188,193.13191899868818,194.18214257812537,193.75713828125174,193.60600937500232,193.12283749999884,0.1016105723341633,28.02416627421725,27.81392352267815,NaN,NaN,NaN,NaN,0.00951219977044497,-0.09361571638888222,-0.10312791615932719,27.7665936630387,26.79190912378097
1764875700,193.03503582880742,193.03503582880742,192.97,192.9975,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.54086231480528,193.92491957886682,193.15680505074374,194.30897684292836,192.7727477866822,193.10581249999885,193.30311872891863,192.90850627107906,193.10581249999885,193.20446561445874,193.00715938553896,193.32238075061807,193.11969908971653,194.18087734375035,193.75585468750174,193.5920281250023,193.10581249999885,0.09899809065368195,25.768110859565255,27.99079373193944,NaN,NaN,NaN,NaN,0.008264910637140882,-0.09279677786290108,-0.10106168850004196,26.216833567214298,27.05577751412004
1764876600,193.01626791440373,193.026,192.984,193.0075,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.53606861717176,193.92171121665515,193.15042601768837,194.30735381613854,192.76478341820498,193.09022499999884,193.26566679548282,192.91478320451486,193.09022499999884,193.17794589774084,193.00250410225684,193.31003248588794,193.10949917246958,194.17958750000037,193.75480859375173,193.5791250000023,193.09022499999884,0.09492679846413335,27.88740317912867,28.358447661539138,NaN,NaN,NaN,NaN,0.008609410460965375,-0.09029992542383525,-0.09890933588480062,26.8478400640895,26.943755764780843
1764877500,193.01188395720186,193.033,192.978,193.01199999999997,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.53028963303385,193.91773502666118,193.14284423940651,194.3051804202885,192.75539884577918,193.07431249999883,193.2138417907557,192.93478320924194,193.07431249999883,193.14407714537725,193.0045478546204,193.29834493742175,193.10063561133597,194.17831660156284,193.75394531250174,193.5672375000023,193.07431249999883,0.09207488428812229,28.871507531127193,28.97635150287818,NaN,NaN,NaN,NaN,0.009562933776034885,-0.08695566866475701,-0.0965186024407919,27.53803169901092,26.86756844343825
1764878400,193.01194197860093,193.014,192.938,192.97925,194.404,193.662,194.03300000000002,NaN,NaN,NaN,NaN,NaN,193.5244061856233,193.91394128015176,193.13487109109482,194.30347637468023,192.74533599656635,193.06068749999886,193.18000398232266,192.94137101767507,193.06068749999886,193.12034574116078,193.00102925883695,193.28583141046403,193.08960055575997,194.17702050781287,193.75298515625175,193.55597500000232,193.06068749999886,0.09092667826754368,26.081844236507735,29.31320438138055,NaN,NaN,NaN,NaN,0.008449192111194645,-0.08595711230179859,-0.09440630441299323,26.14470559205577,26.843525785052076
