time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763535600,100.81914079102503,101,100.81914079102503,100.938,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.91933828043798,101.07072289176422,100.76795366911175,101.22210750309046,100.61656905778551,101.02877499999919,101.44233629911749,100.61521370088089,101.02877499999919,101.23555564955834,100.82199435044004,100.93266167370592,100.94850074686998,98.93166289062563,100.54208203124975,100.71462250000148,100.9066312499991,101.02877499999919,0.23961437629711393,49.723154272752225,53.67247061594849,NaN,NaN,NaN,NaN,-0.040430318789888106,-0.010817207584622679,0.029613111205265427,30.542359461598966,22.04966359808219
1763539200,100.87857039551253,100.992,100.804,100.89975000000001,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.91628034518445,101.0562620966132,100.7762985937557,101.19624384804195,100.63631684232695,101.0245999999992,101.44158706289905,100.60761293709935,101.0245999999992,101.23309353144913,100.81610646854926,100.9313710198351,100.94406886079089,98.93488476562564,100.54186874999974,100.72300000000149,100.90573124999909,101.0245999999992,0.23592763513303455,48.144706369706874,52.249128317200466,NaN,NaN,NaN,NaN,-0.03391818480149639,-0.012784619796605057,0.02113356500489133,36.734441030882685,29.370044608604875
1763542800,100.88916019775627,101.182,100.806,100.99499999999999,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.92468884545605,101.05911196861922,100.79026572229287,101.1935350917824,100.6558425991297,101.0268249999992,101.44268011674066,100.61096988325775,101.0268249999992,101.23475255836993,100.81889744162848,100.93386627395921,100.94869896435536,98.93819609375063,100.54203359374974,100.73190500000148,100.9053437499991,101.0268249999992,0.24593280405210385,52.212890245255466,51.15812026643783,NaN,NaN,NaN,NaN,-0.02217249628361322,-0.006582055349625193,0.015590440933988026,43.10040554259629,36.79240201169265
1763546400,100.94208009887814,101.356,100.94208009887814,101.24725,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.9431056249026,101.08860715083317,100.79760409897203,101.23410867676374,100.65210257304146,101.0415874999992,101.46663035961518,100.61654464038321,101.0415874999992,101.25410892980719,100.8290660701912,100.94615583184316,100.97583996759577,98.94173398437565,100.54331953124974,100.74236125000148,100.9071468749991,101.0415874999992,0.25793188241422915,60.950190655463864,50.864046876342236,NaN,NaN,NaN,NaN,0.002307663245053569,0.018475019990304986,0.016167356745251417,58.12480963477444,45.986552069417804
1763550000,101.09466504943907,101.372,101.09466504943907,101.32225,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.96271582740563,101.12321769320357,100.80221396160769,101.28371955900151,100.64171209580975,101.0684249999992,101.49318205188784,100.64366794811055,101.0684249999992,101.28080352594351,100.85604647405488,100.96090462275127,101.00733178872343,98.94532187500064,100.54495937499973,100.75344875000148,100.91013124999911,101.0684249999992,0.259317815853279,63.109880271908544,51.00497160389331,NaN,NaN,NaN,NaN,0.02216931153854344,0.04387899616843072,0.021709684629887278,76.94336486545139,59.38952668094071
1763553600,101.20845752471953,101.441,101.20845752471953,101.35875,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,100.98202026225442,101.15883537641284,100.80520514809601,101.33565049057125,100.62839003393759,101.09009999999918,101.52747539441914,100.65272460557922,101.09009999999918,101.30878769720917,100.8714123027892,100.97650640225122,101.03927889883948,98.94892070312564,100.54655078124973,100.76480000000149,100.91475312499911,101.09009999999918,0.25740529152664965,64.14905671645636,51.33244516374641,NaN,NaN,NaN,NaN,0.035587477639531906,0.06619403167930216,0.030606554039770254,89.84865972960188,74.97227807660924
1763557200,101.28360376235977,101.402,101.244,101.34675,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,101.01022811491939,101.2046037743595,100.81585245547927,101.39897943379961,100.62147679603916,101.09722499999918,101.54629289368192,100.64815710631645,101.09722499999918,101.32175894684056,100.87269105315781,100.99102575902567,101.0672308171268,98.95250039062564,100.54806718749974,100.7752500000015,100.9199187499991,101.09722499999918,0.2503049135604605,63.515577248209695,51.50506830366248,NaN,NaN,NaN,NaN,0.04108732373844712,0.08196570871282916,0.04087838497438204,90.9004478537584,85.89749081627055
1763560800,101.3151768811799,101.688,101.298,101.50025000000001,101.438,100.15,100.79400000000001,101.438,NaN,NaN,NaN,NaN,101.06370555801267,101.30183238469218,100.82557873133317,101.53995921137168,100.58745190465366,101.10397499999918,101.57258792464087,100.63536207535749,101.10397499999918,101.33828146232003,100.86966853767834,101.0109953371031,101.106596197388,98.95617246093815,100.55042265624974,100.78550625000149,100.9261781249991,101.10397499999918,0.26028313402042763,67.88445048158468,52.35346434667999,NaN,NaN,NaN,NaN,0.0518039862827737,0.10563336782784916,0.05382938154507546,87.30640086409316,89.35183614915115
1763564400,101.40771344058996,101.688,101.162,101.42775,101.438,100.15,100.79400000000001,NaN,NaN,101.438,NaN,NaN,101.10291022872893,101.35436644722786,100.85145401023,101.60582266572679,100.59999779173107,101.10767499999919,101.58520180880326,100.63014819119512,101.10767499999919,101.34643840440123,100.86891159559715,101.0273386572167,101.13579199762546,98.95975195312563,100.55252890624975,100.7951112500015,100.93224687499911,101.10767499999919,0.2792629101618254,63.98710643643255,53.35031714951275,NaN,NaN,NaN,NaN,0.05068779936311463,0.11718913074896875,0.06650133138585412,82.6068376068377,86.93789544156307
1763568000,101.41773172029498,101.41773172029498,101.11,101.22725000000001,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,101.11485524852297,101.35936870138296,100.87034179566298,101.60388215424295,100.62582834280299,101.10366249999919,101.57572296488118,100.6316020351172,101.10366249999919,101.33969273244018,100.86763226755819,101.035178317718,101.1441063614777,98.96312441406313,100.55365078124973,100.8038412500015,100.93617812499912,101.10366249999919,0.28201198800740956,54.643803804980955,53.958531609646016,NaN,NaN,NaN,NaN,0.0339293352860838,0.10891300049345887,0.07498366520737507,72.26037851037898,80.72453899376995
1763571600,101.3224908601475,101.352,101.15,101.26850000000002,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,101.12361261352434,101.36291529530692,100.88430993174177,101.6022179770895,100.64500724995919,101.1055624999992,101.57994986544907,100.63117513454932,101.1055624999992,101.34275618272413,100.86836881727426,101.04432818761141,101.15541487407063,98.96648242187564,100.55472031249974,100.8126162500015,100.94069999999911,101.1055624999992,0.27629684600688015,56.06518639658552,55.085112599675085,NaN,NaN,NaN,NaN,0.023595689716644525,0.10447827735318072,0.08088258763653619,65.18620268620343,73.35113960114005
1763575200,101.29549543007376,101.458,101.264,101.34174999999999,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,101.13328969484691,101.37205309420558,100.89452629548823,101.61081649356426,100.65576289612956,101.11268749999918,101.59667277612682,100.62870222387154,101.11268749999918,101.354680138063,100.87069486193536,101.05599178809724,101.1723544309733,98.96990878906314,100.55619374999974,100.8219300000015,100.9466937499991,101.11268749999918,0.2704184998635318,58.549316957941436,56.51469409200121,NaN,NaN,NaN,NaN,0.019819088587020084,0.1056564483703113,0.08583735978329121,61.94655635062642,66.46437918240295
1763578800,101.31862271503687,101.516,101.307,101.42800000000001,101.438,100.15,100.79400000000001,NaN,NaN,NaN,NaN,NaN,101.1476141857536,101.3884221011047,100.9068062704025,101.6292300164558,100.6659983550514,101.12189999999919,101.6222510623883,100.62154893761007,101.12189999999919,101.37207553119374,100.87172446880463,101.07058034542676,101.19559493724846,98.97340351562563,100.55805078124975,100.83235875000152,100.9553499999991,101.12189999999919,0.26603146415899404,61.322390647690376,57.933608116292355,NaN,NaN,NaN,NaN,0.021134749470701042,0.11225579662166751,0.09112104715096647,66.58009962455229,64.57095288712739
