time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764841500,102.45713194187326,102.494,102.42,102.45275000000001,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.60314962862525,102.71135980961513,102.49493944763536,102.81956999060502,102.38672926664547,102.61053749999917,102.85511587723087,102.36595912276746,102.61053749999917,102.73282668861502,102.48824831138332,102.56735395450373,102.56591483384442,101.60626484375025,102.17170000000061,102.50581250000023,102.61053749999917,0.09506178368331732,30.628353378208473,40.891985152188894,NaN,NaN,NaN,NaN,-0.02750995409512084,-0.0513625136749738,-0.023852559579852956,21.199633699633164,21.36823302422189
1764842400,102.45494097093663,102.46,102.37,102.40700000000001,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.59884073279042,102.709514436991,102.48816702858984,102.82018814119158,102.37749332438926,102.58989999999918,102.82999682573724,102.34980317426111,102.58989999999918,102.7099484128682,102.46985158713015,102.56106556413104,102.55146803076765,101.60751054687525,102.17323203125062,102.50692812500024,102.58989999999918,0.09470022770593674,26.78245187125549,39.07080130116494,NaN,NaN,NaN,NaN,-0.02641664833514413,-0.05687336999878312,-0.03045672166363899,17.55939972403512,20.05741950265227
1764843300,102.43097048546832,102.434,102.364,102.39575,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.59639549540955,102.70857807369836,102.48421291712074,102.82076065198717,102.37203033883193,102.56961249999918,102.8032448770212,102.33598012297716,102.56961249999918,102.68642868851019,102.45279631148817,102.55458260083178,102.5373118461524,101.60873632812525,102.17499765625061,102.50839062500025,102.56961249999918,0.09293592572694077,25.920536545313325,37.2357745255956,NaN,NaN,NaN,NaN,-0.024786861708685944,-0.06144029879949642,-0.036653437090810474,13.284552349187988,17.34786192428543
1764844200,102.41336024273417,102.44,102.382,102.40525,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.59426732846,102.70756361394616,102.48097104297385,102.82085989943232,102.36767475748769,102.55277499999917,102.78279586476455,102.3227541352338,102.55277499999917,102.66778543238186,102.43776456761648,102.54872642040701,102.52530622377492,101.60997734375024,102.17683437500062,102.50874687500024,102.55277499999917,0.0904405024607302,28.02693267373671,35.29009825608878,NaN,NaN,NaN,NaN,-0.02152554458061396,-0.06356036781657792,-0.04203482323596396,10.070838979223147,13.638263684148754
1764845100,102.40930512136708,102.40930512136708,102.294,102.34025,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.59181519677387,102.70716919451708,102.47646119903065,102.82252319226029,102.36110720128744,102.53633749999918,102.77750250077828,102.29517249922007,102.53633749999918,102.65692000038874,102.41575499960962,102.5405508745087,102.50848293070447,101.61114257812525,102.17867265625063,102.50871562500024,102.53633749999918,0.09221654666832706,23.172028073044117,33.0377975022218,NaN,NaN,NaN,NaN,-0.022117934259212296,-0.06968224105997933,-0.04756430680076704,10.399107142856638,11.25149949042259
1764846000,102.37477756068354,102.37477756068354,102.1,102.2105,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.58186810391192,102.71015694324406,102.45357926457977,102.8384457825762,102.32529042524763,102.51437499999918,102.78804028502769,102.24070971497066,102.51437499999918,102.65120764251344,102.37754235748491,102.52760770295933,102.4813935733677,101.61217460937526,102.18018125000063,102.50700000000025,102.51437499999918,0.10525661909798556,16.884583436843542,30.564769590025897,NaN,NaN,NaN,NaN,-0.029176481145701705,-0.08403490823289417,-0.05485842708719246,13.575799144304185,11.348581755461325
1764846900,102.29263878034178,102.29263878034178,102.125,102.15775000000001,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.57321588360277,102.71247497982066,102.43395678738489,102.85173407603854,102.294697691167,102.48886249999919,102.7938301828521,102.18389481714627,102.48886249999919,102.64134634142565,102.33637865857273,102.51310347931387,102.45197143033427,101.61317988281276,102.18153671875062,102.50463437500022,102.48886249999919,0.10971248775825626,15.0917146962571,27.775686618609452,NaN,NaN,NaN,NaN,-0.03493741019204118,-0.09853018982724393,-0.06359277963520275,12.80472829740007,12.259878194853632
1764847800,102.22519439017088,102.22519439017088,102.18,102.198,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.56599123853069,102.71314108653279,102.41884139052858,102.86029093453489,102.27169154252648,102.46533749999917,102.78354789833952,102.14712710165881,102.46533749999917,102.62444269916934,102.306232300829,102.50074648012509,102.4288831184857,101.61426679687526,102.18296875000063,102.50171875000024,102.46533749999917,0.10669333793058632,21.905763389115606,26.34130222079685,NaN,NaN,NaN,NaN,-0.03356834793515709,-0.10555321455414912,-0.07198486661899203,15.147902409030367,13.842809950244876
1764848700,102.21159719508543,102.234,102.144,102.18875,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.55851133434795,102.71339220951177,102.40363045918414,102.86827308467558,102.24874958402033,102.44154999999918,102.76768105604533,102.11541894395303,102.44154999999918,102.60461552802226,102.2784844719761,102.48851132404175,102.407052834987,101.61533085937526,102.18435234375062,102.49852812500023,102.44154999999918,0.10550095664982938,21.47915163454202,25.78617469734209,NaN,NaN,NaN,NaN,-0.030884579069901122,-0.11059059045636843,-0.07970601138646731,15.636957677742123,14.529862794724187
1764849600,102.20017359754272,102.212,102.15,102.18275,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.55040001155916,102.71307595845589,102.38772406466244,102.87575190535262,102.22504811776571,102.41627499999917,102.74035750989361,102.09219249010474,102.41627499999917,102.57831625494639,102.25423374505196,102.47652068388325,102.38666166816999,101.61639062500026,102.18569843750062,102.49621250000023,102.41627499999917,0.10239374546055569,21.190869713463016,25.33575809200934,NaN,NaN,NaN,NaN,-0.027239665560849835,-0.1137555933375296,-0.08651592777667977,19.39761185798058,16.727490648251024
1764850500,102.19146179877136,102.224,102.178,102.19875,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.54305907511585,102.7116568025109,102.3744613477208,102.88025452990595,102.20586362032574,102.39194999999918,102.70445050513649,102.07944949486188,102.39194999999918,102.54820025256784,102.23569974743053,102.46562771588783,102.36957878924545,101.61746152343775,102.18711406250063,102.49480625000024,102.39194999999918,0.09836562078480217,24.115732166248804,24.8075582435063,NaN,NaN,NaN,NaN,-0.021717324286789408,-0.11366258313516653,-0.09194525884837712,21.612969492382685,18.882513009368463
1764851400,102.19510589938568,102.259,102.191,102.21475,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.53708802000926,102.70966010096869,102.36451593904984,102.88223218192812,102.19194385809041,102.36927499999919,102.66357344241102,102.07497655758736,102.36927499999919,102.5164242212051,102.22212577879328,102.45578937408831,102.35550344476859,101.61852460937526,102.18844296875062,102.49372187500023,102.36927499999919,0.09619664787160186,27.032120301057205,24.510711051308903,NaN,NaN,NaN,NaN,-0.015258239741245377,-0.11101805852493385,-0.09575981878368847,24.833121827412047,21.947901059258438
1764852300,102.20492794969283,102.265,102.182,102.21875,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.52877204032826,102.70638716891698,102.35115691173955,102.88400229750569,102.17354178315084,102.34602499999917,102.60908767928021,102.08296232071814,102.34602499999917,102.47755633963969,102.21449366035866,102.44649371235936,102.343071313426,101.61957949218775,102.18968828125062,102.49305312500023,102.34602499999917,0.09525403016648733,27.77939348509433,24.32767150285648,NaN,NaN,NaN,NaN,-0.009281653896893685,-0.10736188615480557,-0.09808023225791189,27.983819796955277,24.809970372250003
1764853200,102.21183897484642,102.286,102.208,102.2415,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.52198701037828,102.70273719289419,102.34123682786237,102.8834873754101,102.16048664534647,102.32774999999918,102.56529910170507,102.0902008982933,102.32774999999918,102.44652455085212,102.20897544914625,102.43845474324722,102.33383755765999,101.62065312500025,102.19127343750063,102.49265000000022,102.32774999999918,0.09402159944030987,32.04217648789303,24.43227198943377,NaN,NaN,NaN,NaN,-0.0027030554333933865,-0.10145905154965362,-0.09875599611626024,31.72588832487386,28.18094331641373
1764854100,102.22666948742321,102.338,102.22666948742321,102.29724999999999,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.51763578521063,102.69947938571978,102.33579218470148,102.88132298622894,102.15394858419232,102.31917499999919,102.54796595962698,102.0903840403714,102.31917499999919,102.43357047981308,102.2047795201853,102.43291730233557,102.33051141605453,101.62177070312525,102.19322343750062,102.49264062500023,102.31917499999919,0.09525795037862952,41.20119155363993,25.187474716250307,NaN,NaN,NaN,NaN,0.0060201555908690335,-0.09123080162767394,-0.09725095721854297,40.28165538635138,33.330454502726845
1764855000,102.2619597437116,102.402,102.2619597437116,102.33125000000001,102.526,102.02,102.273,NaN,NaN,NaN,NaN,NaN,102.51199311641278,102.69387364021277,102.33011259261279,102.87575416401276,102.1482320688128,102.31364999999919,102.53556763271192,102.09173236728645,102.31364999999919,102.42460881635554,102.20269118364283,102.4289303493028,102.33057856004957,101.62291523437526,102.19516328125061,102.49266875000023,102.31364999999919,0.09845668651504179,45.98265940232889,26.558918111326978,NaN,NaN,NaN,NaN,0.01422852774347344,-0.07946529753920117,-0.09369382528267461,52.90669271092698,41.638078807384076
