time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764963900,5.35372814392531,5.35372814392531,5.34688,5.35081,5.32536,5.21383,5.269595,,,,,,5.336457843927069,5.366760915217184,5.306154772636954,5.397063986507299,5.275851701346839,5.3529420000000005,5.372671961069424,5.3332120389305775,5.3529420000000005,5.362806980534712,5.343077019465289,5.34313955967184,5.3512446144072285,5.08541213281253,5.260381843750016,5.333820281250021,5.3529420000000005,0.014648379159193413,50.73959709678655,53.57367561997349,,,,,-0.00030001977893342547,0.0033275196165094556,0.003627539395442881,54.578836930455985,58.46065775328591
1764964800,5.352269071962655,5.36088,5.35056,5.35474,5.32536,5.21383,5.269595,,,,,,5.336557072736321,5.36681154563639,5.306302599836252,5.397066018536458,5.276048126936184,5.352923375000001,5.3726458069733924,5.33320094302661,5.352923375000001,5.362784590986697,5.343062159013305,5.343594478900395,5.3515623767338445,5.08568953906253,5.260903789062516,5.33500350000002,5.352923375000001,0.014339209219251034,53.60516700748427,54.07694099336506,,,,,-0.00035358611291235907,0.003185556754302432,0.003539142867214791,56.39425959232631,56.53976818545186
1764965700,5.353504535981328,5.3545,5.34665,5.3507,5.32536,5.21383,5.269595,,,,,,5.336617458249341,5.366820887738221,5.306414028760461,5.3970243172271015,5.276210599271581,5.352567375000001,5.372180143059612,5.33295460694039,5.352567375000001,5.362373759029807,5.342760990970196,5.343873126786654,5.351483978848949,5.085958937500029,5.261426296875016,5.336133843750021,5.352567375000001,0.013892837132161622,50.36185826149478,54.46857915951325,,,,,-0.0006587139367666387,0.002715750446256493,0.0033744643830231316,54.60972606969151,55.19427419749129
1764966600,5.352102267990664,5.35255,5.3469,5.3500325,5.32536,5.21383,5.269595,,,,,,5.336671627429152,5.366824886445968,5.306518368412337,5.396978145462783,5.276365109395521,5.351723500000001,5.370215528303293,5.33323147169671,5.351723500000001,5.3609695141516465,5.342477485848356,5.344114670834236,5.3513520262263174,5.086219654296905,5.261980039062516,5.3373140000000205,5.351723500000001,0.013304063051292945,49.82545977590609,54.72275092954211,,,,,-0.000888793910661787,0.002263471994695898,0.003152265905357685,49.133926423887054,53.37930402863498
1764967500,5.351067383995332,5.35526,5.35034,5.3530475,5.32536,5.21383,5.269595,,,,,,5.336750041380411,5.3668513044227275,5.306648778338095,5.396952567465044,5.276547515295779,5.351250875000002,5.369088633209951,5.3334131167900525,5.351250875000002,5.360169754104976,5.3423319958950275,5.344464977860345,5.351506160205743,5.086481269531279,5.262562921875015,5.3385378750000205,5.351250875000002,0.012727165690486318,52.296916330590165,54.84751756455198,,,,,-0.000822739885584694,0.0021238410483768178,0.0029465809339615117,42.018263992000485,48.58730549519303
1764968400,5.352057441997665,5.35624,5.35084,5.35379,5.32536,5.21383,5.269595,,,,,,5.33679089967642,5.3668671313949545,5.306714667957886,5.396943363113489,5.2766384362393515,5.351404125000001,5.369273814364244,5.333534435635758,5.351404125000001,5.360338969682123,5.3424692803178795,5.344830665003077,5.351713782005222,5.08674175781253,5.263134695312516,5.339784031250021,5.351404125000001,0.012203796712594427,52.91205515720934,54.83851352450059,,,,,-0.0007176879185667802,0.0020494710357530366,0.0027671589543198168,37.18791658234301,42.78003566607688
1764969300,5.352923720998833,5.3538,5.35086,5.35276,5.32536,5.21383,5.269595,,,,,,5.33682850874763,5.366878446681826,5.306778570813435,5.396928384616021,5.27672863287924,5.351895000000001,5.369342344348263,5.334447655651738,5.351895000000001,5.360618672174132,5.3431713278258695,5.345141619316681,5.35180889273202,5.08700275000003,5.263705320312516,5.341026375000021,5.351895000000001,0.011542096947409092,51.91200916485847,54.392959714241165,,,,,-0.0007051808479349225,0.0018856828944011639,0.0025908637423360864,33.18406769786367,37.46341609073574
1764970200,5.352841860499416,5.35357,5.35112,5.352650000000001,5.32536,5.21383,5.269595,,,,,,5.336850077018014,5.366884859245781,5.306815294790248,5.396919641473548,5.276780512562481,5.352652875000001,5.36880031846583,5.336505431534173,5.352652875000001,5.360726596732916,5.3445791532670865,5.345436065617988,5.351885357029109,5.08726888281253,5.264265031250016,5.34217056250002,5.352652875000001,0.010892661451165622,51.79941125963007,53.70124092833699,,,,,-0.0006910152662670524,0.0017270946595022707,0.002418109925769323,27.729492785314623,32.700492355173786
1764971100,5.352745930249709,5.35456,5.35234,5.353205000000001,5.32536,5.21383,5.269595,,,,,,5.3368734327315535,5.3668933911116,5.306853474351507,5.396913349491647,5.27683351597146,5.353600625000001,5.36736561017898,5.339835639821023,5.353600625000001,5.3604831175894905,5.346718132410512,5.3457407297114,5.352005324571917,5.087542380859405,5.2648139843750155,5.34318965625002,5.353600625000001,0.010273185633225244,52.360861604192436,52.935552768935246,,,,,-0.0006325390352024166,0.0016274361317663022,0.002259975166968719,25.41001394735916,28.77452481017917
1765148400,5.352975465124855,5.35612,5.34212,5.3523724999999995,5.38912,5.24704,5.31808,,,,,,5.350204166666667,5.350204166666667,5.350204166666667,5.350204166666667,5.350204166666667,5.354399000000002,5.365716639363589,5.343081360636415,5.354399000000002,5.360057819681796,5.348740180318208,5.346000799134482,5.352038704156288,5.087820218750029,5.265364929687515,5.34410465625002,5.354399000000002,0.010539386659423394,51.39381848631296,52.33030014158969,,,,,-0.0006364604923310849,0.0014643995515548625,0.0021008600438859474,33.6924322559358,28.94397966286988
