time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764183600,89040.05086409209,90233.02,89040.05086409209,90033.3025,88513.7,86124.16,87318.93,NaN,NaN,NaN,NaN,NaN,87790.16945553634,88754.00559612337,86826.3333149493,89717.84173671041,85862.49717436226,87682.67000000025,89496.59952520844,85868.74047479205,87682.67000000025,88589.63476260434,86775.70523739615,87533.97800398256,87867.24228418982,105821.94194335936,90630.22199218786,87715.23783749976,87418.44581249972,87682.67000000025,990.8224166453268,74.55464574920265,52.93886182347719,NaN,NaN,NaN,NaN,314.88775523909936,411.1566011774703,96.26884593837093,82.98799228182155,71.86811107668176
1764187200,89536.67668204605,90129.83,89527.1,89878.3275,88513.7,86124.16,87318.93,NaN,NaN,NaN,NaN,NaN,87877.19081559716,88907.18531324693,86847.1963179474,89937.17981089669,85817.20182029763,87800.72062500025,89848.47804188906,85752.96320811144,87800.72062500025,88824.59933344465,86776.84191655584,87625.91327833619,88050.06821289985,105797.01197265624,90589.10450781285,87707.87547499978,87458.54328124973,87800.72062500025,963.1015297420889,72.13403279987382,54.24176968927314,NaN,NaN,NaN,NaN,335.24386172167203,515.3236730904609,180.07981136878894,88.95074443259227,82.3686088680588
1764190800,89707.50209102302,90517.07,89707.50209102302,90115.8125,88513.7,86124.16,87318.93,NaN,NaN,NaN,NaN,NaN,88006.0439435975,89133.56688500886,86878.52100218614,90261.08982642021,85750.99806077479,87918.07500000026,90200.60595817446,85635.54404182606,87918.07500000026,89059.34047908736,86776.80952091316,87723.5563850681,88237.86314809076,105772.10898828125,90549.77922656285,87702.12806249976,87499.02540624971,87918.07500000026,952.1348425445814,73.55118372128226,55.449949263416684,NaN,NaN,NaN,NaN,343.9426223316607,610.0080892833648,266.06546695170414,88.93283379012279,86.95719016817885
1764194400,89911.65729551151,90689.25,89911.65729551151,90354.225,88513.7,86124.16,87318.93,NaN,NaN,NaN,NaN,NaN,88098.06802089997,89291.81656505921,86904.31947674073,90485.56510921846,85710.57093258148,88043.60837500026,90560.1075017649,85527.10924823562,88043.60837500026,89301.85793838257,86785.35881161795,87826.71986016347,88430.25968008251,105747.44047656248,90511.51764843785,87696.37167499977,87541.11140624972,88043.60837500026,939.6675469691462,74.92960112197724,56.978474958114994,NaN,NaN,NaN,NaN,344.15405705830074,696.25803827458,352.1039812162793,89.64670029932797,89.17675950734768
1764198000,90132.94114775576,90634.99,90132.94114775576,90479.72750000001,88513.7,86124.16,87318.93,NaN,NaN,NaN,NaN,NaN,88228.83570888556,89505.79805739096,86951.87336038015,90782.76040589636,85674.91101187475,88195.39200000025,90907.52348797799,85483.26051202252,88195.39200000025,89551.45774398911,86839.3262560114,87930.75937545118,88616.57493643864,105723.14519921874,90475.18202343785,87688.92026249977,87584.59759374973,88195.39200000025,908.4090687745105,75.64904761038059,59.172288136982125,NaN,NaN,NaN,NaN,331.04466745743895,765.909815538078,434.865148080639,92.59318275306613,90.3909056141723
1764201600,90306.33432387788,90615.01,90106.57,90427.365,90689.25,86358.03,88523.64,NaN,NaN,NaN,NaN,NaN,90382.98166666667,90382.98166666667,90382.98166666667,90382.98166666667,90382.98166666667,88359.03900000025,91192.4387390369,85525.63926096361,88359.03900000025,89775.73886951858,86942.33913048192,88028.66547837466,88781.19221494423,105698.99445703122,90442.07708593785,87675.48844999977,87625.38393749973,88359.03900000025,879.8398495763303,74.6860407733021,61.50529208121227,NaN,NaN,NaN,NaN,298.16781256494966,807.5749137868261,509.4071012218764,93.79364628595806,92.0111764461174
1764205200,90366.84966193893,91258.18,90366.84966193893,90841.94750000001,90689.25,86358.03,88523.64,90689.25,NaN,NaN,NaN,NaN,90593.88091414727,90813.37769722383,90374.38413107072,91032.87448030038,90154.88734799417,88529.51337500026,91525.03757391249,85533.98917608803,88529.51337500026,90027.27547445637,87031.75127554414,88138.99026353644,88968.53360449475,105675.17418164061,90412.91249218785,87663.47797499977,87674.77237499974,88529.51337500026,880.6605987538109,77.16465407862971,63.866308020068274,NaN,NaN,NaN,NaN,283.74430672034,864.0874846223014,580.3431779019614,93.54059219406497,93.30914041102972
1764208800,90604.39858096947,91911.69,90604.39858096947,91354.3975,90689.25,86358.03,88523.64,NaN,NaN,NaN,NaN,NaN,90900.15008210024,91282.81876829598,90517.4813959045,91665.48745449173,90134.81270970876,88713.90050000025,91920.80865704008,85506.99234296042,88713.90050000025,90317.35457852017,87110.44642148033,88265.08466496639,89185.43032226796,105651.83022656248,90388.83796093785,87653.60412499978,87728.48081249974,88713.90050000025,911.1342287735766,79.79778741812254,66.58347136623857,NaN,NaN,NaN,NaN,287.2420711113589,939.39576679116,652.1536956798011,91.67290056770979,93.00237968257761
1764212400,90979.39804048474,91633.34,90979.39804048474,91309.20999999999,90689.25,86358.03,88523.64,NaN,NaN,NaN,NaN,NaN,90958.41872283233,91340.26823519518,90576.56921046948,91722.11774755803,90194.71969810662,88886.44687500026,92257.77907004714,85515.11467995337,88886.44687500026,90572.1129725237,87200.78077747682,88384.46212908535,89378.50120206179,105628.3708222656,90365.72619531286,87643.99168749977,87777.55893749974,88886.44687500026,892.7633523979824,78.9334607717733,69.17262459700734,NaN,NaN,NaN,NaN,265.54737661391823,984.087916447199,718.5405398332807,89.83892439415263,91.6841390519758
1764216000,91144.30402024236,91380.95,91075.55,91214.33,90689.25,86358.03,88523.64,NaN,NaN,NaN,NaN,NaN,90984.38423469695,91355.52323412774,90613.24523526615,91726.66223355854,90242.10623583535,89062.92662500027,92532.26172604357,85593.59152395697,89062.92662500027,90797.59417552192,87328.25907447861,88495.43733970946,89545.39472914708,105604.6748066406,90343.17757812535,87635.40657499977,87822.56112499975,89062.92662500027,850.8088272266975,77.04642306530486,71.28468286288566,NaN,NaN,NaN,NaN,225.42331323329108,1000.3196813748946,774.8963681416035,88.21467013167084,89.9088316978444
