time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764949500,5.3591802891168445,5.37053,5.35189,5.362500000000001,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.333283576524719,5.366310553062856,5.300256599986582,5.399337529600993,5.267229623448445,5.340818749999997,5.369144247325393,5.3124932526746,5.340818749999997,5.354981498662696,5.326656001337298,5.3352050272617255,5.344746455744667,5.081041681640654,5.250854414062517,5.315535000000027,5.340818749999997,0.018751634944665422,61.65293459369371,50.30076636616517,NaN,NaN,NaN,NaN,0.003463448259952779,0.003619864874469414,0.00015641661451663478,85.90839310332778,85.31971107134665
1764950400,5.360840144558423,5.36858,5.33815,5.350725,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.33407748554311,5.366639660482444,5.301515310603777,5.399201835421778,5.268953135664443,5.341343249999997,5.369992717756439,5.312693782243555,5.341343249999997,5.355667983878218,5.327018516121775,5.335813653643618,5.345289959767879,5.081310380859405,5.251547859375017,5.316697906250026,5.341343249999997,0.019585803877189317,53.88439998581574,50.29223998041113,NaN,NaN,NaN,NaN,0.0027731079832400115,0.003622801593566649,0.0008496936103266376,77.35221192744393,83.72194454938204
1764951300,5.355782572279211,5.355782572279211,5.33718,5.3429425,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.334448907611338,5.366530674884978,5.302367140337698,5.398612442158618,5.270285373064058,5.341468874999998,5.370123256709018,5.312814493290977,5.341468874999998,5.355796065854508,5.327141684145487,5.336093216245829,5.345076554334435,5.081570568359405,5.252206976562517,5.317817875000026,5.341468874999998,0.019515573048762305,49.44944074580786,49.57012485450611,NaN,NaN,NaN,NaN,0.001690637705970819,0.0029629907427901614,0.0012723530368193424,66.92657357866862,76.72905953648012
1764952200,5.349362536139606,5.349362536139606,5.3313,5.3374925,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.334578295152966,5.366246619905691,5.302909970400241,5.397914944658416,5.271241645647516,5.341665124999997,5.370153640250214,5.31317660974978,5.341665124999997,5.355909382625105,5.327420867374888,5.336148090118542,5.344387094849487,5.08182799609378,5.252835812500016,5.3188474062500255,5.341665124999997,0.019411784698108288,46.55944983006989,48.956043065095876,NaN,NaN,NaN,NaN,0.0005641342173470126,0.001977520808503108,0.0014133865911560956,56.04854495628356,66.77577682079873
1764953100,5.343427518069802,5.343427518069802,5.32738,5.33425,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.334587007728654,5.365940918063072,5.303233097394236,5.39729482839749,5.2718791870598185,5.3415853749999975,5.370147449603484,5.3130233003965115,5.3415853749999975,5.35586641230174,5.327304337698255,5.3360736552119326,5.343465540772261,5.08208996484378,5.253432640625016,5.3197855937500265,5.3415853749999975,0.01917147993894359,44.878922123710105,48.85083256611857,NaN,NaN,NaN,NaN,-0.00039132354387253236,0.0009242321613154303,0.0013155557051879626,48.882074035408415,57.28573085678688
1764954000,5.338838759034902,5.34015,5.32984,5.336405,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.334601033717528,5.365703690115843,5.303498377319213,5.396806346514158,5.272395720920898,5.341364374999998,5.370014826386318,5.312713923613678,5.341364374999998,5.355689600693158,5.327039149306837,5.33608664912519,5.342823673429328,5.08235560156253,5.254024875000016,5.320759062500025,5.341364374999998,0.018538517086161943,46.267053174790675,49.49846751642378,NaN,NaN,NaN,NaN,-0.0008441387362306397,0.00026038228489966286,0.0011045210211303026,46.0383226760625,50.32298055591818
1764954900,5.337621879517451,5.349,5.337621879517451,5.3433475,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.334695975931562,5.36564212575025,5.303749826112875,5.396588275568937,5.2728036762941874,5.341459249999998,5.370122771245615,5.312795728754381,5.341459249999998,5.355791010622807,5.327127489377189,5.336371388375182,5.342871294026662,5.082625689453154,5.254640117187516,5.321813843750026,5.341459249999998,0.018113980151436098,50.58452067597906,50.85136713975987,NaN,NaN,NaN,NaN,-0.0006507189551472888,0.0002911223271961916,0.0009418412823434804,48.58519291835247,47.835196543274485
1764955800,5.340484689758726,5.35195,5.34042,5.347535000000001,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.3348565844230045,5.365624636413898,5.304088532432111,5.3963926884047915,5.2733204804412175,5.341502124999997,5.370199285454328,5.312804964545666,5.341502124999997,5.355850705227162,5.327153544772832,5.3368091770663515,5.343295267296965,5.082896708984405,5.255261312500016,5.322916343750026,5.341502124999997,0.017643695854904985,53.03572576011344,52.309060083252085,NaN,NaN,NaN,NaN,-0.0002367255405900878,0.0006459343566058706,0.0008826598971959584,50.743993146063474,48.45583624682617
1764956700,5.344009844879363,5.3662,5.344009844879363,5.35711,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.335190513211401,5.365824364613961,5.304556661808841,5.396458216016521,5.273922810406281,5.341688874999997,5.370739101094454,5.312638648905541,5.341688874999997,5.356213988047226,5.327163761952769,5.337605287769632,5.34455115208815,5.083175251953155,5.255882140625016,5.3241115000000265,5.341688874999997,0.017968442945314442,58.14786736727902,53.51013738722278,NaN,NaN,NaN,NaN,0.0006381741445333591,0.0016803775778626573,0.0010422034333292982,56.3069594424108,51.87871516894227
1764957600,5.350559922439681,5.3689,5.350559922439681,5.364179999999999,5.32536,5.21383,5.269595,NaN,NaN,NaN,NaN,NaN,5.335443796601784,5.366035068991947,5.304852524211621,5.3966263413821105,5.274261251821458,5.342434624999997,5.372953171339129,5.3119160786608655,5.342434624999997,5.357693898169564,5.327175351830431,5.338647433347293,5.346335592807409,5.083457416015655,5.256505476562516,5.325384187500026,5.342434624999997,0.01799498827495765,61.48186880350287,54.69208385339563,NaN,NaN,NaN,NaN,0.001594779487784223,0.003035677793059577,0.001440898305275354,62.54876058742451,56.533237725299614
