time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1759343400,24742.52256787858,24815.8068,24742.52256787858,24801.297000000002,24691.23,24505.1392,24598.1846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24641.15302749993,24782.854721548403,24499.45133345146,24641.15302749993,24712.003874524165,24570.302180475697,24554.168986787325,24635.226239090796,21653.52751847654,23783.188829218732,23995.530763999956,24517.104794687457,24641.15302749993,95.84745692897272,71.37924488515048,59.99496252119725,NaN,NaN,NaN,NaN,19.27536922302071,61.95741410164919,42.68204487862848,92.11336428909446,89.75941990041865
1759347000,24771.909783939293,24816.6744,24771.909783939293,24802.923225,24691.23,24505.1392,24598.1846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24647.22329124993,24804.830498110397,24489.616084389465,24647.22329124993,24726.026894680166,24568.419687819696,24563.924054952528,24650.471419627997,21656.333699980445,23787.652746640608,24003.798888374953,24523.69358281246,24647.22329124993,92.19868258123948,71.48580397105833,60.949539528112076,NaN,NaN,NaN,NaN,19.580969556126306,67.15825682378636,47.577287267660054,93.98987671343973,91.8047091782501
1759411800,24787.416504469646,24944.7474,24787.416504469646,24884.115175000003,24816.6744,24517.7585,24667.21645,24816.6744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24657.10609499993,24845.16197923247,24469.05021076739,24657.10609499993,24751.1340371162,24563.07815288366,24576.480569464195,24671.71176102545,21659.248961796853,23792.496560546857,24012.780791249956,24531.278521562457,24657.10609499993,96.85098350617628,76.24178605263035,62.551502073279195,NaN,NaN,NaN,NaN,23.49377466779314,76.94450560240148,53.45073093460834,92.32870423568983,92.81064841274133
1759415400,24835.765839734824,24875.1999,24780.1091,24836.507550000002,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24667.491133749932,24870.494645008635,24464.48762249123,24667.491133749932,24768.992889379286,24565.98937812058,24586.677705955793,24686.693196386772,21662.14274162107,23797.14747820311,24021.466219249953,24538.183191249955,24667.491133749932,97.3620614700209,68.9768671333407,63.60814138995471,NaN,NaN,NaN,NaN,21.189155099951158,79.93717480954729,58.74801970959613,85.59670761365113,90.63842952092689
1759419000,24836.13669486741,24869.8582,24793.9138,24836.482024999998,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24678.739318749933,24892.723739026027,24464.75489847384,24678.739318749933,24785.73152888798,24571.747108611886,24596.473953761448,24700.31036262434,21665.035516992164,23801.78915773436,24029.94480174996,24545.083765937456,24678.739318749933,95.83222850787658,68.97307231317819,64.6349321141105,NaN,NaN,NaN,NaN,18.096670251422204,81.36885752387388,63.27218727245168,78.77725005031209,85.56755396655102
1759422600,24836.309359933704,24882.6298,24826.9085,24859.3866,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24690.70858249993,24916.657551705557,24464.759613294304,24690.70858249993,24803.683067102746,24577.734097897115,24606.78425361394,24714.7718387494,21667.97369251951,23806.551811093737,24038.50485637496,24552.878532499955,24690.70858249993,92.9671621858852,70.53935845161445,65.95799510067441,NaN,NaN,NaN,NaN,16.094579315309772,83.3904114165889,67.29583210127913,76.85376814983262,80.40924193793194
1759426200,24847.847979966853,24901.1936,24847.847979966853,24885.984825,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24704.84788499993,24942.225697947855,24467.470072052005,24704.84788499993,24823.536791473893,24586.158978525968,24617.733295629077,24730.336655681273,21670.928272832007,23811.481247265612,24046.22685837496,24561.759688749957,24704.84788499993,90.13705203211809,72.28881261094908,67.33136175218814,NaN,NaN,NaN,NaN,15.079916386336976,86.14572758420036,71.06581119786338,80.55524394955403,78.72875404989958
1759429800,24866.916402483424,24913.2304,24866.916402483424,24901.418675,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24720.00209249993,24966.7582919863,24473.245893013558,24720.00209249993,24843.380192243116,24596.623992756744,24628.858212467152,24745.88956652843,21673.82412710935,23816.327337578114,24053.122185874963,24571.019823749954,24720.00209249993,87.00683385243651,73.2803243316966,68.29578894364722,NaN,NaN,NaN,NaN,13.9904899996817,88.5539236974655,74.56343369778381,85.46353399350012,80.95751536429559
1759433400,24884.167538741713,24913.142,24877.3441,24898.4829,24816.6744,24517.7585,24667.21645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24736.69171999993,24984.322856124418,24489.06058387544,24736.69171999993,24860.507288062174,24612.876151937686,24639.431729625303,24759.761687753118,21676.722185410134,23821.120856171863,24060.06677999996,24580.325366874957,24736.69171999993,83.34905286297688,72.74712240211613,68.95833426450186,NaN,NaN,NaN,NaN,11.707119148138645,89.19733263295711,77.49021348481847,88.41844990974387,84.812409284266
1759498200,24891.325219370854,24958.2632,24844.2964,24903.51975,24944.7474,24780.1091,24862.42825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24753.46315499993,24998.569533097852,24508.356776902005,24753.46315499993,24876.01634404889,24630.909965950967,24649.788122581173,24772.830602502836,21679.640139335916,23825.901956093738,24067.09325212496,24589.553730624957,24753.46315499993,85.53603480133582,73.10864705304037,70.22880358658414,NaN,NaN,NaN,NaN,9.277216519032294,89.08673413360884,79.80951761457655,87.74060764412643,87.20753051579014
