time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763650800,157.5857607202136,157.895,157.5857607202136,157.70425,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.4449324759745,157.64344629491146,157.24641865703754,157.84196011384842,157.04790483810058,157.35475000000002,157.7986431460657,156.91085685393435,157.35475000000002,157.57669657303288,157.13280342696717,156.6155649862661,157.24821529458455,151.07535175781246,154.52619843749886,155.03730625000014,155.92775000000051,157.35475000000002,0.3215166391093454,74.10816001471791,77.85212360109797,NaN,NaN,NaN,NaN,-0.02726483759477738,0.3344543777952822,0.3617192153900596,72.17546118101706,72.6953111273714
1763654400,157.6450053601068,157.686,157.286,157.51925,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.45074661065001,157.6385861697787,157.26290705152132,157.8264257289074,157.07506749239263,157.38082500000002,157.79825014615307,156.96339985384697,157.38082500000002,157.58953757307654,157.1721124269235,156.65100361425567,157.27285481325868,151.08303925781246,154.53682031249883,155.05445750000013,155.96277500000053,157.38082500000002,0.32842616488724935,64.56852759261164,76.12500346303746,NaN,NaN,NaN,NaN,-0.03780317594312743,0.3144652454611503,0.3522684214042777,65.8897018827529,70.72298037498179
1763658000,157.58212768005342,157.58212768005342,157.264,157.436,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.44825874868405,157.62596533163358,157.27055216573453,157.8036719145831,157.092845582785,157.39911250000003,157.7918255147895,157.00639948521055,157.39911250000003,157.59546900739477,157.2027559926053,156.68178778624565,157.28768619387154,151.09071855468747,154.54714218749885,155.07074625000013,155.99662187500053,157.39911250000003,0.3276905588276892,60.77709987800123,74.20216616384342,NaN,NaN,NaN,NaN,-0.050951081777238394,0.28857956918272976,0.33953065095996815,56.454352441612436,64.83983850179416
1763661600,157.50906384002673,157.696,157.43,157.52725,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.454373465391,157.62842237450172,157.28032455628028,157.80247128361245,157.10627564716955,157.42021250000002,157.79230856556725,157.04811643443279,157.42021250000002,157.60626053278364,157.2341644672164,156.71494316717718,157.3094647217014,151.09838046874995,154.55764765624886,155.08767000000012,156.03089375000053,157.42021250000002,0.3232840903399965,63.31953590306744,72.45062860845066,NaN,NaN,NaN,NaN,-0.0537930688481052,0.27228931489983665,0.32608238374794185,48.938428874733745,57.09416106636639
1763665200,157.51815692001338,157.566,157.454,157.50625,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.45671183745603,157.62733424655485,157.2860894283572,157.79795665565368,157.11546701925838,157.44275,157.77636830761085,157.10913169238913,157.44275,157.60955915380544,157.27594084619454,156.74597480768003,157.32735429245582,151.10596621093745,154.56813203124884,155.10437000000013,156.06447187500052,157.44275,0.30819236960142493,62.31838934908376,70.54688319366223,NaN,NaN,NaN,NaN,-0.057067451516988776,0.2547480693517059,0.3118155208686947,48.386411889595514,51.25973106864726
1763668800,157.51220346000667,157.65,157.51220346000667,157.57150000000001,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.4603366602277,157.62965117447482,157.2910221459806,157.79896568872192,157.1217076317335,157.46921250000003,157.75158704204375,157.1868379579563,157.46921250000003,157.6103997710219,157.32802522897816,156.77834834463374,157.34954935677803,151.11362324218746,154.57876874999883,155.1216487500001,156.09895312500052,157.46921250000003,0.2964464860584668,64.21180363679333,68.68341886459316,NaN,NaN,NaN,NaN,-0.05480686104981747,0.24330694455642288,0.29811380560624035,54.14012738853429,50.48832271762122
1763672400,157.54185173000334,157.593,157.45,157.52125,157.186,155.215,156.2005,NaN,NaN,NaN,NaN,NaN,157.46144207541172,157.62941494205614,157.2934692087673,157.79738780870056,157.1254963421229,157.48308750000004,157.74641283490539,157.2197621650947,157.48308750000004,157.6147501674527,157.35142483254737,156.8074817428834,157.36515850616183,151.12125468749997,154.58905937499884,155.1388712500001,156.13205937500052,157.48308750000004,0.2854860227685764,61.642947278688155,66.86279367502648,NaN,NaN,NaN,NaN,-0.05644158478727812,0.2275618246221427,0.2840034094094208,53.885350318470586,52.13729653220017
1763676000,157.5315508650017,157.534,157.43,157.48475,157.895,156.88,157.3875,NaN,NaN,NaN,NaN,NaN,157.48291666666668,157.48291666666668,157.48291666666668,157.48291666666668,157.48291666666668,157.48848750000002,157.74725885082358,157.22971614917645,157.48848750000002,157.6178731754118,157.35910182458824,156.83404128237817,157.37603046014712,151.12892636718743,154.59938906249886,155.15590000000012,156.1636531250005,157.48848750000002,0.27252273542796274,59.77240652370349,66.1898874790605,NaN,NaN,NaN,NaN,-0.05942598641765817,0.20972092638734807,0.26914691280500624,52.60994646589236,53.545141390965775
1763679600,157.50815043250083,157.50815043250083,157.192,157.381,157.895,156.88,157.3875,NaN,NaN,NaN,NaN,NaN,157.38033473855089,157.42557453098624,157.33509494611553,157.4708143234216,157.28985515368018,157.48941250000001,157.7465026242831,157.23232237571693,157.48941250000001,157.61795756214156,157.36086743785847,156.85549064385353,157.3764822364974,151.13646523437495,154.60971953124886,155.17247000000012,156.19169375000052,157.48941250000001,0.27563899950459536,54.69211726631311,65.58367220794436,NaN,NaN,NaN,NaN,-0.06725618678680717,0.1850766793214973,0.25233286610830447,43.224769494392746,49.90668875958526
1763683200,157.44457521625043,157.543,157.222,157.36875,157.895,156.88,157.3875,NaN,NaN,NaN,NaN,NaN,157.37894382260689,157.40845324762736,157.3494343975864,157.43796267264784,157.31992497256593,157.48906250000002,157.74678889952608,157.23133610047395,157.48906250000002,157.61792569976305,157.36019930023699,156.87561846174162,157.37577930590672,151.14404687499996,154.61988124999885,155.18933375000012,156.21922187500053,157.48906250000002,0.2788790709685527,54.10735855747471,64.75062624496736,NaN,NaN,NaN,NaN,-0.07172056119104603,0.16268216461949692,0.23440272581054294,34.1426736539999,43.32579653809504
