time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765224000,1.3326290520810071,1.33298,1.33232,1.332585,1.33624,1.33162,1.33393,,,,,,1.3325328031674202,1.3333100092894303,1.33175559704541,1.3340872154114405,1.3309783909233999,1.3320022499999926,1.3330562921459506,1.3309482078540347,1.3320022499999926,1.3325292710729715,1.3314752289270138,1.3323582339595172,1.3322758496472986,1.3209031171875063,1.333567710937491,1.3326974999999932,1.3320022499999926,0.0007944391534732111,55.30648458285503,52.08686194327259,,,,,0.00009759380628870216,0.00012980451705990603,0.000032210710771203875,77.57144436224651,76.64273607480962
1765224900,1.3326070260405034,1.3327,1.33232,1.332495,1.33624,1.33162,1.33393,,,,,,1.332532690497155,1.3333083222464877,1.3317570587478225,1.3340839539958202,1.3309814269984899,1.3320502499999924,1.3331022408967566,1.3309982591032283,1.3320502499999924,1.3325762454483745,1.3315242545516104,1.3323635973336538,1.332295772406635,1.3209188281250062,1.333575890624991,1.3326948749999932,1.3320502499999924,0.0007648363567965565,53.73277062474606,52.467959950866536,,,,,0.00007712717649512289,0.0001286196813901075,0.0000514925048949846,75.1269035532947,76.78321033325278
1765225800,1.3325510130202516,1.3329,1.33252,1.3327125,1.33624,1.33162,1.33393,,,,,,1.3325334260432373,1.333307539145705,1.3317593129407697,1.3340816522481727,1.330985199838302,1.3321247499999924,1.333142180512638,1.3311073194873468,1.3321247499999924,1.3326334652563152,1.3316160347436696,1.3323772797911575,1.3323336567333046,1.320934888671881,1.3335844296874912,1.3326896249999933,1.3321247499999924,0.0007391337598825159,56.92282709475664,53.4407932041883,,,,,0.00007366684994877451,0.00014357606733095274,0.00006990921738217823,75.50761421319379,76.06865404291166
1765226700,1.3326317565101258,1.33293,1.3325,1.3326850000000001,1.33624,1.33162,1.33393,,,,,,1.3325346116574852,1.333306176400082,1.3317630469148884,1.3340777411426787,1.3309914821722917,1.3322023749999925,1.3331388184225164,1.3312659315774686,1.3322023749999925,1.3326705967112544,1.3317341532887306,1.3323893472503279,1.332365597030277,1.320951132812506,1.3335925937499913,1.3326828437499931,1.3322023749999925,0.0007170527770337597,56.3933938295713,54.48241949572589,,,,,0.00006524391155886263,0.0001514641068307565,0.00008622019527189388,77.19966159052389,75.94472645233746
1765227600,1.332658378255063,1.332658378255063,1.33226,1.332455,1.33624,1.33162,1.33393,,,,,,1.332534311600247,1.333304382896901,1.3317642403035932,1.3340744541935547,1.3309941690069393,1.3322532499999924,1.3331263653110508,1.331380134688934,1.3322532499999924,1.3326898076555216,1.3318166923444632,1.332391921867962,1.3323737245729792,1.3209670273437562,1.3335991874999913,1.3326718749999933,1.3322532499999924,0.0006961918643884998,52.03431770125903,54.968133763885305,,,,,0.00004108026756058921,0.0001375705297226304,0.00009649026216204119,73.28141483229662,75.32956354533809
1765228500,1.3325566891275313,1.3325566891275313,1.33196,1.3322475,1.33624,1.33162,1.33393,,,,,,1.3325336510516992,1.333302931872089,1.3317643702313093,1.3340722126924789,1.3309950894109195,1.3322879999999926,1.3330999708098028,1.3314760291901824,1.3322879999999926,1.3326939854048978,1.3318820145950874,1.332386258265297,1.3323622496117993,1.3209826972656311,1.3336036406249911,1.3326595937499932,1.3322879999999926,0.0006890845260415571,48.39950458453705,54.7685388896701,,,,,0.000009659619578732378,0.00010856478663545666,0.00009890516705672428,57.34695865563122,69.27601169281724
1765229400,1.3324020945637658,1.33261,1.33198,1.3322824999999998,1.33624,1.33162,1.33393,,,,,,1.3325328090947253,1.3333008876746018,1.3317647305148488,1.3340689662544782,1.3309966519349723,1.3323106249999925,1.3330950370619232,1.3315262129380618,1.3323106249999925,1.3327028310309579,1.3319184189690272,1.3323821893137167,1.3323549996470903,1.320998750000006,1.3336083828124912,1.3326458437499933,1.3323106249999925,0.0006848642027528837,49.046058333944686,54.32185706027679,,,,,-0.000009208688372318386,0.0000873943065913263,0.00009660299496364468,40.91460376707732,57.18099241833505
1765230300,1.3323422972818828,1.33253,1.3321,1.33232,1.33624,1.33162,1.33393,,,,,,1.3325319651278122,1.3332986611982236,1.331765269057401,1.334065357268635,1.3309985729869895,1.3323278749999925,1.3330970308907981,1.3315587191091869,1.3323278749999925,1.3327124529453953,1.3319432970545897,1.3323797505171002,1.3323518178609912,1.321014718750006,1.3336138281249912,1.3326295937499935,1.3323278749999925,0.0006666596168419585,49.77223538548243,54.09934445503763,,,,,-0.000019039792267098245,0.00007280325462977189,0.00009184304689687013,32.70234217541643,43.65463486604165
1765231200,1.3323311486409413,1.33238,1.33195,1.3322025000000002,1.33466,1.33058,1.33262,,,,,,1.3321775,1.3321775149011612,1.3321774850988388,1.3321775298023224,1.3321774701976776,1.3323618749999926,1.3330403989742412,1.331683351025744,1.3323618749999926,1.332701136987117,1.3320226130128683,1.3323727995164296,1.332338243509992,1.3210307675781312,1.3336211406249912,1.3326095312499935,1.3323618749999926,0.0006497553584960994,47.488506583594,53.535297144919795,,,,,-0.00003253953138161508,0.00005116863266985128,0.00008370816405146636,28.97011671155151,34.195687551348406
1765232100,1.3322668243204707,1.33244,1.33225,1.3323275,1.33466,1.33058,1.33262,,,,,,1.332316679197995,1.3323726237021063,1.3322607346938837,1.3324285682062176,1.3322047901897724,1.3324092499999927,1.3329180110886967,1.3319004889112886,1.3324092499999927,1.3326636305443447,1.3321548694556407,1.332371023064805,1.3323372668272655,1.321047306640631,1.3336293828124912,1.3325907812499935,1.3324092499999927,0.0006203085471749416,50.11102641756303,52.98458078869662,,,,,-0.00003208107369713038,0.000043606821930053385,0.00007568789562718377,30.969553886178563,30.88067092438216
