time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765212300,181.21634051962008,181.266,181.166,181.2325,180.928,180.098,180.513,,,,,,181.0261822384952,181.27834373778742,180.774020739203,181.53050523707964,180.52185923991078,181.25664999999938,181.35696755022695,181.1563324497718,181.25664999999938,181.30680877511318,181.20649122488558,181.1264168796995,181.22483546240136,180.8990033203126,180.86280546875042,180.9719062499987,181.25664999999938,0.11565105113905859,52.5478418353555,57.694387226625636,,,,,-0.017461607870535953,0.024761213136571314,0.04222282100710727,39.49175824175621,36.4087301587297
1765213200,181.22442025981002,181.24,181.17,181.2045,180.928,180.098,180.513,,,,,,181.0285014547669,181.27983573221334,180.77716717732048,181.53117000965977,180.52583289987405,181.25349999999938,181.35618544635986,181.1508145536389,181.25349999999938,181.30484272317963,181.20215727681912,181.12947896284854,181.22298678400122,180.89984316406262,180.86272031250041,180.97634999999872,181.25349999999938,0.11239026177198452,49.68760500521536,56.77689384127614,,,,,-0.017424455434939187,0.02044225171343328,0.03786670714837247,41.02564102563926,38.324175824174446
1765214100,181.214460129905,181.214460129905,181.11,181.155,180.928,180.098,180.513,,,,,,181.0303263629296,181.28038113145982,180.78027159439938,181.53043589999004,180.53021682586916,181.2474374999994,181.35804592081385,181.13682907918493,181.2474374999994,181.30274171040662,181.19213328959216,181.13047978783487,181.21680616727383,180.90062285156262,180.86253125000042,180.9802124999987,181.2474374999994,0.11182382378148513,45.02204110809695,55.16685861271479,,,,,-0.019991948161559123,0.01287677194642356,0.03286872010798268,33.882783882781375,38.1333943833923
1765215000,181.1847300649525,181.208,181.11,181.16375,180.928,180.098,180.513,,,,,,181.03232048871064,181.28096866837,180.78367230905127,181.52961684802938,180.5350241293919,181.2409624999994,181.35518807826912,181.12673692172967,181.2409624999994,181.29807528913426,181.18384971086454,181.13178450203742,181.21198287933984,180.90136132812512,180.86243671875042,180.98419374999867,181.2409624999994,0.11083640779709225,45.98750897172456,53.564942847649846,,,,,-0.02029444519298379,0.007500663616752945,0.027795108809736735,27.586996336993924,34.165140415138204
1765215900,181.17424003247623,181.306,181.17424003247623,181.2395,180.928,180.098,180.513,,,,,,181.0354100882608,181.28347781441818,180.7873423621034,181.53154554057556,180.53927463594601,181.23802499999937,181.34918714912888,181.12686285086986,181.23802499999937,181.2936060745641,181.18244392543463,181.13600863921243,181.2144844357635,180.9020076171876,180.8625718750004,180.98885937499867,181.23802499999937,0.11308023581158698,53.586452870427166,53.50938784866692,,,,,-0.01483939078717298,0.009245870325770511,0.02408526111294349,29.335754502666536,30.268511574147297
1765216800,181.2068700162381,181.303,181.2068700162381,181.28150000000002,180.928,180.098,180.513,,,,,,181.03786826429473,181.2857202158116,180.79001631277785,181.5335721673285,180.54216436126097,181.23877499999938,181.35089379144725,181.1266562085515,181.23877499999938,181.2948343957233,181.18271560427544,181.14171418277274,181.220576759785,180.9026396484376,180.8625406250004,180.99631874999866,181.23877499999938,0.11186950352232349,57.183312067470425,53.13367772310126,,,,,-0.008181601829312053,0.013858258826303427,0.02203986065561548,39.771782371932254,32.23151107053092
1765217700,181.24418500811908,181.3,181.24418500811908,181.27475,180.928,180.098,180.513,,,,,,181.03991142152964,181.287647041,180.79217580205926,181.5353826604704,180.5444401825889,181.24149999999935,181.3543322912844,181.1286677087143,181.24149999999935,181.29791614564186,181.18508385435683,181.1469312736444,181.22550159980455,180.9032642578126,180.8623335937504,181.00352187499868,181.24149999999935,0.10786560983365298,56.42647780503865,52.1467325813349,,,,,-0.004211438039310084,0.016775563106477875,0.02098700114578796,51.31969833537942,40.14241173665942
1765218600,181.25946750405956,181.3,181.238,181.26900000000003,180.928,180.098,180.513,,,,,,181.04203202812317,181.2895923953842,180.79447166086214,181.53715276264523,180.5469112936011,181.24372499999936,181.35688317881306,181.13056682118565,181.24372499999936,181.3003040894062,181.1871459105925,181.1517182825211,181.2294559998223,180.90376308593758,180.8621015625004,181.01046874999867,181.24372499999936,0.10458949484553574,55.74958195908411,51.54912220231187,,,,,-0.0020605317998194338,0.018411336396013667,0.0204718681958331,61.77985119799113,50.957110635100946
1765219500,181.26423375202978,181.288,181.238,181.26575,180.928,180.098,180.513,,,,,,181.04436355224945,181.29165699141726,180.79707011308165,181.53895043058506,180.54977667391384,181.24337499999936,181.35621476894158,181.13053523105714,181.24337499999936,181.29979488447046,181.18695511552826,181.1561901145791,181.23275545438392,180.9041566406251,180.86176093750038,181.01682812499868,181.24337499999936,0.10069024521371257,55.345452001611136,51.754231184829735,,,,,-0.0009984144791068891,0.01922385009694949,0.02022226457605638,67.90731805815784,60.33562253050948
1765220400,181.2649918760149,181.298,181.251,181.27249999999998,180.928,180.098,180.513,,,,,,181.04728559427915,181.29434287193905,180.80022831661924,181.54140014959896,180.55317103895933,181.24291249999936,181.3551937665218,181.13063123347692,181.24291249999936,181.29905313326057,181.18677186673816,181.16075128655638,181.23636859489446,180.9045281250001,180.86168593750037,181.0230468749987,181.24291249999936,0.09685522769844719,56.05791963439849,52.10515909480749,,,,,-0.000033954677605245454,0.02017982122904982,0.020213775906655067,73.10414752395081,67.59710559336662
1765221300,181.26874593800744,181.312,181.26874593800744,181.29575000000003,180.928,180.098,180.513,,,,,,181.04963366884772,181.2966589982597,180.80260833943575,181.54368432767166,180.55558301002378,181.24772499999938,181.36040096659042,181.13504903340834,181.24772499999938,181.3040629832949,181.19138701670386,181.16604535375023,181.24176690444952,180.90489550781257,180.8617750000004,181.0295406249987,181.24772499999938,0.09302657300517027,58.51326488536674,52.47580141226924,,,,,0.0018718055488984794,0.022553532842778168,0.02068172729387969,79.71087977813762,73.57411512008211
1765222200,181.28224796900372,181.39,181.28224796900372,181.349,180.928,180.098,180.513,,,,,,181.0522756793243,181.29971930831562,180.804832050333,181.54716293730692,180.5573884213417,181.2511999999994,181.3716033467797,181.13079665321908,181.2511999999994,181.31140167338953,181.19099832660925,181.17322004576002,181.25151536768138,180.90526660156257,180.8619648437504,181.0363124999987,181.2511999999994,0.09407839143310572,63.53841292398044,53.62170192762695,,,,,0.006177915236603087,0.028404121339633548,0.02222620610303046,84.18218358350417,78.99907029519755
1765223100,181.31562398450185,181.48,181.31562398450185,181.4255,180.928,180.098,180.513,,,,,,181.0561766452553,181.3050215772548,180.80733171325582,181.55386650925428,180.55848678125633,181.25299999999936,181.38236276875918,181.12363723123954,181.25299999999936,181.31768138437926,181.18831861561947,181.18311337729884,181.2673321524376,180.90569765625008,180.86238437500037,181.0438781249987,181.25299999999936,0.09909965029489352,69.29288094758648,55.10977137843632,,,,,0.013232464044038071,0.03876678615807805,0.025534322114039977,87.64199710882474,83.8450201568222
1765224000,181.37056199225094,181.483,181.37056199225094,181.46425,180.928,180.098,180.513,,,,,,181.06055596415115,181.31130371389028,180.80980821441202,181.56205146362942,180.55906046467288,181.25908749999937,181.41371530414855,181.10445969585018,181.25908749999937,181.33640140207396,181.18177359792477,181.19413834289497,181.28523377494326,180.90615898437508,180.86296250000038,181.0529062499987,181.25908749999937,0.10005239011304846,71.72697236707785,56.47612317017383,,,,,0.019200593868743593,0.04953506444996947,0.030334470581225875,88.53353449197897,86.78590506143598
1765224900,181.41740599612547,181.484,181.41740599612547,181.462,180.928,180.098,180.513,,,,,,181.06380954566183,181.31605179904415,180.8115672922795,181.56829405242647,180.55932503889719,181.27061249999937,181.44798481402262,181.09324018597613,181.27061249999937,181.35929865701098,181.18192634298777,181.20464272160498,181.3013034317666,180.9066146484376,180.8635109375004,181.0619937499987,181.27061249999937,0.09766250538172656,71.37319629686048,57.82079134599561,,,,,0.021514631841351294,0.057227760382914994,0.0357131285415637,91.45370255920416,89.20974472000266
1765225800,181.43970299806273,181.464,181.434,181.44975,180.928,180.098,180.513,,,,,,181.06714164434743,181.32081335079224,180.81346993790262,181.57448505723704,180.55979823145782,181.28226249999938,181.47398068586426,181.0905443141345,181.28226249999938,181.37812159293182,181.18640340706693,181.21425477173813,181.31479857433328,180.9070193359376,180.8639406250004,181.0712343749987,181.28226249999938,0.0928294692830319,69.36716298383874,59.22647405875443,,,,,0.02072983730220896,0.0616254251693249,0.04089558786711594,93.31102779888046,91.09942161668789
1765226700,181.44472649903136,181.486,181.44472649903136,181.4685,180.928,180.098,180.513,,,,,,181.07068562160617,181.3259905194371,180.81538072377523,181.58129541726805,180.5600758259443,181.29358749999938,181.50060321875185,181.0865717812469,181.29358749999938,181.3970953593756,181.19007964062314,181.22422517284645,181.32877143121206,180.90744179687508,180.8645257812504,181.0807812499987,181.29358749999938,0.08914690011771739,70.7235131412668,61.062293489695136,,,,,0.019974994891523906,0.06586433148152082,0.045889336589996915,93.43521257632472,92.73331431146981
1765227600,181.45661324951567,181.494,181.45661324951567,181.48175,180.928,180.098,180.513,,,,,,181.07264000513072,181.3288793137118,180.81640069654964,181.5851186222929,180.56016138796855,181.3087999999994,181.52401057334586,181.09358942665293,181.3087999999994,181.4164052866726,181.20119471332617,181.234324185676,181.34267857382915,180.9079220703126,180.86513203125037,181.0912781249987,181.3087999999994,0.08544974657247546,71.67786788339498,62.89731912624302,,,,,0.018881971776292986,0.06949180131036314,0.05060982953407016,94.11899734412602,93.62174590644376
1765228500,181.46918162475782,181.496,181.44,181.473,180.928,180.098,180.513,,,,,,181.0743267754757,181.33132187259608,180.81733167835532,181.58831696971646,180.56033658123494,181.32306249999937,181.54206848813908,181.10405651185965,181.32306249999937,181.43256549406922,181.2135595059295,181.24368402153183,181.35452597620832,180.9083906250001,180.86552734375036,181.1025718749987,181.32306249999937,0.0833461932458709,70.05381734835194,64.07355944609478,,,,,0.016187257187855644,0.07084390101888971,0.054656643831034066,94.51994880533891,94.02471957526323
1765229400,181.47109081237892,181.496,181.452,181.4715,180.928,180.098,180.513,,,,,,181.07633408921663,181.33423066412922,180.81843751430404,181.59212723904182,180.56054093939144,181.33498749999936,181.55899483876385,181.11098016123486,181.33498749999936,181.44699116938162,181.2229838306171,181.25261798147176,181.3651599783712,180.90887773437507,180.86578203125038,181.1140687499987,181.33498749999936,0.08053575087116663,69.76200658025513,64.9720376255794,,,,,0.013055678834669682,0.07097624237437117,0.057920563539701486,92.90599256804917,93.84831290583806
1765230300,181.47129540618945,181.486,181.448,181.46699999999998,180.928,180.098,180.513,,,,,,181.07830959502786,181.3370414538856,180.81957773617012,181.59577331274335,180.56084587731237,181.34671249999934,181.57257552903428,181.1208494709644,181.34671249999934,181.4596440145168,181.23378098548187,181.26102511945325,181.37441816215562,180.90938789062506,180.86607578125034,181.1258406249987,181.34671249999934,0.07749748295179634,68.83562753629867,65.85840546352655,,,,,0.009593235724726278,0.06991210819560933,0.06031887247088306,90.4362220881323,92.62072115384014
1765231200,181.46914770309473,181.46914770309473,181.363,181.388,181.496,180.498,180.997,,,,,,181.4067159010316,181.4067159010316,181.4067159010316,181.4067159010316,181.4067159010316,181.35588749999937,181.57262106414564,181.1391539358531,181.35588749999937,181.46425428207252,181.24752071792622,181.26600452653352,181.37565287468692,180.90981660156257,180.86636953125037,181.1362999999987,181.35588749999937,0.0795439272477205,55.022059746285464,65.80643959118379,,,,,0.0013286391052735186,0.06197967135247495,0.060651032247201433,79.13436692505942,87.49219386041364
1765232100,181.42857385154736,181.42857385154736,181.382,181.40175,181.496,180.498,180.997,,,,,,181.40597298337724,181.40715008485307,181.4047958819014,181.4083271863289,181.40361878042557,181.36822499999937,181.56498398569775,181.171466014301,181.36822499999937,181.46660449284857,181.26984550715017,181.27132787843416,181.37802534062448,180.91030625000008,180.86686875000038,181.1462187499987,181.36822499999937,0.07718892184055119,56.65254357677846,65.89980327512431,,,,,-0.003596550407548506,0.0561553442377658,0.05975189464531431,69.47661235036145,79.68240045451773
1765233000,181.41516192577367,181.437,181.388,181.41125,181.496,180.498,180.997,,,,,,181.40917897799454,181.4123364990362,181.40602145695289,181.41549402007786,181.40286393591123,181.38059999999933,181.55412164424254,181.20707835575612,181.38059999999933,181.46736082212095,181.29383917787771,181.27681502045635,181.38104576420406,180.91076562500007,180.86733515625036,181.1560187499987,181.38059999999933,0.07517542742336944,57.791028524858504,66.02359676730002,,,,,-0.006433505473624493,0.05171001280328369,0.05814351827690818,60.79236145085401,69.80111357542496
