time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763757000,6629.159460540418,6629.159460540418,6605.39,6614.3425,6770.35,6534.05,6652.200000000001,,,,,,,,,,,6609.737250000006,6672.574132452177,6546.900367547834,6609.737250000006,6641.155691226091,6578.31880877392,6613.9519934501905,6614.35394536737,6721.566304687508,6719.250242187515,6625.582500000053,6609.737250000006,29.348303426513507,50.879916186167065,58.139987555488936,,,,,1.515527881820816,10.263854486160199,8.748326604339383,53.66708040292816,66.43729643651433
1763757900,6621.750980270209,6625.7,6597,6610.215,6770.35,6534.05,6652.200000000001,,,,,,,,,,,6613.010625000007,6668.336260908455,6557.684989091559,6613.010625000007,6640.673442954231,6585.347807045783,6613.805444687438,6613.9776776067,6721.580011718758,6718.795390625016,6625.495593750054,6613.010625000007,29.301996038905383,49.414313768144694,57.39588610704542,,,,,-0.17494218736194433,8.529648870136953,8.704591057498897,41.76489849377901,53.83639311887549
1763758800,6615.982990135104,6615.982990135104,6602.95,6603.3125,6770.35,6534.05,6652.200000000001,,,,,,,,,,,6616.094875000007,6661.067935994093,6571.121814005921,6616.094875000007,6638.58140549705,6593.608344502964,6613.3939566604795,6613.008116006091,6721.587470703134,6718.304179687514,6625.096468750053,6616.094875000007,28.13992418863387,46.977279344806675,56.39987561134622,,,,,-1.7451848379511112,6.523110010060009,8.26829484801112,33.52979698755761,42.987258628088235
1763994600,6609.647745067552,6670.98,6609.647745067552,6648.8825,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6620.680000000006,6658.880731688898,6582.479268311114,6620.680000000006,6639.780365844452,6601.57963415556,6614.785664242421,6616.269423641901,6721.628599609384,6717.992515625015,6624.957750000054,6620.680000000006,30.963322460874277,60.74263267485642,56.435645349485284,,,,,0.1948934366216264,8.511911643788153,8.317018207166527,45.04233380245473,40.1123430945971
1763995500,6629.265122533776,6653.74,6629.265122533776,6645.26,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6623.955250000006,6658.6287414059125,6589.2817585941,6623.955250000006,6641.291995702959,6606.618504297054,6615.980736232915,6618.904930583546,6721.664048828134,6717.723062500016,6624.553593750054,6623.955250000006,30.499862104113536,59.421986224119,56.85520256007952,,,,,1.0936761229726137,9.684113360882293,8.59043723790968,56.9735589445609,45.181896578191065
1763996400,6637.262561266888,6672.18,6637.262561266888,6663.165,6660.05,6521.92,6590.985000000001,6660.05,,,,,,,,,,6626.956250000006,6664.1999689374325,6589.712531062579,6626.956250000006,6645.578109468719,6608.334390531292,6617.831099517898,6622.928573257769,6721.712884765633,6717.5038281250145,6624.323218750053,6626.956250000006,30.815403291899155,63.63095296251973,57.84522899233146,,,,,2.6640212830107792,11.920463841673154,9.256442558662375,77.84346059271768,59.95311777991109
1763997300,6650.213780633444,6672.31,6650.213780633444,6667.380000000001,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6629.347625000007,6670.336315058236,6588.358934941777,6629.347625000007,6649.8419700291215,6608.853279970892,6619.774193654451,6626.969612052518,6721.767775390634,6717.300890625015,6624.229156250052,6629.347625000007,30.192604440088957,64.56281550518149,58.524179556007155,,,,,3.693233042022687,13.872983861190733,10.179750819168046,84.09971606592023,72.97224520106626
1763998200,6658.796890316722,6683.53,6658.796890316722,6674.860000000001,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6632.183000000006,6677.317514487512,6587.0484855125005,6632.183000000006,6654.75025724376,6609.615742756253,6621.934421354276,6631.323283684107,6721.8325605468835,6717.142281250015,6624.443312500052,6632.183000000006,29.802640528888155,66.21708316608652,58.88643467711034,,,,,4.529266934866225,15.841334487750828,11.312067552884603,90.5815011835828,84.17489261407356
1763999100,6666.828445158361,6686.87,6666.828445158361,6681.777499999999,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6635.1480000000065,6684.897804401439,6585.398195598574,6635.1480000000065,6660.0229022007225,6610.273097799291,6624.281208752148,6635.910030621915,6721.916875000008,6717.033070312515,6624.938281250053,6635.1480000000065,29.10542012265604,67.71794263145361,59.178807004479324,,,,,5.154173854111125,17.75478487052351,12.600611016412383,92.5891866451092,89.0901346315374
1764000000,6674.30297257918,6699.09,6674.30297257918,6688.8775000000005,6660.05,6521.92,6590.985000000001,,,,,,,,,,,6638.551500000006,6693.00285108571,6584.100148914302,6638.551500000006,6665.7771755428585,6611.325824457153,6626.81439664422,6640.725255110832,6721.992658203133,6716.934718750014,6625.579437500052,6638.551500000006,28.79696350109631,69.22899139694397,59.449893468247346,,,,,5.613891142047375,19.617974943971603,14.004083801924228,91.43680232760816,91.53583005210004
