time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1743687000,19475.211908303514,19475.211908303514,18561.8771,18729.270575000002,19707.3381,19157.1998,19432.268949999998,NaN,19157.1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19630.48110500002,20454.49540974104,18806.466800259,19630.48110500002,20042.488257370533,19218.47395262951,19912.822099271572,19523.177232648646,16411.303266972678,20500.460834375008,20954.655775125026,20522.03177093753,19630.48110500002,409.8951064808086,32.49403082704514,42.54673038761896,NaN,NaN,NaN,NaN,-47.3860789213939,-206.7037514575386,-159.3176725361447,34.78702283401412,38.76676537226849
1743701400,19102.241241651758,19102.241241651758,18502.973,18609.0658,19707.3381,19157.1998,19432.268949999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19578.33124375002,20514.646271669408,18642.016215830634,19578.33124375002,20046.488757709714,19110.173729790327,19861.694401260924,19440.076193316952,16416.009767832053,20500.679028359384,20946.663924625023,20484.38955968753,19578.33124375002,423.4217589930191,31.002748006942568,40.55601908675818,NaN,NaN,NaN,NaN,-75.11134195058244,-253.20684997437274,-178.0955080237903,22.772533930890432,33.91637163386352
1743773400,18855.65352082588,18855.65352082588,17480.8196,17791.4044,18902.071,18502.973,18702.522,NaN,18502.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19490.56932375002,20708.886971405587,18272.251676094453,19490.56932375002,20099.728147577804,18881.410499922236,19780.50655807422,19290.196939379046,16419.992960097683,20497.36772679688,20932.408786750028,20435.56557656253,19490.56932375002,491.3797705525092,23.202241156133297,38.37269137823165,NaN,NaN,NaN,NaN,-139.10911661968322,-351.98190379839434,-212.87278717871112,9.129086593996867,22.229547786300476
1743787800,18323.52896041294,18323.52896041294,17387.8339,17530.6555,18902.071,18502.973,18702.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19382.76570125002,20865.455218467734,17900.076184032307,19382.76570125002,20124.110459858875,18641.420942641165,19692.277104816407,19130.238626708222,16423.7487771094,20492.855763593758,20916.248624250024,20383.15525562503,19382.76570125002,523.1165769711113,21.356830182119538,36.42142498466213,NaN,NaN,NaN,NaN,-186.6290172533811,-446.1590587454375,-259.5300414920564,7.709082761743453,13.20356776221025
1744032600,17927.092230206472,18191.5034,16542.1992,17249.283875,18089.2464,17387.8339,17738.54015,NaN,17387.8339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19240.61618375002,20951.525513521334,17529.706853978703,19240.61618375002,20096.070848635678,18385.16151886436,19596.473448745175,18959.242740189293,16427.61121957034,20487.406791406254,20897.590575250026,20327.64401250003,19240.61618375002,603.5585500446034,19.54986637854229,34.46971292145565,NaN,NaN,NaN,NaN,-222.22056280659183,-537.3057450002962,-315.0851821937043,12.658523384311936,9.83223091335075
1744047000,17588.188052603236,17671.5207,17274.0741,17467.0607,18089.2464,17387.8339,17738.54015,NaN,NaN,17387.8339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19106.14980375002,20927.209386055,17285.09022144504,19106.14980375002,20016.67959490251,18195.62001259753,19512.967066441444,18823.58982744481,16431.775818535178,20482.610412890634,20879.524517875027,20276.59315593753,19106.14980375002,590.6069982557032,24.84966794277841,32.918782225409224,NaN,NaN,NaN,NaN,-216.10890526540942,-585.2213137754661,-369.1124085100567,17.987127871604702,12.78491133922003
1744119000,17527.624376301617,18207.0075,17374.0451,17748.063475,18191.5034,16542.1992,17366.851300000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18982.79917000002,20820.823286790906,17144.775053209134,18982.79917000002,19901.81122839546,18063.78711160458,19443.75516089472,18725.814704495282,16436.184902324243,20477.60212171876,20862.783902625026,20226.953106875033,18982.79917000002,607.9180983802959,31.1520866373869,32.39598856359968,NaN,NaN,NaN,NaN,-179.6513828062188,-593.6766370178302,-414.0252542116114,28.879625691604492,19.841758982507045
1744133400,17637.843925650806,17637.843925650806,16850.1818,17231.09385,18191.5034,16542.1992,17366.851300000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18831.962146250018,20724.30380142658,16939.620491073456,18831.962146250018,19778.1329738383,17885.791318661737,19356.98412909493,18589.930990450255,16440.186595800806,20470.606768828133,20843.319986125025,20170.297765937532,18831.962146250018,628.6297824245604,26.713486498533243,31.857375914193433,NaN,NaN,NaN,NaN,-176.60009620184934,-634.7753744639231,-458.17527826207373,29.184078746889387,25.35027743669953
1744205400,17434.468887825402,18619.9995,17082.3548,17767.533675,18207.0075,16850.1818,17528.59465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18715.902875000018,20570.03121685383,16861.774533146207,18715.902875000018,19642.967045926922,17788.838704073114,19294.652738738267,18515.167598136595,16444.660774062526,20465.290431718757,20826.684057500024,20121.40808687503,18715.902875000018,693.5594193942349,36.779499343108576,32.36469000605108,NaN,NaN,NaN,NaN,-127.01850704653884,-616.9484120702473,-489.92990502370844,32.85894130375552,30.3075485807498
1744219800,17601.0012814127,19234.0184,17601.0012814127,18721.33585,18207.0075,16850.1818,17528.59465,18207.0075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18656.452190000018,20427.98251822965,16884.921861770385,18656.452190000018,19542.217354114837,17770.6870258852,19272.16972349363,18533.910166487814,16449.92925646487,20462.793148281256,20814.939044750026,20084.17376750003,18656.452190000018,760.6635407651681,49.94417160551196,33.401074129016656,NaN,NaN,NaN,NaN,-23.94718351405845,-519.8638844162815,-495.91670090222306,43.10885877183252,35.05062627415914
