time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1759429800,24866.916402483424,24913.2304,24866.916402483424,24901.418675,24816.6744,24517.7585,24667.21645,,,,,,,,,,,24720.00209250008,24966.758291935243,24473.245893064915,24720.00209250008,24843.38019221766,24596.623992782497,24628.858212467152,24745.88956652843,21673.824127109347,23816.3273375782,24053.122185874985,24571.019823749935,24720.00209250008,87.00683385243651,73.2803243316966,68.29578894364722,,,,,13.9904899996817,88.5539236974655,74.56343369778381,85.46353399350012,80.95751536429559
1759433400,24884.167538741713,24913.142,24877.3441,24898.4829,24816.6744,24517.7585,24667.21645,,,,,,,,,,,24736.69172000008,24984.3228560745,24489.060583925657,24736.69172000008,24860.50728803729,24612.876151962868,24639.431729625303,24759.761687753118,21676.72218541013,23821.12085617195,24060.06677999999,24580.32536687493,24736.69172000008,83.34905286297688,72.74712240211613,68.95833426450186,,,,,11.707119148138645,89.19733263295711,77.49021348481847,88.41844990974387,84.812409284266
1759498200,24891.325219370854,24958.2632,24844.2964,24903.51975,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24753.463155000078,24998.56953304839,24508.356776951765,24753.463155000078,24876.016344024236,24630.90996597592,24649.788122581173,24772.830602502836,21679.64013933591,23825.90195609383,24067.093252124992,24589.553730624935,24753.463155000078,85.53603480133582,73.10864705304037,70.22880358658414,,,,,9.277216519032294,89.08673413360884,79.80951761457655,87.74060764412643,87.20753051579014
1759501800,24897.422484685427,24935.7623,24872.8468,24903.62125,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24770.05972125008,25008.547754039588,24531.57168846057,24770.05972125008,24889.303737644834,24650.815704855326,24659.742362872108,24784.720661366213,21682.765593769505,23830.62340812508,24073.94315599999,24598.475861874933,24770.05972125008,83.92028231552605,73.116386410435,70.99780085025206,,,,,6.546742961421543,87.99294631635348,81.44620335493194,85.33465469103396,87.16457074830141
1759505400,24900.521867342715,24943.7423,24898.2357,24925.550025000004,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24788.670246250076,25014.353771216007,24562.986721284145,24788.670246250076,24901.51200873304,24675.828483767113,24670.166192759476,24797.523330787466,21685.956261249976,23835.388630937574,24080.991539749986,24606.976829687435,24788.670246250076,81.1764478644171,74.80357703070644,71.73583273391894,,,,,5.149057651168306,87.88252541889233,82.73346776772402,85.12592852508423,86.06706362008156
1759509000,24913.03594617136,24935.3415,24814.0426,24875.6779,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24804.385925000075,25007.1803854819,24601.59146451825,24804.385925000075,24905.783155240988,24702.988694759162,24678.22547539636,24804.62829162497,21689.156489374975,23840.196308359453,24087.905685124988,24612.206094999936,24804.385925000075,84.04233730267288,64.83736644392198,71.54080630788181,,,,,0.06610572554093608,82.81609992465019,82.74999419910925,79.37555617971852,83.27871313194557
1759512600,24894.35692308568,24894.35692308568,24713.5829,24801.16255,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24813.519530000078,24997.591675488526,24629.44738451163,24813.519530000078,24905.5556027443,24721.483457255854,24683.046537145525,24804.313224204518,21692.22590966794,23844.880223125077,24094.65954299999,24615.709620937436,24813.519530000078,90.95174343003052,53.391419753567774,70.36927063167184,,,,,-8.633066896748772,71.9586605781733,80.59172747492207,63.76184545397634,76.08777671959304
1759516200,24847.75973654284,24847.75973654284,24774.9792,24807.86155,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24821.11413375008,24990.506699410336,24651.721568089826,24821.11413375008,24905.81041658021,24736.417850919952,24687.941243531975,24804.635799276835,21695.24718941404,23848.852729843828,24101.190191124988,24619.38031718744,24821.11413375008,89.65380008094543,54.17463511997994,69.14036993415966,,,,,-13.94020499909773,63.16647122604991,77.10667622514764,47.09271172176145,63.4100377851521
1759519800,24827.81064327142,24827.81064327142,24773.0082,24792.341949999998,24944.7474,24780.1091,24862.42825,,,,,,,,,,,24830.724433750078,24967.559027368865,24693.88984013129,24830.724433750078,24899.14173055947,24762.307136940686,24692.03538888366,24803.518176615304,21698.298857109352,23853.068724531327,24107.49586187499,24622.794196249935,24830.724433750078,87.16441745169355,51.994767138829246,67.74815301757187,,,,,-18.229239228307478,54.3201271897633,72.54936641807078,35.50447257094213,48.78634324889331
1759757400,24810.076296635707,25007.4199,24810.076296635707,24960.038025,24958.2632,24713.5829,24835.92305,24958.2632,,,,,,,,,,24844.95053875008,24973.171607590884,24716.729469909274,24844.95053875008,24909.061073170484,24780.840004329675,24702.545296182343,24817.747253741185,21701.512864082008,23857.82113031258,24114.67746387499,24628.609290312434,24844.95053875008,96.30109834800135,67.30405884125625,67.10974393104514,,,,,-9.92136293532856,60.14766274891008,70.06902568423864,51.531563578933145,44.70958262387891
1759761000,24885.057160817854,24971.093,24885.057160817854,24942.879175000002,24958.2632,24713.5829,24835.92305,,,24958.2632,,,,,,,,24856.99075625008,24974.02102920883,24739.960483291332,24856.99075625008,24915.505892729456,24798.475619770707,24711.970154175193,24829.122882946533,21704.91044441404,23862.653654375077,24121.86371362499,24634.362774999936,24856.99075625008,95.56786555044027,65.01920646588263,66.82705388336957,,,,,-5.927896438812297,62.65915513572327,68.58705157453556,64.69950809747117,50.57851474911548
1759764600,24913.968167908926,25008.0769,24913.968167908926,24978.578275,24958.2632,24713.5829,24835.92305,24958.2632,,,,,,,,,,24868.725748750083,24985.100443764433,24752.351053735732,24868.725748750083,24926.913096257256,24810.53840124291,24722.425374599694,24842.709736769575,21708.327742402318,23867.94759335945,24129.297404874993,24640.832863124935,24868.725748750083,95.4636417319141,67.49185744256988,66.72125282118326,,,,,-1.4611807730907884,66.76057560817208,68.22175638126286,83.96441846083405,66.73183004574612
1759768200,24946.273221454463,25025.0331,24946.273221454463,25001.768,24958.2632,24713.5829,24835.92305,,,,,,,,,,,24879.979821250083,25001.972683130996,24757.98695936917,24879.979821250083,24940.97625219054,24818.983390309626,24733.37998736049,24857.169578881432,21711.74289833982,23873.3534322657,24137.03210837499,24646.696361562434,24879.979821250083,94.27051579003005,69.02360450599951,66.61298468221078,,,,,2.2730169256654023,71.06302753834461,68.79001061267921,86.84951780008014,78.50448145279512
