time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764783900,155.15219778944794,155.178,155.101,155.1385,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4831327115385,155.6767551565004,155.2895102665766,155.8703776014623,155.0958878216147,155.28817500000088,155.56512463824487,155.01122536175689,155.28817500000088,155.42664981912287,155.14970018087888,155.41989831273884,155.26913438951274,156.04205878906174,155.69312031249973,155.56610937500025,155.28817500000088,0.1367492535847767,31.3822872641355,29.795223861284136,NaN,NaN,NaN,NaN,-0.007123653638805474,-0.10101945550053415,-0.09389580186172868,23.225180255131317,23.091144388981803
1764784800,155.14534889472395,155.14534889472395,155.073,155.106,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.47837739255357,155.67529103085423,155.2814637542529,155.87220466915488,155.08455011595225,155.27356250000088,155.55651346129181,154.99061153870994,155.27356250000088,155.41503798064633,155.13208701935542,155.40758857498437,155.25430399046613,156.04237988281176,155.68927734374972,155.55658750000023,155.27356250000088,0.1321492279518601,29.287705620621466,28.77824944029325,NaN,NaN,NaN,NaN,-0.005750159136953106,-0.10108350078292005,-0.09533334164596695,20.951192457017235,22.85542614161662
1764785700,155.12567444736197,155.154,155.076,155.1135,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4739251028169,155.67367696669243,155.2741732389414,155.87342883056795,155.07442137506587,155.2601125000009,155.5466228165056,154.9736021834962,155.2601125000009,155.40336765825325,155.11685734174856,155.39605568969085,155.2415036276965,156.04269472656176,155.68548984374974,155.54731562500024,155.2601125000009,0.12828142595529887,30.44149235463472,28.3755074984359,NaN,NaN,NaN,NaN,-0.0032400781916648025,-0.09938343938554794,-0.09614336119388314,18.19190238491422,20.789425032354263
1764786600,155.11958722368098,155.178,155.1,155.13150000000002,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.47123676408947,155.67244013029216,155.27003339788678,155.87364349649485,155.0688300316841,155.24523750000088,155.5259628755763,154.96451212442545,155.24523750000088,155.3856001877886,155.10487481221315,155.3856809567618,155.2315032979059,156.04301718749926,155.68180781249973,155.5380843750002,155.24523750000088,0.12468989552992059,33.25622595673711,27.893574353189592,NaN,NaN,NaN,NaN,0.0005282807898664837,-0.09548301020655003,-0.09601129099641652,20.439891846923484,19.860995562951654
1764787500,155.1255436118405,155.163,155.092,155.12375,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4675425714507,155.6707914252946,155.26429371760682,155.87404027913848,155.06104486376293,155.2298250000009,155.501546092497,154.95810390750478,155.2298250000009,155.36568554624893,155.09396445375285,155.37540915453584,155.22170754355082,156.04333632812427,155.67813671874973,155.5287250000002,155.2298250000009,0.12085490299206898,32.64373349731176,27.978304080323518,NaN,NaN,NaN,NaN,0.003243251560753474,-0.09195722654547467,-0.09520047810622814,23.89243878515425,20.84141100566399
1764788400,155.12464680592024,155.148,155.09,155.117,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4648845072111,155.6696204669146,155.2601485475076,155.8743564266181,155.0554125878041,155.2152000000009,155.47800423244843,154.95239576755336,155.2152000000009,155.34660211622466,155.08379788377712,155.3652754622011,155.2121886759553,156.04363847656177,155.67450156249973,155.51939375000023,155.2152000000009,0.11636526706406354,32.08939371176173,28.059659089702937,NaN,NaN,NaN,NaN,0.00521208139217004,-0.08868537636601559,-0.09389745775818563,27.204459641538545,23.8455967578721
1764789300,155.12082340296013,155.12082340296013,155.081,155.10625,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.461580007779,155.66826897690575,155.25489103865223,155.8749579460325,155.04820206952547,155.19855000000092,155.44409330485226,154.95300669514958,155.19855000000092,155.3213216524266,155.07577834757524,155.3551176009383,155.2025578872321,156.04396445312426,155.67089843749972,155.51008125000024,155.19855000000092,0.11089799105664032,31.181240771440585,28.21689175153111,NaN,NaN,NaN,NaN,0.006342885181684049,-0.08596885128108056,-0.09231173646276461,27.81440547602141,26.303767967571407
1764790200,155.11353670148006,155.169,155.11353670148006,155.1415,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.45929038240914,155.666998978526,155.25158178629226,155.87470757464288,155.0438731901754,155.18270000000092,155.39815942670828,154.96724057329357,155.18270000000092,155.2904297133546,155.07497028664724,155.3467404401172,155.197007170211,156.04432792968674,155.66746562499972,155.50147500000023,155.18270000000092,0.10745884883831047,37.43399354138647,29.41952730804675,NaN,NaN,NaN,NaN,0.009810307697446438,-0.08004885184095656,-0.089859159538403,37.32731133276711,30.7820588167757
1764791100,155.12751835074005,155.164,155.114,155.14749999999998,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.45718538684667,155.66580131077043,155.24856946292292,155.8744172346942,155.03995353899916,155.1700375000009,155.36113971471903,154.97893528528274,155.1700375000009,155.26558860735997,155.0744863926418,155.33892708952436,155.19250651837365,156.04469804687426,155.66411328124974,155.49336875000023,155.1700375000009,0.10335464534985851,38.45895166412704,30.958424534325268,NaN,NaN,NaN,NaN,0.012671483202732092,-0.07401980553498788,-0.08669128873771997,50.416564788381606,38.519427199056715
1764792000,155.13750917537,155.179,155.126,155.15125,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4551489295966,155.6645463935875,155.24575146560568,155.8739438575784,155.03635400161477,155.1565375000009,155.30898456116245,155.00409043883934,155.1565375000009,155.23276103058168,155.0803139694201,155.33156720366065,155.18875592579423,156.04516406249925,155.66076249999975,155.48605000000023,155.1565375000009,0.09975788496772556,39.13012515642744,32.57833248837394,NaN,NaN,NaN,NaN,0.014830216661955789,-0.06815351791027524,-0.08298373457223103,61.24114276342011,49.661672961522946
