time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763942400,205.0516367968391,205.236,205.0516367968391,205.16950000000003,206.055,204.296,205.1755,,,,,,205.12819764565535,205.15669883838225,205.09969645292844,205.18520003110916,205.07119526020153,205.1009874999996,205.67233757771336,204.52963742228584,205.1009874999996,205.38666253885648,204.81531246114272,205.2336343927248,205.16784653577292,201.76616132812387,203.16742031250118,204.16052749999875,205.174068749999,205.1009874999996,0.39717254972240573,48.4464120458484,40.44129690769178,,,,,0.025904384278491704,-0.1352985303529124,-0.1612029146314041,74.06579215711393,61.50649218614982
1763946000,205.11056839841956,205.199,205.046,205.1345,206.055,204.296,205.1755,,,,,,205.1275057810717,205.14945934295562,205.10555221918779,205.17141290483954,205.08359865730387,205.0652499999996,205.52304635147388,204.6074536485253,205.0652499999996,205.29414817573675,204.83635182426244,205.2297467694807,205.16481503252083,201.7707279296864,203.18286328125117,204.17154999999875,205.182118749999,205.0652499999996,0.37973165331366393,47.34695609718746,41.81775428595824,,,,,0.03257433292809633,-0.12048499847128369,-0.15305933139938002,81.20584457289765,72.32432159901911
1763949600,205.12253419920978,205.245,205.12,205.17225,206.055,204.296,205.1755,,,,,,205.14092316005542,205.17039503885587,205.11145128125497,205.19986691765632,205.08197940245452,205.03577499999966,205.36949606140348,204.70205393859584,205.03577499999966,205.20263553070157,204.86891446929775,205.22749199420696,205.1654909386553,201.7752781249989,203.19890781250118,204.18236249999873,205.188765624999,205.03577499999966,0.3615365352198308,48.69925738507939,42.92398624492069,,,,,0.03885185668170002,-0.104494510547255,-0.14334636722895502,83.11657032755356,79.46273568585504
1763953200,205.14739209960487,205.214,205.105,205.17225,206.055,204.296,205.1755,,,,,,205.1439285792463,205.1724558139343,205.1154013445583,205.2009830486223,205.0868741098703,205.02688749999962,205.33515915174627,204.71861584825297,205.02688749999962,205.18102332587296,204.87275167412628,205.22532564149296,205.16610539877755,201.77984707031138,203.21514218750116,204.1932937499988,205.195699999999,205.02688749999962,0.3434982112755578,48.69925738507939,43.358355659757024,,,,,0.042056669895303156,-0.09077552985982607,-0.13283219975512922,83.20488118175919,82.50909869407013
1763956800,205.15982104980242,205.21,205.077,205.14075,206.055,204.296,205.1755,,,,,,205.1437666436412,205.1705254217462,205.11700786553618,205.1972841998512,205.09024908743118,205.02127499999966,205.3166949922316,204.72585500776773,205.02127499999966,205.16898499611563,204.8735650038837,205.2220089496697,205.16380036252505,201.78437968749887,203.23118203125117,204.20446874999877,205.203362499999,205.02127499999966,0.3284626247558758,47.518194892772264,43.74543670240731,,,,,0.04106145399824812,-0.08150538225731907,-0.12256683625556719,85.73242247858805,84.01795799596694
1763960400,205.15028552490122,205.2,205.07,205.13475,206.055,204.296,205.1755,,,,,,205.1427098393468,205.1679836273273,205.1174360513663,205.19325741530778,205.0921622633858,205.0208999999996,205.31572322569193,204.7260767743073,205.0208999999996,205.16831161284577,204.87348838715346,205.21858703007481,205.16115942047733,201.78887460937386,203.24711015625115,204.21625374999877,205.211756249999,205.0208999999996,0.31428672298759863,47.28297140781715,44.52982902506951,,,,,0.039019675152390396,-0.07379224231507919,-0.11281191746746959,84.82946246808729,84.58892204281152
1763964000,205.1425177624506,205.348,205.1425177624506,205.24225,206.055,204.296,205.1755,,,,,,205.155364800666,205.19640226415618,205.11432733717584,205.23743972764635,205.07328987368567,205.04773749999964,205.3196629699435,204.7758120300558,205.04773749999964,205.18370023497155,204.91177476502773,205.21951498967974,205.16853129134304,201.79349863281138,203.26306093750117,204.22891374999875,205.22126562499898,205.04773749999964,0.3070698142027713,51.879140699500844,45.521163824739496,,,,,0.04358333545724363,-0.05833274814591505,-0.10191608360315868,83.47170173767728,84.67786222811755
1763967600,205.1923838812253,205.402,205.1923838812253,205.3105,206.055,204.296,205.1755,,,,,,205.17531486734444,205.23835709968978,205.1122726349991,205.30139933203512,205.04923040265376,205.07638749999964,205.3317686587016,204.82100634129768,205.07638749999964,205.2040780793506,204.94869692064867,205.22308302930014,205.18143753758457,201.7981380859364,203.27946484375116,204.24215874999874,205.23156874999898,205.07638749999964,0.3001088359579073,54.58628260427357,46.2911352578712,,,,,0.04944374389651887,-0.0401114037325101,-0.08955514762902897,82.19868447355167,83.49994955977208
1763971200,205.25144194061266,205.52,205.188,205.3725,206.055,204.296,205.1755,,,,,,205.20297683088742,205.2908845605905,205.11506910118433,205.3787922902936,205.02716137148124,205.10121249999966,205.37002452760376,204.83240047239556,205.10121249999966,205.2356185138017,204.9668064861976,205.2289425183472,205.1988068523496,201.8028560546864,203.29694765625115,204.25547249999875,205.24396874999897,205.10121249999966,0.3023867762466298,56.95531447823644,47.30369823907279,,,,,0.055298163957355345,-0.020432442682334795,-0.07573060663969014,81.37104573419946,82.34714398180948
1763974800,205.31197097030633,205.482,205.122,205.31525000000002,206.055,204.296,205.1755,,,,,,205.2173603604815,205.30643420744715,205.12828651351586,205.3955080544128,205.0392126665502,205.10841249999962,205.3916684024098,204.82515659758943,205.10841249999962,205.2500404512047,204.96678454879452,205.23232712547085,205.2093925930451,201.80753203124888,203.31552578125115,204.26814499999875,205.257124999999,205.10841249999962,0.3065020065147266,54.14650202896261,48.277210687181025,,,,,0.05310564013347696,-0.009348556472843939,-0.0624541966063209,78.200868121643,80.59019944313138
1763978400,205.31361048515316,205.346,205.14,205.21725,206.055,204.296,205.1755,,,,,,205.21894734814302,205.30392072296314,205.1339739733229,205.38889409778326,205.04900059850277,205.11191249999965,205.39870921580138,204.82511578419792,205.11191249999965,205.25531085790053,204.96851414209877,205.23173586564846,205.21010690276827,201.81211328124888,203.33356562500117,204.2801749999988,205.270374999999,205.11191249999965,0.29932329176367595,49.63413694677495,49.01821420544121,,,,,0.04326277520308084,-0.008375727602469851,-0.05163850280555069,68.97730160640957,76.18307182075067
1763982000,205.2654302425766,205.418,205.148,205.2715,206.055,204.296,205.1755,,,,,,205.2236293120384,205.30681054182972,205.1404480822471,205.38999177162103,205.0572668524558,205.13273749999968,205.401829419506,204.86364558049337,205.13273749999968,205.26728345975283,204.99819154024652,205.23329524346616,205.2156880934257,201.8167630859364,203.35089609375115,204.29263249999877,205.28541249999898,205.13273749999968,0.2972287709234141,52.01794362001381,49.87287646177231,,,,,0.03875843862346507,-0.003190454526219355,-0.041948893149684426,61.86263621291865,69.6802686469904
1763985600,205.2684651212883,205.684,205.2684651212883,205.4895,206.055,204.296,205.1755,,,,,,205.24691429776877,205.35524220946206,205.13858638607547,205.46357012115536,205.03025847438218,205.16176249999967,205.45242529633614,204.8710997036632,205.16176249999967,205.3070938981679,205.01643110183144,205.24334248882042,205.24058008493247,201.8215208984364,203.36843750000116,204.30513749999878,205.30263749999898,205.16176249999967,0.30567920719400565,60.17497670617339,50.99757364045392,,,,,0.0481981170846928,0.018298753206181573,-0.029899363878511227,62.24287956866548,64.36093912933124
