time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764773100,155.4428955788057,155.458,155.346,155.40075000000002,156.181,155.429,155.805,NaN,155.429,NaN,NaN,NaN,155.56945701785548,155.70560113025212,155.43331290545885,155.84174524264876,155.2971687930622,155.45092500000055,155.57642252015222,155.32542747984888,155.45092500000055,155.5136737600764,155.38817623992472,155.5614102653674,155.46564278951533,156.03642714843673,155.735846875,155.66869687500062,155.45092500000055,0.11708385523348473,36.079879540637634,30.29572210112522,NaN,NaN,NaN,NaN,0.008032057334472376,-0.05074128363469299,-0.058773340969165366,67.700739936967,64.3678757668319
1764774000,155.42182278940285,155.611,155.3,155.42125,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.56187800310738,155.69718323922817,155.4265727669866,155.83248847534895,155.2912675308658,155.44148750000056,155.5439985331333,155.33897646686782,155.44148750000056,155.49274301656692,155.3902319834342,155.55591378437262,155.46160708137757,156.03710078124922,155.73285546875,155.6618062500006,155.44148750000056,0.13093500843109143,40.0032899901854,31.21372016829403,NaN,NaN,NaN,NaN,0.008643542720617646,-0.04796891256839331,-0.05661245528901095,62.5302393684787,65.4214235932113
1764774900,155.42153639470143,155.44,155.234,155.337,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.5520823745872,155.69214273168973,155.41202201748467,155.83220308879226,155.27196166038215,155.42993750000056,155.524580761411,155.33529423859014,155.42993750000056,155.47725913070576,155.38261586929536,155.5473289300835,155.45027916488868,156.03773203124925,155.72960312499998,155.6544687500006,155.42993750000056,0.13629679354315555,31.457517317436825,31.562817139270376,NaN,NaN,NaN,NaN,0.003713187893889122,-0.051970970421649554,-0.055684158315538676,46.692975609217086,58.974651638220934
1764775800,155.3792681973507,155.442,155.22,155.33100000000002,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.54358338084228,155.6873523711538,155.39981439053076,155.8311213614653,155.25604540021925,155.42005000000057,155.51263099182327,155.32746900817787,155.42005000000057,155.46634049591194,155.3737595040892,155.53884544262925,155.43943560444427,156.03832070312424,155.72636953125,155.64722500000062,155.42005000000057,0.14241845114721646,30.950423580449836,32.0740918700565,NaN,NaN,NaN,NaN,0.0005530414194786643,-0.05499285654119035,-0.05554589796066901,36.594202898551224,48.60580595874901
1764776700,155.35513409867536,155.404,155.212,155.3075,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.53589212446352,155.68336837956167,155.38841586936536,155.83084463465983,155.2409396142672,155.40863750000057,155.49755578788532,155.3197192121158,155.40863750000057,155.45309664394296,155.36417835605818,155.52977307233007,155.4274414585857,156.03885546874923,155.723153125,155.6398687500006,155.40863750000057,0.14595999035098722,28.97998350584612,32.44948145315866,NaN,NaN,NaN,NaN,-0.002449982264318508,-0.05860837579106715,-0.05615839352674864,27.41561918436574,36.90093256404469
1764777600,155.33131704933768,155.33131704933768,155.1,155.168,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.5285868702343,155.68246545755719,155.37470828291143,155.83634404488006,155.22082969558855,155.39218750000057,155.52197096156823,155.26240403843292,155.39218750000057,155.45707923078442,155.32729576921673,155.515585893023,155.40385587144155,156.03924374999923,155.71949999999998,155.6310781250006,155.39218750000057,0.15205692313575173,20.59709575016754,32.16388347033906,NaN,NaN,NaN,NaN,-0.012594365960849736,-0.07190135097781081,-0.05930698501696107,21.876941533437833,28.628921205451604
1764778500,155.24965852466886,155.24965852466886,155.015,155.07049999999998,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.52135488424204,155.68331262729163,155.35939714119246,155.8452703703412,155.19743939814288,155.37273750000057,155.56014324136467,155.18533175863647,155.37273750000057,155.46644037068262,155.27903462931852,155.498131544277,155.3735507922196,156.03959902343678,155.71546640625002,155.62103437500062,155.37273750000057,0.1579570375309747,16.91439049622778,31.536914486474565,NaN,NaN,NaN,NaN,-0.023973983418146813,-0.08927446428964458,-0.06530048087149777,15.518052778050317,21.603537831951304
1764779400,155.16007926233442,155.16007926233442,155.01,155.05624999999998,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.51056247570426,155.6846068499728,155.33651810143573,155.85865122424133,155.1624737271672,155.35341250000056,155.58293288453552,155.1238921154656,155.35341250000056,155.46817269226804,155.23865230773308,155.48080285626614,155.34470526565417,156.03999511718675,155.71143750000002,155.6109562500006,155.35341250000056,0.15739433930265004,16.451413799746035,30.90671729398787,NaN,NaN,NaN,NaN,-0.03016382104468826,-0.10300525717735809,-0.07284143613266983,10.104942909644613,15.83331240704426
1764780300,155.1081646311672,155.184,155.042,155.114,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.50159360190776,155.68349952118118,155.31968768263434,155.8654054404546,155.13778176336092,155.33736250000055,155.58592147070752,155.08880352929359,155.33736250000055,155.46164198535402,155.21308301464708,155.4664184305302,155.3237320596856,156.04045761718677,155.70759531250002,155.60199687500062,155.33736250000055,0.15629474363817475,25.36710237200076,31.01242907360814,NaN,NaN,NaN,NaN,-0.02811270245493354,-0.10798231420133675,-0.07986961174640321,11.437360178970616,12.353451955555188
1764781200,155.1110823155836,155.217,155.1110823155836,155.15949999999998,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.49618443239692,155.68156696966034,155.3108018951335,155.86694950692376,155.12541935787007,155.32555000000056,155.58413966536082,155.0669603346403,155.32555000000056,155.4548448326807,155.19625516732043,155.45438241364667,155.30880187244145,156.04088652343677,155.7039125,155.59324375000062,155.32555000000056,0.1526963822651927,31.563609740888083,30.753050150199982,NaN,NaN,NaN,NaN,-0.021721527034696972,-0.10702152053977443,-0.08529999350507746,16.625069328895687,12.722457472503644
1764782100,155.13529115779178,155.18,155.09,155.147,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.491099066026,155.67995866128726,155.30223947076476,155.8688182565485,155.1133798755035,155.31316250000057,155.58088083500385,155.0454441649973,155.31316250000057,155.4470216675022,155.17930333249893,155.4423282013468,155.29409261131042,156.04127128906174,155.70026328125,155.5842843750006,155.31316250000057,0.1482180692462506,30.806868298059484,30.392325651542972,NaN,NaN,NaN,NaN,-0.016597040797919405,-0.10604629450247671,-0.08944925370455731,21.658347199112786,16.573592235659703
1764783000,155.14114557889587,155.19,155.138,155.16325,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.48760424207617,155.67844177597397,155.29676670817838,155.86927930987176,155.1059291742806,155.30140000000057,155.5737195457813,155.02908045421984,155.30140000000057,155.43755977289095,155.1652402271102,155.43138395815674,155.282197828464,156.04168535156174,155.69674453124998,155.57544687500064,155.30140000000057,0.14134535001437504,33.053924887702735,30.387345026306186,NaN,NaN,NaN,NaN,-0.01066253898988001,-0.10277742744190732,-0.09211488845202731,24.38990571270129,20.891107413569927
1764783900,155.15219778944794,155.178,155.101,155.1385,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4831327115385,155.6767551565004,155.2895102665766,155.8703776014623,155.0958878216147,155.28817500000056,155.5651246389539,155.01122536104722,155.28817500000056,155.42664981947723,155.1497001805239,155.41989831273884,155.26913438951274,156.04205800781176,155.6931203125,155.56610937500062,155.28817500000056,0.1367492535847767,31.3822872641355,29.795223861284146,NaN,NaN,NaN,NaN,-0.007123653638805474,-0.10101945550053415,-0.09389580186172868,23.225180255131317,23.091144388981803
1764784800,155.14534889472395,155.14534889472395,155.073,155.106,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.47837739255357,155.67529103085423,155.2814637542529,155.87220466915488,155.08455011595225,155.27356250000057,155.5565134620115,154.99061153798962,155.27356250000057,155.41503798100604,155.1320870189951,155.40758857498437,155.25430399046613,156.04237910156175,155.68927734375,155.5565875000006,155.27356250000057,0.1321492279518601,29.287705620621466,28.778249440293262,NaN,NaN,NaN,NaN,-0.005750159136953106,-0.10108350078292005,-0.09533334164596695,20.951192457017235,22.85542614161662
1764785700,155.12567444736197,155.154,155.076,155.1135,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4739251028169,155.67367696669243,155.2741732389414,155.87342883056795,155.07442137506587,155.26011250000056,155.5466228172671,154.97360218273403,155.26011250000056,155.40336765863384,155.11685734136728,155.39605568969085,155.2415036276965,156.04269394531178,155.68548984375,155.5473156250006,155.26011250000056,0.12828142595529887,30.44149235463472,28.375507498435915,NaN,NaN,NaN,NaN,-0.0032400781916648025,-0.09938343938554794,-0.09614336119388314,18.19190238491422,20.789425032354263
