time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762905600,87.13740275972324,87.231,87.11,87.17425,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.1508540174769,87.1737504098007,87.1279576251531,87.1966468021245,87.1050612328293,87.09588750000003,87.28584996170704,86.90592503829302,87.09588750000003,87.19086873085354,87.00090626914653,86.95870892863459,87.09764862188123,87.09189218749988,87.5088875000005,87.1987600000005,86.66715312499988,87.09588750000003,0.12655718513233355,59.06714886615303,60.402102458338504,NaN,NaN,NaN,NaN,-0.010139556280041817,0.06595761493484531,0.07609717121488713,50.81788355122698,54.624355338303786
1762909200,87.15582637986162,87.307,87.15582637986162,87.2485,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.18267910765651,87.22809987240429,87.13725834290874,87.27352063715206,87.09183757816096,87.11217500000002,87.29571628281643,86.92863371718362,87.11217500000002,87.20394564140823,87.02040435859182,86.97007328437441,87.1113623835284,87.09249550781239,87.50717656250049,87.1922425000005,86.6808781249999,87.11217500000002,0.1283155019184797,63.591187817361885,60.56328971493216,NaN,NaN,NaN,NaN,-0.0049214947471488,0.06994530278095112,0.07486679752809992,63.589426075665784,55.5250629154883
1762912800,87.20216318993081,87.382,87.20216318993081,87.295,87.29,86.837,87.0635,87.29,NaN,NaN,NaN,NaN,87.20477585931951,87.26478169344443,87.14477002519459,87.32478752756936,87.08476419106967,87.13322500000002,87.29831443785325,86.9681355621468,87.13322500000002,87.21576971892664,87.05068028107341,86.9828155085166,87.12805671229854,87.09316074218738,87.50567578125049,87.18606625000051,86.69418124999989,87.13322500000002,0.1319955953578162,66.11687183608096,60.773992213944425,NaN,NaN,NaN,NaN,0.0008920530833184948,0.07598186388224804,0.07508981079892954,73.50810926800769,62.63847296496683
1762916400,87.2485815949654,87.274,87.216,87.24625,87.29,86.837,87.0635,NaN,NaN,87.29,NaN,NaN,87.20963366657595,87.26746215729183,87.15180517586008,87.32529064800771,87.0939766851442,87.15068750000003,87.28270737296705,87.01866762703301,87.15068750000003,87.21669743648354,87.08467756351652,86.9931462728885,87.13880155663504,87.09377812499989,87.50401015625049,87.17979000000052,86.70591562499988,87.15068750000003,0.1282101956894013,61.314640857504386,60.849860909288346,NaN,NaN,NaN,NaN,0.0006934187568610473,0.07595658424500584,0.0752631654881448,74.18250439892489,70.42667991419947
1762920000,87.2474157974827,87.396,87.23,87.31450000000001,87.29,86.837,87.0635,87.29,NaN,NaN,NaN,NaN,87.22531880182595,87.29029773387524,87.16033986977666,87.35527666592452,87.09536093772738,87.16467500000002,87.30369029590315,87.02565970409688,87.16467500000002,87.23418264795158,87.09516735204845,87.00574837983405,87.1547741423955,87.09445058593738,87.50266484375048,87.17423000000052,86.71895312499987,87.16467500000002,0.13090946742587242,65.13285161005473,60.819251386929245,NaN,NaN,NaN,NaN,0.004201964094438029,0.08051562060619233,0.0763136565117543,73.27873769709667,73.65645045467643
1762923600,87.28095789874135,87.444,87.28095789874135,87.394,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.25070210340108,87.33194521120842,87.16945899559374,87.41318831901576,87.0882158877864,87.17885000000003,87.34752879233997,87.01017120766008,87.17885000000003,87.26318939617,87.09451060383005,87.02097393356604,87.17652194763227,87.09517109374988,87.50155468750049,87.16896250000053,86.73359374999987,87.17885000000003,0.13320465555678537,68.97421346670582,61.27208869402498,NaN,NaN,NaN,NaN,0.010558545673043679,0.08951183860305889,0.07895329293001521,76.72736352423954,74.72953520675371
1762927200,87.33747894937068,87.509,87.33747894937068,87.44725,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.27587061733443,87.37380320459938,87.17793803006948,87.47173579186433,87.08000544280453,87.19726250000004,87.39603413240451,86.99849086759556,87.19726250000004,87.29664831620228,87.0978766837978,87.03769064205365,87.2011335887566,87.09597128906239,87.50059609375049,87.16373250000053,86.74837812499987,87.19726250000004,0.1359415409191095,71.25832852731743,62.349278535352646,NaN,NaN,NaN,NaN,0.016667719945230502,0.09978794286155335,0.08312022291632284,84.09105700495404,78.0323860754301
1762930800,87.39236447468534,87.511,87.39236447468534,87.459,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.29560909203438,87.40357925288438,87.18763893118438,87.51154941373439,87.07966877033438,87.21615000000003,87.43771880417148,86.99458119582857,87.21615000000003,87.32693440208575,87.1053655979143,87.05421257765938,87.22457598977873,87.0967490234374,87.49963515625049,87.15868750000054,86.76359999999987,87.21615000000003,0.13470539694736303,71.75250051605167,63.15821842377947,NaN,NaN,NaN,NaN,0.019615148946807867,0.10763915909983268,0.08802401015302481,87.08727841018259,82.63523297979206
1762934400,87.42568223734267,87.546,87.42568223734267,87.49525,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.32472194294117,87.4459010676077,87.20354281827463,87.56708019227425,87.08236369360809,87.23517500000003,87.48249645576996,86.98785354423009,87.23517500000003,87.358835727885,87.11151427211506,87.07150816284921,87.24918271798066,87.0975867187499,87.49868593750048,87.15397625000054,86.77909999999989,87.23517500000003,0.13367770878378968,73.27892344982986,63.828679243865636,NaN,NaN,NaN,NaN,0.0219451740386455,0.11545547770133169,0.09351030366268619,87.37799614655175,86.18544385389613
1762938000,87.46046611867133,87.631,87.46046611867133,87.553,87.29,86.837,87.0635,NaN,NaN,NaN,NaN,NaN,87.34890124706385,87.4827410999292,87.2150613941985,87.61658095279455,87.08122154133315,87.25867500000003,87.53167683603625,86.9856731639638,87.25867500000003,87.39517591801814,87.12217408198191,87.09039019567865,87.27680247089151,87.09846738281239,87.49782187500048,87.14975875000053,86.79564374999987,87.25867500000003,0.13631029253699511,75.54603466979111,64.75255529026366,NaN,NaN,NaN,NaN,0.025088140836871373,0.1248704797087754,0.09978233887190403,87.47339019373196,87.31288825015542
