time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763424000,91939.37754856749,92144.84,91005.73,91775.50749999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91642.02583333333,91642.02583333333,91642.02583333333,91642.02583333333,91642.02583333333,93833.83575000027,96857.01556768564,90810.65593231491,93833.83575000027,95345.42565884296,92322.2458411576,94416.65835270719,93340.11370570268,110184.1130273436,100656.28006250037,99746.3336124997,95017.68684374969,93833.83575000027,1085.8933024051917,25.783651523975365,33.584122661648806,NaN,NaN,NaN,NaN,-242.20908303625708,-875.8372682787449,-633.6281852424878,16.688566771220618,15.230453219925339
1763427600,91857.44252428375,92020.71,91326.6,91708.7025,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91659.97752378146,91681.31421615074,91638.64083141218,91702.65090852002,91617.3041390429,93672.77337500028,96787.06251246425,90558.48423753631,93672.77337500028,95229.91794373226,92115.6288062683,94310.4640055422,93191.80359609335,110169.88530273424,100625.50103125037,99686.65533749972,94959.67787499969,93672.77337500028,1057.908780804821,25.34049003135462,31.292834057858506,NaN,NaN,NaN,NaN,-205.5605568934809,-890.578881359339,-685.0183244658581,15.91097313318983,16.12143964656096
1763431200,91783.07251214187,91783.07251214187,90523.78,91091.38999999998,95913.14,91115.24,93514.19,NaN,91115.24,NaN,NaN,NaN,91449.1016323018,91707.91551408077,91190.28775052282,91966.72939585974,90931.47386874385,93476.76825000028,96720.1305551134,90233.40594488717,93476.76825000028,95098.44940255684,91855.08709744373,94184.22580924643,93000.8569055394,110155.64384179674,100594.78297656286,99622.04957499972,94904.48759374968,93476.76825000028,1072.2933330431813,21.639298516808168,28.974484186996637,NaN,NaN,NaN,NaN,-204.9644069318167,-941.2238331306289,-736.2594261988122,13.514262398173463,15.371267434194664
1763434800,91437.23125607093,91437.23125607093,89532.42,90412.5,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91014.65646676438,91542.10103214392,90487.21190138484,92069.54559752347,89959.7673360053,93228.02025000028,96607.32434420516,89848.7161557954,93228.02025000028,94917.67229710272,91538.36820289784,94036.31499319755,92765.55173230855,110140.614095703,100561.90390625036,99551.3628499997,94843.0273437497,93228.02025000028,1131.7588989737346,18.448078730128287,27.56081247681172,NaN,NaN,NaN,NaN,-230.4590159262765,-1024.3331961066579,-793.8741801803814,12.88318807281742,14.102807868060262
1763438400,90924.86562803546,90924.86562803546,89176.33,90124.03749999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90742.33834255155,91358.19130403096,90126.48538107214,91974.04426551037,89510.63241959273,92955.38725000028,96411.69539133951,89499.07910866104,92955.38725000028,94683.54132066989,91227.23317933067,93882.89234640548,92525.41407482595,110125.61246679674,100529.68559375036,99478.3106499997,94781.9842812497,92955.38725000028,1175.8143796210009,17.281863412905352,25.744133166393645,NaN,NaN,NaN,NaN,-245.52890398655097,-1100.78531016357,-855.2564061770191,13.601093244371844,13.332847905120936
1763442000,90524.45156401773,90524.45156401773,89585.06,89979.875,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90652.95828360514,91275.37105140601,90030.54551580428,91897.78381920687,89408.13274800341,92680.10675000027,96163.41039140789,89196.80310859265,92680.10675000027,94421.75857070407,90938.45492929647,93729.83284262488,92294.00143165996,110110.46033593737,100498.02450000036,99405.26356249969,94724.01246874969,92680.10675000027,1158.9270356493387,16.713225900260923,24.09269735696887,NaN,NaN,NaN,NaN,-243.5062915653033,-1159.6392706336483,-916.132979068345,15.137011252641217,13.873764189943522
1763445600,90252.16328200887,90252.16328200887,89143.34,89665.04999999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90522.55411931162,91188.95209912471,89856.15613949853,91855.3500789378,89189.75815968544,92385.24475000027,95841.01488788439,88929.47461211616,92385.24475000027,94113.12981894233,90657.35968105822,93570.42959389449,92055.0058469636,110094.97274023425,100463.07399218784,99331.14566249971,94657.3336562497,92385.24475000027,1155.3481961035911,15.51279649897333,22.690684518280612,NaN,NaN,NaN,NaN,-241.21274162087934,-1217.648906094444,-976.4361644735648,13.912585416278235,14.216896637763794
1763449200,89958.60664100443,90335.08,89125.67,89791.3175,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90379.0877042444,91051.1726018096,89707.00280667921,91723.25749937478,89034.91790911402,92099.51175000027,95418.1968801407,88780.82661985983,92099.51175000027,93758.8543150705,90440.16918493004,93422.22911962411,91849.21599723963,110079.73834765612,100426.94278125036,99256.1576499997,94596.6664999997,92099.51175000027,1159.2097535247635,18.05497468292225,21.726641268022625,NaN,NaN,NaN,NaN,-210.170339455884,-1239.1490887934197,-1028.9787493375356,13.181178647606899,14.076925105508812
1763452800,89874.96207050222,91197.97,89874.96207050222,90699.51999999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90412.29645584317,91034.21280506531,89790.38010662103,91656.12915428745,89168.46375739889,91867.31400000027,94881.50438534994,88853.12361465061,91867.31400000027,93374.40919267511,90360.21880732544,93315.45621297219,91744.69817930876,110065.21179296864,100394.68716406284,99182.69164999972,94544.79824999969,91867.31400000027,1176.8842354158514,33.54402760723232,22.269944980818263,NaN,NaN,NaN,NaN,-112.35572201951686,-1169.4234018619318,-1057.067679842415,21.01424334719132,16.03600247035885
1763456400,90287.2410352511,91317.33,90287.2410352511,91075.03,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90452.09620876721,91062.2812253915,89841.91119214291,91672.4662420158,89231.72617551862,91707.96162500026,94529.72265397114,88886.20059602938,91707.96162500026,93118.8421394857,90297.08111051482,93227.59636148308,91683.81925391706,110050.714626953,100365.81342968784,99108.0155374997,94492.59518749968,91707.96162500026,1166.3988589396401,38.70301953799704,23.43279306031312,NaN,NaN,NaN,NaN,-11.556286986308123,-1071.5130385753,-1059.956751588992,36.471490043913796,23.555637346237365
1763460000,90681.13551762555,91436.43,90681.13551762555,91289.89,95913.14,91115.24,93514.19,NaN,NaN,91115.24,NaN,NaN,90481.54542910765,91094.37232782826,89868.71853038704,91707.19922654887,89255.89163166643,91545.96887500027,94055.91572584114,89036.02202415939,91545.96887500027,92800.9423004207,90290.99544957983,93151.60787671903,91648.00750356096,110036.31632812487,100334.58949218786,99035.7030374997,94434.74221874968,91545.96887500027,1137.034260613555,41.50132800436215,24.911491821472403,NaN,NaN,NaN,NaN,75.60393236679784,-965.4518361304945,-1041.0557684972923,55.07518202142396,37.52030513750972
1763463600,90985.51275881278,91451.78,90985.51275881278,91323.19249999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90517.09141386331,91137.12345173498,89897.05937599164,91757.15548960665,89277.02733811997,91398.04825000027,93571.86885203057,89224.22764796996,91398.04825000027,92484.95855101543,90311.13794898511,93079.90531292613,91618.4788668736,110022.03536914049,100301.52784375034,98962.51309999969,94371.79259374969,91398.04825000027,1089.122330654531,41.94372444630906,26.259874438196682,NaN,NaN,NaN,NaN,137.88738068966518,-868.6965426352108,-1006.583923324876,65.92014844374975,52.488940169695866
1763467200,91154.35262940638,91710.58,90961.01,91350.8,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90568.03535179113,91200.51513563217,89935.55556795008,91832.99491947322,89303.07578410904,91274.30837500028,93141.41768897278,89407.19906102779,91274.30837500028,92207.86303198653,90340.75371801404,93012.09726143883,91594.14442443055,110007.84003710924,100268.31724218784,98889.22036249969,94311.7833749997,91274.30837500028,1064.8685927506365,42.3330630166125,27.416561622952944,NaN,NaN,NaN,NaN,180.63583476653343,-780.7891298667091,-961.4249646332426,71.65641285860204,64.21724777459194
1763470800,91252.57631470318,91525.82,90788.32,91265.295,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90600.94277159683,91232.1795377196,89969.70600547407,91863.41630384236,89338.46923935131,91166.73950000027,92754.7836990789,89578.69530092165,91166.73950000027,91960.76159953958,90372.71740046097,92943.59521197063,91564.24902220958,109993.66851171863,100234.91260156284,98815.00567499969,94251.01974999969,91166.73950000027,1041.4851218398767,41.40687360257886,28.443315393744335,NaN,NaN,NaN,NaN,201.26890719968048,-709.8388306336419,-911.1077378333224,71.91397975265066,69.83018035166751
1763474400,91258.9356573516,92324.31,91091.23,91505.50249999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90699.74895040602,91373.18719518038,90026.31070563167,92046.62543995473,89352.87246085731,91111.41062500028,92565.64220299636,89657.1790470042,91111.41062500028,91838.52641399832,90384.29483600224,92887.19941934434,91558.90842928144,109979.686095703,100202.37225781284,98742.07821249969,94192.5519687497,91111.41062500028,1055.1704702798856,45.04444442651954,29.819086315354635,NaN,NaN,NaN,NaN,227.28634538737344,-626.9998060991056,-854.2861514864791,72.98980991642823,72.18673417589366
1763478000,91382.21907867579,92919.55,90902.94,91970.01000000001,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,90835.15431579486,91578.11993840591,90092.18869318381,92321.08556101697,89349.22307057276,91112.21562500027,92568.32840508224,89656.1028449183,91112.21562500027,91840.27201504125,90384.1592349593,92851.23120682103,91596.28129934677,109966.06803124987,100171.05681250033,98670.32739999969,94140.5103124997,91112.21562500027,1123.844722402751,51.33606931535881,31.67591340706922,NaN,NaN,NaN,NaN,269.1109930538231,-517.8974101692002,-787.0084032230233,73.41372326476036,72.77250431127977
1763481600,91676.1145393379,93754.65,91676.1145393379,93113.7275,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91017.72547066145,91932.12112016577,90103.32982115712,92846.5167696701,89188.9341716528,91187.81012500027,92876.20295715144,89499.41729284909,91187.81012500027,92032.00654107585,90343.61370892468,92861.52517910255,91734.2309539516,109953.22421093736,100144.12262500034,98604.8459374997,94104.3326874997,91187.81012500027,1192.0369179927043,62.66878639620351,34.60659111274031,NaN,NaN,NaN,NaN,361.38301329525484,-335.2796366039547,-696.6626498992096,78.50910468163418,74.97087928760762
1763485200,92394.92101966895,93583.26,92394.92101966895,93244.0425,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91092.66068744878,92069.45551309033,90115.86586180722,93046.25033873189,89139.07103616567,91263.26862500027,93164.23082408088,89362.30642591967,91263.26862500027,92213.74972454058,90312.78752545996,92876.52585835343,91871.48654904691,109940.39429492173,100117.18702343783,98540.0203124997,94071.8264687497,91263.26862500027,1191.7727795882997,63.70589277481709,37.83929211593237,NaN,NaN,NaN,NaN,414.94077252077227,-177.98668424824427,-592.9274567690165,83.36508600239075,78.42930464959512
1763488800,92819.48175983448,93715.23,92819.48175983448,93329.16750000001,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91151.89737483909,92178.98828903238,90124.80646064579,93206.07920322567,89097.7155464525,91334.00450000027,93422.64597761292,89245.36302238762,91334.00450000027,92378.32523880659,90289.68376119396,92894.27651096703,92004.00299913356,109927.92491210923,100091.09201562533,98475.63274999968,94040.49490624969,91334.00450000027,1170.6281696295296,64.40160402483762,41.20498787392753,NaN,NaN,NaN,NaN,437.5959425404211,-45.93252859349013,-483.52847113391124,88.6439165143654,83.5060357327968
1763492400,93074.32462991725,93560.56,92954.88,93231.69750000001,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91198.43913833534,92260.0148443358,90136.86343233487,93321.59055033627,89075.2877263344,91397.31275000027,93630.44366990121,89164.18183009933,91397.31275000027,92513.87820995075,90280.7472900498,92907.50870661538,92115.61159012142,109915.55882617172,100064.42297656283,98411.17172499967,94008.81874999969,91397.31275000027,1130.2747289417055,62.91449721284418,44.50507868196919,NaN,NaN,NaN,NaN,427.0441908857373,50.276767473260406,-376.7674234124769,89.49341971665486,87.16747407780367
1763496000,93153.01106495863,93250.05,92598.09,92931.35250000001,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91252.5098591251,92339.79767706162,90165.22204118858,93427.08549499814,89077.93422325206,91455.10500000026,93782.2412800481,89127.96871995242,91455.10500000026,92618.67314002418,90291.53685997633,92908.44375733634,92189.76985465584,109902.77086914047,100034.85152343781,98345.55128749968,93974.2341249997,91455.10500000026,1096.1093911601554,58.4366917304724,47.571071198504846,NaN,NaN,NaN,NaN,382.3117956680521,101.12232117258827,-281.18947449546386,87.2417357603622,88.45969066379418
1763499600,93042.18178247931,93042.18178247931,92383.19,92624.26999999999,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91282.16317713913,92377.26042503078,90187.06592924747,93472.35767292243,89091.96868135582,91500.88337500027,93881.57815772381,89120.18859227673,91500.88337500027,92691.23076636204,90310.53598363849,92897.29968842119,92229.26986786895,109889.5601601561,100003.04639062533,98277.49521249969,93931.48284374969,91500.88337500027,1064.8867048258091,54.18997957417324,50.15214297645134,NaN,NaN,NaN,NaN,317.1992439022415,115.30958038233803,-201.88966351990348,80.59369016511924,85.77628188071212
1763503200,92833.22589123965,93342.18,92398.97,92807.525,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91299.34086614406,92400.57845339084,90198.10327889728,93501.81604063763,89096.8656916505,91586.69012500026,94025.16956052667,89148.21068947384,91586.69012500026,92805.92984276346,90367.45040723705,92893.77911240468,92281.8385162445,109876.64409765613,99971.28078906282,98213.31853749968,93888.32521874968,91586.69012500026,1056.195511623965,56.23401923354905,51.77285666404539,NaN,NaN,NaN,NaN,273.29534489080396,139.72951759360149,-133.56582729720247,75.25445503412436,81.02996031986862
1763506800,92820.37544561982,93091.53,92654.59,92934.315,95913.14,91115.24,93514.19,NaN,NaN,NaN,NaN,NaN,91319.86345625056,92428.64951332207,90211.07739917905,93537.43557039359,89102.29134210754,91712.78087500026,94156.15160400471,89269.4101459958,91712.78087500026,92934.4662395025,90491.09551049802,92895.36875505548,92341.15456022228,109864.01776171863,99938.68273437531,98152.87377499968,93846.99171874968,91712.78087500026,1011.9629750793964,57.64225545796971,53.12565922975773,NaN,NaN,NaN,NaN,240.75977371941204,167.38388985206257,-73.37588386734947,72.28621059650857,76.04478526525074
1763510400,92877.3452228099,92906.32,91893.97,92505.65500000001,93754.65,89125.67,91440.16,NaN,NaN,NaN,NaN,NaN,92435.315,92435.315,92435.315,92435.315,92435.315,91831.86175000026,94184.3600546736,89479.36344532692,91831.86175000026,93008.11090233692,90655.6125976636,92880.08586270036,92356.10914565662,109850.84062499987,99903.71988281282,98089.97336249967,93802.06778124967,91831.86175000026,1013.9902625737253,51.597482417385436,53.84681311640225,NaN,NaN,NaN,NaN,181.05895700782725,152.94781239243457,-28.11114461539266,67.96291566966144,71.83452710009813
