time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762848000,4132.244779775847,4137.81,4128.925,4133.043750000001,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4132.999781462823,4138.689287649582,4127.310275276064,4144.378793836341,4121.620769089305,4116.204562499999,4154.829095306709,4077.5800296932894,4116.204562499999,4135.516828903354,4096.892296096645,4075.6264044614427,4113.029669431341,3844.118702148434,4020.504035156248,4006.2700562499954,4035.4541874999936,4116.204562499999,14.771172355953377,73.0231425736742,82.70769466615971,NaN,NaN,NaN,NaN,-1.9880068752464695,21.305130527158326,23.293137402404795,70.90645509384547,76.20112484144668
1762851600,4132.644264887924,4146.035,4132.644264887924,4139.5112500000005,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4133.558388087327,4139.285971189736,4127.830804984918,4145.013554292145,4122.103221882509,4118.585312499999,4156.790602413924,4080.380022586075,4118.585312499999,4137.687957456962,4099.482667543037,4078.1316925217784,4115.437085846674,3844.7179335937462,4020.7686210937477,4006.963743749995,4037.4234062499936,4118.585312499999,14.672569695676428,75.52098196487601,82.19856710346953,NaN,NaN,NaN,NaN,-2.032371311619592,20.752673262880307,22.7850445744999,73.10463815471299,72.77903995570061
1762855200,4136.077757443962,4144.345,4136.077757443962,4141.271250000001,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4133.931388251055,4139.72215162483,4128.14062487728,4145.512914998605,4122.349861503505,4120.8270625,4158.831753832584,4082.8223711674154,4120.8270625,4139.829408166292,4101.8247168337075,4080.607753599356,4117.785646224249,3845.3171845703087,4021.1132499999976,4007.6966437499955,4039.5422812499937,4120.8270625,14.215046328559438,76.16767832913447,81.6691374449019,NaN,NaN,NaN,NaN,-2.049045632151028,20.223737534311113,22.27278316646214,77.76287122846497,73.92465482567447
1762858800,4138.674503721981,4144.805,4138.674503721981,4142.1900000000005,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4134.4223265479495,4140.349421616543,4128.495231479356,4146.276516685136,4122.568136410763,4123.639249999999,4159.145077306893,4088.1334226931062,4123.639249999999,4141.392163653446,4105.8863363465525,4083.022743654283,4120.004223840227,3845.917677734371,4021.4491015624976,4008.4431499999946,4041.6435156249945,4123.639249999999,13.63757846780659,76.51644868834238,81.17828843860964,NaN,NaN,NaN,NaN,-2.096506649296991,19.6521498548409,21.74865650413789,81.64053085227256,77.5026800784835
1762862400,4140.432251860991,4143.865,4133.34,4138.641250000001,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4134.714954933227,4140.530464285217,4128.899445581237,4146.345973637207,4123.083936229247,4126.3190625,4157.608788717662,4095.0293362823377,4126.3190625,4141.963925608831,4110.674199391168,4085.203861550194,4121.6984989456605,3846.516043945309,4021.7035820312476,4009.242749999995,4043.704656249994,4126.3190625,13.415251434391807,72.12581993933847,80.3382929480855,NaN,NaN,NaN,NaN,-2.4411032368703616,18.69727745804994,21.1383806949203,79.01924888962735,79.47421699012162
1762866000,4139.536750930496,4146.885,4133.965,4139.516250000001,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4135.187074316595,4140.948765158138,4129.425383475052,4146.710455999681,4123.663692633509,4128.826625,4155.577477183556,4102.0757728164435,4128.826625,4142.202051091777,4115.451198908222,4087.3337591364607,4123.318294496055,3847.116257812496,4021.9984531249975,4010.1617062499945,4045.699624999994,4128.826625,13.379876331935254,72.54415480312946,79.43644544299725,NaN,NaN,NaN,NaN,-2.665997162600682,17.805884241669446,20.47188140427013,75.69553558572402,78.78510510920798
1762869600,4139.526500465248,4143.295,4119.94,4132.74,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4134.69375873477,4140.116397505737,4129.271119963803,4145.539036276704,4123.8484811928365,4130.53575,4153.421172753737,4107.650327246263,4130.53575,4141.978461376869,4119.093038623131,4089.11439603307,4124.174813178232,3847.713670898434,4022.323812499998,4011.1269187499947,4047.5430156249945,4130.53575,14.092385165368484,64.47415261736514,77.86154386917795,NaN,NaN,NaN,NaN,-3.2862830211832446,16.364027627791074,19.65031064897432,62.711818679920746,72.47553438509071
1762873200,4136.133250232624,4136.133250232624,4097.245,4113.8425,4116.69,4004.355,4060.5225,NaN,NaN,4116.69,NaN,NaN,4131.538113853141,4140.161437004353,4122.91479070193,4148.784760155564,4114.291467550718,4130.8458125,4152.623308055263,4109.068316944737,4130.8458125,4141.734560277631,4119.957064722368,4090.0841256004005,4123.235511980211,3848.298391601559,4022.536124999998,4012.0359249999947,4049.1190468749946,4130.8458125,15.863518384458175,48.32798289633913,75.01740226389263,NaN,NaN,NaN,NaN,-4.88793622738072,13.540390364748419,18.42832659212914,49.243113202547306,62.550155822730694
1762876800,4124.987875116312,4124.987875116312,4105.1,4110.2925,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4130.458165744054,4139.8537212508545,4121.0626102372535,4149.249276757655,4111.667054730453,4130.775375,4152.807722654162,4108.7430273458385,4130.775375,4141.791548827081,4119.759201172919,4090.876610870973,4122.0588745274645,3848.880289062496,4022.690089843748,4012.851806249994,4050.644374999995,4130.775375,16.150972436733447,45.99759774850889,71.98408404267998,NaN,NaN,NaN,NaN,-6.030147976310879,10.890641621740542,16.92078959805142,33.68825887422906,48.547730252232384
1762880400,4117.640187558156,4117.955,4110.645,4114.12625,4116.69,4004.355,4060.5225,NaN,NaN,NaN,NaN,NaN,4130.0158842507635,4139.651508213045,4120.380260288482,4149.287132175327,4110.7446363262,4130.9046875,4152.51015436886,4109.299220631141,4130.9046875,4141.70742093443,4120.101954065571,4091.7883614250522,4121.3377268431495,3849.470396484371,4022.816031249998,4013.665112499994,4052.2127812499944,4130.9046875,15.544652976966798,48.86524253453523,69.07920029076276,NaN,NaN,NaN,NaN,-6.3395564911659505,8.996343984093983,15.335900475259933,29.907916305081127,37.61309612728584
