time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762909200,109.97740337834244,110.127,109.97740337834244,110.085,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.00420849312461,110.04894777671247,109.95946920953675,110.09368706030033,109.91472992594889,109.95677499999968,110.08226542694057,109.8312845730588,109.95677499999968,110.01952021347013,109.89402978652923,109.79604460572403,109.95837088841269,107.80040703124966,109.38145781250134,109.45017500000016,109.46267499999968,109.95677499999968,0.12868886749598576,63.74761260113267,57.12102273334006,NaN,NaN,NaN,NaN,-0.0027104846232724883,0.048336801494315296,0.051047286117587784,77.59858561866747,72.12837525276062
1762912800,110.03120168917121,110.176,110.03120168917121,110.11875,110.098,109.69,109.894,110.098,NaN,NaN,NaN,NaN,110.02395017300994,110.0813556398844,109.96654470613547,110.13876110675888,109.909139239261,109.97036249999967,110.10395305598037,109.83677194401896,109.97036249999967,110.03715777799002,109.90356722200931,109.80869971922505,109.9729508076479,107.80299726562467,109.38463125000135,109.44964000000016,109.48388437499969,109.97036249999967,0.1298395420197575,65.82635500711996,57.642022090579076,NaN,NaN,NaN,NaN,0.003463879997996702,0.05537713611508366,0.051913256117086956,85.47389354245327,77.40123214620242
1762916400,110.07497584458561,110.132,110.055,110.10675,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.03437357892203,110.09347801933146,109.9752691385126,110.15258245974088,109.91616469810317,109.98224999999965,110.11989673909282,109.84460326090648,109.98224999999965,110.05107336954624,109.91342663045306,109.82038796552995,109.985114370589,107.80554492187468,109.38785625000135,109.44904750000016,109.50388749999968,109.98224999999965,0.12606528901834613,64.41211290797125,58.75617352264203,NaN,NaN,NaN,NaN,0.005913174599540494,0.05930472436651257,0.05339154976697208,87.28054204931414,83.45100707014497
1762920000,110.09086292229281,110.398,110.09086292229281,110.25925000000001,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.0697541812896,110.16605273663005,109.97345562594914,110.2623512919705,109.87715707060869,109.99743749999966,110.17971934671843,109.8151556532809,109.99743749999966,110.08857842335905,109.90629657664027,109.83759824139152,110.01003579144455,107.80821835937468,109.39158046875134,109.44944875000017,109.52626874999969,109.99743749999966,0.13899898821040585,72.49848689940981,60.22123956646874,NaN,NaN,NaN,NaN,0.016383799786023313,0.07387129949950122,0.057487499713477906,82.22527480511759,84.99323679896168
1762923600,110.17505646114641,110.44,110.17505646114641,110.37975,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.11126412887388,110.24145455246972,109.98107370527805,110.37164497606555,109.85088328168221,110.01609999999964,110.26318229356731,109.76901770643197,110.01609999999964,110.13964114678348,109.8925588532158,109.85885909467028,110.0436461740405,107.81095332031218,109.39562656250135,109.45033750000017,109.55055624999969,110.01609999999964,0.1479950275420616,76.95444138069578,61.67189825423473,NaN,NaN,NaN,NaN,0.02925364487399225,0.09405455580596822,0.06480091093197597,82.50699851982505,84.00427179141893
1762927200,110.27740323057321,110.466,110.27740323057321,110.4035,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.1354270972927,110.28172713479672,109.98912705978869,110.42802717230074,109.84282702228467,110.03844999999964,110.33569886844427,109.74120113155502,110.03844999999964,110.18707443422196,109.88982556577733,109.88021756154595,110.07636015821863,107.81373261718718,109.39982812500133,109.45137000000017,109.57525312499968,110.03844999999964,0.15089515196239864,77.72065151848656,63.26783714490398,NaN,NaN,NaN,NaN,0.03671158202125971,0.11069038845855061,0.0739788064372909,84.46668276557769,83.0663186968401
1762930800,110.34045161528661,110.428,110.322,110.386,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.15291944527907,110.30723510432463,109.9986037862335,110.4615507633702,109.84428812718794,110.06003749999965,110.39054178387647,109.72953321612283,110.06003749999965,110.22528964193806,109.89478535806124,109.90005216697551,110.10450923474421,107.81645898437469,109.40388046875134,109.45232000000019,109.6001812499997,110.06003749999965,0.1476883553936555,75.7228751675815,64.41776710302172,NaN,NaN,NaN,NaN,0.03767033097455344,0.1210667201554827,0.08339638918092926,88.07985059368384,85.01784395969553
1762934400,110.3632258076433,110.492,110.3632258076433,110.43825,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.17942947734498,110.34741098626124,110.01144796842873,110.5153924951775,109.84346645951247,110.08469999999966,110.44906566767574,109.72033433232357,110.08469999999966,110.2668828338377,109.90251716616162,109.92115796434902,110.13484930431292,107.81926777343719,109.40804921875133,109.45377125000017,109.62517812499968,110.08469999999966,0.14633734374815877,77.57620406430354,65.47525056913443,NaN,NaN,NaN,NaN,0.03887067922075042,0.1319847382068673,0.09311405898611687,88.73862756484675,87.09505364136942
1762938000,110.40073790382165,110.559,110.40073790382165,110.47675,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.20815706511797,110.39060167206571,110.02571245817023,110.57304627901345,109.84326785122249,110.11656249999965,110.50051236216527,109.73261263783402,110.11656249999965,110.30853743108246,109.92458756891683,109.94294588731573,110.16593118573903,107.82213320312466,109.41233125000133,109.45567375000017,109.65031874999968,110.11656249999965,0.14718911177888655,78.85700287210501,66.74447696199756,NaN,NaN,NaN,NaN,0.03919344596646426,0.1421058664441972,0.10291242047773294,88.25768336795556,88.35872050882871
1762941600,110.43874395191082,110.498,110.422,110.46825,110.098,109.69,109.894,NaN,NaN,NaN,NaN,NaN,110.22092073725594,110.4072106021038,110.03463087240807,110.59350046695167,109.84834100756021,110.14604999999965,110.54271297380338,109.74938702619592,110.14604999999965,110.34438148690151,109.94771851309778,109.96354604859746,110.1934147143082,107.82494863281218,109.41628125000133,109.45789625000016,109.67596562499969,110.14604999999965,0.14210417522325233,77.80043671301024,67.98047911504042,NaN,NaN,NaN,NaN,0.03586048167228706,0.14773802256809176,0.1118775408958047,88.36821172746913,88.45484088675714
