time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762909200,1.3150683211132017,1.3150683211132017,1.31372,1.3140450000000001,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3146584729741644,1.3150743915270318,1.314242554421297,1.3154903100798991,1.3138266358684296,1.3154336249999967,1.318624156493749,1.3122430935062444,1.3154336249999967,1.3170288907468728,1.3138383592531206,1.315384859797119,1.3157306047923936,1.3389393710937525,1.3179367734374998,1.3117917124999992,1.315087750000011,1.3154336249999967,0.0016157789655556396,37.343861021019556,51.32391844488938,NaN,NaN,NaN,NaN,-0.000227818447307295,-0.00022112178614497324,0.000006696661162321755,27.09281853572684,40.94259108360635
1762912800,1.314556660556601,1.314556660556601,1.31376,1.313965,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.314541893003846,1.314977205396106,1.314106580611586,1.315412517788366,1.313671268219326,1.3153266249999966,1.3185631228312849,1.3120901271687084,1.3153266249999966,1.3169448739156409,1.3137083760843524,1.3153291790207613,1.3155700952658123,1.3389094101562524,1.3178820546874996,1.3117847749999993,1.3150980312500113,1.3153266249999966,0.0015572705077731648,36.907983109061455,50.76018125589168,NaN,NaN,NaN,NaN,-0.00026955290162047495,-0.00033024446586327194,-0.000060691564242796995,13.243486608863797,27.760288406938304
1762916400,1.3142608302783005,1.31427,1.31354,1.31391,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.314434039750393,1.314896858993216,1.3139712205075702,1.3153596782360388,1.3135084012647473,1.3153211249999965,1.3185668466013314,1.3120754033986617,1.3153211249999965,1.316943985800664,1.3136982641993291,1.3152735249415157,1.3154191775143749,1.3388797773437524,1.3178254687499997,1.3117787999999992,1.3151018750000112,1.3153211249999965,0.0014981797572179473,36.59176525239242,49.627853708639556,NaN,NaN,NaN,NaN,-0.0002845374986390338,-0.0004163634375415892,-0.00013182593890255544,6.515213886317235,15.617173010302595
1762920000,1.3140854151391501,1.3140854151391501,1.31286,1.3134824999999999,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3142580803512145,1.3148170799958714,1.3136990807065576,1.3153760796405283,1.3131400810619007,1.3153647499999965,1.3184845520413542,1.3122449479586389,1.3153647499999965,1.3169246510206754,1.3138048489793177,1.3152032886692995,1.315243115922159,1.3388501523437522,1.3177662343749996,1.3117734499999991,1.3151017187500114,1.3153647499999965,0.0014786965702131081,34.143111984243106,47.77533336467092,NaN,NaN,NaN,NaN,-0.0003050938472563099,-0.0005131932479729429,-0.00020809940071663295,8.204796310293991,9.32116560182498
1762923600,1.3137839575695751,1.31392,1.31287,1.313295,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3140961501361201,1.3147084968181144,1.3134838034541259,1.3153208435001087,1.3128714567721316,1.3153997499999965,1.3184081939128443,1.3123913060871488,1.3153997499999965,1.3169039719564204,1.3138955280435727,1.315128453819523,1.31506601447469,1.3388206074218771,1.3177062890624995,1.3117655499999992,1.315096562500011,1.3153997499999965,0.001448075386626457,33.09699014474292,45.89766840605057,NaN,NaN,NaN,NaN,-0.00031205325416233415,-0.0005981659684195506,-0.00028611271425721646,9.325008108094064,8.015006101568403
1762927200,1.3135394787847876,1.3142,1.31307,1.3136725,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3140290574937221,1.3146159937099293,1.313442121277515,1.3152029299261365,1.3128551850613077,1.3154203749999964,1.3183750333074638,1.312465716692529,1.3154203749999964,1.3168977041537302,1.3139430458462626,1.3150713575913064,1.3149393313406272,1.3387914003906272,1.3176472812499995,1.311757924999999,1.3151026250000113,1.3154203749999964,0.001425355716153144,37.264646330156836,44.317693174959786,NaN,NaN,NaN,NaN,-0.0002733573252652091,-0.0006278093708387278,-0.0003544520455735187,12.191910289021306,9.907238235803094
1762930800,1.3136059893923937,1.31493,1.3136059893923937,1.3143575,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3140876363872698,1.3146184137075065,1.313556859067033,1.3151491910277433,1.3130260817467962,1.3154216249999968,1.3183744618919249,1.3124687881080688,1.3154216249999968,1.316898043445961,1.3139452065540327,1.315043363175961,1.3148864375823883,1.338762857421877,1.3175899374999995,1.3117531374999991,1.3151119375000113,1.3154216249999968,0.0014181167798283643,44.0727755966453,43.211411852119234,NaN,NaN,NaN,NaN,-0.00018782705264957242,-0.0005892358613854842,-0.0004014088087359118,18.260409406331448,13.25910926781558
1762934400,1.3139817446961968,1.31555,1.31166,1.3133725,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3139728570063673,1.3144973694105786,1.313448344602156,1.3150218818147899,1.3129238321979448,1.3153598749999966,1.3184276455606094,1.3122921044393838,1.3153598749999966,1.316893760280303,1.3138259897196902,1.314977839129845,1.3147488068930804,1.3387335781250023,1.3175297187499992,1.311742074999999,1.3151098437500113,1.3153598749999966,0.0015946798669834775,37.73183466465983,41.60661256279825,NaN,NaN,NaN,NaN,-0.00018357296167467626,-0.0006308750108292571,-0.00044730204915458086,25.141860453529375,18.531393382960683
1762938000,1.3136771223480985,1.3136771223480985,1.31152,1.311995,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.3137062631302874,1.3144661986686228,1.312946327591952,1.3152261342069582,1.3121863920536165,1.315167249999997,1.318555423515641,1.3117790764843529,1.315167249999997,1.316861336757819,1.3134731632421748,1.3148608650463216,1.3144984608118913,1.3387032753906274,1.3174644765624994,1.3117227249999994,1.3151007812500113,1.315167249999997,0.0016348543299202652,31.012069266656795,39.763289235950616,NaN,NaN,NaN,NaN,-0.0002551142463853343,-0.0007661948571362487,-0.0005110806107509144,22.552665418622055,21.984978426160932
1762941600,1.3128360611740493,1.3128360611740493,1.31107,1.31201,1.31846,1.31166,1.31506,NaN,NaN,NaN,NaN,NaN,1.31351654431755,1.3144150714413936,1.3126180171937065,1.315313598565237,1.311719490069863,1.3148958749999968,1.3183812703450246,1.311410479654969,1.3148958749999968,1.3166385726725107,1.313153177327483,1.314749066417054,1.3142722371017193,1.3386733027343776,1.3174001249999994,1.311703924999999,1.3150951875000114,1.3148958749999968,0.0016442262473580545,31.15584896628293,38.217987544934246,NaN,NaN,NaN,NaN,-0.0002809647379763008,-0.0008622865332212903,-0.0005813217952449895,17.910775354721007,21.868433742290787
