time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1758092400,3.587857863310947,3.59,3.573,3.58125,3.64,3.581,3.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6069375,3.640997694875571,3.572877305124429,3.6069375,3.6239675974377854,3.5899074025622144,3.6177980423415734,3.600187947640665,4.058736796792966,3.819498437500001,3.7431087499999984,3.6393843749999966,3.6069375,0.02278680487143722,37.58731770282054,46.834519446730155,NaN,NaN,NaN,NaN,-0.002993132532472287,-0.006447539976039529,-0.003454407443567242,8.888028895768919,9.580323357413393
1758106800,3.5845539316554733,3.613,3.578,3.59575,3.64,3.581,3.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6068250000000006,3.64101714090904,3.572632859090961,3.6068250000000006,3.6239210704545206,3.5897289295454806,3.616933413230139,3.59978449785515,4.058314921792967,3.818718750000001,3.7412587499999983,3.6380312499999965,3.6068250000000006,0.023659175952048857,46.56792974335827,45.55059277204778,NaN,NaN,NaN,NaN,-0.0020138059120453104,-0.00597166483362388,-0.003957858921578569,16.45752929866953,11.389695868734465
1758121200,3.5901519658277365,3.651,3.552,3.614,3.64,3.581,3.6105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6073500000000003,3.641644095701182,3.5730559042988186,3.6073500000000003,3.624497047850591,3.5902029521494097,3.6168183774171925,3.6010768162319544,4.057887968667966,3.8180171875000015,3.739541249999998,3.6369562499999972,3.6073500000000003,0.02904066338404535,55.288281441400585,45.21657313439323,NaN,NaN,NaN,NaN,-0.00009366051653319184,-0.004074934567245059,-0.003981274050711867,34.8819697819336,20.07584265879065
1758135600,3.602075982913868,3.658,3.602075982913868,3.64425,3.64,3.581,3.6105,3.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6091625,3.647046294358014,3.571278705641986,3.6091625,3.628104397179007,3.590220602820993,3.617894127322401,3.6050016511199585,4.057485234292966,3.8174140625000015,3.738044999999998,3.636274999999997,3.6091625,0.030960902934194373,65.37534302541246,46.226163497006404,NaN,NaN,NaN,NaN,0.0030815401030654123,-0.00012934892188010139,-0.0032108890249455137,60.27298269156625,37.20416059072309
1758150000,3.623162991456934,3.646,3.623162991456934,3.64,3.658,3.552,3.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.610425,3.6505840898796147,3.5702659101203857,3.610425,3.6305045449398077,3.5903454550601928,3.6187610242901496,3.6081833191999624,4.057084257730466,3.816763281250002,3.736504999999998,3.6354312499999972,3.610425,0.030380624763399477,63.217456696634194,47.475268391870394,NaN,NaN,NaN,NaN,0.004668202904475761,0.0026243646056491876,-0.0020438382988265734,77.55781081252786,57.57092109534258
1758164400,3.631581495728467,3.639,3.625,3.6312499999999996,3.658,3.552,3.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6105000000000005,3.6508084978626907,3.5701915021373103,3.6105000000000005,3.6306542489313456,3.5903457510686554,3.619250788043477,3.610280290181784,4.056673320230466,3.8160437500000013,3.7349374999999982,3.634587499999997,3.6105000000000005,0.029282008708870953,58.906426482514,48.31443527699283,NaN,NaN,NaN,NaN,0.004878206224772601,0.004053919482139179,-0.0008242867426334227,81.60377358490564,73.14485569633325
1758178800,3.6314157478642333,3.6314157478642333,3.611,3.6202500000000004,3.658,3.552,3.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6099875000000003,3.6495189668959416,3.570456033104059,3.6099875000000003,3.629753233447971,3.5902217665520295,3.619289972826086,3.6111866274379856,4.0562457811679655,3.8153023437500018,3.733311249999998,3.6336374999999967,3.6099875000000003,0.02864870436282539,53.92762661231064,48.715761633845425,NaN,NaN,NaN,NaN,0.0040596291692339154,0.004250249718908972,0.0001906205496750562,74.056603773585,77.73939605700618
1758193200,3.625832873932117,3.693,3.612,3.6505,3.658,3.552,3.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6102750000000006,3.650882542402072,3.5696674575979292,3.6102750000000006,3.6305787712010362,3.589971228798965,3.6205138954603573,3.6147605703981687,4.055818437417966,3.8146382812500015,3.731723749999998,3.633046874999997,3.6102750000000006,0.03238808262262357,63.151259642365204,49.84796550472189,NaN,NaN,NaN,NaN,0.005262494939344055,0.006768739223855125,0.00150624428451107,69.66969980819844,75.1100257222297
1758207600,3.6381664369660585,3.682,3.6381664369660585,3.66925,3.658,3.552,3.605,3.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6119375000000007,3.6588541481639942,3.565020851836007,3.6119375000000007,3.6353958240819972,3.588479175918004,3.6224251152462257,3.619714154907426,4.055404179605466,3.814013281250002,3.7302049999999976,3.6327093749999975,3.6119375000000007,0.03320561693771771,67.49507340270503,51.40067676220479,NaN,NaN,NaN,NaN,0.006923408275041433,0.01016050462831286,0.0032370963532714282,72.46699228333121,72.06443195503822
1758222000,3.653708218483029,3.68,3.653708218483029,3.6679999999999997,3.658,3.552,3.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.614512500000001,3.667418897296897,3.561606102703105,3.614512500000001,3.640965698648449,3.588059301351553,3.624212365628727,3.6241037771885694,4.055016484292965,3.8134539062500017,3.728679999999997,3.6323124999999976,3.614512500000001,0.03271177155052153,66.92863337964482,52.85042150776186,NaN,NaN,NaN,NaN,0.007492216005133372,0.012602366359688144,0.005110150354554772,78.42789598108736,73.52152935753901
