time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764740700,0.8019398369064054,0.802,0.8019,0.8019575,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8023438253736009,0.802732652050661,0.8019549986965409,0.8031214787277211,0.8015661720194808,0.8020368749999964,0.8021846322349865,0.8018891177650064,0.8020368749999964,0.8021107536174914,0.8019629963825015,0.8026913625396386,0.8021553875372069,0.8029379921874831,0.8039930625000095,0.8034344374999952,0.8020368749999964,0.0002249457320922961,31.760200661301297,27.85589988305022,NaN,NaN,NaN,NaN,0.00004216837677378674,-0.0002346522133003237,-0.00027682059007411045,24.73791185280434,19.93904267652965
1764741600,0.8019486684532027,0.80202,0.80182,0.8019075,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8023346207917667,0.8027242224765277,0.8019450191070056,0.8031138241612888,0.8015554174222445,0.8020251249999966,0.8021747785985552,0.8018754714014379,0.8020251249999966,0.802099951799276,0.8019502982007172,0.8026606228322017,0.8021328523065517,0.8029451660156081,0.8039837500000097,0.8034026874999952,0.8020251249999966,0.00022316389408570195,30.007681287991673,28.339094416224658,NaN,NaN,NaN,NaN,0.00004074020411333105,-0.00022589533493244662,-0.00026663553904577767,26.338521608901313,23.33150241927756
1764742500,0.8019280842266013,0.8019280842266013,0.80142,0.8016475,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8023064708910934,0.8027107708589223,0.8019021709232645,0.8031150708267512,0.8014978709554357,0.8020042499999965,0.8022252822657456,0.8017832177342474,0.8020042499999965,0.8021147661328711,0.8018937338671219,0.8026208925250565,0.8020887293695925,0.8029521835937331,0.8039735703125096,0.8033623124999952,0.8020042499999965,0.0002435153464082456,22.92401241368222,28.44215702313892,NaN,NaN,NaN,NaN,0.00002354765705906125,-0.0002372009677219511,-0.00026074862478101234,27.07785087718842,26.051428112964697
1764743400,0.8017877921133006,0.8019,0.80142,0.80167,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8022868219096205,0.8026999991555633,0.8018736446636777,0.8031131764015061,0.8014604674177349,0.8019824999999965,0.8022418790902291,0.8017231209097638,0.8019824999999965,0.8021121895451129,0.8018528104548801,0.8025836026221131,0.8020506630632659,0.8029591054687332,0.8039634296875097,0.8033233124999952,0.8019824999999965,0.00026040710737907985,24.583171134492176,28.511361131151798,NaN,NaN,NaN,NaN,0.00001535038742226584,-0.00024156064050318005,-0.0002569110279254459,27.18749999999591,26.867957495361882
1764744300,0.8017288960566503,0.80196,0.80162,0.8017775,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.80227261576479,0.8026882958015362,0.8018569357280438,0.8031039758382824,0.8014412556912976,0.8019668749999965,0.8022359376321336,0.8016978123678594,0.8019668749999965,0.8021014063160651,0.801832343683928,0.8025519907545793,0.8020258300575145,0.8029661777343582,0.8039537343750098,0.8032852499999953,0.8019668749999965,0.00026609231399486033,32.1033444200296,28.905296085940222,NaN,NaN,NaN,NaN,0.000018610412609360537,-0.0002336480121637452,-0.00025225842477310574,34.7916666666623,29.685672514615547
1764745200,0.8017531980283252,0.8017531980283252,0.801,0.80134,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8022372678764524,0.8026810233831247,0.8017935123697801,0.803124778889797,0.8013497568631078,0.8019298749999964,0.802307967185095,0.8015517828148977,0.8019298749999964,0.8021189210925457,0.801740828907447,0.8025044617053801,0.8019634818704677,0.8029726328124832,0.8039435156250099,0.8032409062499953,0.8019298749999964,0.0003026214344237979,22.340024780196714,28.71030151742925,NaN,NaN,NaN,NaN,-0.00000594229135529161,-0.00025968628896722024,-0.0002537439976119286,34.60211748633757,32.19376138433193
1764746100,0.8015465990141626,0.8015465990141626,0.80078,0.8011699999999999,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8021874015279749,0.8026759846157775,0.8016988184401722,0.8031645677035801,0.8012102353523696,0.8018828749999966,0.8023759375712057,0.8013898124287874,0.8018828749999966,0.8021294062856011,0.801636343714392,0.8024521298737967,0.8018913471549707,0.8029786718749831,0.8039334218750097,0.8031962499999953,0.8018828749999966,0.0003357626901194223,19.81793173155117,28.384580838607693,NaN,NaN,NaN,NaN,-0.000029555613061645785,-0.00029068851393898587,-0.0002611329008773401,33.2132285974476,34.202337583482496
1764747000,0.8013582995070813,0.80218,0.8013582995070813,0.8017750000000001,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8021617990690759,0.8026455711985163,0.8016780269396355,0.8031293433279567,0.8011942548101951,0.8018666249999965,0.8023513447119112,0.8013819052880818,0.8018666249999965,0.8021089848559538,0.8016242651440392,0.8024255757610987,0.8018807701408824,0.802985191406233,0.8039250390625099,0.8031598749999953,0.8018666249999965,0.0003839224979680397,44.0335807280621,29.335077260859013,NaN,NaN,NaN,NaN,-0.0000018162461448828753,-0.0002634032085584437,-0.0002615869624135608,41.34980267152355,36.38838291843624
1764747900,0.8015666497535407,0.8027,0.8015666497535407,0.8022449999999999,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8021622680110619,0.8026329035642995,0.8016916324578244,0.8031035391175371,0.8012209969045868,0.8018786249999964,0.8023877234188286,0.8013695265811642,0.8018786249999964,0.8021331742094124,0.8016240757905804,0.8024184943587027,0.8019138819462568,0.8029921660156083,0.80391780468751,0.8031309999999954,0.8018786249999964,0.0004374530514316954,55.32213730933624,30.764470689167165,NaN,NaN,NaN,NaN,0.00004804460265986994,-0.00020153120908872335,-0.0002495758117485933,57.494212962960376,44.01908141064385
1764748800,0.8019058248767703,0.80248,0.80182,0.8020825,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8021603310613208,0.8026177385606832,0.8017029235619584,0.8030751460600456,0.801245516062596,0.8018808749999964,0.8023931500236285,0.8013685999763642,0.8018808749999964,0.8021370125118125,0.8016247374881803,0.8024053181093418,0.8019292108602335,0.8029989999999833,0.8039097890625099,0.8030990937499952,0.8018808749999964,0.0004533492620437167,51.45757429655561,32.198712928581074,NaN,NaN,NaN,NaN,0.0000686828039296923,-0.00016372230683647793,-0.00023240511076617022,71.07928240740797,56.641099347297306
1764749700,0.8019941624383852,0.8019941624383852,0.80164,0.8017875,0.80532,0.80272,0.80402,NaN,NaN,NaN,NaN,NaN,0.8021462241983778,0.802599705649816,0.8016927427469396,0.8030531871012542,0.8012392612955014,0.8018661249999963,0.8023712672571353,0.8013609827428574,0.8018661249999963,0.8021186961285658,0.8016135538714269,0.8023810899481911,0.8019163280547578,0.8030056679687331,0.8039004687500098,0.8030634374999952,0.8018661249999963,0.0004525743147548807,45.27445021404774,33.3751615515453,NaN,NaN,NaN,NaN,0.00006131054478864382,-0.00015576692978036544,-0.00021707747456900926,65.5381944444428,64.70389660493704
