time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764726300,99.24445947165376,99.24445947165376,99.22,99.227,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.32377499999993,99.41979347357665,99.2277565264232,99.32377499999993,99.37178423678829,99.27576576321157,99.3748373917898,99.32352437688458,99.67791640624874,99.46377812500047,99.41903125000049,99.32377499999993,0.04172711092636723,20.57524715772327,31.158983903257106,NaN,NaN,NaN,NaN,-0.01001825300833279,-0.04769363646099123,-0.03767538345265844,7.99853428990286,9.950318515624211
1764727200,99.23572973582688,99.243,99.224,99.231,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.31539999999993,99.41309165663795,99.2177083433619,99.31539999999993,99.36424582831894,99.26655417168091,99.36919670975882,99.31511306989508,99.67770781249875,99.46256484375049,99.41695000000048,99.31539999999993,0.040103745860197514,22.19784865577124,30.193799087946477,NaN,NaN,NaN,NaN,-0.008936425945677035,-0.04884591588475473,-0.0399094899390777,7.012303707302954,8.533836252851229
1764728100,99.23336486791344,99.252,99.227,99.2375,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.30876249999994,99.40865950512136,99.20886549487852,99.30876249999994,99.35871100256065,99.25881399743923,99.36403213290554,99.30805733626825,99.67752011718625,99.4613093750005,99.4148281250005,99.30876249999994,0.03902490687018279,24.883379173159653,29.381876626351076,NaN,NaN,NaN,NaN,-0.007011233469915924,-0.0486735317764726,-0.041662298306556676,9.092432707551795,8.034423568252535
1764729000,99.23543243395672,99.241,99.229,99.2355,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.30343749999994,99.40696779327529,99.1999072067246,99.30343749999994,99.35520264663761,99.25167235336228,99.35899165710532,99.30146121478931,99.67733144531124,99.46007343750048,99.4124312500005,99.30343749999994,0.03709455637945548,24.60198829437354,28.567298272040727,NaN,NaN,NaN,NaN,-0.005184827785892472,-0.048143333038922265,-0.04295850525302979,11.210186780155233,9.10497439833666
1764729900,99.23546621697835,99.23546621697835,99.219,99.228,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.29721249999994,99.40313821275821,99.19128678724168,99.29721249999994,99.35017535637908,99.2442496436208,99.3538547293757,99.29478292253575,99.67713691406125,99.45888750000049,99.40982812500049,99.29721249999994,0.03562351663806636,23.52752199692705,27.794624935122282,NaN,NaN,NaN,NaN,-0.003855262832743296,-0.04777758379395891,-0.043922320961215615,10.551558752999513,10.284726080235513
1764730800,99.23173310848918,99.23173310848918,99.218,99.2255,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.29076249999994,99.39765502370614,99.18386997629375,99.29076249999994,99.34420876185304,99.23731623814685,99.34882121057665,99.28848447503249,99.67693554687375,99.45773906250051,99.40731875000048,99.29076249999994,0.03405991605600283,23.1643551186135,26.89903421836785,NaN,NaN,NaN,NaN,-0.00257893077322216,-0.047145984427743315,-0.044567053654521155,7.92670211656758,9.89614921657411
1764731700,99.22861655424458,99.233,99.216,99.224,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.28518749999992,99.39378237392357,99.17659262607627,99.28518749999992,99.33948493696174,99.2308900630381,99.34392626114227,99.28262225002953,99.67673769531125,99.4566218750005,99.4049031250005,99.28518749999992,0.03284135062343192,22.93559725475481,25.785764577561874,NaN,NaN,NaN,NaN,-0.0013331759270246851,-0.046233523563302015,-0.04490034763627733,5.888332812011863,8.122197893859653
1764732600,99.22630827712229,99.231,99.216,99.22149999999999,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.27884999999992,99.38677606162904,99.1709239383708,99.27884999999992,99.33281303081448,99.22488696918536,99.33912523129355,99.27706568184503,99.67650761718626,99.4555273437505,99.4022843750005,99.27884999999992,0.031566968436043966,22.5361413826338,24.75781689631473,NaN,NaN,NaN,NaN,-0.00023266989951048478,-0.045191185010665436,-0.04495851511115495,5.144055470662713,6.319696799747386
1764733500,99.22390413856114,99.228,99.216,99.221,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.27238749999992,99.37788968787211,99.16688531212773,99.27238749999992,99.32513859393602,99.21963640606383,99.33449286928204,99.2719688016773,99.67624335937376,99.4543906250005,99.39939687500049,99.27238749999992,0.030169327833469428,22.45191912010749,23.802259355980564,NaN,NaN,NaN,NaN,0.0008472722673275729,-0.04389942477699549,-0.04474669704432306,4.65570520566851,5.2293644961143615
1764734400,99.22245206928056,99.24,99.219,99.22875,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.26638749999992,99.36738904280207,99.16538595719777,99.26638749999992,99.316888271401,99.21588672859885,99.33034609009451,99.26803981970664,99.67597441406124,99.4532343750005,99.39656562500049,99.26638749999992,0.029514375845364527,27.005507996426076,23.29934793889445,NaN,NaN,NaN,NaN,0.002382277673398256,-0.04176884995257524,-0.044151127625973494,6.290705736269087,5.363488804200102
