time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763491500,24655.62383346571,24712.8031,24611.856,24654.228625,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24567.107662499948,24795.381961895608,24338.833363104288,24567.107662499948,24681.24481219778,24452.970512802116,24748.98041230044,24624.77199575605,24985.364210273496,25310.527759999964,24879.20657218764,24567.107662499948,125.32451540880633,50.47008250826593,39.97822386851446,NaN,NaN,NaN,NaN,34.70678162105389,-35.983748963772086,-70.69053058482598,87.9120143197465,88.00399937805275
1763492400,24654.926229232857,24684.7152,24622.957,24652.2299,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24561.862116249948,24776.863816793124,24346.86041570677,24561.862116249948,24669.362966521538,24454.361265978358,24745.186274563166,24627.268168869137,24985.817294941466,25306.66944757809,24875.173586875142,24561.862116249948,120.78406430817732,50.27972620482383,41.86572816279045,NaN,NaN,NaN,NaN,32.66109833684104,-29.864157663774677,-62.52525600061572,86.33397445754049,88.20593853766475
1763493300,24653.578064616428,24679.6605,24612.3064,24647.678125000002,25166.1456,24649.3633,24907.75445,NaN,24649.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24554.22373499995,24744.17319979827,24364.274270201626,24554.22373499995,24649.19846739911,24459.249002600787,24741.36242556069,24629.12361942649,24986.271996679745,25302.67656070309,24870.70083937514,24554.22373499995,116.9676382861647,49.81889722474513,43.82518231519139,NaN,NaN,NaN,NaN,29.94630211825723,-25.092378352794185,-55.038680471051414,84.98863750565341,86.41154209431346
1763494200,24650.628094808213,24720.5222,24604.7468,24651.406375,25166.1456,24649.3633,24907.75445,NaN,NaN,24649.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24555.415053749948,24747.4769890622,24363.353118437695,24555.415053749948,24651.446021406075,24459.38408609382,24737.834737303405,24631.149324478625,24986.730005742247,25298.59271070309,24866.77428812514,24555.415053749948,116.8824784085814,50.22133528313988,45.78049165213527,NaN,NaN,NaN,NaN,27.41459115085955,-20.77044153247698,-48.18503268333653,82.36547693740738,84.56269630020041
1763495100,24651.017234904106,24713.3617,24626.6714,24671.096574999996,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24562.892208749945,24760.657921596765,24365.126495903125,24562.892208749945,24661.775065173355,24464.009352326535,24735.217554467978,24634.78089270784,24987.19812439459,25294.724939999964,24863.19583125014,24562.892208749945,114.72589423654003,52.392840600666,47.05543413240726,NaN,NaN,NaN,NaN,26.08652190465881,-15.576880302513018,-41.66340220717183,81.91984359313163,83.09131934539748
1763496000,24661.05690495205,24707.8164,24618.1272,24662.46385,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24574.658232499947,24766.63446304074,24382.682001959154,24574.658232499947,24670.646347770344,24478.67011722955,24732.36446801825,24637.297525188947,24987.650563574276,25290.989976718713,24859.473752812642,24574.658232499947,112.93755893393008,51.33549283340291,47.731475875492414,NaN,NaN,NaN,NaN,23.715532189140276,-12.018986970746482,-35.73451915988676,80.9006159100819,81.72864548020696
1763496900,24661.760377476025,24661.760377476025,24564.2213,24615.976300000002,25166.1456,24649.3633,24907.75445,NaN,24649.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24583.266782499944,24766.229574106408,24400.30399089348,24583.266782499944,24674.748178303176,24491.785386696713,24727.800226135183,24635.35923198995,24988.065486796935,25286.431002109337,24854.649323437643,24583.266782499944,111.88791543864929,45.95688448258427,48.0323335281577,NaN,NaN,NaN,NaN,18.34529233619669,-12.802903739640897,-31.148196075837586,76.9164009160721,79.91228680642854
1763497800,24638.868338738015,24638.868338738015,24570.9259,24592.716125,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24591.060604999948,24761.243115521327,24420.87809447857,24591.060604999948,24676.151860260637,24505.969349739258,24722.502810404392,24631.482585899954,24988.459391757868,25281.97695874996,24849.602390000142,24591.060604999948,108.74895281717554,43.50097594259037,48.28974888561995,NaN,NaN,NaN,NaN,12.817201626250025,-15.126694043025054,-27.94389566927508,68.38315585417794,75.40005756011064
1763498700,24615.792231869007,24615.792231869007,24498.2236,24542.717425,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24598.33688749995,24745.648454255665,24451.025320744237,24598.33688749995,24671.992670877808,24524.681104122094,24715.452403133633,24623.41302581814,24988.81485251959,25277.434783749963,24843.941479062643,24598.33688749995,109.37892989230627,38.71204924346997,48.46715168293724,NaN,NaN,NaN,NaN,5.7443615123770435,-20.763443778803776,-26.50780529118082,55.34641531733771,66.88199069586257
1763499600,24579.254828434503,24579.254828434503,24502.656,24502.87115,25166.1456,24649.3633,24907.75445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24603.442347499946,24728.390356831336,24478.494338168555,24603.442347499946,24665.91635216564,24540.96834283425,24707.1158834029,24612.454673471035,24989.141339140682,25272.903213515587,24841.806320625146,24603.442347499946,107.03749407389182,35.37017504640552,48.07409782626435,NaN,NaN,NaN,NaN,-1.291116151289689,-28.12170048029293,-26.83058432900324,34.09184103839379,52.60713740330314
1763562600,24541.06298921725,24675.2352,24502.2645,24589.612575,24735.1243,24299.2945,24517.2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24607.89230874995,24723.893551806377,24491.891065693522,24607.89230874995,24665.892930278165,24549.891687221734,24702.507910524357,24610.37811906458,24989.53848925787,25268.70590414059,24839.084610937643,24607.89230874995,111.74700878289941,46.24841675509793,47.80437994526362,NaN,NaN,NaN,NaN,0.14710960662893768,-26.646697320717067,-26.793806927346004,28.376335097014504,39.271530484248665
1763563500,24565.337782108625,24819.8861,24565.337782108625,24736.957374999998,24735.1243,24299.2945,24517.2094,24735.1243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24615.854909999947,24743.72978667852,24487.980033321375,24615.854909999947,24679.792348339233,24551.91747166066,24703.85886991556,24621.885324149618,24990.041141972713,25264.893901718715,24837.887970937645,24615.854909999947,121.94710229064765,58.90257543624713,48.276385402723555,NaN,NaN,NaN,NaN,10.688324854911532,-13.433400858706591,-24.121725713618122,39.14010104419381,33.86942572653404
1763564400,24651.14757855431,24869.1356,24651.14757855431,24837.0455,24735.1243,24299.2945,24517.2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24628.91845124995,24787.45276936029,24470.384133139607,24628.91845124995,24708.18561030512,24549.651292194776,24709.08187501691,24641.445340136015,24990.61715992193,25261.41293289059,24837.553690625144,24628.91845124995,128.80716794457925,64.9404107388412,49.25279636139005,NaN,NaN,NaN,NaN,23.342358187037796,5.056222020179121,-18.286136166858675,68.8926498027152,45.46969531464117
1763565300,24744.096539277154,24904.6614,24744.096539277154,24871.747675,24735.1243,24299.2945,24517.2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24645.096286249947,24831.042681576524,24459.14989092337,24645.096286249947,24738.069483913237,24552.123088586657,24715.46092599664,24662.38191603274,24991.219890625056,25258.07516085934,24836.494257500148,24645.096286249947,131.07557457159837,66.7636306593154,50.35096378282827,NaN,NaN,NaN,NaN,32.43133909347552,22.253037699985725,-10.178301393489795,85.8229813468829,64.61857739793064
1763566200,24807.922107138576,24884.6076,24807.922107138576,24849.602925,24735.1243,24299.2945,24517.2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24663.096931249947,24854.951362145974,24471.24250035392,24663.096931249947,24759.02414669796,24567.169715801934,24720.72139654579,24679.402007757035,24991.79852023443,25254.677046484336,24834.186080937645,24663.096931249947,127.19056873515727,64.45995670320339,51.35024051103809,NaN,NaN,NaN,NaN,35.107599277394684,33.706197703253565,-1.401401574141122,89.90121188836027,81.53894767931945
