time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764740700,89.56193169429429,89.592,89.544,89.5685,89.565,88.996,89.28049999999999,89.565,NaN,NaN,NaN,NaN,89.46715823657426,89.54135342658046,89.39296304656807,89.61554861658665,89.31876785656188,89.51501249999998,89.64662010661021,89.38340489338975,89.51501249999998,89.5808163033051,89.44920869669487,89.45068855439895,89.5162818276008,88.39026054687528,89.27972499999922,89.38543750000083,89.51501249999998,0.059690054111910903,65.48237053107509,65.10484410403451,NaN,NaN,NaN,NaN,0.00048433626652839845,0.038682785106772144,0.038198448840243746,78.04660727572208,80.70536580174405
1764741600,89.56521584714714,89.586,89.513,89.55250000000001,89.565,88.996,89.28049999999999,NaN,NaN,89.565,NaN,NaN,89.46851692488583,89.5428578355595,89.39417601421216,89.61719874623317,89.3198351035385,89.52432499999999,89.63758875296736,89.41106124703262,89.52432499999999,89.58095687648367,89.46769312351631,89.45468116010879,89.519574388728,88.39187382812527,89.27993828124923,89.39017187500083,89.52432499999999,0.06064076453248822,61.01707853128796,64.39146638935436,NaN,NaN,NaN,NaN,-0.0012325437247534196,0.03665776918430197,0.03789031290905539,70.28818484232171,76.29848283373276
1764742500,89.55885792357358,89.55885792357358,89.442,89.4885,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46939063690488,89.54272117242662,89.39606010138313,89.61605170794837,89.32272956586138,89.53083749999999,89.61685803309823,89.44481696690175,89.53083749999999,89.57384776654911,89.48782723345087,89.45600738912414,89.51674944429818,88.39348710937527,89.27995781249923,89.39424062500083,89.53083749999999,0.06465627589256695,47.16314983736381,62.66628887317056,NaN,NaN,NaN,NaN,-0.006673808097559214,0.02954805278710637,0.036221860884665585,56.063356556444354,68.1327162248294
1764743400,89.5236789617868,89.5236789617868,89.429,89.44525000000002,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46927027562491,89.54129944514159,89.39724110610823,89.61332861465827,89.32521193659154,89.53252499999999,89.61001627519956,89.45503372480043,89.53252499999999,89.57127063759978,89.4937793624002,89.45558553072712,89.51024949481653,88.39511953125027,89.27973437499924,89.39778125000083,89.53252499999999,0.06680075345644058,40.475089573421855,60.82669262901375,NaN,NaN,NaN,NaN,-0.01282477689485366,0.020190889766098508,0.03301566666095217,34.037199432369874,53.462913610378656
1764744300,89.48446448089341,89.498,89.437,89.46924999999999,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46923506533564,89.54018811581501,89.39828201485626,89.61114116629439,89.32732896437689,89.53436249999999,89.60358054041176,89.46514445958822,89.53436249999999,89.56897152020588,89.4997534797941,89.45612139226724,89.50652226801503,88.39675957031278,89.27969843749923,89.40181562500084,89.53436249999999,0.06638641392383819,45.12536655301728,59.31131669141349,NaN,NaN,NaN,NaN,-0.014777162575348633,0.014544213441766374,0.029321376017115007,20.82377180645226,36.97477593175551
1764745200,89.47685724044669,89.532,89.448,89.48400000000001,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46979106339977,89.53975744113433,89.39982468566521,89.60972381886889,89.32985830793065,89.5328625,89.60501849149625,89.46070650850373,89.5328625,89.56894049574812,89.49678450425186,89.45721467100185,89.50447478910458,88.39840449218778,89.27974687499923,89.40581562500083,89.5328625,0.06764452721499284,47.823246297473055,58.17817925709766,NaN,NaN,NaN,NaN,-0.014552243662472604,0.011131071439024254,0.025683315101496858,21.734892787526622,25.531954675449597
1764746100,89.48042862022335,89.48042862022335,89.446,89.461,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46967363697127,89.53908224114528,89.40026503279725,89.6084908453193,89.33085642862324,89.52723749999998,89.60328016640923,89.45119483359073,89.52723749999998,89.56525883320461,89.48921616679536,89.4573631152763,89.50052253554962,88.40002480468779,89.27973281249925,89.40947187500083,89.52723749999998,0.06552706098535127,44.17605623048463,57.16643843158746,NaN,NaN,NaN,NaN,-0.01535037233512147,0.00649534968259502,0.02184572201771649,24.805068226119904,22.454577606699605
1764747000,89.47071431011167,89.47071431011167,89.401,89.43549999999999,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.4684920881166,89.53696485491838,89.40001932131483,89.60543762172016,89.33154655451305,89.52102499999998,89.60528559424314,89.43676440575682,89.52102499999998,89.56315529712157,89.47889470287839,89.45650573820663,89.4946113959542,88.40162480468778,89.27957656249924,89.41300937500084,89.52102499999998,0.06582615020866033,40.48920494584183,55.81532430102708,NaN,NaN,NaN,NaN,-0.016872445746731198,0.0007551648343024908,0.01762761058103369,22.73795879984767,23.09263993783141
1764747900,89.45310715505583,89.462,89.408,89.4315,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46747650181946,89.53519136161103,89.3997616420279,89.60290622140259,89.33204678223633,89.51443749999997,89.60484005598579,89.42403494401415,89.51443749999997,89.55963877799287,89.46923622200707,89.45552512102206,89.488873996322,88.40323750000029,89.27926406249924,89.41663750000083,89.51443749999997,0.06498142519375616,39.92630361286493,54.11657082660343,NaN,NaN,NaN,NaN,-0.01735794860334457,-0.004069825173147024,0.013288123430197547,17.125588958436722,21.55620532813478
1764748800,89.44230357752792,89.482,89.432,89.4485,89.565,88.996,89.28049999999999,NaN,NaN,NaN,NaN,NaN,89.46713025337172,89.5339921005184,89.40026840622504,89.60085394766509,89.33340655907836,89.50986249999997,89.603818671319,89.41590632868093,89.50986249999997,89.55684058565949,89.46288441434045,89.45524962608002,89.48520363301999,88.40485742187528,89.27902812499924,89.42052500000082,89.50986249999997,0.0639470376799164,43.52015518314353,52.69521006144395,NaN,NaN,NaN,NaN,-0.015788565039620086,-0.006447582869327562,0.009340982170292524,18.84422110552734,19.569256287937254
