time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764780300,155.1081646311672,155.184,155.042,155.114,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.50167740293958,155.68359131872043,155.31976348715872,155.86550523450128,155.13784957137787,155.3373625000007,155.58592147029785,155.08880352970354,155.3373625000007,155.46164198514927,155.21308301485212,155.46641842217696,155.32373205968523,156.04045722656176,155.70759375,155.60199687500054,155.3373625000007,0.15629474366050863,25.367102375026235,31.012429080665722,NaN,NaN,NaN,NaN,-0.028112702460642167,-0.10798231418917226,-0.07986961172853009,11.437360178970616,12.353451955555188
1764781200,155.1110823155836,155.217,155.1110823155836,155.15949999999998,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.49626921385413,155.68166043670018,155.31087799100808,155.86705165954623,155.12548676816203,155.3255500000007,155.58413966496704,155.06696033503437,155.3255500000007,155.45484483248387,155.19625516751753,155.454382405621,155.3088018724411,156.04088613281175,155.70391093749998,155.59324375000054,155.3255500000007,0.15269638228593127,31.56360974343201,30.75305015658902,NaN,NaN,NaN,NaN,-0.021721527039991473,-0.10702152052851943,-0.08529999348852796,16.625069328895687,12.722457472503644
1764782100,155.13529115779178,155.18,155.09,155.147,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.49118478798906,155.68005361162753,155.30231596435058,155.868922435266,155.1134471407121,155.3131625000007,155.58088083467783,155.04544416532354,155.3131625000007,155.44702166733924,155.17930333266213,155.44232819363586,155.2940926113101,156.04127089843675,155.70026171875,155.58428437500055,155.3131625000007,0.14821806926550782,30.806868300569903,30.392325657278366,NaN,NaN,NaN,NaN,-0.016597040802837124,-0.10604629449207437,-0.08944925368923724,21.658347199112786,16.573592235659703
1764783000,155.14114557889587,155.19,155.138,155.16325,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4876905090235,155.67853782227664,155.29684319577038,155.86938513552977,155.10599588251725,155.30140000000068,155.5737195454875,155.02908045451386,155.30140000000068,155.4375597727441,155.16524022725727,155.43138395074817,155.28219782846372,156.04168496093675,155.69674296875002,155.57544687500055,155.30140000000068,0.14134535003225673,33.05392489005274,30.387345031407175,NaN,NaN,NaN,NaN,-0.010662538994428095,-0.10277742743227236,-0.09211488843784427,24.38990571270129,20.891107413569927
1764783900,155.15219778944794,155.178,155.101,155.1385,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.48321971566193,155.67685252297824,155.28958690834563,155.87048533029454,155.09595410102932,155.2881750000007,155.5651246386125,155.0112253613889,155.2881750000007,155.42664981930662,155.1497001806948,155.4198983056208,155.2691343895125,156.04205761718677,155.69311875,155.56610937500054,155.2881750000007,0.13674925360138113,31.382287266422352,29.795223865895643,NaN,NaN,NaN,NaN,-0.007123653643012373,-0.10101945549160973,-0.09389580184859736,23.225180255131317,23.091144388981803
1764784800,155.14534889472395,155.14534889472395,155.073,155.106,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.478465229843,155.6753896966419,155.28154076304412,155.8723141634408,155.08461629624523,155.2735625000007,155.55651346167735,154.99061153832406,155.2735625000007,155.41503798083903,155.13208701916238,155.40758856814546,155.2543039904659,156.04237871093676,155.68927578125002,155.55658750000055,155.2735625000007,0.13214922796727852,29.28770562282085,28.778249444489756,NaN,NaN,NaN,NaN,-0.005750159140841579,-0.10108350077464934,-0.09533334163380776,20.951192457017235,22.85542614161662
1764785700,155.12567444736197,155.154,155.076,155.1135,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4740136562072,155.67377688416192,155.2742504282525,155.87354011211664,155.07448720029777,155.2601125000007,155.54662281693712,154.9736021830643,155.2601125000007,155.4033676584689,155.1168573415325,155.39605568312015,155.24150362769626,156.04269355468676,155.68548828125,155.54731562500055,155.2601125000007,0.12828142596961598,30.441492356762907,28.375507502247654,NaN,NaN,NaN,NaN,-0.003240078195253057,-0.09938343937787408,-0.09614336118262103,18.19190238491422,20.789425032354263
1764786600,155.11958722368098,155.178,155.1,155.13150000000002,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.4713256847006,155.6725408467867,155.2701105226145,155.8737560088728,155.0688953605284,155.2452375000007,155.525962875939,154.96451212406242,155.2452375000007,155.38560018796986,155.10487481203157,155.38568095044877,155.2315032979057,156.04301601562426,155.68180625,155.53808437500055,155.2452375000007,0.12468989554321505,33.25622595869656,27.893574356668417,NaN,NaN,NaN,NaN,0.0005282807865411299,-0.0954830101994446,-0.09601129098598574,20.439891846923484,19.860995562951654
1764787500,155.1255436118405,155.163,155.092,155.12375,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.46761228271782,155.67088418289816,155.26434038253748,155.8741560830785,155.06106848235714,155.22982500000072,155.5015460928717,154.95810390712973,155.22982500000072,155.3656855464362,155.09396445356523,155.3754091484704,155.22170754355065,156.04333515624927,155.67813515625,155.52872500000055,155.22982500000072,0.12085490300441383,32.64373349925276,27.97830408351615,NaN,NaN,NaN,NaN,0.0032432515576839294,-0.09195722653888083,-0.09520047809656476,23.89243878515425,20.84141100566399
1764788400,155.12464680592024,155.148,155.09,155.117,156.181,155.429,155.805,NaN,NaN,NaN,NaN,NaN,155.46495488143225,155.66971378640903,155.26019597645546,155.87447269138582,155.05543707147868,155.21520000000072,155.47800423286353,154.95239576713792,155.21520000000072,155.34660211643214,155.0837978835693,155.36527545637352,155.21218867595513,156.04363730468677,155.67450000000002,155.51939375000057,155.21520000000072,0.11636526707552661,32.08939371368548,28.0596590926119,NaN,NaN,NaN,NaN,0.005212081389327869,-0.08868537635990492,-0.09389745774923279,27.204459641538545,23.8455967578721
