time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764780300,1.1662301087405273,1.16631,1.16584,1.1660875,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1653128790508478,1.1665152830687515,1.164110475032944,1.1677176870866552,1.1629080710150403,1.1663842499999857,1.1670805404590465,1.1656879595409249,1.1663842499999857,1.166732395229516,1.1660361047704553,1.1654035472432094,1.1661039470411767,1.1578140234374976,1.161591546875011,1.164537406250013,1.1663842499999857,0.0007523831338824922,52.08494912259172,57.411886895256295,NaN,NaN,NaN,NaN,-0.00010365163542720566,0.00018387962431476446,0.0002875312597419701,38.4394936204134,35.67334529505361
1764781200,1.1661588043702635,1.16617,1.16576,1.1660125,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1653220392025916,1.1665186941602395,1.1641253842449437,1.1677153491178873,1.1629287292872958,1.1663556249999858,1.167063524949965,1.1656477250500066,1.1663556249999858,1.1667095749749754,1.1660016750249962,1.1654274277434757,1.166095633673797,1.1578165332031225,1.161618492187511,1.1645835937500129,1.1663556249999858,0.00072792719574803,50.550248443009075,55.6006068090756,NaN,NaN,NaN,NaN,-0.00010516518258972703,0.00015607478150481136,0.0002612399640945384,35.22793153861675,37.089035393253766
1764782100,1.1660856521851317,1.16642,1.16604,1.1662325,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1653322105385215,1.1665259845333398,1.1641384365437033,1.167719758528158,1.162944662548885,1.1663361249999855,1.1670349732248302,1.1656372767751408,1.1663361249999855,1.166685549112408,1.165986700887563,1.165458999204516,1.1661080760670883,1.1578192382812476,1.1616455078125112,1.164632500000013,1.1663361249999855,0.0007050395389088934,54.76109686515403,54.34818643040512,NaN,NaN,NaN,NaN,-0.00008894270082667873,0.00015006158806118997,0.0002390042888878687,40.47322822536086,38.04688446146366
1764783000,1.166159076092566,1.16677,1.166159076092566,1.1664875000000001,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1653471676758564,1.1665401578289794,1.1641541775227335,1.1677331479821023,1.1629611873696106,1.1663226249999856,1.1669984440141157,1.1656468059858556,1.1663226249999856,1.1666605345070507,1.1659847154929206,1.1654993325690446,1.1661425691518985,1.1578222656249975,1.1616731406250111,1.164684687500013,1.1663226249999856,0.000698316993803552,59.10769300496911,54.05518309754642,NaN,NaN,NaN,NaN,-0.0000600176923975148,0.0001639821733909752,0.00022399986578849,53.77258205780669,43.15791394059476
1764783900,1.166323288046283,1.16709,1.166323288046283,1.1668224999999999,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.165365432320723,1.1665611892643453,1.1641696753771007,1.1677569462079675,1.1629739184334784,1.1663384999999855,1.1670449319880316,1.1656320680119394,1.1663384999999855,1.1666917159940084,1.1659852840059626,1.1655512214879056,1.1662043810471805,1.1578258066406226,1.161702929687511,1.164739906250013,1.1663384999999855,0.0007032023480830779,64.00114389734989,54.809031441526486,NaN,NaN,NaN,NaN,-0.000019405077514293495,0.00019974351889562314,0.00021914859640991663,71.05127655513839,55.09902894610196
1764784800,1.1665728940231415,1.16734,1.1665728940231415,1.1670975000000001,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1653823131739707,1.1665833401640933,1.164181286183848,1.1677843671542159,1.1629802591937255,1.1663624999999855,1.1671347630078155,1.1655902369921556,1.1663624999999855,1.1667486315039004,1.1659763684960707,1.1656118598609289,1.166285573679255,1.1578297597656226,1.1617349531250112,1.164799281250013,1.1663624999999855,0.0007077668929956141,67.445135501291,55.92375646883265,NaN,NaN,NaN,NaN,0.000022619290554276746,0.0002474227096027626,0.00022480341904848583,82.08049715774955,68.96811859023153
1764785700,1.166835197011571,1.16733,1.166835197011571,1.1671325000000001,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.165403387944681,1.1666118991944092,1.1641948766949528,1.1678204104441374,1.1629863654452246,1.1663664999999857,1.1671537014691524,1.1655792985308189,1.1663664999999857,1.166760100734569,1.1659728992654024,1.165671492807559,1.1663625669811408,1.1578339609374975,1.161767625000011,1.1648605312500129,1.1663664999999857,0.0006925551855265757,67.86649378156264,56.8701547300342,NaN,NaN,NaN,NaN,0.00004795773809818118,0.0002847505916712123,0.00023679285357303112,86.55092894748448,79.89423422012412
1764786600,1.1669838485057855,1.16744,1.1669838485057855,1.1672325,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1654227952169074,1.1666392414175264,1.1642063490162884,1.1678556876181454,1.1629899028156694,1.1663782499999855,1.167208607094583,1.165547892905388,1.1663782499999855,1.1667934285472843,1.1659630714526867,1.1657327087758902,1.1664416518010372,1.1578384999999976,1.161801484375011,1.164922000000013,1.1663782499999855,0.0006756692075757145,69.09718832500992,57.98473816642095,NaN,NaN,NaN,NaN,0.00006554833338947587,0.00031872827030987594,0.00025317993692040006,88.52801060247981,85.7198122359046
1764787500,1.1671081742528928,1.16756,1.1671081742528928,1.1673075000000002,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1654472860639926,1.1666747567477818,1.1642198153802035,1.167902227431571,1.1629923446964143,1.1664001249999856,1.1673011890050762,1.165499060994895,1.1664001249999856,1.166850657002531,1.1659495929974402,1.1657944652944827,1.1665203652736702,1.1578430292968727,1.161837015625011,1.164983125000013,1.1664001249999856,0.0006596803889708146,70.02445612258437,58.97544976175951,NaN,NaN,NaN,NaN,0.00007561575741103619,0.0003476996336841953,0.0002720838762731591,88.8197194846163,87.96621967819353
1764788400,1.1672078371264465,1.16758,1.16712,1.1673574999999998,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1654626534774697,1.1666969846527588,1.1642283223021805,1.167931315828048,1.1629939911268914,1.1664423749999857,1.1674351306796111,1.1654496193203603,1.1664423749999857,1.1669387528397983,1.165945997160173,1.1658557607731304,1.1665964684306092,1.1578478085937476,1.161872414062511,1.165043281250013,1.1664423749999857,0.000645417504044337,70.65659302481065,60.099575085507034,NaN,NaN,NaN,NaN,0.00007867226722376591,0.00037042421030286654,0.00029175194307910063,89.00036982583953,88.78269997097853
1764789300,1.1672826685632232,1.16778,1.1672826685632232,1.16756,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1654752338707721,1.1667163371751206,1.1642341305664237,1.167957440479469,1.1629930272620752,1.1665188749999857,1.167604214273733,1.1654335357262384,1.1665188749999857,1.1670615446368593,1.1659762053631122,1.165922593683988,1.1666840622096446,1.1578528574218725,1.161908859375011,1.1651058750000132,1.1665188749999857,0.0006348399278109474,73.12820586356379,61.84145764132778,NaN,NaN,NaN,NaN,0.00008672712826107162,0.00040016085340544016,0.00031343372514436855,88.8632727828025,88.89445403108611
1764790200,1.1674213342816115,1.16752,1.16728,1.1674099999999998,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.16548770996073,1.166734413570482,1.1642410063509778,1.1679811171802341,1.1629943027412257,1.1665923749999858,1.1677095830553412,1.1654751669446304,1.1665923749999858,1.1671509790276635,1.166033770972308,1.1659809233434395,1.1667500565542224,1.1578576113281225,1.161944812500011,1.165164687500013,1.1665923749999858,0.0006094942186815824,68.52391264766052,62.85889488952059,NaN,NaN,NaN,NaN,0.0000747992147217281,0.00040693274354652864,0.00033213352882480055,86.76559872967626,88.20974711277275
1764791100,1.1674156671408058,1.16742,1.16726,1.16733,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1654986490729136,1.1667497208277882,1.164247577318039,1.1680007925826628,1.1629965055631644,1.1666533749999857,1.1677915976671038,1.1655151523328675,1.1666533749999857,1.1672224863335448,1.1660842636664266,1.1660338283103635,1.1668027786856567,1.1578620195312475,1.161979085937511,1.165221031250013,1.1666533749999857,0.0005773874887757506,66.13238369641675,63.50541443549605,NaN,NaN,NaN,NaN,0.000055268520072960636,0.00040121917891600134,0.0003459506588430407,82.83828382837778,86.15571844695216
1764792000,1.1673728335704028,1.1673728335704028,1.16703,1.1672175,1.1626,1.15912,1.16086,NaN,NaN,NaN,NaN,NaN,1.1655097912094416,1.1667643345161123,1.164255247902771,1.168018877822783,1.1630007045961004,1.1667116249999858,1.1678400822829356,1.165583167717036,1.1667116249999858,1.1672758536414607,1.166147396358511,1.1660802468079963,1.1668404806233243,1.1578658593749975,1.1620120156250109,1.165274968750013,1.1667116249999858,0.0005606336374633947,62.812471551107066,64.01371227479147,NaN,NaN,NaN,NaN,0.000029796338590398405,0.0003831960820810387,0.0003533997434906403,77.18646864686146,82.26345040163848
