time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1765171800,1.7542810097866903,1.75442,1.75381,1.7541125000000002,1.76294,1.75304,1.75799,,,,,,1.7541303985320276,1.7545936216152433,1.7536671754488118,1.7550568446984591,1.753203952365596,1.7539028750000036,1.7545950965528658,1.7532106534471414,1.7539028750000036,1.7542489857764347,1.7535567642235725,1.7543503953710604,1.7539959982877467,1.775655634765617,1.7628551953125104,1.7544475312499663,1.7539028750000036,0.0007588375998089884,51.59883840167719,47.16630998863078,,,,,0.00008075149324857691,0.0000018042941882789876,-0.00007894719906029792,71.86709845567542,74.70706715959365
1765172700,1.7541967548933453,1.75424,1.7537,1.7539449999999999,1.76294,1.75304,1.75799,,,,,,1.7541256903870368,1.7545832497209077,1.7536681310531659,1.7550408090547787,1.753210571719295,1.7538612500000035,1.7544265828590095,1.7532959171409974,1.7538612500000035,1.7541439164295065,1.7535785835705004,1.7543344975133717,1.7539913620797696,1.775635748046867,1.7628032500000106,1.7544007499999665,1.7538612500000035,0.0007432063426797739,48.77977939839111,47.641687919364905,,,,,0.00005996966494022297,-0.000003985117885019207,-0.00006395478282524217,61.921850079750755,70.10586932778179
1765173600,1.7540708774466727,1.75558,1.75399,1.7546125,1.76294,1.75304,1.75799,,,,,,1.754159355894066,1.7546249476442641,1.753693764143868,1.7550905393944622,1.7532281723936698,1.7538812500000034,1.7545185891887654,1.7532439108112414,1.7538812500000034,1.7541999195943845,1.7535625804056223,1.754345399571671,1.754047829163427,1.775615955078117,1.7627525781250106,1.7543618124999665,1.7538812500000034,0.0008069058896312224,58.508296537682284,48.77551968173213,,,,,0.00008698166278146177,0.000044772295651585026,-0.00004220936712987673,58.03163211058135,63.94019354866918
1765174500,1.7543416887233363,1.75525,1.7543416887233363,1.755015,1.76294,1.75304,1.75799,,,,,,1.754182901435181,1.7546580164366428,1.7537077864337194,1.7551331314381045,1.7532326714322577,1.753935125000003,1.7547419931335677,1.7531282568664384,1.753935125000003,1.7543385590667853,1.7535316909332208,1.7543716584119975,1.7541357537849336,1.775596535156242,1.7627039062500107,1.7543308749999664,1.753935125000003,0.0008141491315621128,63.06398987646623,50.47446037136921,,,,,0.00012542396165529676,0.00011457058493924421,-0.000010853376716052544,64.73255951326009,61.562013901197396
1765175400,1.7546783443616683,1.75556,1.7546783443616683,1.7551625,1.76294,1.75304,1.75799,,,,,,1.7542056990524661,1.7546971006610272,1.753714297443905,1.7551885022695883,1.753222895835344,1.754006375000003,1.7549677327298279,1.7530450172701781,1.754006375000003,1.7544870538649153,1.7535256961350907,1.7544026718076053,1.7542290943499397,1.7755771484374918,1.7626557500000104,1.7543085312499662,1.754006375000003,0.0008189710249028018,64.5980122149551,52.35171349342765,,,,,0.0001524559720918585,0.00017971658839877058,0.000027260616306912087,75.18335425821364,65.98251529401837
1765176300,1.754920422180834,1.75558,1.75484,1.755155,1.76294,1.75304,1.75799,,,,,,1.7542378904059197,1.754751986538539,1.7537237942733004,1.7552660826711584,1.753209698140681,1.7540691250000031,1.7551508195891175,1.7529874304108888,1.7540691250000031,1.7546099722945603,1.753528277705446,1.7544321748739737,1.7543132675908542,1.7755583339843668,1.7626086562500105,1.7542953749999666,1.7540691250000031,0.0008133302374097418,64.4514344088778,53.99437141908065,,,,,0.0001606799562440565,0.00022811056161198273,0.00006743060536792622,81.04768425344669,73.65453267497348
1765177200,1.755037711090417,1.75616,1.755,1.75558,1.76294,1.75304,1.75799,,,,,,1.754291229182062,1.7548591486816345,1.7537233096824896,1.755427068181207,1.753155390182917,1.7541546250000029,1.755415355219959,1.7528938947800468,1.7541546250000029,1.7547849901099808,1.753524259890025,1.754477187624014,1.7544284250825948,1.7755402011718668,1.7625631718750103,1.7542928124999666,1.7541546250000029,0.0008380923633090496,68.77519070499099,55.7832741599688,,,,,0.00018391923653305052,0.00029732965103423936,0.00011341041450118885,81.37923573619986,79.20342474928674
1765178100,1.7553088555452083,1.7564,1.7553088555452083,1.755955,1.76294,1.75304,1.75799,,,,,,1.7543360220068869,1.7549548918487303,1.7537171521650434,1.7555737616905738,1.7530982823232,1.7542701250000028,1.755730401065556,1.7528098489344497,1.7542701250000028,1.7550002630327792,1.7535399869672263,1.7545351410505232,1.7545672046205407,1.7755222441406169,1.7625196406250105,1.7542934687499663,1.7542701250000028,0.000856167512700663,72.01013596356977,57.33270444161656,,,,,0.00021174149973797403,0.0003780872891736564,0.00016634578943568239,82.56713368257168,81.66468455740608
1765179000,1.7556319277726042,1.75643,1.7556319277726042,1.7560374999999997,1.76294,1.75304,1.75799,,,,,,1.7543856078375075,1.755059034829492,1.753712180845523,1.7557324618214767,1.7530387538535384,1.754388250000003,1.756010125533473,1.752766374466533,1.754388250000003,1.755199187766738,1.753577312233268,1.7545940570877576,1.7547008678368552,1.775504320312492,1.7624776406250102,1.7542836562499662,1.754388250000003,0.000852017849464594,72.68070574955033,59.25539067634101,,,,,0.00022182853046089865,0.0004436314525118057,0.00022180292205090704,83.97462908416146,82.64033283431101
1765179900,1.755834713886302,1.75734,1.755834713886302,1.7564499999999998,1.76294,1.75304,1.75799,,,,,,1.7544612992770678,1.7552326883539562,1.7536899102001795,1.7560040774308445,1.7529185211232912,1.7545405000000032,1.7563278350256775,1.7527531649743289,1.7545405000000032,1.7554341675128404,1.753646832487166,1.7546668391627476,1.7548598798516866,1.775486642578117,1.7624382109375105,1.754275687499966,1.7545405000000032,0.000898679868338404,75.80227145457661,61.11535737709867,,,,,0.00024082491920151622,0.0005228340710528023,0.0002820091518512861,82.46820309319894,83.0033219533107
