time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764189000,1.1595014367974614,1.15973,1.15949,1.1596425,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.1578898139084424,1.1589090276502978,1.156870600166587,1.1599282413921532,1.1558513864247315,1.1592977499999868,1.159879933305914,1.1587155666940596,1.1592977499999868,1.1595888416529505,1.159006658347023,1.1585152746549325,1.1590882241628557,1.156975548828123,1.1543716328125135,1.158224125000012,1.1592977499999868,0.0006616053663554615,62.39768799817732,59.28009218644333,NaN,NaN,NaN,NaN,-0.000014985266780419932,0.0003885301484953807,0.00040351541527580063,81.88009348618579,71.72436698166493
1764189900,1.1595719683987307,1.1597,1.15922,1.1595125,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.1578973626268878,1.1589199992500128,1.1568747260037628,1.1599426358731377,1.1558520893806379,1.159336124999987,1.1598663738444943,1.1588058761554796,1.159336124999987,1.1596012494222407,1.1590710005777332,1.1585543815312096,1.159126794693505,1.1569785507812478,1.1543946328125134,1.1582595000000118,1.159336124999987,0.0006486335544729311,59.68137995338817,59.602257530412935,NaN,NaN,NaN,NaN,-0.000024432049088280437,0.0003729753539154501,0.00039740740300373055,86.55376833940711,79.99828749492637
1764190800,1.1595422341993653,1.15957,1.15938,1.1594725000000001,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.1579033502206064,1.1589286403818153,1.1568780600593975,1.1599539305430242,1.1558527698981886,1.1593483749999869,1.1598793395355333,1.1588174104644404,1.1593483749999869,1.1596138572677601,1.1590828927322137,1.1585903861770446,1.159158222448641,1.1569812851562478,1.1544177656250134,1.158293218750012,1.1593483749999869,0.0006158740148677155,58.83272565876017,59.7675821311275,NaN,NaN,NaN,NaN,-0.000035248134826360456,0.00035334723447078,0.00038859536929714044,79.77912467082336,82.7376621654721
1764191700,1.1595073670996827,1.15954,1.15938,1.159485,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.157907116129672,1.1589340385735707,1.156880193685773,1.1599609610174695,1.1558532712418743,1.1593398749999868,1.1598561732078532,1.1588235767921204,1.1593398749999868,1.15959802410392,1.1590817258960535,1.1586254690720625,1.1591879294987646,1.1569835722656228,1.1544412656250134,1.158324781250012,1.1593398749999868,0.000583311585234303,59.028793072208124,59.77623194569213,NaN,NaN,NaN,NaN,-0.00004292471136020415,0.00033493948009688523,0.0003778641914570894,71.86245800416206,79.39845033813087
1764192600,1.1594961835498414,1.15969,1.15946,1.1595625,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.157910964918302,1.1589398082403057,1.156882121596298,1.1599686515623095,1.1558532782742943,1.159326999999987,1.1598062798246904,1.1588477201752834,1.159326999999987,1.1595666399123385,1.1590873600876352,1.158662215382962,1.1592219813625133,1.1569858242187476,1.1544650937500134,1.1583479375000119,1.159326999999987,0.0005580750434318651,60.29152986267577,59.73141998787026,NaN,NaN,NaN,NaN,-0.000043985103272135275,0.0003228828123669203,0.00036686791563905557,71.00398099267049,74.21518788921865
1764193500,1.1595293417749208,1.15974,1.1595293417749208,1.159635,1.15861,1.15116,1.154885,NaN,NaN,NaN,NaN,NaN,1.157918087932744,1.1589507411568558,1.1568854347086321,1.1599833943809676,1.1558527814845203,1.159339374999987,1.1598367052103766,1.1588420447895973,1.159339374999987,1.1595880401051817,1.1590907098947922,1.1587003637993165,1.1592595285113758,1.1569881249999976,1.1544884609375134,1.1583706250000119,1.159339374999987,0.0005332595564066713,61.487330249191096,59.77660456624903,NaN,NaN,NaN,NaN,-0.0000410618487150389,0.0003155406047452569,0.0003566024534602958,77.60416666667014,73.49020188783425
1764194400,1.1595821708874605,1.15964,1.15924,1.159445,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1594416666666667,1.1594416666666667,1.1594416666666667,1.1594416666666667,1.1594416666666667,1.159367499999987,1.1598198910355415,1.1589151089644325,1.159367499999987,1.1595936955177641,1.1591413044822099,1.158729565218951,1.1592763895557963,1.1569900273437477,1.1545126718750134,1.158388687500012,1.159367499999987,0.0005237410166633344,56.67079117479058,59.66185853298804,NaN,NaN,NaN,NaN,-0.00005245351205459642,0.0002910355633920503,0.0003434890754466467,74.18154761904945,74.26323175946338
1764195300,1.1595135854437304,1.15967,1.15938,1.1595575,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1594921644402034,1.1595391238060102,1.1594452050743966,1.159586083171817,1.1593982457085898,1.159408499999987,1.1597631458094384,1.1590538541905355,1.159408499999987,1.1595858229047127,1.1592311770952612,1.1587620332495805,1.1593019450507238,1.1569917988281229,1.1545393984375134,1.158402312500012,1.159408499999987,0.0005070452297588035,58.732110682063485,59.67186447990525,NaN,NaN,NaN,NaN,-0.00005279592332036641,0.0002774941712961887,0.0003302900946165551,72.63130252101003,74.80567226890989
1764196200,1.1595355427218652,1.15971,1.1595355427218652,1.15965,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1595322639520695,1.1596068654574003,1.1594576624467388,1.1596814669627311,1.159383060941408,1.1594461249999868,1.159728173468959,1.1591640765310145,1.1594461249999868,1.159587149234473,1.1593051007655006,1.1587968554750872,1.159333586409749,1.1569936796874978,1.1545665859375132,1.1584175312500122,1.1594461249999868,0.0004832889474999468,60.40024474119977,59.78447834767383,NaN,NaN,NaN,NaN,-0.0000473509483692573,0.0002711014091549835,0.0003184523575242408,72.46084797555994,73.09123270520648
1764197100,1.1595927713609326,1.15974,1.15959,1.1596375,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1595683347830164,1.1596525781957034,1.1594840913703293,1.1597368216083905,1.1593998479576422,1.159468749999987,1.1597355671664706,1.1592019328335033,1.159468749999987,1.1596021585832288,1.159335341416745,1.1588298219270445,1.1593612149179535,1.1569954355468728,1.1545926015625132,1.1584349687500122,1.159468749999987,0.0004594825941071002,60.047010297124935,59.9680391318211,NaN,NaN,NaN,NaN,-0.000045156918753339926,0.0002620062090825659,0.0003071631278359058,79.93795420267232,75.01003489974744
1764198000,1.1596151356804665,1.15982,1.1595,1.1596725,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1595951836602665,1.1596786147148719,1.159511752605661,1.1597620457694773,1.1594283215510557,1.1594806249999867,1.159761164372903,1.1592000856270703,1.1594806249999867,1.159620894686445,1.1593403553135284,1.158862868125984,1.159389513561776,1.1569967460937476,1.1546173671875133,1.1584520625000123,1.1594806249999867,0.0004495195516708858,60.73935831800353,60.021890390547014,NaN,NaN,NaN,NaN,-0.00004198127256666977,0.0002546865371275686,0.0002966678096942384,80.68958818960294,77.69613012261173
1764198900,1.1596438178402333,1.15982,1.1596438178402333,1.1597875000000002,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1596229457699594,1.159719151494552,1.1595267400453668,1.1598153572191445,1.1594305343207743,1.1594984999999869,1.1598079287473186,1.1591890712526551,1.1594984999999869,1.1596532143736529,1.159343785626321,1.158899128199475,1.159425694147069,1.1569978261718727,1.1546433437500132,1.158468593750012,1.1594984999999869,0.0004299954522491639,63.00766315130903,60.19952127910937,NaN,NaN,NaN,NaN,-0.00003315574383378698,0.0002552231299020047,0.00028837887373579167,83.42948717950601,81.35234319059377
1764199800,1.1597156589201167,1.16002,1.1597156589201167,1.1598975,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1596704059626248,1.1598022032797066,1.159538608645543,1.1599340005967884,1.1594068113284612,1.1595316249999867,1.1598622468967252,1.1592010031032483,1.1595316249999867,1.159696935948356,1.1593663140516175,1.1589382800347896,1.1594685855882447,1.1569990097656226,1.1546717421875132,1.158482125000012,1.1595316249999867,0.0004210201399373171,65.08558099447691,60.5774002076351,NaN,NaN,NaN,NaN,-0.000021495146649114845,0.0002615099404243981,0.00028300508707351297,84.89583333334424,83.00496956748441
1764200700,1.1598065794600583,1.16022,1.1598065794600583,1.1601,1.16009,1.15471,1.1574,1.16009,NaN,NaN,NaN,NaN,1.1597151174266545,1.159888049701186,1.1595421851521228,1.1600609819757177,1.1593692528775912,1.159573249999987,1.15996445058752,1.1591820494124538,1.159573249999987,1.1597688502937533,1.1593776497062205,1.1589838376804842,1.1595259868984042,1.1570009121093727,1.1547021328125133,1.158495312500012,1.159573249999987,0.00042047731136620554,68.58409202254106,61.07044986970785,NaN,NaN,NaN,NaN,-0.0000027167255656173456,0.0002796091801164913,0.0002823259056821086,89.09027777778117,85.8051994302105
1764201600,1.159953289730029,1.16051,1.159953289730029,1.1602625,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1598370830987095,1.160106080046348,1.1595680861510709,1.1603750769939867,1.1592990892034323,1.159621874999987,1.1600936242310442,1.1591501257689296,1.159621874999987,1.1598577496155156,1.1593860003844583,1.1590339813008574,1.159592942634913,1.1570030214843727,1.1547344765625134,1.1585124062500118,1.159621874999987,0.00043020823698082224,71.08774118948072,61.69116795480095,NaN,NaN,NaN,NaN,0.0000169920991940163,0.000303566029674629,0.0002865739304806127,84.50048449612149,86.16219853574898
1764202500,1.1601078948650145,1.16032,1.16,1.160205,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1598751304562358,1.1601501238833059,1.1596001370291658,1.160425117310376,1.1593251436020957,1.1596719999999867,1.1601673071286052,1.1591766928713683,1.1596719999999867,1.159919653564296,1.1594243464356775,1.1590799036027846,1.1596485842135573,1.1570047734374977,1.1547666406250134,1.158533843750012,1.1596719999999867,0.00042233622005362765,68.99254271397712,62.356251009128734,NaN,NaN,NaN,NaN,0.000022172299320540078,0.0003142893046312878,0.0002921170053107477,81.5994018189556,85.06338803095277
1764203400,1.1601564474325072,1.1604,1.1601564474325072,1.1602875,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.159917508858521,1.1602058648217957,1.1596291528952463,1.1604942207850704,1.1593407969319716,1.1597151249999869,1.160264175396685,1.1591660746032888,1.1597151249999869,1.1599896501983358,1.159440599801638,1.159127260324244,1.1597066674668703,1.1570065957031228,1.154799500000013,1.158557750000012,1.1597151249999869,0.0004095659591564304,70.34314159498577,63.17842357600198,NaN,NaN,NaN,NaN,0.000026858622121915825,0.0003256902829631425,0.0002988316608412267,79.75950680583487,81.953131040304
1764204300,1.1602219737162536,1.16052,1.16022,1.1602999999999999,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.160002792413372,1.1603125541344805,1.1596930306922635,1.160622315855589,1.159383268971155,1.1597564999999868,1.1603491644504407,1.1591638355495328,1.1597564999999868,1.1600528322252137,1.1594601677747598,1.1591732501154501,1.159760606788064,1.1570084824218727,1.1548319140625132,1.158580875000012,1.1597564999999868,0.000401739819216683,70.55243252357336,64.00154067967092,NaN,NaN,NaN,NaN,0.00002646127469904246,0.0003319082542150298,0.0003054469795159873,80.42568897637324,80.59486586705458
1764205200,1.1602609868581268,1.1606,1.16022,1.1604075,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1600842746970523,1.1604055001939988,1.1597630492001059,1.1607267256909453,1.1594418237031594,1.159805249999987,1.1604420465925698,1.159168453407404,1.159805249999987,1.1601236482962785,1.1594868517036954,1.159221652071707,1.1598194152618764,1.1570106855468727,1.1548620781250132,1.158605781250012,1.159805249999987,0.00040018697498692325,72.35903107836494,64.86350505222015,NaN,NaN,NaN,NaN,0.000028900778340342696,0.0003415729524414157,0.000312672174101073,83.71280106530314,81.29933228250377
1764206100,1.1603342434290633,1.16072,1.16008,1.16051,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1601442582937331,1.1604654457794439,1.1598230708080224,1.1607866332651546,1.1595018833223116,1.1598514999999867,1.1605490572742856,1.1591539427256878,1.1598514999999867,1.1602002786371362,1.1595027213628373,1.1592721755198752,1.1598821956926149,1.1570130156249978,1.1548934218750133,1.158631093750012,1.1598514999999867,0.0004173164767735697,73.99710685695419,65.75706052420323,NaN,NaN,NaN,NaN,0.00003260552341868898,0.00035342907837443427,0.0003208235549557453,84.82296634869647,82.9871521301243
1764207000,1.1604221217145316,1.1609,1.1604221217145316,1.1606699999999999,1.16009,1.15471,1.1574,NaN,NaN,NaN,NaN,NaN,1.1602366401461068,1.1605892169181888,1.1598840633740248,1.1609417936902708,1.1595314866019428,1.159902874999987,1.160678298005555,1.1591274519944188,1.159902874999987,1.160290586502771,1.1595151634972027,1.1593269921661546,1.1599538142660135,1.1570152363281228,1.1549252968750134,1.158656750000012,1.159902874999987,0.00042164232025177287,76.35291115466057,67.16292623705108,NaN,NaN,NaN,NaN,0.00004050428954542932,0.00037145391688753193,0.0003309496273421026,85.50827336623945,84.68134692674636
