time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762930800,178.98755266086118,179.148,178.98755266086118,179.09099999999998,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.7917301459589,178.9861066746441,178.59735361727368,179.18048320332932,178.40297708858847,178.66259999999923,179.05446966681956,178.2707303331789,178.66259999999923,178.85853483340938,178.46666516658908,178.3547439678074,178.67956024241465,175.18013378906187,177.5422304687498,177.495443750001,177.9601156250001,178.66259999999923,0.19654510456822968,79.97904472604984,67.92831771651637,NaN,NaN,NaN,NaN,0.03708377251099851,0.18828058876184173,0.15119681625084322,87.8375337862502,81.95835515624977
1762934400,179.0392763304306,179.263,179.0392763304306,179.159,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.84158420818292,179.06099821793606,178.62217019842979,179.2804122276892,178.40275618867665,178.69759999999923,179.1330926357219,178.26210736427655,178.69759999999923,178.91534631786058,178.47985368213787,178.38628342005023,178.72314567492242,175.18606484374936,177.54807656249983,177.50029000000097,177.9910468750001,178.69759999999923,0.1984864306397425,81.53563878877264,68.8437549530489,NaN,NaN,NaN,NaN,0.0409482808574369,0.20238216732263936,0.16143388646520246,88.60984195940186,85.51753656350884
1762938000,179.0991381652153,179.294,179.0991381652153,179.18425,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.88477834162097,179.12037585760038,178.64918082564157,179.3559733735798,178.41358330966216,178.73716249999922,179.19781690699233,178.2765080930061,178.73716249999922,178.96748970349577,178.50683529650266,178.41757622710708,178.76506424992948,175.1920898437494,177.55395546874982,177.50549375000097,178.0215875000001,178.73716249999922,0.19822753093581214,82.09239520242457,70.08574300729018,NaN,NaN,NaN,NaN,0.041363537358144103,0.2131383081628826,0.1717747708047385,88.29590576286414,88.24776050283874
1762941600,179.14169408260764,179.194,179.106,179.161,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.90723087878263,179.14472710330753,178.66973465425772,179.38222332783243,178.43223842973282,178.7695499999992,179.25318929307272,178.2859107069257,178.7695499999992,179.01136964653597,178.52773035346246,178.44673010055385,178.8010584090268,175.1981228515619,177.5593656249998,177.51116625000097,178.05259375000009,178.7695499999992,0.19035413586896796,79.70906128301498,71.4228349285029,NaN,NaN,NaN,NaN,0.03640566862935077,0.21728185659142696,0.1808761879620762,85.7559475169195,87.55389841306184
1762945200,179.15134704130384,179.25,179.126,179.19975,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.92827167748115,179.16865256144595,178.68789079351635,179.40903344541076,178.44750990955154,178.7990749999992,179.31122268704075,178.28692731295763,178.7990749999992,179.05514884351996,178.54300115647843,178.476260292689,178.83730309911527,175.20426484374937,177.56478203124982,177.51721000000097,178.08441562500008,178.7990749999992,0.18561455473546992,80.71403955301567,72.86949562616161,NaN,NaN,NaN,NaN,0.03221364804646318,0.22114324802015517,0.188929599973692,86.31749898497578,86.78978408825316
1762948800,179.17554852065192,179.254,179.106,179.204,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.95163265366608,179.19268766020062,178.71057764713154,179.43374266673516,178.469522640597,178.83234999999922,179.3587332594141,178.30596674058435,178.83234999999922,179.09554162970664,178.5691583702918,178.5047991047404,178.8706391810139,175.21038378906186,177.5703843749998,177.52266125000097,178.1167968750001,178.83234999999922,0.18292780082579324,80.82620639352177,74.30408756654465,NaN,NaN,NaN,NaN,0.026446268068671924,0.2219874350595319,0.19554116699085997,87.11936662606455,86.39760437598663
1762952400,179.18977426032598,179.312,179.178,179.25275000000002,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,178.97734150058668,179.22230557642905,178.7323774247443,179.46726965227143,178.48741334890192,178.8647374999992,179.4105333983901,178.3189416016083,178.8647374999992,179.13763544919465,178.59183955080374,178.53413051239767,178.90537652819447,175.21651992187438,177.57612968749982,177.52809500000097,178.1479062500001,178.8647374999992,0.1794329579096662,82.11140382453371,75.94029306030698,NaN,NaN,NaN,NaN,0.022773428575945887,0.22400795271079232,0.20123452413484644,90.15117990869133,87.86268183991058
1762956000,179.22126213016298,179.352,179.196,179.27925,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,179.00662998611335,179.25562768090666,178.75763229132005,179.50462537569996,178.50863459652675,178.8959874999992,179.4612219979976,178.3307530020008,178.8959874999992,179.1786047489984,178.613370251,178.5633508844605,178.93936502563133,175.22262597656186,177.5816999999998,177.53399250000098,178.1769906250001,178.8959874999992,0.17775917520183332,82.78683106033557,77.36081691754053,NaN,NaN,NaN,NaN,0.01913409452628273,0.22515214229269986,0.20601804776641713,90.88718422821756,89.38591025432451
1762959600,179.2502560650815,179.44,179.228,179.3355,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,179.03607175261428,179.29145127756138,178.78069222766717,179.54683080250848,178.52531270272007,178.93278749999922,179.511688491255,178.35388650874344,178.93278749999922,179.22223799562713,178.64333700437132,178.59363124193266,178.97537729602848,175.22866601562436,177.58727343749982,177.53967250000096,178.20658125000008,178.93278749999922,0.1802049484017016,84.1544669777583,78.65031137322076,NaN,NaN,NaN,NaN,0.0175615059705391,0.227969930229591,0.2104084242590519,90.31168473365244,90.45001629018714
1762963200,179.29287803254073,179.454,179.248,179.341,178.748,178.056,178.402,NaN,NaN,NaN,NaN,NaN,179.0559133522061,179.31447589261236,178.79735081179982,179.57303843301864,178.53878827139354,178.9725124999992,179.54896539289354,178.39605960710486,178.9725124999992,179.26073894644637,178.68428605355203,178.6229398206804,179.00861572366225,175.23467402343684,177.59289531249982,177.544486250001,178.23601250000007,178.9725124999992,0.18204745208729559,84.28593587912971,79.86802490613532,NaN,NaN,NaN,NaN,0.014087978478384972,0.2280183973570331,0.21393041887864814,88.15254665949601,89.78380520712203
