time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764189000,194.55265238003415,194.576,194.532,194.55925,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.92195499755726,194.2598040214453,193.58410597366924,194.59765304533332,193.2462569497812,194.43434999999857,194.69617085746827,194.17252914252887,194.43434999999857,194.5652604287334,194.30343957126374,194.1995299551803,194.416262102948,193.85505898437523,193.78987109375146,193.9756500000021,194.43434999999857,0.09331447772000774,77.38898378874356,80.0624502758886,NaN,NaN,NaN,NaN,-0.0044323609849623025,0.1270234274049642,0.1314557883899265,88.89352380227409,86.33163573702983
1764189900,194.55595119001708,194.559,194.474,194.52224999999999,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.92497533607886,194.26461686652823,193.5853338056295,194.6042583969776,193.24569227518012,194.4535249999986,194.67968611270186,194.22736388729533,194.4535249999986,194.56660555635023,194.34044444364696,194.21218564321245,194.42589736631635,193.85860546875023,193.79003671875145,193.9891000000021,194.4535249999986,0.0927384435971502,70.09073464205204,79.50266789050109,NaN,NaN,NaN,NaN,-0.00964865905079787,0.11939496457642917,0.12904362362722704,84.3403749278632,86.62883338191085
1764190800,194.53910059500853,194.53910059500853,194.482,194.505,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.92647395012244,194.2669629276345,193.5859849726104,194.60745190514655,193.24549599509834,194.4678874999986,194.66722562549134,194.26854937450585,194.4678874999986,194.56755656274495,194.36821843725224,194.2236685591649,194.43308851483303,193.86208222656276,193.79020859375146,194.00153750000212,194.4678874999986,0.09019288298367768,66.92203734102007,78.42367973509116,NaN,NaN,NaN,NaN,-0.014689655756081915,0.11068155393212464,0.12537120968820656,71.59254314711869,81.60881395908534
1764191700,194.52205029750428,194.528,194.488,194.505,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.92717446926352,194.26805425302263,193.5862946855044,194.60893403678173,193.2454149017453,194.4799249999986,194.65638435478132,194.30346564521585,194.4799249999986,194.56815467738997,194.3916953226072,194.23470116468786,194.4396259225755,193.86542480468773,193.79059921875148,194.0132125000021,194.4799249999986,0.08660767705627156,66.92203734102007,77.2974677974729,NaN,NaN,NaN,NaN,-0.018222184189854468,0.10259347945088848,0.12081566364074295,58.092773698730234,71.34189725790405
1764192600,194.51352514875214,194.51352514875214,194.468,194.4885,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.9282477712517,194.26968646095227,193.58680908155114,194.61112515065284,193.24537039185057,194.4899749999986,194.6427595668695,194.3371904331277,194.4899749999986,194.56636728343403,194.41358271656316,194.2446540601903,194.44406902052316,193.86866035156274,193.7908484375015,194.02649687500212,194.4899749999986,0.08367321074883416,63.726075906739986,76.05233272369125,NaN,NaN,NaN,NaN,-0.0216355123664487,0.09377127318268208,0.11540678554913078,39.790339066311695,56.49188530405355
1764193500,194.50101257437606,194.565,194.478,194.51575,194.14,192.898,193.519,NaN,NaN,NaN,NaN,NaN,193.9310829215269,194.27414257068614,193.58802327236765,194.61720221984538,193.2449636232084,194.5001999999986,194.62930951294533,194.3710904870519,194.5001999999986,194.56475475647198,194.43564524352524,194.25528527351617,194.45058547320286,193.87186582031273,193.79122187500147,194.0421687500021,194.5001999999986,0.08391083855248807,66.56588685813082,74.98502077446247,NaN,NaN,NaN,NaN,-0.02195386132677088,0.08796445889066717,0.10991832021743805,34.3149227409948,44.066011835345584
1764194400,194.50838128718803,194.591,194.45,194.4875,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.5095,194.5095,194.5095,194.5095,194.5095,194.5101874999986,194.59548417760337,194.42489082239385,194.5101874999986,194.55283583880097,194.46753916119624,194.2643917333783,194.45394133927533,193.87498261718775,193.79174843750147,194.05801250000212,194.5101874999986,0.08798863579874032,61.21541236428779,73.48661278445006,NaN,NaN,NaN,NaN,-0.02380749194655267,0.08015895528424721,0.10396644723079988,26.976183434854008,33.69381508072018
1764195300,194.497940643594,194.558,194.441,194.4965,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.50374010217115,194.509233957604,194.4982462467383,194.51472781303687,194.49275239130543,194.5167999999986,194.57045203992982,194.46314796006737,194.5167999999986,194.54362601996422,194.48997398003297,194.27349401834385,194.45781030843213,193.87801914062527,193.7926398437515,194.0749718750021,194.5167999999986,0.0900608760988296,62.25627653183129,71.9935418747504,NaN,NaN,NaN,NaN,-0.02409476691999271,0.07384798858080899,0.0979427555008017,32.93202353992128,31.407709905256706
1764196200,194.497220321797,194.534,194.486,194.5065,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.5046530398323,194.50999988205567,194.49930619760895,194.51534672427903,194.49395935538558,194.51841249999862,194.56868434285596,194.46814065714128,194.51841249999862,194.5435484214273,194.49327657856995,194.28263150782055,194.46223664402922,193.88109062500027,193.7934304687515,194.09214062500212,194.51841249999862,0.08705652780605619,63.43061872761789,70.52576748459617,NaN,NaN,NaN,NaN,-0.02326648657935275,0.06885964727661076,0.09212613385596351,34.58314921196054,31.497118728911946
1764197100,194.5018601608985,194.538,194.449,194.488,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.50154625199363,194.50878801243698,194.49430449155028,194.51602977288033,194.48706273110693,194.5180499999986,194.56908348252455,194.46701651747264,194.5180499999986,194.54356674126157,194.49253325873562,194.29068517418054,194.4645787672993,193.88414179687527,193.7941632812515,194.1081375000021,194.5180499999986,0.08719534724848065,59.72819816266984,69.20149411629112,NaN,NaN,NaN,NaN,-0.023548191993399165,0.06269089386421456,0.08623908585761372,36.1290322580595,34.54806833664711
1764198000,194.49493008044925,194.534,194.446,194.48250000000002,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.49928193979935,194.50768830966913,194.49087556992956,194.51609467953892,194.48246920005977,194.5179124999986,194.56931223971154,194.46651276028567,194.5179124999986,194.54361236985508,194.49221263014212,194.29820732421268,194.46620797027208,193.88717070312526,193.7956335937515,194.1230375000021,194.5179124999986,0.08725282244501731,58.632475418568504,67.92404845026921,NaN,NaN,NaN,NaN,-0.023627546788725584,0.05670465237170674,0.08033219916043233,33.11827956989145,34.6101536799705
1764198900,194.48871504022463,194.48871504022463,194.397,194.44374999999997,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.49121329230553,194.51238576200114,194.47004082260992,194.53355823169676,194.4488683529143,194.51536249999862,194.57543444200962,194.4552905579876,194.51536249999862,194.54539847100412,194.4853265289931,194.30391488012592,194.464166336611,193.89021503906278,193.7975421875015,194.13591875000208,194.51536249999862,0.08757155228641908,51.46846542044125,66.11393248700543,NaN,NaN,NaN,NaN,-0.025643997590368797,0.048277202172471334,0.07392119976284013,26.863078835032752,32.03679688766124
1764199800,194.4662325201123,194.484,194.393,194.435,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.48737291225112,194.5120405647377,194.46270525976453,194.5367082172243,194.43803760727795,194.5114624999986,194.581020448733,194.4419045512642,194.5114624999986,194.54624147436581,194.4766835256314,194.30905547306216,194.46151485146453,193.8933138671878,193.79995859375148,194.1481343750021,194.5114624999986,0.0878164414088183,49.98333626678687,64.10553912640579,NaN,NaN,NaN,NaN,-0.026795899185632313,0.04042632578079974,0.06722222496643206,23.652103677451123,27.87782069412511
1764200700,194.45061626005617,194.484,194.423,194.45125,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.48430166021916,194.50982457781924,194.45877874261907,194.53534749541933,194.433255825019,194.5070624999986,194.5800799516864,194.4340450483108,194.5070624999986,194.5435712258425,194.4705537741547,194.3146317290205,194.46058168314957,193.89649550781277,193.80257500000147,194.15996250000208,194.5070624999986,0.08590098130818892,52.712320357245446,62.21734708051108,NaN,NaN,NaN,NaN,-0.025689018632445312,0.03511095167587541,0.060799970308320725,24.533769801047317,25.01631743784374
1764201600,194.4509331300281,194.4509331300281,194.298,194.3765,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.46547388969225,194.51280003413407,194.41814774525042,194.5601261785759,194.3708216008086,194.49777499999863,194.5860172735591,194.40953272643816,194.49777499999863,194.54189613677886,194.4536538632184,194.3170579357256,194.45293789377234,193.89964335937526,193.8050085937515,194.1704437500021,194.49777499999863,0.09071162550046011,41.49631249982467,59.653584845588306,NaN,NaN,NaN,NaN,-0.028973258633729848,0.024583397016158415,0.05355665564988826,25.633551988438313,24.606475155645594
1764202500,194.41371656501406,194.41371656501406,194.275,194.31325,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.45829381953868,194.51315705289616,194.4034305861812,194.56802028625364,194.34856735282372,194.48692499999862,194.60488592089078,194.36896407910646,194.48692499999862,194.5459054604447,194.42794453955256,194.3169086049128,194.4402389943385,193.90269257812525,193.8070601562515,194.1792843750021,194.48692499999862,0.09414054975143084,34.75717057790051,57.12975884100606,NaN,NaN,NaN,NaN,-0.034037663589586264,0.011009576162905432,0.0450472397524917,22.771810390882994,24.313044060122888
1764203400,194.36348328250705,194.36348328250705,194.268,194.30825,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.44513934019193,194.51201242702842,194.37826625335543,194.57888551386492,194.31139316651894,194.4763249999986,194.61642560261026,194.33622439738696,194.4763249999986,194.54637530130444,194.40627469869278,194.31656905177897,194.4282399948532,193.90574492187528,193.80938671875148,194.1877937500021,194.4763249999986,0.09423645923397483,34.28317930578115,54.798411838489,NaN,NaN,NaN,NaN,-0.03615739933728701,-0.0001495094191170665,0.036007889918169944,17.119179854352595,21.841514077891308
1764204300,194.33586664125352,194.33586664125352,194.092,194.251,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.4112149682223,194.5114761147207,194.31095382172393,194.61173726121908,194.21069267522554,194.46259999999864,194.6315535772729,194.29364642272438,194.46259999999864,194.5470767886358,194.3781232113615,194.3139977164151,194.41212726804835,193.90876699218776,193.81165859375147,194.1958062500021,194.46259999999864,0.10492432937822693,29.348080995018165,52.11455781377458,NaN,NaN,NaN,NaN,-0.03957241632996542,-0.013457630494286832,0.02611478583567859,18.80981938141658,19.566936542217398
1764205200,194.29343332062678,194.29343332062678,194.098,194.182,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.38298646513704,194.50205913162824,194.26391379864583,194.62113179811945,194.14484113215462,194.44427499999864,194.64792567837102,194.24062432162626,194.44427499999864,194.54610033918482,194.34244966081246,194.3088213353792,194.3912066073167,193.91174101562527,193.81326250000149,194.2024093750021,194.44427499999864,0.11138925732455086,24.727888813607592,49.328973021407975,NaN,NaN,NaN,NaN,-0.04427993368775958,-0.029235131274020887,0.015044802413738694,20.787033302928382,18.90534417956586
1764206100,194.23771666031337,194.23771666031337,193.984,194.051,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.3579567725181,194.49812634564546,194.21778719939073,194.63829591877283,194.07761762626336,194.41843749999865,194.67667600051996,194.16019899947733,194.41843749999865,194.5475567502593,194.289318249738,194.2987106947761,194.36027873392428,193.91457167968775,193.8143875000015,194.2063562500021,194.41843749999865,0.12155550039517997,18.70667739182025,45.91045805952865,NaN,NaN,NaN,NaN,-0.053406561626751226,-0.05171339961970034,0.0016931620070508874,20.31256362257417,19.969805435639717
1764207000,194.14435833015668,194.421,193.926,194.19174999999996,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.3349699465499,194.47880108812103,194.19113880497878,194.62263222969216,194.04730766340765,194.40006249999865,194.66773463742078,194.13239036257653,194.40006249999865,194.53389856870973,194.26622643128758,194.29451615772606,194.34495793993116,193.91750468750027,193.81615078125148,194.2113250000021,194.40006249999865,0.1482301075098103,36.57613378724462,44.150509589739855,NaN,NaN,NaN,NaN,-0.047360395048616555,-0.05750733180371981,-0.010146936755103251,23.707671348573374,21.602422758025313
1764207900,194.16805416507833,194.426,194.16805416507833,194.37625,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.33398981544858,194.4716123605387,194.19636727035845,194.60923490562882,194.05874472526833,194.39276249999867,194.654607230958,194.13091776903934,194.39276249999867,194.52368486547832,194.26184013451902,194.2977214064427,194.3478026726647,193.92059785156275,193.81848750000148,194.2165718750021,194.39276249999867,0.15606694518208503,51.596113630245306,43.38906938248372,NaN,NaN,NaN,NaN,-0.029221198143468463,-0.04667343443443883,-0.01745223629097037,42.21906777978131,28.746434250309623
1764208800,194.27215208253915,194.388,194.254,194.34324999999998,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.33364433635236,194.46693981219215,194.20034886051258,194.60023528803194,194.0670533846728,194.38467499999865,194.6421082511123,194.127241748885,194.38467499999865,194.51339162555547,194.25595837444183,194.29950684148415,194.34738879333153,193.92366972656276,193.82081015625147,194.22061250000212,194.38467499999865,0.15449073481193712,49.345175350848464,42.38296628414304,NaN,NaN,NaN,NaN,-0.01826695164459764,-0.04028592584671742,-0.02201897420211978,61.26580554865791,42.39751489233753
1764209700,194.30770104126958,194.468,194.30770104126958,194.406,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.33724494042255,194.4672832725285,194.2072066083166,194.59732160463446,194.07716827621064,194.37972499999864,194.6314573951916,194.12799260480568,194.37972499999864,194.50559119759512,194.25385880240216,194.30368304377888,194.35271708484686,193.92680839843777,193.8236609375015,194.2253593750021,194.37972499999864,0.15490560794897076,53.49939691176683,41.93805190907854,NaN,NaN,NaN,NaN,-0.0062381571789097735,-0.029816670675756995,-0.023578513496847222,73.56524481137424,59.01670604660449
1764210600,194.3568505206348,194.5,194.3568505206348,194.43625,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.34176311534117,194.47021032414946,194.21331590653287,194.59865753295776,194.08486869772457,194.37711249999865,194.62533520874078,194.1288897912565,194.37711249999865,194.50122385436973,194.25300114562756,194.3088817479444,194.36031098622442,193.92993964843777,193.82637812500147,194.23030312500208,194.37711249999865,0.1540658844787019,55.3983578035002,41.707043508002236,NaN,NaN,NaN,NaN,0.003773717800382201,-0.01886136624636947,-0.022635084046751672,78.67306707307073,71.16803914436763
1764211500,194.39655026031738,194.454,194.358,194.40925000000001,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.34350208953066,194.47066347793853,194.2163407011228,194.5978248663464,194.08917931271492,194.37178749999865,194.61233600477053,194.13123899522677,194.37178749999865,194.4920617523846,194.2515132476127,194.31281775782895,194.36475998747676,193.93305527343776,193.82882734375147,194.2348781250021,194.37178749999865,0.149918321301652,53.30590428726722,41.83828914134694,NaN,NaN,NaN,NaN,0.008334425369819109,-0.012217052334477785,-0.020551477704296894,84.01033070481272,78.74954752975256
1764212400,194.40290013015868,194.404,194.312,194.35675,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.3443639208398,194.46761869148364,194.22110915019599,194.59087346212746,194.09785437955216,194.36524999999864,194.5998986230368,194.13060137696047,194.36524999999864,194.4825743115177,194.24792568847957,194.31454059085527,194.36403180679704,193.93610273437528,193.83111250000147,194.2389468750021,194.36524999999864,0.14615629835153415,49.39879544545014,41.79653622553718,NaN,NaN,NaN,NaN,0.0075930207177479295,-0.01106020180711198,-0.01865322252485991,82.70905923345106,81.79748567044483
1764213300,194.37982506507933,194.37982506507933,194.274,194.30450000000002,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.34199403494475,194.459469920957,194.2245181489325,194.57694580696923,194.10704226292026,194.35564999999866,194.58365029873895,194.12764970125838,194.35564999999866,194.4696501493688,194.24164985062853,194.31414684219428,194.35861982436094,193.9390871093753,193.83320000000145,194.2416406250021,194.35564999999866,0.14327549597494812,45.80076678687738,41.30285382765374,NaN,NaN,NaN,NaN,0.003565868887027441,-0.01419588641607561,-0.01776175530310305,75.05807200929428,80.59248731585268
1764214200,194.34216253253967,194.34216253253967,194.202,194.2405,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.33327541611683,194.44698598200543,194.21956485022824,194.56069654789403,194.10585428433964,194.34234999999865,194.56456011735182,194.12013988264547,194.34234999999865,194.45345505867525,194.23124494132205,194.3112587307357,194.34788165850995,193.94198496093776,193.83524531250148,194.2428093750021,194.34234999999865,0.1430531414438573,41.78602446753471,41.323547539633026,NaN,NaN,NaN,NaN,-0.003067600552613778,-0.021596255993870273,-0.018528655441256495,65.25842044134924,74.34185056136486
1764215100,194.29133126626982,194.29133126626982,194.182,194.21525000000003,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.3273360541055,194.44034400281336,194.21432810539764,194.55335195152122,194.10132015668978,194.32871249999866,194.54693602783155,194.11048897216577,194.32871249999866,194.4378242639151,194.2196007360822,194.30749368247155,194.33582423500906,193.94481875000025,193.8373750000015,194.24422500000213,194.32871249999866,0.1406444360742842,40.2856442407829,41.7184385155532,NaN,NaN,NaN,NaN,-0.008506995792324001,-0.029162400181661496,-0.020655404389337495,57.04123112660033,65.78590785908128
1764216000,194.25329063313492,194.25329063313492,194.194,194.2215,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.32379521105065,194.4364665559409,194.2111238661604,194.54913790083117,194.09845252127013,194.31566249999867,194.52663425891845,194.10469074107888,194.31566249999867,194.42114837945857,194.21017662053876,194.30412138119814,194.3254311227355,193.94768417968777,193.8394257812515,194.2465125000021,194.31566249999867,0.134833450150045,40.85177314138067,42.187623789524594,NaN,NaN,NaN,NaN,-0.010883180795468794,-0.03425938038367349,-0.023376199588204694,52.221254355402586,58.173635307784046
1764216900,194.23739531656747,194.239,194.158,194.194,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.32087384111514,194.43385270422365,194.20789497800664,194.54683156733216,194.09491611489813,194.30317499999867,194.51189587500272,194.09445412499463,194.30317499999867,194.4075354375007,194.19881456249664,194.29980289566097,194.31348283885046,193.95052285156277,193.8413406250015,194.2486000000021,194.30317499999867,0.1309882037107573,39.095466536043844,42.88386561388357,NaN,NaN,NaN,NaN,-0.013343882605654576,-0.040056052845272916,-0.02671217023961834,49.52090592334638,52.927797135116435
1764217800,194.21569765828372,194.21569765828372,194.051,194.12175000000002,194.596,193.064,193.82999999999998,NaN,NaN,NaN,NaN,NaN,194.31153813339193,194.42918687473858,194.1938893920453,194.54683561608522,194.07624065069865,194.28751249999868,194.50126606848798,194.0737589315094,194.28751249999868,194.39438928424332,194.18063571575405,194.29282042916446,194.29605258077314,193.9532884765628,193.84305859375152,194.2501156250021,194.28751249999868,0.13339602189454094,34.855603122720595,43.607273778820215,NaN,NaN,NaN,NaN,-0.0185539909063219,-0.04990465887252071,-0.031350667966198814,44.0911730545889,48.61111111111263
