time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762930800,0.8813618509346486,0.88164,0.88108,0.8813275,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8811663015887867,0.8813929741228138,0.8809396290547596,0.8816196466568409,0.8807129565207326,0.8806967499999905,0.8817054758441433,0.8796880241558377,0.8806967499999905,0.8812011129220668,0.8801923870779141,0.879901048406507,0.8806204467456419,0.8713919394531393,0.8781802500000037,0.8794400249999984,0.8793161874999849,0.8806967499999905,0.0006198984874791143,70.60298227370328,68.06086273412761,NaN,NaN,NaN,NaN,0.000007977878088147273,0.0005798933864084033,0.000571915508320256,87.63238278973522,89.7942484725515
1762934400,0.8813446754673243,0.88272,0.88047,0.88174,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8812715315824458,0.8815529049190823,0.8809901582458092,0.8818342782557189,0.8807087849091726,0.8807732499999904,0.8818523273045744,0.8796941726954064,0.8807732499999904,0.8813127886522825,0.8802337113476983,0.8799731641552714,0.8807222243142199,0.8714054472656393,0.8782114843750037,0.8794515249999985,0.8793528437499848,0.8807732499999904,0.0007363343098020328,75.14162929811047,69.14402755073385,NaN,NaN,NaN,NaN,0.000018556954575197292,0.0005951117015392526,0.0005765547469640553,78.77775463686244,85.62219033612882
1762938000,0.8815423377336622,0.88264,0.8815423377336622,0.88226,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8814104742438549,0.8818215815280037,0.880999366959706,0.8822326888121526,0.8805882596755572,0.8808566249999904,0.8821104803611395,0.8796027696388413,0.8808566249999904,0.881483552680565,0.8802296973194158,0.8800628439923196,0.8808620221038362,0.8714194023437644,0.8782446015625037,0.8794653749999984,0.8793936249999849,0.8808566249999904,0.0007621434495545864,79.44906492317266,70.67704661700363,NaN,NaN,NaN,NaN,0.000052143774155409095,0.0006417344646583167,0.0005895906905029076,77.60986150161587,81.33999964273785
1762941600,0.8819011688668311,0.8824,0.88142,0.881865,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8814648036159999,0.8818812536992316,0.8810483535327681,0.8822977037824634,0.8806319034495363,0.8809262499999905,0.8822402577353479,0.8796122422646331,0.8809262499999905,0.8815832538676691,0.8802692461323118,0.8801335167769345,0.8809532019125784,0.8714333710937643,0.8782769609375037,0.8794770749999984,0.8794260312499848,0.8809262499999905,0.0007777046317292574,69.58531270560549,71.4655327162212,NaN,NaN,NaN,NaN,0.00003987871618846696,0.0006394390857384913,0.0005995603695500243,73.39745774050833,76.5950246263289
1762945200,0.8818830844334156,0.88201,0.8812,0.8815125,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8814768909014614,0.8818711473548229,0.8810826344481,0.8822654038081843,0.8806883779947385,0.8809824999999906,0.8822957583820628,0.8796692416179184,0.8809824999999906,0.8816391291910267,0.8803258708089544,0.8801875945503881,0.8810040471932531,0.8714472910156393,0.8783083046875036,0.8794869249999984,0.8794517812499848,0.8809824999999906,0.0007800114437485946,62.16768902397319,71.2929333229188,NaN,NaN,NaN,NaN,0.0000021389033305207897,0.0006022339987131753,0.0006000950953826545,68.26291638334939,73.09007854182455
1762948800,0.8816977922167077,0.8831,0.88114,0.8820275,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8815526927511422,0.8819732401175031,0.8811321453847814,0.882393787483864,0.8807115980184205,0.8810754999999906,0.8824080207608848,0.8797429792390964,0.8810754999999906,0.8817417603804377,0.8804092396195434,0.8802597477052748,0.8810970883575028,0.8714614726562644,0.8783415859375037,0.8794992749999985,0.8794838124999849,0.8810754999999906,0.0008642963406236922,67.60150408395191,71.29119796710583,NaN,NaN,NaN,NaN,0.00000576733935530086,0.0006073042695767805,0.0006015369302214797,59.83249898588389,67.16429103658056
1762952400,0.8818626461083539,0.88334,0.8818626461083539,0.8828050000000001,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8816729360938359,0.8821998223995984,0.8811460497880734,0.8827267087053609,0.880619163482311,0.8812054999999905,0.8826733867728885,0.8797376132270925,0.8812054999999905,0.8819394433864396,0.8804715566135415,0.8803595615207542,0.8812523530522752,0.8714762207031393,0.8783775703125037,0.8795154874999984,0.8795273749999849,0.8812054999999905,0.0009080861656967256,73.73487587964719,71.63752398415144,NaN,NaN,NaN,NaN,0.00005187337555082863,0.0006663786496600155,0.0006145052741091868,64.05972008956805,64.05171181960047
1762956000,0.882333823054177,0.88386,0.882333823054177,0.8833825000000001,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8818472955061295,0.8825402802734066,0.8811543107388524,0.8832332650406837,0.8804613259715753,0.8813733749999907,0.883019920858615,0.8797268291413664,0.8813733749999907,0.8821966479293029,0.8805501020706785,0.8804781081277835,0.8814460027747957,0.8714912304687642,0.8784150000000037,0.8795341624999984,0.879579281249985,0.8813733749999907,0.0009522355071343181,77.18911813523091,72.13147113748332,NaN,NaN,NaN,NaN,0.00010930483132221653,0.0007511363132619575,0.000641831481939741,75.49795720470102,66.46339209338434
1762959600,0.8828581615270885,0.88377,0.88268,0.8832875,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8820028060827375,0.8827902911786931,0.8812153209867819,0.8835777762746487,0.8804278358908263,0.8815421249999907,0.8832459884815493,0.8798382615184321,0.8815421249999907,0.88239405674077,0.8806901932592115,0.8805882803580665,0.8816134116134506,0.8715058457031393,0.8784529531250037,0.8795515499999985,0.8796326249999851,0.8815421249999907,0.00096207582805329,75.43166667530407,72.44434156039377,NaN,NaN,NaN,NaN,0.00012765768212315526,0.0008014035845936851,0.0006737459024705298,83.46181122999776,74.33982950808895
1762963200,0.8830728307635443,0.8831,0.88258,0.8828675,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8820692815089289,0.8828587554390506,0.8812798075788073,0.8836482293691722,0.8804903336486857,0.8816877499999908,0.8833204945687053,0.8800550054312762,0.8816877499999908,0.882504122284348,0.8808713777156335,0.8806776615204952,0.8817274196485915,0.8715197148437644,0.8784875546875037,0.8795665124999985,0.8796744687499849,0.8816877499999908,0.0009438918403351958,68.05442521484298,72.20757015108053,NaN,NaN,NaN,NaN,0.00009952303522068522,0.0007981496964963863,0.0006986266612757011,79.916420845626,79.62539642677496
1762966800,0.8829701653817721,0.8829701653817721,0.8823,0.882575,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8820924866969899,0.8828728040982233,0.8813121692957565,0.8836531214994567,0.8805318518945231,0.8817934999999908,0.8833673777197335,0.8802196222802481,0.8817934999999908,0.8825804388598621,0.8810065611401194,0.880752066951064,0.8818044724078105,0.8715326601562644,0.8785201953125039,0.8795789749999985,0.8796983437499849,0.8817934999999908,0.0009243399504378329,63.40374509272615,71.60208141500839,NaN,NaN,NaN,NaN,0.00005163570905922276,0.0007631712975997296,0.0007115355885405068,71.97640117994192,78.45154441852192
1762970400,0.8827725826908861,0.8827725826908861,0.882,0.8821875,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8821002930614473,0.8828682259256375,0.8813323601972571,0.8836361587898277,0.880564427333067,0.8818647499999909,0.8833731398122998,0.8803563601876819,0.8818647499999909,0.8826189449061453,0.8811105550938364,0.8808083584431792,0.8818392930980095,0.8715446972656394,0.8785533750000039,0.8795870124999985,0.879712249999985,0.8818647499999909,0.0009135001461841371,57.77123154919953,70.58274687195934,NaN,NaN,NaN,NaN,-0.000012302247309902868,0.0006961577794031282,0.000708460026713031,61.16027531956837,71.01769911504545
1762974000,0.882480041345443,0.8826,0.88196,0.88226,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8821060520243222,0.8828617356336765,0.8813503684149679,0.8836174192430308,0.8805946848056136,0.8819329999999909,0.8833820579960515,0.8804839420039302,0.8819329999999909,0.8826575289980212,0.8812084710019605,0.8808652855630545,0.8818775391800086,0.8715566464843896,0.8785859218750037,0.8795940124999985,0.8797275937499849,0.8819329999999909,0.0008939644214567048,58.51380920447857,69.51680838843451,NaN,NaN,NaN,NaN,-0.0000535645297491524,0.0006415043645265905,0.0006950688942757429,55.18682399213492,62.774500163881754
1762977600,0.8823700206727215,0.88267,0.88237,0.8825424999999999,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8821160910183394,0.8828654808468517,0.8813667011898272,0.8836148706753639,0.8806173113613149,0.8820079999999908,0.8834197255668034,0.8805962744331782,0.8820079999999908,0.8827138627833971,0.8813021372165845,0.8809310586782289,0.8819379901636442,0.8715688652343895,0.8786174609375037,0.8796013749999986,0.8797468124999849,0.8820079999999908,0.000859395534209791,61.36471404162874,68.57226915011252,NaN,NaN,NaN,NaN,-0.00006492730824182377,0.0006139097589734632,0.000678837067215287,54.86725663716833,57.07145198295723
1762981200,0.8824562603363607,0.88286,0.8824562603363607,0.88267,0.88132,0.87706,0.8791899999999999,NaN,NaN,NaN,NaN,NaN,0.8821282541712314,0.8828736183543385,0.8813828899881243,0.8836189825374456,0.8806375258050172,0.8820852499999908,0.883463948598664,0.8807065514013177,0.8820852499999908,0.8827745992993273,0.8813959007006543,0.8809992524555532,0.8820045365124037,0.8715814531250144,0.8786502187500037,0.8796079874999986,0.8797679062499849,0.8820852499999908,0.0008268486863118966,62.61345097217753,68.00158834286067,NaN,NaN,NaN,NaN,-0.00006669775670858631,0.0005954648713295541,0.0006621626280381404,59.61160275319528,56.55522779416619
1762984800,0.8825631301681803,0.88295,0.8825631301681803,0.8827699999999999,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8827610433893934,0.8827610433893934,0.8827610433893934,0.8827610433893934,0.8827610433893934,0.8821658749999909,0.8835061886807438,0.880825561319238,0.8821658749999909,0.8828360318403674,0.8814957181596144,0.8810686935357276,0.8820741241021852,0.8715942773437645,0.8786849921875038,0.8796177249999984,0.879795437499985,0.8821658749999909,0.0007954216252767383,63.60697745959309,67.17768464010943,NaN,NaN,NaN,NaN,-0.00006396607679106433,0.00058220503204931,0.0006461711088403743,61.98630632193704,58.82172190410023
1762988400,0.8826665650840901,0.88306,0.88266,0.882855,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.88278230459697,0.8828225098532236,0.8827420993407165,0.8828627151094772,0.8827018940844629,0.8822482499999909,0.8835446219857918,0.88095187801419,0.8822482499999909,0.8828964359928912,0.8816000640070905,0.8811387447696206,0.8821451128201684,0.8716070722656395,0.8787158828125039,0.8796353124999985,0.879830562499985,0.8822482499999909,0.0007671772234712538,64.47124396339781,66.1078402858398,NaN,NaN,NaN,NaN,-0.00005936722252750039,0.0005719620806809989,0.0006313293032084992,62.6248987795692,61.40760261823385
1762992000,0.882760782542045,0.88317,0.88268,0.8829125000000001,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8828382358857972,0.882912959336143,0.8827635124354515,0.8829876827864888,0.8826887889851057,0.8823327499999909,0.8835696139073245,0.8810958860926573,0.8823327499999909,0.8829511819536576,0.8817143180463242,0.881208303798263,0.8822148752910621,0.8716201875000145,0.8787428281250037,0.8796567374999985,0.879871406249985,0.8823327499999909,0.0007473788503661636,65.07546219394246,65.7857081064353,NaN,NaN,NaN,NaN,-0.00005545881494277655,0.0005620057845300286,0.0006174645994728051,62.71446078431361,62.44188862860663
1762995600,0.8828366412710226,0.88329,0.88266,0.8829625,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8828779219938118,0.8829650984053966,0.8827907455822269,0.8830522748169815,0.8827035691706421,0.882413374999991,0.8835923526343284,0.8812343973656535,0.882413374999991,0.8830028638171598,0.8818238861828221,0.8812770958061742,0.8822828411736928,0.8716333710937645,0.8787696015625037,0.8796801124999987,0.8799151562499852,0.882413374999991,0.0007389946467685819,65.62294357342347,66.0325120028246,NaN,NaN,NaN,NaN,-0.00005254028176539152,0.0005517892472660657,0.0006043295290314572,65.07352941176512,63.47096299188266
1762999200,0.8828995706355113,0.88321,0.8828995706355113,0.88307,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8829137775819893,0.8830202657854784,0.8828072893785002,0.8831267539889676,0.882700801175011,0.8824939999999908,0.8836198235100814,0.8813681764899002,0.8824939999999908,0.8830569117550361,0.8819310882449455,0.8813474057745595,0.8823544010669935,0.8716464843750146,0.8787972734375039,0.8797059999999987,0.8799671562499851,0.8824939999999908,0.0007083828408914527,66.82699929765838,65.97719023237507,NaN,NaN,NaN,NaN,-0.00004660591142179233,0.0005460721397542168,0.0005926780511760091,64.20559592393839,63.99786204000572
1763002800,0.8829847853177557,0.88313,0.88286,0.882995,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8829272477092073,0.8830290895441292,0.8828254058742854,0.8831309313790511,0.8827235640393635,0.8825773749999908,0.8835862004377798,0.8815685495622018,0.8825773749999908,0.8830817877188852,0.8820729622810963,0.881412017312812,0.8824126373336304,0.8716597128906395,0.8788255781250038,0.8797341374999986,0.880023124999985,0.8825773749999908,0.000677069780827777,65.11349042076566,65.36137698531209,NaN,NaN,NaN,NaN,-0.00005063286161560861,0.0005293869741564983,0.0005800198357721069,60.64167693528906,63.30693409033088
1763006400,0.8829898926588778,0.8832,0.88294,0.8830675,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8829470061521011,0.8830535024853065,0.8828405098188957,0.8831599988185118,0.8827340134856904,0.8826437499999906,0.8835965938106187,0.8816909061893625,0.8826437499999906,0.8831201719053047,0.8821673280946766,0.8814769382025057,0.8824721703033004,0.8716732460937644,0.8788542812500039,0.8797631999999986,0.880079781249985,0.8826437499999906,0.0006472790821972242,66.02050190153196,64.56361868290503,NaN,NaN,NaN,NaN,-0.00005116376720928472,0.000516065126760501,0.0005672288939697857,58.70306654638325,61.183446468536914
1763010000,0.8830286963294389,0.88319,0.88278,0.8830175,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8829533219521865,0.8830540341275371,0.8828526097768358,0.8831547463028878,0.8827518976014851,0.8826816249999908,0.8836306551699671,0.8817325948300145,0.8826816249999908,0.8831561400849789,0.8822071099150027,0.8815373523906428,0.8825217457302731,0.8716869375000144,0.8788839843750038,0.8797913374999987,0.8801343124999852,0.8826816249999908,0.0006303305763259955,64.76982629985457,63.802058656087205,NaN,NaN,NaN,NaN,-0.00005717664007153997,0.0004957580938803607,0.0005529347339519007,65.05760256996184,61.46744868387807
1763013600,0.8830230981647195,0.88307,0.88276,0.88293,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8829490039934726,0.8830436286602793,0.882854379326666,0.883138253327086,0.8827597546598593,0.8827348749999906,0.8836113901253883,0.8818583598745929,0.8827348749999906,0.8831731325626895,0.8822966174372917,0.8815919660223823,0.8825588597547938,0.8717001406250144,0.8789147265625038,0.8798163499999987,0.8801904687499851,0.8827348749999906,0.0006074498208741409,62.537145477559235,63.407967246281224,NaN,NaN,NaN,NaN,-0.00006857314434789155,0.0004672183035170363,0.0005357914478649278,71.2104847754753,64.99038463060681
1763017200,0.8829765490823598,0.88436,0.88289,0.88347,0.88386,0.88042,0.8821399999999999,NaN,NaN,NaN,NaN,NaN,0.8830679371222876,0.8833274684289849,0.8828084058155903,0.8835869997356822,0.882548874508893,0.8828327499999908,0.8835670539734621,0.8820984460265195,0.8828327499999908,0.8831999019867265,0.8824655980132552,0.8816656144136614,0.8826416906861762,0.8717141347656394,0.8789475859375037,0.8798450249999986,0.8802530312499851,0.8828327499999908,0.0006690605479545654,69.52008199929958,63.84484845389362,NaN,NaN,NaN,NaN,-0.00004254470479794878,0.0004826105668674918,0.0005251552716654406,71.78675856307365,69.35161530283695
