time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763659800,25.921186639510417,27.85,25.921186639510417,26.7575,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.479999999999947,26.495945823073377,16.464054176926517,21.479999999999947,23.987972911536662,18.972027088463232,22.075679929355687,22.45818641025375,18.860503906249992,21.376640624999983,22.489062500000017,21.479999999999947,1.3986247172374278,84.10704564311625,51.31744510510614,NaN,NaN,NaN,NaN,0.8825055994668358,1.2212338373388327,0.3387282378719969,84.9440699393793,83.83093050926271
1763660700,26.33934331975521,27.21,26.06,26.520000000000003,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.77149999999995,27.228176964967503,16.314823035032397,21.77149999999995,24.499838482483728,19.04316151751617,22.24996699094958,22.82744219113977,18.86263281249999,21.40360156249998,22.52309375000002,21.77149999999995,1.380865808863326,81.21950563351736,55.66145418806385,NaN,NaN,NaN,NaN,0.8294122906006383,1.3754936011227947,0.5460813105221565,83.43529847979237,84.30050023662126
1763661600,26.429671659877606,26.429671659877606,23.91,24.9725,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.991499999999952,27.590025118279506,16.3929748817204,21.991499999999952,24.79076255913973,19.192237440860175,22.3567329913045,23.022447446490702,18.86342578124999,21.425843749999977,22.538156250000018,21.991499999999952,1.4686611082302314,65.45178681688543,58.98217258129655,NaN,NaN,NaN,NaN,0.6489189165513878,1.3572299562113912,0.7083110396600034,75.52522280344863,81.30153040754008
1763662500,25.701085829938805,25.701085829938805,23.83,24.4625,24.79,21.93,23.36,NaN,NaN,24.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.18299999999995,27.844147101074746,16.521852898925154,22.18299999999995,25.013573550537348,19.352426449462552,22.439312089684716,23.153361314991546,18.86379101562499,21.44665624999998,22.546156250000017,22.18299999999995,1.4974057312094153,61.23272113673441,61.87836180099002,NaN,NaN,NaN,NaN,0.4627672194508421,1.286770063973556,0.8240028445227139,66.71095737384671,75.22382621902922
1763663400,25.0817929149694,26.3,24.99,25.65,24.79,21.93,23.36,24.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.45462499999995,28.23258707044549,16.67666292955441,22.45462499999995,25.34360603522272,19.56564396477718,22.565221419501,23.38032846817413,18.864574218749986,21.47164843749998,22.56850000000002,22.45462499999995,1.5216981789801716,66.62705088698522,64.75596997580331,NaN,NaN,NaN,NaN,0.39010311887395177,1.3116317431151536,0.9215286242412019,63.14978276608023,68.46198764779184
1763664300,25.365896457484702,27.5,25.365896457484702,26.7725,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.80062499999995,28.740370759500713,16.860879240499187,22.80062499999995,25.77049787975033,19.83075212024957,22.730212736383315,23.68870769834012,18.866341796874988,21.500304687499977,22.60390625000002,22.80062499999995,1.5654414192326807,70.76773461939773,67.75447959768974,NaN,NaN,NaN,NaN,0.3873427453361469,1.4057070559113853,1.0183643105752385,69.73698917202213,66.53257643731637
1763665200,26.06919822874235,27.49,26.06919822874235,26.9725,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.16412499999995,29.190175380432244,17.138074619567654,23.16412499999995,26.177150190216096,20.1510998097838,22.896576942799655,23.98723427121829,18.868724609374986,21.529609374999975,22.64275000000002,23.16412499999995,1.5551100158058926,71.44748608877129,70.82098371835575,NaN,NaN,NaN,NaN,0.3687867496485595,1.4793477476359378,1.1105609979873783,79.0967785562923,70.66118349813155
1763666100,26.520849114371174,26.79,25.45,26.087500000000002,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.485874999999954,29.413953372247377,17.55779662775253,23.485874999999954,26.449914186123667,20.52183581387624,23.021711180336922,24.178167519289357,18.87089843749999,21.556132812499975,22.67137500000002,23.485874999999954,1.5527807289626148,64.32006946689597,72.55990179759841,NaN,NaN,NaN,NaN,0.271220395123313,1.4495864918915196,1.1783660967682066,80.42786196235204,76.42054323022215
1763667000,26.30417455718559,26.30417455718559,25.56,25.7175,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.797874999999955,29.501851962392692,18.093898037607218,23.797874999999955,26.649863481196324,20.945886518803587,23.12742838895116,24.318106835717597,18.87252343749999,21.581773437499976,22.69534375000002,23.797874999999955,1.495023145264256,61.55533133130864,73.02292000474468,NaN,NaN,NaN,NaN,0.16149439861196813,1.3802340950331669,1.2187396964211987,75.42063381132972,78.31509144332468
1763667900,26.010837278592795,26.010837278592795,24.86,25.2825,24.79,21.93,23.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.085624999999954,29.470581331067784,18.700668668932124,24.085624999999954,26.778103165533867,21.39314683446604,23.211941001149153,24.40577894156145,18.873410156249992,21.606124999999974,22.71250000000002,24.085624999999954,1.470438440502009,58.37823297495005,72.55128419045614,NaN,NaN,NaN,NaN,0.04538276557634657,1.2754681533916319,1.2300853878152853,66.7778330660199,74.20877627990055
