time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764775800,98.97876906820137,99.007,98.918,98.96600000000001,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.97629999999995,99.02756465408079,98.92503534591911,98.97629999999995,99.00193232704036,98.95066767295954,99.08250258103322,98.99999500615813,99.66381445312373,99.38270468750049,99.1809000000005,98.97629999999995,0.06471872945345693,36.864447802133114,30.174180542331733,NaN,NaN,NaN,NaN,0.009351687946894338,-0.03410137891475529,-0.043453066861649625,55.1954732510334,60.754935667033436
1764776700,98.97238453410068,99.014,98.935,98.97574999999999,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.97438749999995,99.02264966563038,98.92612533436952,98.97438749999995,98.99851858281517,98.95025641718473,99.07831620530644,98.9977909146892,99.66359863281123,99.38076171875049,99.17512812500051,98.97438749999995,0.06573882020678097,39.878236207465854,31.875654376295923,NaN,NaN,NaN,NaN,0.009226387693267404,-0.03192008224506537,-0.04114646993833278,52.46913580247082,55.64042124637789
1764777600,98.97406726705034,98.97406726705034,98.901,98.92875,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.96962499999995,99.0161307765837,98.92311922341621,98.96962499999995,98.99287788829182,98.94637211170809,99.07245086392187,98.99151446789928,99.66335234374873,99.37870000000049,99.16851875000052,98.96962499999995,0.06638247590629623,31.95861149211116,33.05667908972381,NaN,NaN,NaN,NaN,0.0060398837458192425,-0.033596615256058726,-0.03963649900187797,44.341563786005786,50.66872427983666
1764778500,98.95140863352518,98.95140863352518,98.883,98.905,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.96456249999994,99.01581941792321,98.91330558207667,98.96456249999994,98.99019095896158,98.93893404103831,99.06588416337591,98.98364951627207,99.66307128906122,99.3765851562505,99.16152500000052,98.96456249999994,0.06652720145050225,28.84159970106083,33.50818960835565,NaN,NaN,NaN,NaN,0.002571712997796398,-0.03642185775463247,-0.03899357075242887,32.1464418347859,42.985713807754166
1764779400,98.92820431676259,98.935,98.894,98.912,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.96084999999994,99.01590120133967,98.9057987986602,98.96084999999994,98.9883756006698,98.93332439933008,99.05984949030234,98.9771359238837,99.66276152343622,99.3744671875005,99.15503750000052,98.96084999999994,0.0647038299183233,30.9783558034232,34.190487667166714,NaN,NaN,NaN,NaN,0.001065337905723801,-0.037661898370274116,-0.03872723627599792,19.367911271706603,31.951972297499424
1764780300,98.9201021583813,98.952,98.908,98.93050000000001,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95828749999994,99.01397620297863,98.90259879702126,98.95828749999994,98.98613185148928,98.9304431485106,99.05477696127087,98.97289629443972,99.66247578124873,99.3724195312505,99.14912187500052,98.95828749999994,0.06322498492415714,36.412819788823164,35.47624279975583,NaN,NaN,NaN,NaN,0.0015990200093215917,-0.036728461264345924,-0.038327481273667516,20.020325203257904,23.844892769916793
1764781200,98.92530107919066,98.967,98.92530107919066,98.94525,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95736249999995,99.01327168210314,98.90145331789675,98.95736249999995,98.98531709105154,98.92940790894835,99.05048178631908,98.9703829949452,99.66222285156122,99.3704125000005,99.14345625000051,98.95736249999995,0.061687408915955796,40.43939217458161,36.741213065156806,NaN,NaN,NaN,NaN,0.0031404332135925514,-0.034401939756676825,-0.037542372970269376,28.201219512200993,22.529818662388493
1764782100,98.93527553959532,98.936,98.913,98.92625000000001,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95574999999994,99.01327195029,98.89822804970987,98.95574999999994,98.98451097514497,98.9269890248549,99.04560995156147,98.96637090449563,99.66195117187372,99.36828125000049,99.13790625000051,98.95574999999994,0.05958473685053072,37.173888337649764,37.500494220586276,NaN,NaN,NaN,NaN,0.0030716654851327546,-0.033702791113853436,-0.03677445659898619,31.09756097561643,26.4397018970251
1764783000,98.93076276979767,98.93076276979767,98.889,98.90825,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.95363749999994,99.01476573928392,98.89250926071597,98.95363749999994,98.98420161964192,98.92307338035796,99.04022328679436,98.96108718590511,99.66169296874872,99.3660632812505,99.13248437500052,98.95363749999994,0.05831173920389791,34.344416902010224,37.36145870579327,NaN,NaN,NaN,NaN,0.0020540891772346526,-0.034206845127442875,-0.03626093430467753,26.575203252036417,28.624661246617936
1764783900,98.91950638489882,98.91950638489882,98.863,98.88175000000001,99.567,99.315,99.441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.94933749999994,99.0175755512875,98.88109944871238,98.94933749999994,98.98345652564373,98.91521847435615,99.03400864809655,98.95387471445919,99.66144101562374,99.3637531250005,99.12660000000052,98.94933749999994,0.05818278532496409,30.646126837384273,36.385071396633215,NaN,NaN,NaN,NaN,-0.00005197076242287324,-0.036325897757706116,-0.03627392699528324,17.31950335808197,24.997422528578266
