time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764666900,0.6554429006544761,0.65552,0.6548,0.655165,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549219191850556,0.6554772111665262,0.654366627203585,0.6560325031479969,0.6538113352221143,0.655368875000005,0.6557537206192823,0.6549840293807276,0.655368875000005,0.6555612978096437,0.6551764521903662,0.6550620214310886,0.6553028809757693,0.6503710683593741,0.6539857421875022,0.6549396250000025,0.655368875000005,0.0003681276791633437,47.77818035221184,64.5801070495054,NaN,NaN,NaN,NaN,-0.00005078336896981953,0.00015522207732010518,0.0002060054462899247,38.21386946387145,48.24609913895941
1764667800,0.655303950327238,0.655303950327238,0.65466,0.6548225000000001,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549221127819638,0.6554695577072545,0.6543746678566731,0.6560170026325451,0.6538272229313824,0.6553527500000049,0.6557963119611897,0.6549091880388201,0.6553527500000049,0.6555745309805974,0.6551309690194125,0.655052628433791,0.655259209977972,0.650370341796874,0.6539921093750022,0.6549223437500025,0.6553527500000049,0.00038782929688295937,39.021628973663766,62.50995953859791,NaN,NaN,NaN,NaN,-0.0000866218441288598,0.00009772814112884998,0.00018434998525770978,31.873529013363097,38.838656635270354
1764668700,0.655063225163619,0.655063225163619,0.65455,0.654785,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549189462907057,0.6554596315533725,0.6543782610280389,0.6560003168160393,0.653837575765372,0.655340250000005,0.6558305531848049,0.654849946815205,0.655340250000005,0.6555854015924049,0.655095098407605,0.6550421332010933,0.6552160999799745,0.6503695058593741,0.6539980000000022,0.6549050937500025,0.655340250000005,0.0003967861445069672,38.19620126587628,60.59686794397659,NaN,NaN,NaN,NaN,-0.00010861769186625348,0.00004857787042489292,0.0001571955622911464,22.361464850133274,30.81628777578926
1764669600,0.6549241125818095,0.6549241125818095,0.6547,0.65482,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549164856708748,0.6554509857565679,0.6543819855851817,0.655985485842261,0.6538474854994886,0.655326875000005,0.6558570043716326,0.6547967456283773,0.655326875000005,0.6555919396858187,0.6550618103141912,0.655033422095168,0.6551800908908859,0.6503686269531241,0.6540029765625022,0.6548923437500024,0.655326875000005,0.0003844523186000084,39.48288938935523,58.97013656727194,NaN,NaN,NaN,NaN,-0.0001159098479096703,0.000012308252404058528,0.00012821810031372882,17.639491087462428,23.958161650319585
1764670500,0.6548720562909047,0.6548720562909047,0.65436,0.6546275,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549074472283503,0.6554362049727271,0.6543786894839734,0.655964962717104,0.6538499317395965,0.655292125000005,0.655903703409447,0.654680546590563,0.655292125000005,0.655597914204726,0.654986335795284,0.655017503581632,0.6551298553553508,0.6503675878906241,0.6540071640625021,0.6548787812500024,0.655292125000005,0.00039356688805034147,35.148638893528016,56.880838108485406,NaN,NaN,NaN,NaN,-0.00012785808451659656,-0.000031604505332016863,0.00009625357918457969,19.073870382008966,19.691608773201544
1764671400,0.6547497781454523,0.6547497781454523,0.6545,0.65462,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6549024368556607,0.6554278455703398,0.6543770281409816,0.6559532542850189,0.6538516194263025,0.655259750000005,0.6559380307035273,0.6545814692964828,0.655259750000005,0.6555988903517661,0.654920609648244,0.6550019152058817,0.6550835048685008,0.6503663730468741,0.6540110000000022,0.6548661562500024,0.655259750000005,0.0003832962635790564,34.98748787518085,54.36642657340907,NaN,NaN,NaN,NaN,-0.00013000063366699338,-0.00006624721289916202,0.00006375342076783136,18.857374816675286,18.52357876204888
1764672300,0.6546848890727262,0.65478,0.65437,0.6546200000000001,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.654893012427548,0.6554131884178646,0.6543728364372315,0.6559333644081811,0.653852660446915,0.655224250000005,0.6559562969338254,0.6544922030661845,0.655224250000005,0.6555902734669151,0.6548582265330948,0.6549869381389843,0.6550413680622734,0.650365048828124,0.6540156328125022,0.6548519062500024,0.655224250000005,0.00038520367332341106,34.98748787518559,51.63723901018544,NaN,NaN,NaN,NaN,-0.00012510992170142282,-0.00009263398135894718,0.00003247594034247565,17.736486486486047,18.555910561723422
1764673200,0.6546524445363631,0.65501,0.65452,0.6547625,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.654889973363125,0.6554043498748872,0.6543755968513629,0.6559187263866493,0.6538612203396008,0.6551961250000049,0.6559533179417312,0.6544389320582786,0.6551961250000049,0.655574721470868,0.6548175285291418,0.6549781366433379,0.6550160164202485,0.650363824218749,0.6540213593750022,0.6548348750000025,0.6551961250000049,0.000392689125228881,40.95297024049935,49.460551211153636,NaN,NaN,NaN,NaN,-0.00010668810921525914,-0.00010088419617659827,0.000005803913038660863,20.777027027026655,19.123629443395984
1764674100,0.6547074722681816,0.65506,0.65466,0.6548849999999999,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6548895350311977,0.6553986845143429,0.6543803855480526,0.6559078339974881,0.6538712360649074,0.655177000000005,0.6559452570943666,0.6544087429056434,0.655177000000005,0.6555611285471858,0.6547928714528242,0.6549744842259522,0.6550041058365895,0.650362748046874,0.6540276406250022,0.6548219375000024,0.655177000000005,0.0003932113305696721,45.576179504495244,47.86659671398953,NaN,NaN,NaN,NaN,-0.00008178415640957293,-0.00009642628247330531,-0.000014642126063732376,26.745495495494513,21.75300300300239
1764675000,0.6547962361340908,0.65508,0.65477,0.65491,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6548902908346566,0.6553931072531208,0.6543874744161923,0.6558959236715851,0.653884657997728,0.655161750000005,0.6559384466675262,0.6543850533324838,0.655161750000005,0.6555500983337657,0.6547734016662443,0.6549719554327775,0.654995550760536,0.650361810546874,0.6540338906250021,0.6548174687500025,0.655161750000005,0.0003872676641004121,46.49686922580342,46.230860222108944,NaN,NaN,NaN,NaN,-0.00006015864957599658,-0.0000898404380337281,-0.00002968178845773152,33.277027027024154,26.933183183181757
1764675900,0.6548531180670454,0.65498,0.65466,0.6548675,0.65666,0.65371,0.655185,NaN,NaN,NaN,NaN,NaN,0.6548891888031997,0.6553869506538046,0.6543914269525948,0.6558847125044095,0.6538936651019899,0.655140875000005,0.6559255998886859,0.654356150111324,0.655140875000005,0.6555332374443454,0.6547485125556645,0.6549678591412961,0.6549839097823054,0.6503610800781241,0.654039351562502,0.6548127187500025,0.655140875000005,0.00038246283095038177,45.100066555369594,44.32957652727131,NaN,NaN,NaN,NaN,-0.000045892232542867084,-0.00008704707913631538,-0.00004115484659344829,35.64189189188963,31.888138138136085
