time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1763431200,91783.07251214187,91783.07251214187,90523.78,91091.38999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91449.1016323018,91707.91551408077,91190.28775052282,91966.72939585974,90931.47386874385,93476.76825000028,96720.1305551134,90233.40594488717,NaN,NaN,NaN,94184.22580924643,93000.8569055394,110155.64384179674,100594.78297656286,NaN,94904.48759374968,NaN,1072.2933330431813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763434800,91437.23125607093,91437.23125607093,89532.42,90412.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91014.65646676438,91542.10103214392,90487.21190138484,92069.54559752347,89959.7673360053,93228.02025000028,96607.32434420516,89848.7161557954,NaN,NaN,NaN,94036.31499319755,92765.55173230855,110140.614095703,100561.90390625036,NaN,94843.0273437497,NaN,1131.7588989737346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763438400,90924.86562803546,90924.86562803546,89176.33,90124.03749999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90742.33834255155,91358.19130403096,90126.48538107214,91974.04426551037,89510.63241959273,92955.38725000028,96411.69539133951,89499.07910866104,NaN,NaN,NaN,93882.89234640548,92525.41407482595,110125.61246679674,100529.68559375036,NaN,94781.9842812497,NaN,1175.8143796210009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763442000,90524.45156401773,90524.45156401773,89585.06,89979.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90652.95828360514,91275.37105140601,90030.54551580428,91897.78381920687,89408.13274800341,92680.10675000027,96163.41039140789,89196.80310859265,NaN,NaN,NaN,93729.83284262488,92294.00143165996,110110.46033593737,100498.02450000036,NaN,94724.01246874969,NaN,1158.9270356493387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763445600,90252.16328200887,90252.16328200887,89143.34,89665.04999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90522.55411931162,91188.95209912471,89856.15613949853,91855.3500789378,89189.75815968544,92385.24475000027,95841.01488788439,88929.47461211616,NaN,NaN,NaN,93570.42959389449,92055.0058469636,110094.97274023425,100463.07399218784,NaN,94657.3336562497,NaN,1155.3481961035911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763449200,89958.60664100443,90335.08,89125.67,89791.3175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90379.0877042444,91051.1726018096,89707.00280667921,91723.25749937478,89034.91790911402,92099.51175000027,95418.1968801407,88780.82661985983,NaN,NaN,NaN,93422.22911962411,91849.21599723963,110079.73834765612,100426.94278125036,NaN,94596.6664999997,NaN,1159.2097535247635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763452800,89874.96207050222,91197.97,89874.96207050222,90699.51999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90412.29645584317,91034.21280506531,89790.38010662103,91656.12915428745,89168.46375739889,91867.31400000027,94881.50438534994,88853.12361465061,NaN,NaN,NaN,93315.45621297219,91744.69817930876,110065.21179296864,100394.68716406284,NaN,94544.79824999969,NaN,1176.8842354158514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763456400,90287.2410352511,91317.33,90287.2410352511,91075.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90452.09620876721,91062.2812253915,89841.91119214291,91672.4662420158,89231.72617551862,91707.96162500026,94529.72265397114,88886.20059602938,NaN,NaN,NaN,93227.59636148308,91683.81925391706,110050.714626953,100365.81342968784,NaN,94492.59518749968,NaN,1166.3988589396401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763460000,90681.13551762555,91436.43,90681.13551762555,91289.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90481.54542910765,91094.37232782826,89868.71853038704,91707.19922654887,89255.89163166643,91545.96887500027,94055.91572584114,89036.02202415939,NaN,NaN,NaN,93151.60787671903,91648.00750356096,110036.31632812487,100334.58949218786,NaN,94434.74221874968,NaN,1137.034260613555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763463600,90985.51275881278,91451.78,90985.51275881278,91323.19249999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90517.09141386331,91137.12345173498,89897.05937599164,91757.15548960665,89277.02733811997,91398.04825000027,93571.86885203057,89224.22764796996,NaN,NaN,NaN,93079.90531292613,91618.4788668736,110022.03536914049,100301.52784375034,NaN,94371.79259374969,NaN,1089.122330654531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763467200,91154.35262940638,91710.58,90961.01,91350.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90568.03535179113,91200.51513563217,89935.55556795008,91832.99491947322,89303.07578410904,91274.30837500028,93141.41768897278,89407.19906102779,NaN,NaN,NaN,93012.09726143883,91594.14442443055,110007.84003710924,100268.31724218784,NaN,94311.7833749997,NaN,1064.8685927506365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763470800,91252.57631470318,91525.82,90788.32,91265.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90600.94277159683,91232.1795377196,89969.70600547407,91863.41630384236,89338.46923935131,91166.73950000027,92754.7836990789,89578.69530092165,NaN,NaN,NaN,92943.59521197063,91564.24902220958,109993.66851171863,100234.91260156284,NaN,94251.01974999969,NaN,1041.4851218398767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763474400,91258.9356573516,92324.31,91091.23,91505.50249999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90699.74895040602,91373.18719518038,90026.31070563167,92046.62543995473,89352.87246085731,91111.41062500028,92565.64220299636,89657.1790470042,NaN,NaN,NaN,92887.19941934434,91558.90842928144,109979.686095703,100202.37225781284,NaN,94192.5519687497,NaN,1055.1704702798856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763478000,91382.21907867579,92919.55,90902.94,91970.01000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90835.15431579486,91578.11993840591,90092.18869318381,92321.08556101697,89349.22307057276,91112.21562500027,92568.32840508224,89656.1028449183,NaN,NaN,NaN,92851.23120682103,91596.28129934677,109966.06803124987,100171.05681250033,NaN,94140.5103124997,NaN,1123.844722402751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763481600,91676.1145393379,93754.65,91676.1145393379,93113.7275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91017.72547066145,91932.12112016577,90103.32982115712,92846.5167696701,89188.9341716528,91187.81012500027,92876.20295715144,89499.41729284909,NaN,NaN,NaN,92861.52517910255,91734.2309539516,109953.22421093736,100144.12262500034,NaN,94104.3326874997,NaN,1192.0369179927043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763485200,92394.92101966895,93583.26,92394.92101966895,93244.0425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91092.66068744878,92069.45551309033,90115.86586180722,93046.25033873189,89139.07103616567,91263.26862500027,93164.23082408088,89362.30642591967,NaN,NaN,NaN,92876.52585835343,91871.48654904691,109940.39429492173,100117.18702343783,NaN,94071.8264687497,NaN,1191.7727795882997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763488800,92819.48175983448,93715.23,92819.48175983448,93329.16750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91151.89737483909,92178.98828903238,90124.80646064579,93206.07920322567,89097.7155464525,91334.00450000027,93422.64597761292,89245.36302238762,NaN,NaN,NaN,92894.27651096703,92004.00299913356,109927.92491210923,100091.09201562533,NaN,94040.49490624969,NaN,1170.6281696295296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763492400,93074.32462991725,93560.56,92954.88,93231.69750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91198.43913833534,92260.0148443358,90136.86343233487,93321.59055033627,89075.2877263344,91397.31275000027,93630.44366990121,89164.18183009933,NaN,NaN,NaN,92907.50870661538,92115.61159012142,109915.55882617172,100064.42297656283,NaN,94008.81874999969,NaN,1130.2747289417055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763496000,93153.01106495863,93250.05,92598.09,92931.35250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91252.5098591251,92339.79767706162,90165.22204118858,93427.08549499814,89077.93422325206,91455.10500000026,93782.2412800481,89127.96871995242,NaN,NaN,NaN,92908.44375733634,92189.76985465584,109902.77086914047,100034.85152343781,NaN,93974.2341249997,NaN,1096.1093911601554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763499600,93042.18178247931,93042.18178247931,92383.19,92624.26999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91282.16317713913,92377.26042503078,90187.06592924747,93472.35767292243,89091.96868135582,91500.88337500027,93881.57815772381,89120.18859227673,NaN,NaN,NaN,92897.29968842119,92229.26986786895,109889.5601601561,100003.04639062533,NaN,93931.48284374969,NaN,1064.8867048258091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763503200,92833.22589123965,93342.18,92398.97,92807.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91299.34086614406,92400.57845339084,90198.10327889728,93501.81604063763,89096.8656916505,91586.69012500026,94025.16956052667,89148.21068947384,NaN,NaN,NaN,92893.77911240468,92281.8385162445,109876.64409765613,99971.28078906282,NaN,93888.32521874968,NaN,1056.195511623965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
