time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762912800,0.6524558713761932,0.65282,0.65204,0.6523475,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6524801027265862,0.6526619922773927,0.6522982131757796,0.6528438818281993,0.6521163236249731,0.6525913749999992,0.6534598916591893,0.6517228583408091,0.6525913749999992,0.6530256333295942,0.6521571166704042,0.6522237027891492,0.6526388985242224,0.6559919550781308,0.653084992187503,0.6516238125000033,0.6511058437500005,0.6525913749999992,0.0007763822484872956,46.462137422919376,53.06269173602742,NaN,NaN,NaN,NaN,-0.00008024377877894899,0.00001775399479753137,0.00009799777357648036,21.9115675149098,31.497929156538504
1762916400,0.6524016856880965,0.65263,0.65203,0.6523049999999999,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6524522990043446,0.6526281115254603,0.652276486483229,0.652803924046576,0.6521006739621134,0.6526148749999992,0.6534236355870788,0.6518061144129195,0.6526148749999992,0.653019255293539,0.6522104947064593,0.6522268909150649,0.6526085441129295,0.6559910527343809,0.653087046875003,0.6516085875000033,0.6511552187500004,0.6526148749999992,0.0007637835164524919,45.90404376487215,52.17762228746536,NaN,NaN,NaN,NaN,-0.0000855200817009161,-0.000008902328549664773,0.00007661775315125133,18.03278688524271,24.17092892729251
1762920000,0.6523533428440482,0.65246,0.65158,0.6521175,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6523779848279342,0.6526001394060382,0.6521558302498301,0.6528222939841423,0.6519336756717261,0.6526199999999992,0.6534146665962404,0.651825333403758,0.6526199999999992,0.6530173332981197,0.6522226667018787,0.6522226010752584,0.6525639037390267,0.655990123046881,0.653089031250003,0.6515939750000033,0.6512048125000004,0.6526199999999992,0.0007720846938487418,43.42575285385935,50.68642236253093,NaN,NaN,NaN,NaN,-0.0000970083835516782,-0.000044642726288346424,0.00005236565726333178,21.591924127780448,20.512092842644307
1762923600,0.6522354214220241,0.65311,0.6518,0.6524775,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6523898252632139,0.6525979092174136,0.6521817413090142,0.6528059931716133,0.6519736573548145,0.6526489999999991,0.6533754922572144,0.6519225077427839,0.6526489999999991,0.6530122461286068,0.6522857538713915,0.6522325971115228,0.6525560488536607,0.6559896015625059,0.653092890625003,0.6515805750000032,0.6512618437500004,0.6526489999999991,0.0008105072157166834,49.10701907481772,50.286710798866395,NaN,NaN,NaN,NaN,-0.00007662673754905073,-0.00004341776467298164,0.00003320897287606909,31.153514631995886,23.592741881673003
1762927200,0.652356460711012,0.65366,0.652356460711012,0.6532375,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6524716057467684,0.6527688229156697,0.6521743885778671,0.653066040084571,0.6518771714089658,0.6527069999999993,0.6534269159668128,0.6519870840331857,0.6527069999999993,0.653066957983406,0.6523470420165925,0.6522720050679337,0.6526179989578733,0.655989861328131,0.653099585937503,0.6515697375000031,0.6513276562500004,0.6527069999999993,0.0008457237923789178,58.56661432666226,50.92515126935961,NaN,NaN,NaN,NaN,-0.000011636351855863166,0.000018663533056240134,0.0000302998849121033,51.61401098901115,34.786483249595825
1762930800,0.652796980355506,0.6541,0.652796980355506,0.6536949999999999,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6526212901577817,0.6530816932939243,0.6521608870216391,0.6535420964300669,0.6517004838854965,0.6527713749999993,0.6535953842151231,0.6519473657848754,0.6527713749999993,0.6531833796075611,0.6523593703924374,0.6523278087907598,0.6527159081435212,0.6559904492187559,0.653106937500003,0.6515615125000032,0.6513953437500004,0.6527713749999993,0.0008783877818157076,63.02232017687155,51.57764118215618,NaN,NaN,NaN,NaN,0.0000586287025456014,0.00010358576309410505,0.00004495706054850365,70.97641941391856,51.24798167830854
1762934400,0.653245990177753,0.65444,0.653245990177753,0.6539025,0.6538,0.65148,0.65264,0.6538,NaN,NaN,NaN,NaN,0.6528313874868202,0.6534581282329035,0.652204646740737,0.6540848689789868,0.6515779059946537,0.6528429999999992,0.6537896752344147,0.6518963247655837,0.6528429999999992,0.6533163376172069,0.6523696623827915,0.6523895613872006,0.6528237801304738,0.6559911484375059,0.653114585937503,0.6515530000000033,0.6514664375000004,0.6528429999999992,0.0009009322132750887,64.86769431085055,52.12524063160822,NaN,NaN,NaN,NaN,0.00011242836422004495,0.00018549251582355986,0.0000730641516035149,81.60745504495398,68.06596181596123
1762938000,0.6535742450888765,0.6543,0.65322,0.6537299999999999,0.6538,0.65148,0.65264,NaN,NaN,0.6538,NaN,NaN,0.6529583877171624,0.653620983280413,0.6522957921539119,0.6542835788436635,0.6516331965906613,0.6528826249999992,0.6539051127442673,0.651860137255731,0.6528826249999992,0.6533938688721332,0.6523713811278651,0.6524421276073104,0.6529061637549762,0.6559914687500059,0.653121679687503,0.6515428125000032,0.6515408437500004,0.6528826249999992,0.000913722769469723,62.09344058701576,52.57582823762074,NaN,NaN,NaN,NaN,0.00012858061032150817,0.0002337899145054001,0.00010520930418389193,80.10323010322777,77.56236818736677
1762941600,0.6536521225444383,0.6536521225444383,0.65304,0.653255,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6529813034373836,0.6536282499785517,0.6523343568962154,0.6542751965197199,0.6516874103550473,0.6528708749999992,0.6538703151868304,0.651871434813168,0.6528708749999992,0.6533705950934148,0.6523711549065836,0.6524740049560432,0.6529378761408875,0.655991173828131,0.653128304687503,0.6515315500000031,0.6516110937500004,0.6528708749999992,0.0008977425716504549,55.10474810040747,52.58593957632417,NaN,NaN,NaN,NaN,0.00010069155373751128,0.00023107374635578104,0.00013038219261826976,71.64918414918318,77.78662309912164
1762945200,0.6534535612722192,0.6536,0.65307,0.653365,0.6538,0.65148,0.65264,NaN,NaN,NaN,NaN,NaN,0.6530169706652064,0.6536408248885264,0.6523931164418864,0.6542646791118464,0.6517692622185663,0.6528958749999992,0.6539182280145911,0.6518735219854074,0.6528958749999992,0.6534070515072952,0.6523846984927033,0.6525089459381592,0.652976705582625,0.6559907207031309,0.653137742187503,0.6515221125000032,0.6516867812500003,0.6528958749999992,0.0008714752451039881,56.33052638282649,52.814526783607924,NaN,NaN,NaN,NaN,0.00008376408919723348,0.0002350873041148116,0.00015132321491757812,65.38461538461343,72.37900987900814
