time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762912800,1.4017513567160464,1.40195,1.40138,1.4017475000000001,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.401734337031014,1.4017954029731714,1.4016732710888566,1.4018564689153288,1.4016122051466993,1.401822499999983,1.4037782198434092,1.399866780156557,1.401822499999983,1.402800359921696,1.4008446400782701,1.4029277206902089,1.4018132785091184,1.3929365585937448,1.402635812500003,1.4057865874999829,1.4048522499999976,1.401822499999983,0.0009164836680867225,46.363036261658785,37.34332735565066,NaN,NaN,NaN,NaN,0.000115692034915072,-0.0003354434702289577,-0.0004511355051440297,53.66538498516956,50.101991705047716
1762916400,1.4017494283580234,1.40194,1.40152,1.40172,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.401732782130553,1.4017873955205897,1.4016781687405162,1.4018420089106265,1.4016235553504794,1.401728499999983,1.4035060534046762,1.39995094659529,1.401728499999983,1.4026172767023297,1.4008397232976364,1.4028803590945145,1.4018047986446531,1.3929577695312447,1.4026439765625032,1.4058038374999828,1.4047347187499974,1.401728499999983,0.0008810205489376613,45.98828145395438,38.1899168626902,NaN,NaN,NaN,NaN,0.00011850995816211675,-0.00030299805744138375,-0.0004215080156035005,61.18986145271723,54.92705659585672
1762920000,1.4017347141790117,1.40202,1.4015,1.4017300000000001,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4017353018363992,1.401786126763658,1.4016844769091403,1.4018369516909168,1.4016336519818815,1.4016586249999832,1.4033165533129763,1.40000069668699,1.4016586249999832,1.4024875891564796,1.4008296608434867,1.4028352469731609,1.4017979987678666,1.3929786171874947,1.402653031250003,1.4058192624999828,1.4046126249999977,1.4016586249999832,0.000855233366870691,46.158710176319744,39.52351601421202,NaN,NaN,NaN,NaN,0.00011854467478340108,-0.0002733271721242492,-0.00039187184690765025,68.06073744816939,60.97199462868537
1762923600,1.401732357089506,1.40194,1.4009,1.401415,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4016828236074148,1.4018094548684847,1.4015561923463449,1.4019360861295547,1.401429561085275,1.401565999999983,1.403052130413731,1.400079869586235,1.401565999999983,1.402309065206857,1.400822934793109,1.402779551013429,1.4017631806980606,1.3929991367187449,1.402660789062503,1.4058329749999827,1.4044841874999976,1.401565999999983,0.0008684309835227795,41.695575406400074,40.3592760890598,NaN,NaN,NaN,NaN,0.00009582218347508616,-0.00027209411756379254,-0.0003679163010388787,69.51363892507705,66.25474594198788
1762927200,1.401573678544753,1.401573678544753,1.40062,1.4008775,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4015873380182169,1.4018472017770256,1.4013274742594082,1.4021070655358343,1.4010676105005995,1.401445999999983,1.4027343879868848,1.4001576120130814,1.401445999999983,1.402090193993434,1.4008018060065321,1.4027049607776083,1.401682664270964,1.3930193378906197,1.402666359375003,1.4058442874999826,1.4043485624999978,1.401445999999983,0.0008745200950392263,35.404838132311525,40.716615622042916,NaN,NaN,NaN,NaN,0.000045609237320083456,-0.0003109047543887744,-0.00035651399170885786,57.04166666667578,64.87201434664071
1762930800,1.4012255892723764,1.4012255892723764,1.40037,1.40062,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4014610754620584,1.4018467106411956,1.4010754402829213,1.4022323458203327,1.4006898051037842,1.4013316249999832,1.402479177086611,1.4001840729133554,1.4013316249999832,1.4019054010432972,1.4007578489566692,1.4026231976098589,1.4015860584281492,1.3930391953124948,1.4026726640625031,1.4058550624999828,1.4042122812499978,1.4013316249999832,0.0008731678934204602,32.84799605814331,41.01603074361209,NaN,NaN,NaN,NaN,-0.0000014369545527904938,-0.000358310184899846,-0.0003568732303470555,38.541666666673024,55.032324086141934
1762934400,1.4009227946361882,1.40115,1.40031,1.400805,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.401358773137156,1.401793439496809,1.400924106777503,1.402228105856462,1.4004894404178498,1.4012324999999832,1.4021859805210675,1.400279019478899,1.4012324999999832,1.4017092402605253,1.400755759739441,1.4025518957428056,1.4015150531164993,1.3930592324218698,1.4026788984375032,1.4058675249999826,1.4040764062499977,1.4012324999999832,0.0008707987581761382,36.40158168320444,41.62899758156787,NaN,NaN,NaN,NaN,-0.0000157894557241348,-0.00037661005000222403,-0.00036082059427808923,27.021825396831247,40.86838624339334
1762938000,1.4008638973180942,1.40196,1.40064,1.4014,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4013560416419828,1.4017667857997473,1.4009452974842183,1.4021775299575119,1.4005345533264537,1.4012164999999832,1.4021471885110435,1.400285811488923,1.4012164999999832,1.4016818442555132,1.4007511557444532,1.4025067233607347,1.401504593742272,1.3930799140624948,1.4026872812500029,1.405883499999983,1.4039410312499978,1.4012164999999832,0.000902884561163556,46.252869553102315,42.501476998586625,NaN,NaN,NaN,NaN,0.000017303426410713685,-0.00033919131126469715,-0.00035649473767541083,34.9541446208165,33.505878894773566
1762941600,1.4011319486590472,1.40217,1.4011319486590472,1.4018349999999997,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4013895874855946,1.4017941262669051,1.400985048704284,1.4021986650482157,1.4005805099229736,1.4012734999999832,1.4022090752799505,1.4003379247200158,1.4012734999999832,1.4017412876399669,1.4008057123599995,1.4024803812681568,1.401534630674793,1.3931009277343698,1.402695843750003,1.4059012124999828,1.4038100624999976,1.4012734999999832,0.0009125393311484944,52.09515903736412,43.668459636529306,NaN,NaN,NaN,NaN,0.00006814910784731917,-0.00027130835286626187,-0.00033945746071358104,54.850088183422095,38.94201940035659
1762945200,1.4014834743295235,1.40192,1.40148,1.4017225000000002,1.40414,1.4002,1.40217,NaN,NaN,NaN,NaN,NaN,1.4014180881916882,1.4018146090301478,1.4010215673532287,1.4022111298686073,1.4006250465147692,1.401316124999983,1.4022519622158474,1.4003802877841187,1.401316124999983,1.4017840436079152,1.4008482063920509,1.4024506604341114,1.4015517097043573,1.3931216445312449,1.4026989296875028,1.4059169874999826,1.4036763437499977,1.401316124999983,0.0008787865217807446,50.56435290710657,44.30024816685452,NaN,NaN,NaN,NaN,0.00009236098877597569,-0.00022400622474361143,-0.0003163672135195871,71.03174603174931,53.611992945329284
