time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1762804800,5.04606924720796,5.06858,5.04606924720796,5.0609,4.96632,4.91106,4.938689999999999,NaN,NaN,NaN,NaN,NaN,4.997863057926585,5.0256810858582055,4.970045029994965,5.053499113789826,4.942227002063344,5.00372925,5.056491259183364,4.950967240816636,5.00372925,5.030110254591682,4.977348245408319,4.9763732335099276,5.002620660044909,4.781427078125045,5.020115499999984,5.004990050000007,4.955128781250002,5.00372925,0.029397503993837597,76.61409461143772,68.66035959819678,NaN,NaN,NaN,NaN,0.006127246984921984,0.02446990798543336,0.018342661000511375,81.49320851688664,70.60400632440242
1762808400,5.05348462360398,5.06466,5.05348462360398,5.059635,4.96632,4.91106,4.938689999999999,NaN,NaN,NaN,NaN,NaN,4.998666380760709,5.027168902943355,4.970163858578063,5.055671425126001,4.941661336395417,5.008307749999999,5.063721482910662,4.952894017089337,5.008307749999999,5.036014616455331,4.980600883544668,4.979638400823264,5.007803781859008,4.78189885742192,5.0206479765624845,5.0047093250000065,4.957246781250002,5.008307749999999,0.028095923451136328,75.846268157287,69.20469251357949,NaN,NaN,NaN,NaN,0.005975538009803508,0.02581208351276576,0.019836545502962252,80.93489965736627,78.32537934410156
1762815600,5.05655981180199,5.06522,5.05308,5.05723,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.058509999999999,5.058509999999999,5.058509999999999,5.058509999999999,5.058509999999999,5.0119549999999995,5.070099052751311,4.953810947248688,5.0119549999999995,5.041027026375655,4.982882973624344,4.982681208634117,5.01229707441728,4.782369019531296,5.0212002968749845,5.004362837500007,4.959472187500003,5.0119549999999995,0.026956214633198052,74.32124440281977,69.75710173583562,NaN,NaN,NaN,NaN,0.005232874706339409,0.026377638885886512,0.021144764179547103,81.03432452276034,81.15414423233777
1762819200,5.056894905900995,5.06376,5.0432,5.05236,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.054937944170772,5.057495565231131,5.0523803231104125,5.06005318629149,5.0498227020500535,5.0151182499999996,5.0748066337367685,4.955429866263231,5.0151182499999996,5.0449624418683845,4.985274058131615,4.985413710256308,5.015939158561164,4.782835492187545,5.021715648437484,5.003857850000006,4.961547312500002,5.0151182499999996,0.026499342159398233,71.19935843615991,69.95947961289326,NaN,NaN,NaN,NaN,0.00398950699484904,0.026131647923108403,0.022142140928259363,78.42174498286805,80.13032305433157
1762822800,5.0546274529504975,5.0586,5.03752,5.046444999999999,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.049760667757287,5.053443982517661,5.046077352996913,5.057127297278035,5.042394038236539,5.017562624999999,5.078171208068245,4.956954041931754,5.017562624999999,5.0478669165341215,4.987258333465877,4.987807094167826,5.018712416873785,4.783290431640671,5.022181507812483,5.003252525000007,4.963329625000002,5.017562624999999,0.026112246290869816,67.49117246317901,69.62001158711368,NaN,NaN,NaN,NaN,0.0024217044985423777,0.025169271551437333,0.022747567052894956,74.38662506118406,77.94756485560417
1762826400,5.0505362264752485,5.0505362264752485,5.03334,5.039160000000001,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.047535199731434,5.052498332389255,5.042572067073613,5.0574614650470755,5.037608934415792,5.0194888749999995,5.080271594658076,4.958706155341923,5.0194888749999995,5.049880234829038,4.989097515170961,4.989820933612225,5.020571288067077,4.783742242187545,5.022598789062484,5.002635075000006,4.964966312500001,5.0194888749999995,0.025475387732611154,63.13021185561533,69.15096587889295,NaN,NaN,NaN,NaN,0.0006397896081439744,0.023547304063074925,0.02290751445493095,68.85860254527644,73.88899086310953
1762830000,5.044848113237625,5.05346,5.03458,5.043835,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.046958908326642,5.051691049985635,5.04222676666765,5.056423191644628,5.037494625008657,5.022153,5.082296434902006,4.962009565097994,5.022153,5.052224717451003,4.992081282548997,4.991939132294099,5.02268617097007,4.7842045781250455,5.023022859374984,5.002071775000006,4.966534000000002,5.022153,0.02500428860885323,64.70626047046537,68.7617319777277,NaN,NaN,NaN,NaN,-0.00042111481046932034,0.0223811209418443,0.02280223575231362,66.25061184532522,69.8319464839286
1762833600,5.044341556618813,5.05644,5.04086,5.04809,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.04707869559173,5.051636766373796,5.042520624809664,5.056194837155862,5.037962554027598,5.025086750000001,5.084272858763297,4.965900641236704,5.025086750000001,5.054679804381649,4.995493695618352,4.9941411271060945,5.024995609972791,4.78467384570317,5.023428843749984,5.001513800000007,4.967979343750002,5.025086750000001,0.02433112513679228,66.1255589511197,68.64288706640163,NaN,NaN,NaN,NaN,-0.0010003330839449057,0.021551819397382488,0.022552152481327394,66.75385462555062,67.28768967205077
1762837200,5.046215778309406,5.046215778309406,5.02946,5.037025,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.045325129149698,5.05085236351943,5.039797894779967,5.056379597889161,5.034270660410235,5.027580500000001,5.084314839484886,4.970846160515116,5.027580500000001,5.0559476697424435,4.999213330257558,4.995822847611738,5.026089190884355,4.785132582031295,5.023750484374983,5.000914600000007,4.969185281250003,5.027580500000001,0.023923901912735683,59.43233450573737,68.42750365604077,NaN,NaN,NaN,NaN,-0.002222682882691746,0.01977379887796271,0.021996481760654458,66.10070974057727,66.36839207048438
1762840800,5.041620389154703,5.04264,5.025,5.031905,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.043425209477518,5.050150716309526,5.03669970264551,5.056876223141534,5.0299741958135025,5.029572,5.083927617389721,4.975216382610279,5.029572,5.05674980869486,5.0023941913051395,4.997237833979905,5.026617900803959,4.785579396484421,5.024043085937484,5.000257362500006,4.970296625000002,5.029572,0.023475051776111647,56.57855065073094,68.46905342736542,NaN,NaN,NaN,NaN,-0.003399595510375754,0.017746987372684764,0.021146582883060518,62.451052373959705,65.10187224669588
1762844400,5.036762694577352,5.04194,5.01661,5.0320675,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.041779434644508,5.049437676816919,5.034121192472097,5.05709591898933,5.026462950299686,5.030971500000001,5.084055870004689,4.977887129995312,5.030971500000001,5.057513685002345,5.004429314997656,4.998603703235595,5.02711331891269,4.78602072070317,5.024373773437484,4.999540137500007,4.971315906250003,5.030971500000001,0.02360754807781798,56.64969796364888,68.52628863758255,NaN,NaN,NaN,NaN,-0.004141468119849397,0.015969747733248774,0.02011121585309817,55.14089366125091,61.230885258595976
1762848000,5.034415097288676,5.05534,5.02858,5.038675,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.041647682429461,5.048740048906547,5.034555315952375,5.055832415383633,5.0274629494752885,5.0328675,5.084178634101841,4.981556365898159,5.0328675,5.0585230670509205,5.00721193294908,5.000175126638121,5.028164380829718,4.78646952539067,5.024734257812484,4.998775337500007,4.972388718750002,5.0328675,0.02383272321511672,59.551857352684756,67.57033177150346,NaN,NaN,NaN,NaN,-0.004151031799077127,0.014922426104251763,0.01907345790332889,49.753813575456896,55.78191987022251
1762851600,5.036545048644338,5.04174,5.02337,5.0324975,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.040830449962107,5.048080883562169,5.033580016362046,5.0553313171622305,5.026329582761984,5.034387375,5.0837259194812185,4.985048830518781,5.034387375,5.0590566472406095,5.00971810275939,5.001442670691528,5.028558300754289,4.786911472656295,5.025059874999984,4.9979008250000065,4.973460562500002,5.034387375,0.02344252869975124,55.791270284422325,65.95260495390106,NaN,NaN,NaN,NaN,-0.004507544874910754,0.013439026809690446,0.0179465716846012,41.29953071233436,48.73141264968073
1762855200,5.034521274322168,5.04052,5.02244,5.032349999999999,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.040258117668913,5.047613804970966,5.032902430366861,5.054969492273018,5.025546743064809,5.036043875,5.082700035675884,4.989387714324116,5.036043875,5.059371955337942,5.012715794662058,5.002654722821272,5.028903000685718,4.7873559140625455,5.025425148437484,4.997043700000007,4.974499562500002,5.036043875,0.023059490935483318,55.700825002998215,64.50990750773616,NaN,NaN,NaN,NaN,-0.004667735987092643,0.012111901700735395,0.016779637687828038,35.10944240294111,42.05426223024414
1762858800,5.033435637161084,5.04031,5.02644,5.0317025,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.039778568104424,5.04712412183784,5.032433014371008,5.054469675571257,5.025087460637591,5.038007125,5.080254565703679,4.9957596842963214,5.038007125,5.059130845351839,5.016883404648161,5.003793851338084,5.02915750062338,4.787801691406296,5.025775328124984,4.996198975000007,4.975526968750002,5.038007125,0.022403098725805926,55.277183977314245,62.98584246244162,NaN,NaN,NaN,NaN,-0.004717748930450632,0.010882451524764747,0.015600200455215379,30.635121188486305,35.681364767920606
1762862400,5.032569068580542,5.032569068580542,5.01705,5.0249125,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.038661262840577,5.046745738280542,5.030576787400612,5.054830213720507,5.022492311960647,5.04009125,5.074756204840283,5.005426295159716,5.04009125,5.057423727420141,5.022758772579858,5.004622033638552,5.0287715914758,4.788244724609421,5.0260613124999844,4.9954553500000065,4.976514062500002,5.04009125,0.021911382286858468,50.90487871958665,61.20431464546302,NaN,NaN,NaN,NaN,-0.005077329866846907,0.009253538121656746,0.014330867988503653,26.13822035935488,30.62759465026078
1762866000,5.028740784290271,5.05925,5.02176,5.0386525,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.0388223084227945,5.046368600112333,5.031276016733256,5.053914891801872,5.023729725043717,5.042873374999999,5.0656650049557905,5.020081745044208,5.042873374999999,5.054269189977895,5.031477560022103,5.005956561731158,5.029669855887091,4.7887047402344205,5.026412140624984,4.994886100000007,4.9775190937500025,5.042873374999999,0.02302414069494001,58.123249424505374,60.04731500415485,NaN,NaN,NaN,NaN,-0.004290343297103906,0.00896793886712377,0.013258282164227676,31.625897366368005,29.466412971403084
1762869600,5.033696642145136,5.05604,5.03274,5.04619,5.07992,4.92898,5.00445,NaN,NaN,NaN,NaN,NaN,5.039464756746725,5.046851532297988,5.032077981195461,5.054238307849252,5.0246912056441975,5.043599875,5.065834965094245,5.021364784905755,5.043599875,5.0547174200471225,5.032482329952877,5.007534343624053,5.031171687170083,4.789174742187545,5.026765773437484,4.994337662500007,4.9784614687500035,5.043599875,0.023043844931015717,61.470012639768406,59.35236173298403,NaN,NaN,NaN,NaN,-0.0032120160632453324,0.009243262085171011,0.012455278148416344,44.40034534410202,34.05482102327497
